# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12             -          TR                   -                1      67  6516264  6516328  6516264  6516352 12289703    +         2.3   13.3   1.3  -
SUPER_4              -          TR                   -                2      84 15528809 15528729 15528810 15528706 16219724    -         2.4   13.3   4.2  -
SUPER_10             -          TR                   -                1     102  1276332  1276238  1276332  1276218 12537157    -         2.5   13.2   1.6  -
SUPER_7              -          TR                   -                2     102   207824   207731   207825   207711 14505831    -         2.5   13.2   3.9  -
SUPER_15             -          TR                   -                1     105  4370056  4370158  4370056  4370170 11042475    +         2.5   13.2   3.6  -
SUPER_14             -          TR                   -                1     102  7074100  7074006  7074100  7073996 11045729    -         2.6   13.1   1.6  -
SUPER_3              -          TR                   -                1     102  5188712  5188806  5188712  5188817 16788824    +         2.7   13.1   2.0  -
SUPER_11             -          TR                   -                1     102 10145770 10145864 10145770 10145884 12368416    +         2.7   13.1   2.0  -
SUPER_14             -          TR                   -                2     101  2398993  2398901  2398994  2398887 11045729    -         2.8   13.0   2.9  -
SUPER_15             -          TR                   -                1     102  4369808  4369902  4369808  4369919 11042475    +         2.9   13.0   2.2  -
SUPER_3              -          TR                   -                1     102  5188466  5188560  5188466  5188570 16788824    +         2.9   13.0   1.9  -
SUPER_6              -          TR                   -                1     101  2830906  2830813  2830906  2830792 15336911    -         3.1   12.9   1.9  -
SUPER_5              -          TR                   -                1     101  5327353  5327446  5327353  5327466 15903242    +         3.2   12.9   1.7  -
SUPER_4              -          TR                   -                1     101  9960162  9960069  9960162  9960057 16219724    -         3.2   12.9   1.9  -
SUPER_6              -          TR                   -                1      99  2830473  2830564  2830473  2830582 15336911    +         3.2   12.8   1.5  -
SUPER_11             -          TR                   -                1     100  3745845  3745937  3745845  3745955 12368416    +         3.3   12.8   1.7  -
SUPER_5              -          TR                   -                1     100  5327105  5327197  5327105  5327215 15903242    +         3.3   12.8   1.7  -
SUPER_5              -          TR                   -                1     102   763265   763359   763265   763369 15903242    +         3.3   12.8   1.4  -
SUPER_5              -          TR                   -                1     116 13250655 13250543 13250655 13250541 15903242    -         3.5   12.7   5.2  -
SUPER_7              -          TR                   -                1     102  1834120  1834026  1834120  1834013 14505831    -         3.6   12.7   2.2  -
SUPER_15             -          TR                   -                1     102  9208301  9208395  9208301  9208412 11042475    +         3.7   12.6   2.3  -
SUPER_4              -          TR                   -                1     108 11752888 11752988 11752888 11753016 16219724    +         3.8   12.6   2.9  -
SUPER_13             -          TR                   -                2     102    22365    22272    22366    22252 11205431    -         3.9   12.5   2.1  -
SUPER_2              -          TR                   -                2     102  2436794  2436701  2436795  2436689 17262553    -           4   12.5   2.9  -
SUPER_14             -          TR                   -                1     102 10331424 10331330 10331424 10331318 11045729    -         4.1   12.5   1.7  -
SUPER_7              -          TR                   -                1      66  1316694  1316757  1316694  1316779 14505831    +         4.3   12.4   1.2  -
SUPER_5              -          TR                   -                1     101   763019   763112   763019   763123 15903242    +         4.4   12.4   2.2  -
SUPER_2              -          TR                   -                2      67 17253380 17253317 17253381 17253287 17262553    -         4.6   12.3   3.3  -
SUPER_12             -          TR                   -                1      69  8967812  8967878  8967812  8967906 12289703    +         4.7   12.3   1.9  -
SUPER_12             -          TR                   -                1     100   423826   423918   423826   423936 12289703    +         4.8   12.3   3.3  -
SUPER_2              -          TR                   -                1      95  7201070  7200983  7201070  7200957 17262553    -         4.9   12.2   1.7  -
SUPER_12             -          TR                   -                2     101   423087   423179   423086   423190 12289703    +         4.9   12.2   2.0  -
SUPER_12             -          TR                   -                1     102  6325708  6325802  6325708  6325815 12289703    +           5   12.2   3.7  -
SUPER_1              -          TR                   -               37     156 13099408 13099522 13099388 13099533 17896959    +           5   12.2   9.9  -
SUPER_2              -          TR                   -                2      67  6806991  6807054  6806990  6807078 17262553    +         5.2   12.1   2.6  -
SUPER_7              -          TR                   -                1     102 12454475 12454569 12454475 12454582 14505831    +         5.7   12.0   3.1  -
SUPER_14             -          TR                   -                2      99  2398500  2398410  2398501  2398390 11045729    -         6.1   11.9   2.3  -
SUPER_13             -          TR                   -                2     116  4745958  4745846  4745959  4745818 11205431    -         6.3   11.9   5.8  -
SUPER_16             -          TR                   -                1      66  5705265  5705328  5705265  5705348 10788409    +         6.3   11.9   2.1  -
SUPER_7              -          TR                   -                1      66 12901312 12901249 12901312 12901228 14505831    -         6.4   11.9   2.4  -
SUPER_16             -          TR                   -                1      56  1645610  1645555  1645610  1645535 10788409    -         6.6   11.8   3.8  -
SUPER_14             -          TR                   -               18     134 10009885 10009998 10009876 10010018 11045729    +         6.7   11.8   5.1  -
SUPER_3              -          TR                   -                2      58 16752327 16752383 16752326 16752404 16788824    +         6.9   11.7   5.4  -
SUPER_15             -          TR                   -                1      74  8892566  8892491  8892566  8892466 11042475    -           7   11.7   5.8  -
SUPER_5              -          TR                   -                1      79  8281112  8281188  8281112  8281206 15903242    +         7.1   11.7   2.9  -
SUPER_8              -          TR                   -                2      99 10021782 10021692 10021783 10021672 14070186    -         7.2   11.7   2.7  -
SUPER_16             -          TR                   -                1      62  5705019  5705078  5705019  5705098 10788409    +         7.4   11.6   3.2  -
SUPER_14             -          TR                   -               67     128  3756627  3756542  3756649  3756520 11045729    -         7.9   11.6   0.1  -
SUPER_3              -          TR                   -                2     102  7537289  7537382  7537288  7537402 16788824    +         8.3   11.5   3.8  -
SUPER_8              -          TR                   -                2      92 10021556 10021468 10021557 10021447 14070186    -         8.5   11.5   3.0  -
SUPER_13             -          TR                   -                1      84  1837263  1837182  1837263  1837162 11205431    -         8.8   11.4   4.2  -
SUPER_14             -          TR                   -                2     102  5998242  5998149  5998243  5998137 11045729    -         9.2   11.3   3.7  -
SUPER_10             -          TR                   -                2     101  6809818  6809726  6809819  6809708 12537157    -         9.2   11.3   3.0  -
SUPER_16             -          TR                   -                1      66  2321059  2321122  2321059  2321143 10788409    +         9.5   11.3   1.9  -
SUPER_11             -          TR                   -                1      98  3746093  3746183  3746093  3746203 12368416    +         9.5   11.3   2.9  -
SUPER_14             -          TR                   -                2     102  6637694  6637787  6637693  6637800 11045729    +         9.6   11.3   3.0  -
SUPER_14             -          TR                   -                2      84  6637448  6637528  6637447  6637548 11045729    +         9.7   11.3   3.4  -
SUPER_2              -          TR                   -                2      84  2436299  2436219  2436300  2436199 17262553    -         9.8   11.2   2.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Nasturtium_officinale/assembly/curated/ddNasOffi1.1/ddNasOffi1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Nasturtium_officinale.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Nasturtium_officinale/assembly/curated/ddNasOffi1.1/ddNasOffi1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 11:15:50 2024
# [ok]
