# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
HAP2_SCAFFOLD_10     -          TR                   -                1      56 29114362 29114417 29114362 29114437 55921466    +         3.3   14.6   3.6  -
H_10                 -          TR                   -                1      59    75163    75221    75163    75244   117479    +         3.4   14.6   1.3  -
HAP2_SCAFFOLD_3      -          TR                   -                1      61 13608506 13608446 13608506 13608425 88692981    -         3.4   14.6   1.4  -
HAP2_SCAFFOLD_6      -          TR                   -                1      62 30532919 30532980 30532919 30533001 69643827    +         3.5   14.6   1.4  -
HAP2_SCAFFOLD_10     -          TR                   -                2      65 37574924 37574861 37574925 37574841 55921466    -         3.5   14.6   2.9  -
HAP2_SCAFFOLD_7      -          TR                   -                1      60  9605308  9605367  9605308  9605389 60972998    +         3.7   14.5   2.9  -
HAP2_SCAFFOLD_7      -          TR                   -                1      60  9774311  9774370  9774311  9774392 60972998    +         3.7   14.5   2.9  -
HAP2_SCAFFOLD_10     -          TR                   -                1      63 15667121 15667183 15667121 15667226 55921466    +         3.7   14.5   1.3  -
HAP2_SCAFFOLD_1      -          TR                   -                1      62 75219842 75219903 75219842 75219924 96215476    +         3.8   14.4   1.7  -
HAP2_SCAFFOLD_10     -          TR                   -                1      57 18521139 18521083 18521139 18521061 55921466    -         3.8   14.4   1.7  -
HAP2_SCAFFOLD_3      -          TR                   -               20     132 11828483 11828377 11828493 11828357 88692981    -         3.9   14.4   3.6  -
HAP2_SCAFFOLD_11     -          TR                   -                1      59  1727011  1727069  1727011  1727091 54811338    +         3.9   14.4   1.1  -
HAP2_SCAFFOLD_11     -          TR                   -                1      59  1727430  1727488  1727430  1727510 54811338    +         3.9   14.4   1.1  -
HAP2_SCAFFOLD_11     -          TR                   -                1      59  1731693  1731751  1731693  1731773 54811338    +         3.9   14.4   1.1  -
HAP2_SCAFFOLD_11     -          TR                   -                1      59  1743555  1743613  1743555  1743635 54811338    +         3.9   14.4   1.1  -
HAP2_SCAFFOLD_4      -          TR                   -                1      62 33742334 33742395 33742334 33742417 86390943    +         4.1   14.3   1.3  -
HAP2_SCAFFOLD_11     -          TR                   -                1      62 13205181 13205242 13205181 13205262 54811338    +         4.3   14.3   0.9  -
HAP2_SCAFFOLD_9      -          TR                   -                1      61 39294775 39294715 39294775 39294703 56923712    -         4.4   14.2   2.9  -
HAP2_SCAFFOLD_11     -          TR                   -                1      59  1732936  1732994  1732936  1733016 54811338    +         4.5   14.2   0.9  -
HAP2_SCAFFOLD_6      -          TR                   -                1      62 31611678 31611739 31611678 31611760 69643827    +         4.6   14.1   1.9  -
HAP2_SCAFFOLD_4      -          TR                   -                1      62 46410760 46410699 46410760 46410679 86390943    -         4.7   14.1   2.1  -
HAP2_SCAFFOLD_10     -          TR                   -               68     122 12369715 12369777 12369694 12369797 55921466    +         4.7   14.1   2.1  -
HAP2_SCAFFOLD_8      -          TR                   -               70     162 18193088 18193181 18193067 18193185 57016647    +         4.7   14.1   6.2  -
HAP2_SCAFFOLD_2      -          TR                   -                2      61 31306112 31306171 31306111 31306192 92830491    +         4.8   14.1   2.1  -
HAP2_SCAFFOLD_2      -          TR                   -                1      62 89291535 89291474 89291535 89291453 92830491    -         4.8   14.1   1.3  -
HAP2_SCAFFOLD_4      -          TR                   -              147     194 46381394 46381351 46381414 46381343 86390943    -         4.8   14.1   1.5  -
HAP2_SCAFFOLD_7      -          TR                   -               69     162 25805532 25805626 25805512 25805646 60972998    +         4.8   14.1   5.1  -
HAP2_SCAFFOLD_10     -          TR                   -               72     166 34418826 34418918 34418806 34418921 55921466    +         4.8   14.1   6.8  -
HAP2_SCAFFOLD_4      -          TR                   -                1      63    27557    27495    27557    27474 86390943    -         4.9   14.1   0.9  -
HAP2_SCAFFOLD_4      -          TR                   -                1      63    29514    29452    29514    29431 86390943    -         4.9   14.1   0.9  -
HAP2_SCAFFOLD_4      -          TR                   -                1      63    30921    30859    30921    30838 86390943    -         4.9   14.1   0.9  -
HAP2_SCAFFOLD_4      -          TR                   -              148     189 46341472 46341429 46341492 46341422 86390943    -         4.9   14.1   1.5  -
HAP2_SCAFFOLD_5      -          TR                   -                1      62 31706818 31706757 31706818 31706736 71724638    -         4.9   14.1   1.8  -
HAP2_SCAFFOLD_11     -          TR                   -                1      68 32682716 32682790 32682716 32682810 54811338    +           5   14.0   0.8  -
HAP2_SCAFFOLD_11     -          TR                   -               69     138 30639509 30639429 30639529 30639409 54811338    -         5.2   14.0   3.1  -
HAP2_SCAFFOLD_6      -          TR                   -                1      62 30282963 30283024 30282963 30283048 69643827    +         5.2   14.0   1.6  -
HAP2_SCAFFOLD_4      -          TR                   -                1      62 19254322 19254261 19254322 19254240 86390943    -         5.3   14.0   2.3  -
HAP2_SCAFFOLD_5      -          TR                   -                1      85 16894226 16894316 16894226 16894337 71724638    +         5.5   13.9   1.2  -
HAP2_SCAFFOLD_2      -          TR                   -                1      62 23161152 23161091 23161152 23161071 92830491    -         5.6   13.9   0.9  -
HAP2_SCAFFOLD_8      -          TR                   -               73     162 39278306 39278215 39278327 39278211 57016647    -         5.8   13.8   4.3  -
HAP2_SCAFFOLD_2      -          TR                   -               50     141 45808322 45808208 45808343 45808188 92830491    -         5.9   13.8   2.6  -
HAP2_SCAFFOLD_2      -          TR                   -                1      62 48253185 48253246 48253185 48253267 92830491    +         5.9   13.8   1.2  -
HAP2_SCAFFOLD_4      -          TR                   -               24     129  7564340  7564446  7564325  7564470 86390943    +           6   13.8   1.5  -
HAP2_SCAFFOLD_1      -          TR                   -                1      62 30686389 30686328 30686389 30686308 96215476    -           6   13.8   3.2  -
HAP2_SCAFFOLD_7      -          TR                   -                3      84 32789846 32789929 32789845 32789949 60972998    +         6.1   13.8   2.3  -
HAP2_SCAFFOLD_7      -          TR                   -               23     130 26313876 26314005 26313862 26314026 60972998    +         6.1   13.8   1.4  -
HAP2_SCAFFOLD_11     -          TR                   -                1      58 13204725 13204782 13204725 13204803 54811338    +         6.2   13.7   1.7  -
HAP2_SCAFFOLD_10     -          TR                   -                1      62  6142194  6142133  6142194  6142113 55921466    -         6.3   13.7   1.0  -
HAP2_SCAFFOLD_11     -          TR                   -                1      58 25656505 25656448 25656505 25656425 54811338    -         6.4   13.7   3.1  -
HAP2_SCAFFOLD_1      -          TR                   -                1      63 63593277 63593339 63593277 63593359 96215476    +         6.4   13.7   1.5  -
HAP2_SCAFFOLD_2      -          TR                   -               70     162 82628522 82628615 82628501 82628635 92830491    +         6.6   13.6   4.6  -
HAP2_SCAFFOLD_12     -          TR                   -                1      64  2827479  2827416  2827479  2827395  2905804    -         6.7   13.6   0.7  -
HAP2_SCAFFOLD_9      -          TR                   -                1      61 15864594 15864534 15864594 15864513 56923712    -         6.7   13.6   1.2  -
HAP2_SCAFFOLD_3      -          TR                   -                1      63 45744107 45744169 45744107 45744190 88692981    +           7   13.6   0.8  -
HAP2_SCAFFOLD_3      -          TR                   -               33     132 71202907 71203034 71202887 71203054 88692981    +         7.1   13.5   7.7  -
HAP2_SCAFFOLD_4      -          TR                   -                1      64    27007    26944    27007    26927 86390943    -         7.2   13.5   0.6  -
HAP2_SCAFFOLD_4      -          TR                   -                1      64    28964    28901    28964    28884 86390943    -         7.2   13.5   0.6  -
HAP2_SCAFFOLD_4      -          TR                   -                1      64    30371    30308    30371    30291 86390943    -         7.2   13.5   0.6  -
HAP2_SCAFFOLD_1      -          TR                   -               68     162 69341802 69341897 69341784 69341901 96215476    +         7.3   13.5   4.9  -
HAP2_SCAFFOLD_2      -          TR                   -                1      62 65608739 65608800 65608739 65608821 92830491    +         7.4   13.5   2.3  -
HAP2_SCAFFOLD_5      -          TR                   -                1      60 12078668 12078609 12078668 12078589 71724638    -         7.5   13.5   2.0  -
HAP2_SCAFFOLD_4      -          TR                   -               69     162 11877470 11877376 11877491 11877373 86390943    -         7.6   13.4   6.2  -
HAP2_SCAFFOLD_5      -          TR                   -                1      84 32317747 32317836 32317747 32317857 71724638    +         7.7   13.4   3.3  -
HAP2_SCAFFOLD_6      -          TR                   -                1      97 13497715 13497809 13497715 13497827 69643827    +         7.8   13.4   2.3  -
HAP2_SCAFFOLD_2      -          TR                   -                1      62 70756778 70756839 70756778 70756859 92830491    +         7.8   13.4   2.5  -
HAP2_SCAFFOLD_6      -          TR                   -                1      62 64928902 64928841 64928902 64928821 69643827    -         8.1   13.4   3.0  -
HAP2_SCAFFOLD_4      -          TR                   -                1      60 66600129 66600070 66600129 66600048 86390943    -         8.1   13.3   1.8  -
HAP2_SCAFFOLD_3      -          TR                   -               71     166 59086644 59086740 59086624 59086743 88692981    +         8.2   13.3   4.8  -
HAP2_SCAFFOLD_5      -          TR                   -                1      60 64091992 64092051 64091992 64092073 71724638    +         8.2   13.3   1.3  -
HAP2_SCAFFOLD_1      -          TR                   -                1      57 23666367 23666423 23666367 23666444 96215476    +         8.2   13.3   1.1  -
HAP2_SCAFFOLD_3      -          TR                   -               69     162 46917872 46917966 46917851 46917970 88692981    +         8.2   13.3   4.4  -
HAP2_SCAFFOLD_11     -          TR                   -                1      62 35387246 35387185 35387246 35387162 54811338    -         8.4   13.3   1.1  -
HAP2_SCAFFOLD_4      -          TR                   -                1      62 44487385 44487446 44487385 44487463 86390943    +         8.5   13.3   1.3  -
HAP2_SCAFFOLD_1      -          TR                   -                1      57 85289673 85289729 85289673 85289750 96215476    +         8.6   13.3   4.1  -
HAP2_SCAFFOLD_1      -          TR                   -               24     128 85438935 85438837 85438955 85438815 96215476    -         8.6   13.3   5.2  -
HAP2_SCAFFOLD_9      -          TR                   -                1      62  3795713  3795774  3795713  3795795 56923712    +         8.7   13.3   0.8  -
HAP2_SCAFFOLD_4      -          TR                   -                1      57 66600845 66600789 66600845 66600774 86390943    -         8.7   13.2   2.4  -
HAP2_SCAFFOLD_2      -          TR                   -                1      62 11661979 11662040 11661979 11662061 92830491    +         8.7   13.2   0.7  -
HAP2_SCAFFOLD_3      -          TR                   -                1      62 13705588 13705649 13705588 13705670 88692981    +         8.7   13.2   0.7  -
HAP2_SCAFFOLD_3      -          TR                   -                1      62 47637779 47637718 47637779 47637697 88692981    -         8.7   13.2   0.7  -
HAP2_SCAFFOLD_4      -          TR                   -                1      62    25875    25814    25875    25793 86390943    -         8.7   13.2   0.7  -
HAP2_SCAFFOLD_6      -          TR                   -                1      62 35830497 35830558 35830497 35830579 69643827    +         8.7   13.2   0.7  -
HAP2_SCAFFOLD_3      -          TR                   -                1      62 47637504 47637443 47637504 47637422 88692981    -         8.7   13.2   1.2  -
HAP2_SCAFFOLD_7      -          TR                   -               71     163 22890788 22890694 22890809 22890693 60972998    -         8.8   13.2   5.2  -
HAP2_SCAFFOLD_3      -          TR                   -                1      63 45743832 45743894 45743832 45743916 88692981    +         8.8   13.2   0.7  -
HAP2_SCAFFOLD_1      -          TR                   -                1      55 58852959 58852905 58852959 58852886 96215476    -           9   13.2   3.2  -
HAP2_SCAFFOLD_7      -          TR                   -                1      56  9605583  9605638  9605583  9605658 60972998    +         9.1   13.2   1.9  -
HAP2_SCAFFOLD_7      -          TR                   -                1      56  9774586  9774641  9774586  9774661 60972998    +         9.1   13.2   1.9  -
HAP2_SCAFFOLD_2      -          TR                   -                1      62 48253132 48253071 48253132 48253050 92830491    -         9.1   13.2   0.8  -
HAP2_SCAFFOLD_1      -          TR                   -                1      58 87307242 87307299 87307242 87307321 96215476    +         9.1   13.2   1.5  -
HAP2_SCAFFOLD_12     -          TR                   -                1      62  2745381  2745442  2745381  2745463  2905804    +         9.2   13.2   1.4  -
HAP2_SCAFFOLD_3      -          TR                   -                1      62 71503245 71503184 71503245 71503162 88692981    -         9.2   13.2   1.1  -
HAP2_SCAFFOLD_5      -          TR                   -                1      60 11693455 11693514 11693455 11693534 71724638    +         9.3   13.1   2.4  -
HAP2_SCAFFOLD_11     -          TR                   -                1      61 13205457 13205517 13205457 13205538 54811338    +         9.4   13.1   0.8  -
HAP2_SCAFFOLD_10     -          TR                   -                1      62  5644121  5644060  5644121  5644039 55921466    -         9.4   13.1   2.4  -
HAP2_SCAFFOLD_9      -          TR                   -                1      62 49925675 49925614 49925675 49925594 56923712    -         9.4   13.1   0.7  -
HAP2_SCAFFOLD_12     -          TR                   -                1      60    22067    22008    22067    21988  2905804    -         9.4   13.1   1.7  -
HAP2_SCAFFOLD_3      -          TR                   -                1      62 41757172 41757233 41757172 41757254 88692981    +         9.5   13.1   0.7  -
HAP2_SCAFFOLD_4      -          TR                   -                1      53 84465023 84465075 84465023 84465094 86390943    +         9.5   13.1   3.7  -
HAP2_SCAFFOLD_4      -          TR                   -                1      62 10729908 10729969 10729908 10729992 86390943    +         9.5   13.1   1.2  -
HAP2_SCAFFOLD_6      -          TR                   -                1      62 44221961 44221900 44221961 44221879 69643827    -         9.6   13.1   0.8  -
HAP2_SCAFFOLD_9      -          TR                   -                1      62 49925950 49925889 49925950 49925868 56923712    -         9.7   13.1   0.8  -
HAP2_SCAFFOLD_4      -          TR                   -              164     247 40957044 40956943 40957047 40956931 86390943    -         9.7   13.1   5.4  -
HAP2_SCAFFOLD_1      -          TR                   -                1      62 58853234 58853173 58853234 58853153 96215476    -         9.7   13.1   0.7  -
HAP2_SCAFFOLD_3      -          TR                   -                1      61 35259230 35259170 35259230 35259148 88692981    -         9.9   13.1   2.1  -
HAP2_SCAFFOLD_6      -          TR                   -               29     122 10138945 10138839 10138961 10138816 69643827    -         9.9   13.1   2.3  -
HAP2_SCAFFOLD_2      -          TR                   -                1      62 84979854 84979915 84979854 84979936 92830491    +          10   13.0   0.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Quercus_petraea/assembly/curated/dhQuePetr1.1/dhQuePetr1.hap2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Quercus_petraea.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Quercus_petraea/assembly/curated/dhQuePetr1.1/dhQuePetr1.hap2.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 11:21:19 2024
# [ok]
