# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -               68     122 382961885 382961951 382961860 382961971 575512124    +         2.4   17.4   0.5  -
SUPER_4              -          TR                   -               68     122 392448517 392448583 392448492 392448603 575512124    +         2.4   17.4   0.5  -
SUPER_6              -          TR                   -               68     122 516065941 516065875 516065966 516065855 563790525    -         2.4   17.4   0.5  -
SUPER_6              -          TR                   -               68     122 516083015 516082949 516083040 516082929 563790525    -         2.4   17.4   0.5  -
SUPER_1              -          TR                   -               68     122 669079221 669079155 669079247 669079135 751391258    -         2.4   17.4   0.2  -
SUPER_3              -          TR                   -               68     122 397068909 397068843 397068933 397068823 600211227    -         2.6   17.3   0.5  -
SUPER_6              -          TR                   -               67     122 404023008 404023079 404022987 404023099 563790525    +         2.8   17.2   0.4  -
SUPER_2              -          TR                   -                1      95 578449425 578449518 578449425 578449540 651249186    +         2.8   17.2   4.3  -
SUPER_7              -          TR                   -               67     122 397635249 397635320 397635228 397635340 521910117    +         3.1   17.1   0.3  -
SUPER_7              -          TR                   -               67     122 397652737 397652808 397652716 397652828 521910117    +         3.1   17.1   0.3  -
SUPER_6              -          TR                   -               34     131 295878344 295878445 295878324 295878466 563790525    +         3.4   16.9   2.9  -
SUPER_7              -          TR                   -               67     122 467277841 467277913 467277820 467277933 521910117    +         3.8   16.8   0.1  -
SUPER_2              -          TR                   -               67     122 387114442 387114368 387114462 387114348 651249186    -         3.8   16.8   0.4  -
SUPER_3              -          TR                   -               67     124 497128974 497129049 497128950 497129067 600211227    +         4.2   16.6   0.0  -
SUPER_1              -          TR                   -               50     134 559722529 559722622 559722508 559722639 751391258    +         5.1   16.4   0.7  -
SUPER_5              -          TR                   -               55     122 403287642 403287562 403287659 403287542 573054857    -         5.4   16.3   0.4  -
SUPER_4              -          TR                   -              183     255 448899572 448899645 448899564 448899665 575512124    +         5.5   16.3   0.6  -
SUPER_5              -          TR                   -               68     133 502750927 502750848 502750950 502750830 573054857    -         5.7   16.2   0.1  -
SUPER_6              -          TR                   -               68     122 210772512 210772446 210772537 210772426 563790525    -         5.7   16.2   0.6  -
SUPER_3              -          TR                   -               67     122 497146431 497146506 497146411 497146526 600211227    +         5.7   16.2   0.0  -
SUPER_5              -          TR                   -               67     131  75569421  75569498  75569401  75569514 573054857    +           6   16.1   0.4  -
SUPER_1              -          TR                   -                1     102 590575804 590575904 590575804 590575924 751391258    +         6.3   16.1   2.7  -
SUPER_3              -          TR                   -               68     122 236686235 236686168 236686261 236686148 600211227    -         6.3   16.0   0.1  -
SUPER_5              -          TR                   -               67     122 386187812 386187883 386187790 386187903 573054857    +         7.3   15.9   0.1  -
SUPER_5              -          TR                   -               67     122 392932154 392932083 392932176 392932063 573054857    -         7.3   15.9   0.1  -
SUPER_1              -          TR                   -                1      48 589314725 589314772 589314725 589314797 751391258    +         7.3   15.8   2.0  -
SUPER_7              -          TR                   -               68     122  86444879  86444946  86444854  86444966 521910117    +         7.3   15.8   0.5  -
SUPER_6              -          TR                   -               67     131 467161727 467161806 467161707 467161819 563790525    +         7.4   15.8   0.4  -
SUPER_3              -          TR                   -               67     131 200695408 200695488 200695385 200695506 600211227    +         7.5   15.8   0.0  -
SUPER_5              -          TR                   -               67     122 393232829 393232757 393232852 393232737 573054857    -         7.5   15.8   0.2  -
SUPER_7              -          TR                   -                1     102 172912887 172912987 172912887 172913007 521910117    +         7.8   15.8   1.9  -
SUPER_3              -          TR                   -               64     130 349937675 349937731 349937655 349937749 600211227    +         7.9   15.7   2.7  -
SUPER_2              -          TR                   -               67     132 217712453 217712372 217712476 217712355 651249186    -         8.3   15.7   0.0  -
SUPER_1              -          TR                   -               67     122 730653799 730653727 730653822 730653707 751391258    -         8.5   15.6   0.1  -
SUPER_1              -          TR                   -               67     122 730699064 730698992 730699087 730698972 751391258    -         8.5   15.6   0.1  -
SUPER_6              -          TR                   -               30     162 234674548 234674714 234674532 234674720 563790525    +         8.7   15.6   2.4  -
SUPER_4              -          TR                   -                1      93 557134350 557134441 557134350 557134461 575512124    +         8.8   15.6   3.5  -
SUPER_2              -          TR                   -                1      50 547110233 547110282 547110233 547110303 651249186    +         9.1   15.5   4.6  -
SUPER_2              -          TR                   -               67     132 217694854 217694773 217694876 217694762 651249186    -         9.2   15.5   0.1  -
SUPER_4              -          TR                   -               67     132  68140830  68140909  68140809  68140928 575512124    +         9.3   15.5   0.2  -
SUPER_5              -          TR                   -               67     122 383175424 383175495 383175400 383175515 573054857    +         9.3   15.5   0.1  -
SUPER_2              -          TR                   -               67     122 516964608 516964535 516964631 516964515 651249186    -         9.5   15.5   0.1  -
SUPER_6              -          TR                   -                1      99 237667685 237667588 237667685 237667568 563790525    -         9.6   15.5   3.1  -
SUPER_1              -          TR                   -               67     122 144528896 144528972 144528870 144528992 751391258    +         9.7   15.4   0.0  -
SUPER_1              -          TR                   -               68     134 147723287 147723207 147723312 147723190 751391258    -         9.7   15.4   0.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Lathyrus_aphaca/assembly/curated/drLatApha1.1/drLatApha1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Lathyrus_aphaca.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Lathyrus_aphaca/assembly/curated/drLatApha1.1/drLatApha1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 10:02:26 2024
# [ok]
