# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -                1      99 29481361 29481264 29481361 29481244 41869333    -         4.3   13.1   3.2  -
SUPER_8              -          TR                   -                1     100 12347214 12347121 12347214 12347106 36712334    -         4.5   13.1   2.1  -
SUPER_1              -          TR                   -                1      91 19013606 19013695 19013606 19013714 42379688    +         4.5   13.0   3.2  -
HAP2_SCAFFOLD_229    -          TR                   -               94     142    14314    14266    14334    14246    37840    -         5.1   12.9   0.0  -
SUPER_2              -          TR                   -               94     142 41866094 41866046 41866114 41866026 41869333    -         5.1   12.9   0.0  -
SUPER_4              -          TR                   -                1      95  9395082  9395175  9395082  9395195 39957061    +         5.2   12.9   2.0  -
SUPER_8              -          TR                   -                1     102  2847210  2847310  2847210  2847327 36712334    +         5.2   12.8   1.9  -
SUPER_4              -          TR                   -               94     142   299305   299353   299284   299374 39957061    +         5.2   12.8   0.1  -
SUPER_3              -          TR                   -                1     101 17943716 17943815 17943716 17943831 40682366    +         5.5   12.8   1.1  -
SUPER_4              -          TR                   -                1     120  8789725  8789610  8789725  8789591 39957061    -         5.6   12.7   2.8  -
SUPER_4              -          TR                   -                1     102 11766853 11766753 11766853 11766737 39957061    -         5.7   12.7   2.3  -
SUPER_4              -          TR                   -                1     102 37909171 37909265 37909171 37909275 39957061    +         5.8   12.7   3.2  -
SUPER_3              -          TR                   -                1      96 10455065 10455159 10455065 10455178 40682366    +           6   12.6   3.6  -
SUPER_7              -          TR                   -                1      92 36523406 36523496 36523406 36523516 37597983    +         6.1   12.6   2.4  -
SUPER_2              -          TR                   -                1      84 18014368 18014450 18014368 18014470 41869333    +         6.1   12.6   2.1  -
SUPER_9              -          TR                   -              150     189  8414343  8414378  8414324  8414397 35197403    +         6.2   12.6   4.1  -
SUPER_2              -          TR                   -                1     102 36805112 36805212 36805112 36805232 41869333    +         6.2   12.6   1.9  -
SUPER_5              -          TR                   -              158     190 10512387 10512419 10512386 10512424 38253528    +         6.4   12.5   3.1  -
SUPER_1              -          TR                   -                1      85 15812642 15812725 15812642 15812747 42379688    +         6.5   12.5   2.7  -
SUPER_3              -          TR                   -                1      89  9083656  9083569  9083656  9083546 40682366    -         6.6   12.5   2.0  -
SUPER_2              -          TR                   -                1     102  1157018  1156918  1157018  1156903 41869333    -         6.6   12.5   2.4  -
SUPER_2              -          TR                   -                2      93 10264825 10264914 10264824 10264935 41869333    +         6.6   12.5   2.3  -
SUPER_6              -          TR                   -                1     102  3329215  3329315  3329215  3329333 37972652    +         6.8   12.5   2.1  -
SUPER_6              -          TR                   -                1     103 26092474 26092597 26092474 26092666 37972652    +         7.1   12.4   0.5  -
SUPER_2              -          TR                   -                1      96 37060057 37059963 37060057 37059949 41869333    -         7.5   12.3   1.7  -
SUPER_8              -          TR                   -                1      90  1727792  1727704  1727792  1727684 36712334    -         7.7   12.3   2.4  -
SUPER_9              -          TR                   -                1      97 33846571 33846666 33846571 33846686 35197403    +         7.8   12.3   2.8  -
SUPER_3              -          TR                   -                2      97  7256537  7256443  7256538  7256426 40682366    -         8.1   12.2   1.0  -
SUPER_9              -          TR                   -                1      95 15031386 15031479 15031386 15031499 35197403    +         8.2   12.2   2.4  -
SUPER_8              -          TR                   -                1      47 18640295 18640339 18640295 18640359 36712334    +         8.4   12.2   2.4  -
SUPER_4              -          TR                   -                1      99  5915224  5915127  5915224  5915110 39957061    -         8.4   12.2   1.7  -
SUPER_3              -          TR                   -               67     141 27062215 27062307 27062191 27062327 40682366    +         8.5   12.1   1.3  -
SUPER_9              -          TR                   -                1     102  8253598  8253498  8253598  8253478 35197403    -         8.6   12.1   2.6  -
SUPER_3              -          TR                   -                1      93 18603021 18603112 18603021 18603132 40682366    +         8.7   12.1   2.4  -
SUPER_1              -          TR                   -                1     102 13674264 13674164 13674264 13674153 42379688    -           9   12.1   1.7  -
SUPER_3              -          TR                   -                1      96 17943477 17943571 17943477 17943589 40682366    +           9   12.1   3.0  -
SUPER_7              -          TR                   -                2      92 27982186 27982275 27982185 27982292 37597983    +         9.5   12.0   2.6  -
SUPER_5              -          TR                   -                1     102 34306319 34306419 34306319 34306439 38253528    +         9.6   12.0   2.0  -
SUPER_9              -          TR                   -                1      95 33846813 33846908 33846813 33846928 35197403    +         9.6   12.0   3.8  -
SUPER_4              -          TR                   -                1      95 11767096 11767009 11767096 11766988 39957061    -         9.6   12.0   2.4  -
SUPER_7              -          TR                   -                1      95  1642903  1642996  1642903  1643017 37597983    +         9.8   11.9   2.1  -
SUPER_8              -          TR                   -                1      89  1728035  1727948  1728035  1727929 36712334    -         9.8   11.9   2.9  -
SUPER_6              -          TR                   -                1     101 12424557 12424458 12424557 12424440 37972652    -          10   11.9   2.6  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_pulchrum/assembly/curated/ddHypPulc1.1/ddHypPulc1.hap2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Hypericum_pulchrum.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_pulchrum/assembly/curated/ddHypPulc1.1/ddHypPulc1.hap2.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 10:00:56 2024
# [ok]
