# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SCAFFOLD_2           -          TR                   -                1      96  7121581  7121487  7121581  7121470 68316915    -         3.6   13.3   2.0  -
SCAFFOLD_2           -          TR                   -                1      94 26756147 26756239 26756147 26756257 68316915    +         3.6   13.3   2.5  -
SCAFFOLD_2           -          TR                   -                1      90 36032978 36033066 36032978 36033085 68316915    +         3.7   13.2   1.8  -
SCAFFOLD_2           -          TR                   -                1      99 24584808 24584905 24584808 24584925 68316915    +         3.7   13.2   2.0  -
SCAFFOLD_2           -          TR                   -                2     121 21530676 21530557 21530677 21530537 68316915    -         3.8   13.2   4.3  -
SCAFFOLD_3           -          TR                   -                1     117 66241790 66241681 66241790 66241661 68035595    -         3.8   13.2   1.0  -
SCAFFOLD_1           -          TR                   -                1      97 73060372 73060277 73060372 73060256 73508085    -         3.8   13.2   2.9  -
SCAFFOLD_5           -          TR                   -                1      91 32652053 32652142 32652053 32652162 35310072    +         3.8   13.2   1.8  -
SCAFFOLD_1           -          TR                   -                1      92 47078147 47078057 47078147 47078035 73508085    -           4   13.1   2.0  -
SCAFFOLD_1           -          TR                   -                1      73 32013960 32013881 32013960 32013855 73508085    -           4   13.1   3.8  -
SCAFFOLD_2           -          TR                   -                1      95 43014163 43014256 43014163 43014275 68316915    +           4   13.1   2.7  -
SCAFFOLD_2           -          TR                   -                1      84 36032257 36032339 36032257 36032359 68316915    +         4.1   13.1   1.6  -
SCAFFOLD_3           -          TR                   -                1      96  2856201  2856295  2856201  2856313 68035595    +         4.3   13.0   2.2  -
SCAFFOLD_3           -          TR                   -                2     102 39928400 39928481 39928399 39928499 68035595    +         4.3   13.0   0.9  -
SCAFFOLD_2           -          TR                   -              102     141 46422610 46422552 46422710 46422533 68316915    -         4.5   13.0   1.8  -
SCAFFOLD_1           -          TR                   -                1      90  1256542  1256454  1256542  1256435 73508085    -         4.6   12.9   2.4  -
SCAFFOLD_2           -          TR                   -                1      91  3968765  3968854  3968765  3968875 68316915    +         4.7   12.9   2.1  -
SCAFFOLD_2           -          TR                   -                1      92 41112422 41112512 41112422 41112530 68316915    +         4.7   12.9   2.5  -
SCAFFOLD_1           -          TR                   -                1      90 34901525 34901437 34901525 34901421 73508085    -         4.7   12.9   1.8  -
SCAFFOLD_2           -          TR                   -                2      94 25939331 25939240 25939332 25939218 68316915    -         4.7   12.9   2.0  -
SCAFFOLD_3           -          TR                   -                1      96 35511897 35511991 35511897 35512009 68035595    +         4.8   12.9   2.3  -
SCAFFOLD_2           -          TR                   -                1      91 58058074 58058163 58058074 58058176 68316915    +         4.8   12.9   2.0  -
SCAFFOLD_1           -          TR                   -                1      90 33176675 33176763 33176675 33176786 73508085    +         4.9   12.8   2.2  -
SCAFFOLD_1           -          TR                   -                1      91  1256654  1256565  1256654  1256553 73508085    -         4.9   12.8   2.0  -
SCAFFOLD_2           -          TR                   -                1      91 27094787 27094876 27094787 27094891 68316915    +           5   12.8   2.1  -
SCAFFOLD_5           -          TR                   -                1      91 32651812 32651901 32651812 32651916 35310072    +           5   12.8   2.1  -
SCAFFOLD_2           -          TR                   -                1      91  3969006  3969095  3969006  3969109 68316915    +         5.1   12.8   2.1  -
SCAFFOLD_5           -          TR                   -                1     117 32527908 32527794 32527908 32527774 35310072    -         5.2   12.8   0.5  -
SCAFFOLD_5           -          TR                   -                1      92 26310571 26310661 26310571 26310678 35310072    +         5.2   12.7   2.4  -
SCAFFOLD_3           -          TR                   -                1      76 36101304 36101223 36101304 36101203 68035595    -         5.2   12.7   4.3  -
SCAFFOLD_4           -          TR                   -                1      91 15098012 15097923 15098012 15097909 37595545    -         5.3   12.7   1.9  -
SCAFFOLD_1           -          TR                   -                1      92 34901282 34901192 34901282 34901174 73508085    -         5.3   12.7   1.9  -
SCAFFOLD_6           -          TR                   -                1      92  4631992  4631902  4631992  4631888 34227391    -         5.4   12.7   1.9  -
SCAFFOLD_2           -          TR                   -                1      98 24474353 24474449 24474353 24474473 68316915    +         5.4   12.7   2.3  -
SCAFFOLD_3           -          TR                   -               67     141 56321603 56321510 56321627 56321490 68035595    -         5.4   12.7   1.1  -
SCAFFOLD_3           -          TR                   -                1      95   391727   391634   391727   391614 68035595    -         5.4   12.7   4.4  -
SCAFFOLD_3           -          TR                   -               89     141 20819370 20819318 20819390 20819298 68035595    -         5.5   12.7   3.4  -
SCAFFOLD_1           -          TR                   -                1      97 43297835 43297740 43297835 43297723 73508085    -         5.5   12.7   2.4  -
SCAFFOLD_2           -          TR                   -                1      92 41666530 41666440 41666530 41666420 68316915    -         5.7   12.6   0.9  -
SCAFFOLD_3           -          TR                   -                1      91 63321060 63321149 63321060 63321168 68035595    +         5.8   12.6   2.6  -
SCAFFOLD_1           -          TR                   -                1      91 54237861 54237772 54237861 54237754 73508085    -         5.9   12.6   3.1  -
SCAFFOLD_1           -          TR                   -                1      91 49165823 49165912 49165823 49165927 73508085    +           6   12.5   2.1  -
SCAFFOLD_2           -          TR                   -                1      91 31147341 31147252 31147341 31147237 68316915    -           6   12.5   2.1  -
SCAFFOLD_6           -          TR                   -                1      91  4632235  4632146  4632235  4632131 34227391    -           6   12.5   2.1  -
SCAFFOLD_3           -          TR                   -                1      91 40027947 40028036 40027947 40028051 68035595    +         6.1   12.5   2.0  -
SCAFFOLD_6           -          TR                   -                1      91 30628955 30629044 30628955 30629059 34227391    +         6.1   12.5   2.0  -
SCAFFOLD_3           -          TR                   -                1      95  2856444  2856537  2856444  2856557 68035595    +         6.1   12.5   1.6  -
SCAFFOLD_3           -          TR                   -                1      99 35512140 35512237 35512140 35512257 68035595    +         6.1   12.5   3.5  -
SCAFFOLD_2           -          TR                   -                1      99 28399160 28399255 28399160 28399274 68316915    +         6.2   12.5   3.9  -
SCAFFOLD_1           -          TR                   -                1      87   339805   339720   339805   339700 73508085    -         6.3   12.5   3.1  -
SCAFFOLD_1           -          TR                   -              176     257 39827181 39827299 39827177 39827325 73508085    +         6.3   12.5   0.7  -
SCAFFOLD_3           -          TR                   -                2      95 35543055 35543147 35543054 35543165 68035595    +         6.3   12.5   1.7  -
SCAFFOLD_1           -          TR                   -               39     121 49422348 49422177 49422360 49422161 73508085    -         6.5   12.4   0.0  -
SCAFFOLD_2           -          TR                   -               71     140 28348640 28348568 28348660 28348548 68316915    -         6.6   12.4   1.9  -
SCAFFOLD_2           -          TR                   -                1      92 21861719 21861629 21861719 21861612 68316915    -         6.8   12.4   2.5  -
SCAFFOLD_2           -          TR                   -                1     102 17885060 17884960 17885060 17884944 68316915    -         6.9   12.3   1.4  -
SCAFFOLD_4           -          TR                   -                2      82  4677407  4677485  4677406  4677507 37595545    +           7   12.3   4.7  -
SCAFFOLD_1           -          TR                   -                1      99  5014855  5014758  5014855  5014740 73508085    -         7.1   12.3   2.4  -
SCAFFOLD_2           -          TR                   -                1      99 37316763 37316666 37316763 37316649 68316915    -         7.4   12.2   2.7  -
SCAFFOLD_2           -          TR                   -                1      87 31147098 31147013 31147098 31146994 68316915    -         7.5   12.2   1.8  -
SCAFFOLD_2           -          TR                   -                1      98 32435859 32435949 32435859 32435965 68316915    +         7.6   12.2   1.8  -
SCAFFOLD_4           -          TR                   -                1      84 16232160 16232242 16232160 16232265 37595545    +         7.8   12.2   2.3  -
SCAFFOLD_3           -          TR                   -                2     117 43574196 43574320 43574195 43574340 68035595    +         8.2   12.1   1.1  -
SCAFFOLD_6           -          TR                   -                1     101  6051742  6051841  6051742  6051854 34227391    +         8.4   12.1   2.2  -
SCAFFOLD_2           -          TR                   -                1      91 41728361 41728272 41728361 41728257 68316915    -         8.5   12.0   2.2  -
SCAFFOLD_5           -          TR                   -                1     117 29838037 29838170 29838037 29838194 35310072    +         8.9   12.0   0.9  -
SCAFFOLD_2           -          TR                   -                1     102  5070465  5070558  5070465  5070578 68316915    +         8.9   12.0   1.5  -
SCAFFOLD_6           -          TR                   -                1     101 24177917 24177818 24177917 24177798 34227391    -           9   12.0   2.5  -
SCAFFOLD_2           -          TR                   -                1      94 52641210 52641118 52641210 52641098 68316915    -           9   12.0   1.6  -
SCAFFOLD_4           -          TR                   -                1      98 32722344 32722248 32722344 32722232 37595545    -         9.2   11.9   1.6  -
SCAFFOLD_6           -          TR                   -                1      95 11924530 11924437 11924530 11924417 34227391    -         9.4   11.9   1.8  -
SCAFFOLD_2           -          TR                   -                1      95 41668130 41668037 41668130 41668017 68316915    -         9.9   11.8   2.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_hirsutum/assembly/curated/ddHypHirs1.1/ddHypHirs1.hap2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Hypericum_hirsutum.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_hirsutum/assembly/curated/ddHypHirs1.1/ddHypHirs1.hap2.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 10:00:44 2024
# [ok]
