# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12             -          TR                   -                1      94  5389521  5389618  5389521  5389640 24167367    +         3.9   13.6   2.2  -
SUPER_8              -          TR                   -               73     142 17993980 17993907 17994004 17993888 27204657    -         4.1   13.5   2.6  -
SUPER_1              -          TR                   -               55     141 39546176 39546102 39546212 39546082 44268273    -         4.3   13.4   5.6  -
SUPER_13             -          TR                   -                1      94 12659928 12660025 12659928 12660035 23427064    +         5.3   13.1   2.4  -
SUPER_2              -          TR                   -                2      60  8673132  8673188  8673131  8673208 33191015    +         5.6   13.0   0.4  -
SUPER_12             -          TR                   -                1     131 18457416 18457625 18457416 18457646 24167367    +           6   13.0   0.9  -
SUPER_14             -          TR                   -                1      61  9004165  9004107  9004165  9004064 22350744    -           6   12.9   1.9  -
SUPER_8              -          TR                   -                1      91 26226212 26226306 26226212 26226327 27204657    +         6.1   12.9   2.4  -
SUPER_13             -          TR                   -               68     147  4684615  4684539  4684640  4684526 23427064    -         6.8   12.8   3.6  -
SUPER_5              -          TR                   -                2      63 27623374 27623435 27623373 27623466 29024008    +         6.8   12.8   1.5  -
SUPER_2              -          TR                   -               71     141 31895865 31895934 31895842 31895954 33191015    +         7.2   12.7   0.2  -
SUPER_7              -          TR                   -               98     156  2226385  2226434  2226364  2226444 27673271    +         7.3   12.7   0.4  -
SUPER_6              -          TR                   -              148     207 12574471 12574417 12574491 12574397 27731365    -         7.7   12.6   6.2  -
SUPER_11             -          TR                   -              109     191 22292741 22292869 22292721 22292877 26562478    +         7.9   12.6   1.5  -
SUPER_6              -          TR                   -               24     118 12585290 12585190 12585304 12585189 27731365    -         8.7   12.4   1.4  -
SUPER_7              -          TR                   -               21     131  8478759  8478631  8478768  8478606 27673271    -         8.9   12.4   6.1  -
SUPER_1              -          TR                   -                2      60 16174888 16174830 16174889 16174807 44268273    -         9.2   12.3   1.7  -
SUPER_1              -          TR                   -              167     202 21232194 21232153 21232212 21232127 44268273    -         9.5   12.3   1.4  -
SUPER_1              -          TR                   -                1      88 12294037 12294128 12294037 12294148 44268273    +         9.5   12.3   2.6  -
SUPER_11             -          TR                   -                1      88  3092798  3092707  3092798  3092687 26562478    -         9.5   12.3   2.6  -
SUPER_4              -          TR                   -                1      88 30262089 30262180 30262089 30262200 30490670    +         9.5   12.3   2.6  -
SUPER_5              -          TR                   -                1      88   521976   521885   521976   521865 29024008    -         9.5   12.3   2.6  -
SUPER_7              -          TR                   -                1      88 17836244 17836153 17836244 17836133 27673271    -         9.5   12.3   2.6  -
SUPER_10             -          TR                   -               28     102 11613129 11613055 11613148 11612987 26568540    -         9.6   12.3   0.0  -
SUPER_11             -          TR                   -                2      62 11199112 11199052 11199113 11199028 26562478    -         9.9   12.2   2.2  -
SUPER_16             -          TR                   -                1      88  6923600  6923509  6923600  6923490 18538796    -          10   12.2   2.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Prunus_padus/assembly/curated/drPruPadu1.1/drPruPadu1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Prunus_padus.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Prunus_padus/assembly/curated/drPruPadu1.1/drPruPadu1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 11:18:46 2024
# [ok]
