# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_17             -          TR                   -               62     153 307004349 307004201 307004379 307004195 484156440    -         3.9   18.2   7.3  -
SUPER_4              -          TR                   -               24     132 729818386 729818263 729818401 729818223 766078222    -         3.9   18.2   1.6  -
SUPER_2              -          TR                   -               50     133  80530748  80530873  80530726  80530890 841368522    +         3.9   18.2   2.0  -
SUPER_13             -          TR                   -               68     139 165224268 165224195 165224295 165224175 545352555    -           4   18.2   3.8  -
SUPER_15             -          TR                   -               73     140 425125500 425125411 425125521 425125395 538505002    -           4   18.2   2.8  -
SUPER_8              -          TR                   -               63     140  68820376  68820300  68820396  68820279 654671025    -           4   18.2   0.9  -
SUPER_18             -          TR                   -               11     130  24510785  24510650  24510788  24510630 426775217    -           4   18.1   0.8  -
SUPER_9              -          TR                   -               30     173 430140401 430140198 430140420 430140195 681539918    -         4.4   18.0   4.9  -
SUPER_6              -          TR                   -               24     131 486309911 486310008 486309891 486310028 693266847    +         4.5   18.0   1.3  -
SUPER_5              -          TR                   -               66     136 354699116 354699038 354699136 354699016 735900830    -         4.7   17.9   0.0  -
SUPER_3              -          TR                   -               29     130 334503798 334503910 334503785 334503930 772393794    +         4.8   17.9   0.0  -
SUPER_14             -          TR                   -               24     142 431881880 431881711 431881893 431881691 528421643    -         4.9   17.9   5.6  -
SUPER_3              -          TR                   -               31     127 530504913 530504808 530504937 530504787 772393794    -         5.3   17.8   0.0  -
SUPER_14             -          TR                   -               24     148 349765313 349765491 349765301 349765503 528421643    +         5.5   17.7   4.8  -
SUPER_6              -          TR                   -              180     287 213868439 213868598 213868433 213868599 693266847    +         5.7   17.6   0.0  -
SUPER_15             -          TR                   -               38     161 276952081 276952226 276952075 276952233 538505002    +         6.1   17.6   2.9  -
SUPER_13             -          TR                   -               67     130  25061576  25061476  25061597  25061457 545352555    -         6.7   17.4   1.9  -
SUPER_3              -          TR                   -               68     138 583778984 583778916 583779012 583778889 772393794    -         6.8   17.4   0.6  -
SUPER_13             -          TR                   -               58     135 306130936 306130998 306130913 306131020 545352555    +         6.9   17.4   2.8  -
SUPER_2              -          TR                   -               11     141 434954302 434954177 434954306 434954157 841368522    -         7.5   17.3   7.6  -
SUPER_1              -          TR                   -               72     160 238096052 238096196 238096030 238096199 865431811    +         7.5   17.3   0.0  -
SUPER_2              -          TR                   -               40     141 598466905 598466756 598466925 598466730 841368522    -         7.7   17.2   4.7  -
SUPER_2              -          TR                   -                3     142  23163025  23163162  23163023  23163180 841368522    +         7.9   17.2   2.2  -
SUPER_2              -          TR                   -               29     122 830474788 830474899 830474776 830474919 841368522    +         8.1   17.2   4.4  -
SUPER_14             -          TR                   -               40     142 265436430 265436329 265436458 265436311 528421643    -         8.1   17.2   6.8  -
SUPER_1              -          TR                   -               24     159 269295275 269295413 269295261 269295418 865431811    +         8.7   17.1   3.1  -
SUPER_8              -          TR                   -               21     132 221453904 221454010 221453893 221454030 654671025    +         8.9   17.0   4.3  -
SUPER_1              -          TR                   -               68     166 718898553 718898433 718898594 718898413 865431811    -         8.9   17.0   4.2  -
SUPER_15             -          TR                   -               68     161 238703774 238703655 238703794 238703649 538505002    -           9   17.0   0.5  -
scaffold_190         -          TR                   -               69     163    219449    219356    219490    219351    615369    -         9.1   17.0   2.4  -
SUPER_14             -          TR                   -               67     141  55641720  55641801  55641697  55641836 528421643    +         9.1   17.0   2.3  -
SUPER_1              -          TR                   -               68     162  90512467  90512384  90512498  90512382 865431811    -         9.2   17.0   1.8  -
SUPER_2              -          TR                   -               81     163 428793047 428793122 428792991 428793142 841368522    +         9.6   16.9   0.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Sambucus_nigra/assembly/curated/daSamNigr1.old/daSamNigr1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Sambucus_nigra.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Sambucus_nigra/assembly/curated/daSamNigr1.old/daSamNigr1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 11:28:41 2024
# [ok]
