# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -                2      64 14824013 14823951 14824014 14823930 57826242    -         9.2   13.1   3.1  -
SUPER_8              -          TR                   -               68     163 39710923 39711020 39710903 39711029 54588929    +         9.8   13.0   6.1  -
SUPER_8              -          TR                   -                1      56 50057429 50057484 50057429 50057501 54588929    +         9.9   13.0   1.9  -
SUPER_11             -          TR                   -               48     141 42467858 42467971 42467838 42467991 44740276    +          10   13.0   1.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Quercus_cerris/assembly/curated/dhQueCerr2.1/dhQueCerr2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Quercus_cerris.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Quercus_cerris/assembly/curated/dhQueCerr2.1/dhQueCerr2.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 11:20:31 2024
# [ok]
