# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          TR                   -                2     102  4453024  4453117  4453023  4453137 63057901    +         1.3   15.3   1.3  -
SUPER_5              -          TR                   -                1      84  3469755  3469674  3469755  3469654 63057901    -         1.4   15.2   3.4  -
SUPER_7              -          TR                   -                1      58 47909107 47909052 47909107 47909041 58736485    -         1.4   15.2   5.0  -
SUPER_8              -          TR                   -                1      99  8828528  8828624  8828528  8828644 58228340    +         1.4   15.2   2.0  -
SUPER_2              -          TR                   -                1      84  2998939  2999032  2998939  2999052 67337611    +         1.5   15.1   2.1  -
SUPER_8              -          TR                   -                1      96 30682707 30682795 30682707 30682812 58228340    +         1.6   15.0   1.4  -
SUPER_1              -          TR                   -                1      94 19631262 19631176 19631262 19631156 71875296    -         1.6   15.0   1.7  -
SUPER_1              -          TR                   -                1      84 66104996 66105077 66104996 66105097 71875296    +         1.9   14.8   3.3  -
SUPER_1              -          TR                   -                1      83 55012601 55012681 55012601 55012702 71875296    +         2.1   14.6   3.3  -
SUPER_6              -          TR                   -                1      94 44885198 44885284 44885198 44885304 61901166    +         2.1   14.6   3.8  -
SUPER_5              -          TR                   -                1      84 58349391 58349484 58349391 58349499 63057901    +         2.1   14.6   2.1  -
SUPER_1              -          TR                   -                1     117 68086495 68086359 68086495 68086359 71875296    -         2.1   14.6   3.0  -
SUPER_1              -          TR                   -                1      93 18258723 18258811 18258723 18258831 71875296    +         2.2   14.6   1.6  -
SUPER_7              -          TR                   -                1      96 17916746 17916658 17916746 17916638 58736485    -         2.3   14.5   1.0  -
SUPER_8              -          TR                   -                1      84 11720667 11720752 11720667 11720773 58228340    +         2.4   14.4   4.3  -
SUPER_3              -          TR                   -                1      84  5465243  5465160  5465243  5465140 65325345    -         2.4   14.4   2.8  -
SUPER_5              -          TR                   -                1      84 51259117 51259199 51259117 51259219 63057901    +         2.5   14.4   2.0  -
SUPER_2              -          TR                   -               19     128 36014269 36014431 36014261 36014452 67337611    +         2.5   14.4   3.9  -
SUPER_2              -          TR                   -                1      67 57848036 57847972 57848036 57847946 67337611    -         2.7   14.3   2.6  -
SUPER_6              -          TR                   -                1      97 45544870 45544781 45544870 45544760 61901166    -         2.8   14.2   1.7  -
SUPER_8              -          TR                   -                1      93 13759545 13759629 13759545 13759650 58228340    +           3   14.1   1.4  -
SUPER_2              -          TR                   -                1      98  5409980  5409890  5409980  5409875 67337611    -         3.1   14.1   0.4  -
SUPER_6              -          TR                   -                1      83 55131555 55131475 55131555 55131455 61901166    -         3.1   14.1   2.2  -
SUPER_1              -          TR                   -                1      95 11928969 11928882 11928969 11928865 71875296    -         3.2   14.0   1.6  -
SUPER_1              -          TR                   -                1     103 63956411 63956316 63956411 63956302 71875296    -         3.3   14.0   4.4  -
SUPER_6              -          TR                   -                1      76 51376167 51376243 51376167 51376245 61901166    +         3.3   14.0   0.5  -
SUPER_7              -          TR                   -                1      57 47328012 47327958 47328012 47327940 58736485    -         3.4   14.0   3.6  -
SUPER_6              -          TR                   -              171     234 59126778 59126707 59126779 59126703 61901166    -         3.4   13.9   2.4  -
SUPER_4              -          TR                   -                1      84 60577060 60577141 60577060 60577161 64674077    +         3.5   13.9   3.1  -
SUPER_8              -          TR                   -                1     128 14430552 14430720 14430552 14430741 58228340    +         3.7   13.8   0.2  -
SUPER_8              -          TR                   -                1      98 54573500 54573594 54573500 54573614 58228340    +         3.7   13.8   0.6  -
SUPER_1              -          TR                   -                1      94    18412    18498    18412    18519 71875296    +         3.9   13.8   0.7  -
SUPER_1              -          TR                   -                1      78  4859172  4859093  4859172  4859078 71875296    -         3.9   13.7   2.2  -
SUPER_2              -          TR                   -                1      99 23424513 23424609 23424513 23424625 67337611    +           4   13.7   2.0  -
SUPER_6              -          TR                   -              134     190  2727906  2727842  2727922  2727826 61901166    -           4   13.7   0.5  -
SUPER_8              -          TR                   -                1      98  4108538  4108628  4108538  4108648 58228340    +         4.2   13.6   3.8  -
SUPER_7              -          TR                   -                1      97 23714897 23714808 23714897 23714787 58736485    -         4.2   13.6   1.9  -
SUPER_7              -          TR                   -                1      96 23715102 23715014 23715102 23714997 58736485    -         4.3   13.6   1.9  -
SUPER_2              -          TR                   -                1      80 51804047 51803969 51804047 51803945 67337611    -         4.3   13.6   4.5  -
SUPER_8              -          TR                   -                1      84  4107838  4107757  4107838  4107734 58228340    -         4.4   13.6   1.6  -
SUPER_5              -          TR                   -                1      83  1178639  1178719  1178639  1178740 63057901    +         4.5   13.5   2.6  -
SUPER_7              -          TR                   -                1      94 58708597 58708511 58708597 58708491 58736485    -         4.6   13.5   0.7  -
SUPER_6              -          TR                   -               32     130 53346965 53347059 53346945 53347079 61901166    +         4.6   13.5   3.9  -
SUPER_4              -          TR                   -                1      97 10974204 10974115 10974204 10974098 64674077    -         4.8   13.4   2.9  -
SUPER_4              -          TR                   -                1      97 11009902 11009813 11009902 11009796 64674077    -         4.8   13.4   2.9  -
SUPER_7              -          TR                   -                1      84 57396607 57396514 57396607 57396494 58736485    -         4.9   13.4   2.6  -
SUPER_6              -          TR                   -                1      82 58126734 58126654 58126734 58126632 61901166    -           5   13.4   2.9  -
SUPER_2              -          TR                   -                1      95 10313405 10313318 10313405 10313300 67337611    -           5   13.4   1.1  -
SUPER_1              -          TR                   -                1      96 12560354 12560269 12560354 12560251 71875296    -           5   13.4   4.8  -
SUPER_4              -          TR                   -                1      63 64260225 64260285 64260225 64260293 64674077    +         5.2   13.3   3.3  -
SUPER_4              -          TR                   -                2      97 46527673 46527585 46527674 46527564 64674077    -         5.2   13.3   2.2  -
SUPER_1              -          TR                   -                1      94  1586608  1586522  1586608  1586506 71875296    -         5.2   13.3   2.8  -
SUPER_4              -          TR                   -                1      83  2775072  2775152  2775072  2775173 64674077    +         5.6   13.2   3.0  -
SUPER_6              -          TR                   -                1      96 49152003 49151915 49152003 49151895 61901166    -         5.6   13.2   1.2  -
SUPER_4              -          TR                   -                1      96 37629581 37629495 37629581 37629469 64674077    -         5.7   13.2   1.7  -
SUPER_6              -          TR                   -                1      81 44028496 44028579 44028496 44028587 61901166    +         5.7   13.2   1.2  -
SUPER_2              -          TR                   -                1      95 57040185 57040278 57040185 57040296 67337611    +         5.7   13.2   2.3  -
SUPER_4              -          TR                   -                1      98 44823735 44823645 44823735 44823627 64674077    -         5.8   13.2   1.8  -
SUPER_6              -          TR                   -                1      82  2182138  2182059  2182138  2182039 61901166    -         5.8   13.2   2.4  -
SUPER_3              -          TR                   -                1      79 53888407 53888331 53888407 53888306 65325345    -         5.8   13.2   2.8  -
SUPER_5              -          TR                   -                1     102 46916289 46916195 46916289 46916179 63057901    -         5.9   13.2   1.5  -
SUPER_5              -          TR                   -               33     130  9120648  9120554  9120668  9120531 63057901    -         5.9   13.1   2.4  -
SUPER_6              -          TR                   -                1      82 55142553 55142632 55142553 55142653 61901166    +         6.1   13.1   3.3  -
SUPER_6              -          TR                   -                1      77  2158119  2158045  2158119  2158025 61901166    -         6.1   13.1   2.5  -
SUPER_2              -          TR                   -                1      96 53200002 53199914 53200002 53199897 67337611    -         6.2   13.1   1.7  -
SUPER_4              -          TR                   -                1      94 32445805 32445899 32445805 32445918 64674077    +         6.3   13.1   0.4  -
SUPER_1              -          TR                   -                1      95 69451563 69451476 69451563 69451455 71875296    -         6.3   13.1   0.6  -
SUPER_3              -          TR                   -                1      93 26370598 26370683 26370598 26370704 65325345    +         6.3   13.0   1.4  -
SUPER_3              -          TR                   -                1      93 26443303 26443388 26443303 26443409 65325345    +         6.3   13.0   1.4  -
SUPER_4              -          TR                   -                1      92 45013287 45013371 45013287 45013386 64674077    +         6.3   13.0   2.6  -
SUPER_2              -          TR                   -               21     130  6088078  6087946  6088088  6087913 67337611    -         6.4   13.0   1.8  -
SUPER_1              -          TR                   -                1     100 40031413 40031321 40031413 40031301 71875296    -         6.6   13.0   1.8  -
SUPER_6              -          TR                   -                1      96 48056843 48056755 48056843 48056736 61901166    -         6.9   12.9   1.6  -
SUPER_8              -          TR                   -                1      82 57162616 57162537 57162616 57162520 58228340    -           7   12.9   3.0  -
SUPER_3              -          TR                   -                1      93 26325977 26326062 26325977 26326082 65325345    +         7.1   12.9   0.8  -
SUPER_2              -          TR                   -                1      84 57147940 57148021 57147940 57148040 67337611    +         7.1   12.9   2.5  -
SUPER_6              -          TR                   -               90     169 40131325 40131403 40131244 40131410 61901166    +         7.2   12.9   5.0  -
SUPER_2              -          TR                   -                3      98 42299481 42299573 42299479 42299592 67337611    +         7.2   12.9   0.3  -
SUPER_3              -          TR                   -                1      61 13429897 13429955 13429897 13429970 65325345    +         7.3   12.8   1.2  -
SUPER_7              -          TR                   -                2      98  2651133  2651222  2651132  2651238 58736485    +         7.4   12.8   2.1  -
SUPER_4              -          TR                   -                1      84 25032177 25032096 25032177 25032076 64674077    -         7.4   12.8   5.3  -
SUPER_7              -          TR                   -                1      57 47427544 47427598 47427544 47427610 58736485    +         7.5   12.8   5.6  -
SUPER_4              -          TR                   -                1      84 50336289 50336208 50336289 50336189 64674077    -         7.5   12.8   2.8  -
SUPER_7              -          TR                   -               35     136 41345553 41345446 41345572 41345424 58736485    -         7.9   12.7   3.7  -
SUPER_7              -          TR                   -                1      60 53428714 53428771 53428714 53428796 58736485    +         7.9   12.7   4.5  -
SUPER_6              -          TR                   -                1      95 14370615 14370528 14370615 14370510 61901166    -           8   12.7   0.6  -
SUPER_4              -          TR                   -                1      51 34374026 34374076 34374026 34374109 64674077    +           8   12.7   2.5  -
SUPER_5              -          TR                   -                1      94 40527766 40527680 40527766 40527660 63057901    -         8.2   12.7   1.3  -
SUPER_2              -          TR                   -                1      97 63486549 63486638 63486549 63486653 67337611    +         8.3   12.7   3.2  -
SUPER_7              -          TR                   -                1      84 46776569 46776483 46776569 46776467 58736485    -         8.5   12.6   3.0  -
SUPER_2              -          TR                   -                1      96 21960290 21960378 21960290 21960395 67337611    +         8.7   12.6   1.3  -
SUPER_3              -          TR                   -                2      92 26385201 26385284 26385200 26385303 65325345    +         8.7   12.6   0.8  -
SUPER_6              -          TR                   -                1      92 39561891 39561975 39561891 39561997 61901166    +         8.8   12.6   1.1  -
SUPER_2              -          TR                   -                1      84 10089336 10089428 10089336 10089448 67337611    +           9   12.5   2.5  -
SUPER_4              -          TR                   -                1      49 38017574 38017622 38017574 38017647 64674077    +         9.2   12.5   4.2  -
SUPER_8              -          TR                   -                1      66 55467959 55467896 55467959 55467841 58228340    -         9.2   12.5   2.7  -
SUPER_2              -          TR                   -                1      92 58130099 58130016 58130099 58129996 67337611    -         9.5   12.5   0.7  -
SUPER_5              -          TR                   -                1      98 10045990 10046079 10045990 10046152 63057901    +         9.5   12.5   0.2  -
SUPER_6              -          TR                   -                2      62 11914683 11914625 11914684 11914613 61901166    -         9.5   12.5   1.1  -
SUPER_5              -          TR                   -                1      84 59268710 59268791 59268710 59268812 63057901    +         9.6   12.4   5.0  -
SUPER_2              -          TR                   -                1      97 63486809 63486898 63486809 63486913 67337611    +         9.7   12.4   3.1  -
SUPER_4              -          TR                   -                1      83  2774176  2774255  2774176  2774275 64674077    +         9.8   12.4   2.9  -
SUPER_2              -          TR                   -                1      93 16728545 16728460 16728545 16728439 67337611    -         9.9   12.4   0.8  -
SUPER_1              -          TR                   -                1     102 61776255 61776161 61776255 61776141 71875296    -         9.9   12.4   1.1  -
SUPER_8              -          TR                   -              105     166  1516355  1516295  1516377  1516282 58228340    -          10   12.4   4.6  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Medicago_arabica/assembly/curated/drMedArab1.1/drMedArab1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Medicago_arabica.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Medicago_arabica/assembly/curated/drMedArab1.1/drMedArab1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 10:06:58 2024
# [ok]
