# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_30             -          TR                   -                2     141 20236910 20236749 20236911 20236731 23174244    -         4.2   14.5   5.6  -
SUPER_14             -          TR                   -                2     116 20939015 20938902 20939016 20938882 29500612    -         4.6   14.4   0.3  -
SUPER_21             -          TR                   -              184     253  4304642  4304572  4304658  4304538 28139450    -         4.8   14.3   0.0  -
SUPER_19             -          TR                   -                2     162  8602631  8602423  8602632  8602415 28675488    -         5.7   14.1   0.9  -
SUPER_11             -          TR                   -                6     162 27706053 27706234 27706052 27706254 30575047    +         6.1   13.9   3.4  -
SUPER_30             -          TR                   -              168     219  9562433  9562389  9562433  9562369 23174244    -         6.2   13.9   2.0  -
SUPER_28             -          TR                   -                2     162 21315615 21315432 21315616 21315417 24184688    -         6.4   13.9   0.9  -
SUPER_25             -          TR                   -                2     116 20482870 20482983 20482869 20483003 26086644    +         6.5   13.9   0.0  -
SUPER_1              -          TR                   -              172     250   659924   659838   659927   659815 38427504    -         7.7   13.6   0.1  -
SUPER_11             -          TR                   -              172     250 29101033 29101119 29101030 29101142 30575047    +         7.7   13.6   0.1  -
SUPER_17             -          TR                   -              172     250   942153   942239   942150   942262 29313903    +         7.7   13.6   0.1  -
SUPER_2              -          TR                   -              172     250 32569838 32569752 32569841 32569729 37364438    -         7.7   13.6   0.1  -
SUPER_22             -          TR                   -              172     250 25987117 25987031 25987120 25987008 27984029    -         7.7   13.6   0.1  -
SUPER_23             -          TR                   -              172     250  2568463  2568377  2568466  2568354 27390852    -         7.7   13.6   0.1  -
SUPER_24             -          TR                   -              172     250  5389782  5389868  5389779  5389891 27075947    +         7.7   13.6   0.1  -
SUPER_26             -          TR                   -              172     250 23944593 23944679 23944590 23944702 25416004    +         7.7   13.6   0.1  -
SUPER_3              -          TR                   -              172     250  4493362  4493448  4493359  4493471 35128234    +         7.7   13.6   0.1  -
SUPER_3              -          TR                   -              172     250 23676325 23676411 23676322 23676434 35128234    +         7.7   13.6   0.1  -
SUPER_30             -          TR                   -              172     250 18476649 18476563 18476652 18476540 23174244    -         7.7   13.6   0.1  -
SUPER_32             -          TR                   -              172     250  6717018  6717104  6717015  6717127 20420392    +         7.7   13.6   0.1  -
SUPER_6              -          TR                   -              172     250  8366920  8366834  8366923  8366811 33919590    -         7.7   13.6   0.1  -
SUPER_2              -          TR                   -                2      99 13899920 13899831 13899921 13899808 37364438    -         8.8   13.4   1.4  -
SUPER_12             -          TR                   -                2      82  3952687  3952602  3952688  3952582 30535930    -         8.8   13.4   0.5  -
SUPER_31             -          TR                   -                2      50 12620048 12620000 12620049 12619974 22133552    -         8.9   13.4   3.2  -
SUPER_20             -          TR                   -                2      94  3386956  3386859  3386957  3386843 28671124    -         8.9   13.4   1.3  -
SUPER_26             -          TR                   -              172     250 16479035 16478949 16479038 16478926 25416004    -         9.2   13.4   0.4  -
SUPER_12             -          TR                   -                2     139  3952932  3952763  3952933  3952741 30535930    -         9.5   13.3   0.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Ailanthus_altissima/assembly/curated/drAilAlti1.1/drAilAlti1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Ailanthus_altissima.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Ailanthus_altissima/assembly/curated/drAilAlti1.1/drAilAlti1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 09:41:40 2024
# [ok]
