# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          TR                   -               39     142 40648083 40647966 40648108 40647945 44028685    -           9   12.9   2.4  -
SUPER_5              -          TR                   -               25     139  8121267  8121410  8121248  8121430 50967918    +         9.7   12.8   0.1  -
SUPER_6              -          TR                   -               17     118  1094941  1095062  1094933  1095063 48884390    +          10   12.8   3.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Buxus_sempervirens/assembly/curated/drBuxSemp1.2/drBuxSemp1.2.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout Buxus_sempervirens.tbl --dna --cpu 10 TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Buxus_sempervirens/assembly/curated/drBuxSemp1.2/drBuxSemp1.2.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection
# Date:            Fri May  3 09:49:20 2024
# [ok]
