# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -              111     165 43491613 43491686 43491594 43491688 49555074    +         2.9   14.2   2.1  -
SUPER_8              -          TR                   -                1      54 27728707 27728758 27728707 27728776 49274693    +         2.9   14.2   0.8  -
SUPER_7              -          TR                   -                1      64  1450527  1450588  1450527  1450602 49555074    +         3.1   14.1   1.6  -
SUPER_3              -          TR                   -                1      60  1304210  1304269  1304210  1304291 65251853    +         3.1   14.1   0.3  -
SUPER_8              -          TR                   -                1      55 10260973 10261025 10260973 10261045 49274693    +         3.1   14.1   1.2  -
SUPER_8              -          TR                   -              160     210 10780176 10780223 10780174 10780243 49274693    +         3.1   14.1   0.0  -
SUPER_8              -          TR                   -                1      55 10261285 10261337 10261285 10261349 49274693    +         3.2   14.0   1.1  -
HAP1_SCAFFOLD_128    -          TR                   -                1      64     4458     4519     4458     4540    62142    +         3.4   14.0   0.7  -
SUPER_2              -          TR                   -                1      65 25416605 25416543 25416605 25416530 64340872    -         3.4   14.0   1.6  -
SUPER_2              -          TR                   -                1      65 25416911 25416849 25416911 25416836 64340872    -         3.4   14.0   1.6  -
SUPER_4              -          TR                   -                1      65 47781437 47781499 47781437 47781512 64809343    +         3.4   14.0   1.6  -
HAP1_SCAFFOLD_98     -          TR                   -                1      67    23168    23104    23168    23084    71000    -         3.5   13.9   2.2  -
SUPER_5              -          TR                   -                1      60 12896608 12896551 12896608 12896529 63482825    -         3.5   13.9   1.9  -
SUPER_3              -          TR                   -                1      66 60158931 60158868 60158931 60158856 65251853    -         3.5   13.9   1.2  -
SUPER_7              -          TR                   -                1      55 25668059 25668007 25668059 25667991 49555074    -         3.6   13.9   1.5  -
SUPER_2              -          TR                   -                1      56 59126710 59126657 59126710 59126636 64340872    -         3.6   13.9   1.5  -
SUPER_1              -          TR                   -                1      66 24878422 24878485 24878422 24878505 84646085    +         3.7   13.8   1.4  -
SUPER_5              -          TR                   -                1      54 53352965 53353016 53352965 53353029 63482825    +         4.2   13.7   1.4  -
SUPER_4              -          TR                   -                1      66 47781742 47781805 47781742 47781817 64809343    +         4.2   13.7   2.9  -
SUPER_3              -          TR                   -                1      62 48227392 48227333 48227392 48227310 65251853    -         4.2   13.6   3.7  -
SUPER_3              -          TR                   -                1      65 38367350 38367287 38367350 38367274 65251853    -         4.3   13.6   0.8  -
SUPER_5              -          TR                   -                1      65  9267518  9267456  9267518  9267443 63482825    -         4.4   13.6   1.4  -
SUPER_5              -          TR                   -                1      65  9267842  9267780  9267842  9267767 63482825    -         4.4   13.6   1.4  -
SUPER_3              -          TR                   -                1      54 10255697 10255748 10255697 10255766 65251853    +         4.5   13.6   0.9  -
SUPER_3              -          TR                   -                1      67  1306914  1306980  1306914  1307000 65251853    +         4.6   13.5   1.6  -
SUPER_1              -          TR                   -                1      67  7646194  7646258  7646194  7646278 84646085    +         4.9   13.4   1.4  -
SUPER_1              -          TR                   -                1      59 28100072 28100016 28100072 28100004 84646085    -         4.9   13.4   1.8  -
SUPER_1              -          TR                   -                1      66 24878736 24878799 24878736 24878820 84646085    +         4.9   13.4   1.7  -
SUPER_3              -          TR                   -              181     299 12228177 12228042 12228197 12228026 65251853    -         4.9   13.4   0.9  -
SUPER_3              -          TR                   -              181     299 12290744 12290609 12290764 12290593 65251853    -         4.9   13.4   0.9  -
SUPER_3              -          TR                   -              181     299 12334916 12334781 12334936 12334765 65251853    -         4.9   13.4   0.9  -
SUPER_1              -          TR                   -                2      65 68092311 68092370 68092310 68092390 84646085    +         5.2   13.3   2.0  -
HAP1_SCAFFOLD_64     -          TR                   -                1      62    16195    16136    16195    16121    89000    -         5.2   13.3   1.8  -
SUPER_2              -          TR                   -              141     201 53518842 53518906 53518822 53518907 64340872    +         5.3   13.3   6.6  -
SUPER_1              -          TR                   -                1      58  9833344  9833289  9833344  9833269 84646085    -         5.3   13.3   2.5  -
SUPER_3              -          TR                   -              181     300 12259470 12259334 12259489 12259319 65251853    -         5.4   13.3   0.9  -
SUPER_2              -          TR                   -                1      64 41372142 41372081 41372142 41372067 64340872    -         5.6   13.2   1.2  -
SUPER_3              -          TR                   -                1      67  1314012  1314078  1314012  1314102 65251853    +         5.6   13.2   1.3  -
SUPER_6              -          TR                   -               24     177 43554895 43554774 43554909 43554768 61572196    -         5.7   13.2   3.5  -
SUPER_8              -          TR                   -                1      48 36747060 36747105 36747060 36747123 49274693    +         5.7   13.2   1.1  -
SUPER_6              -          TR                   -                1      63 10035824 10035884 10035824 10035898 61572196    +         5.9   13.2   1.8  -
SUPER_2              -          TR                   -                1     127 39313807 39313958 39313807 39313980 64340872    +         5.9   13.2   1.2  -
SUPER_2              -          TR                   -                1      54 50992203 50992254 50992203 50992272 64340872    +           6   13.1   1.0  -
SUPER_2              -          TR                   -                1      48  5681317  5681362  5681317  5681388 64340872    +         6.2   13.1   1.0  -
SUPER_1              -          TR                   -                1      57  9833069  9833015  9833069  9832995 84646085    -         6.4   13.1   2.1  -
SUPER_2              -          TR                   -                3      68 36423218 36423157 36423219 36423129 64340872    -         6.7   13.0   0.0  -
SUPER_2              -          TR                   -                1      54 50991881 50991932 50991881 50991949 64340872    +         7.2   12.9   1.2  -
SUPER_1              -          TR                   -                1      67  7646547  7646611  7646547  7646631 84646085    +         7.3   12.9   1.3  -
SUPER_6              -          TR                   -                1      66 39043158 39043221 39043158 39043234 61572196    +         7.4   12.8   1.7  -
SUPER_3              -          TR                   -                1      56 10255379 10255432 10255379 10255445 65251853    +         7.6   12.8   1.5  -
SUPER_1              -          TR                   -              108     169 25684211 25684292 25684195 25684292 84646085    +         7.8   12.8   1.7  -
SUPER_2              -          TR                   -               68     141 25622017 25621910 25622041 25621890 64340872    -         7.9   12.8   6.0  -
SUPER_4              -          TR                   -                1      55 57526312 57526364 57526312 57526384 64809343    +         7.9   12.8   0.7  -
SUPER_6              -          TR                   -                1      65 53949400 53949462 53949400 53949475 61572196    +         7.9   12.7   1.0  -
SUPER_1              -          TR                   -                1      62 76247106 76247165 76247106 76247186 84646085    +         7.9   12.7   0.8  -
SUPER_6              -          TR                   -                1      66 52424631 52424568 52424631 52424556 61572196    -         8.2   12.7   2.3  -
SUPER_2              -          TR                   -                2      60  2766358  2766302  2766359  2766291 64340872    -         8.2   12.7   4.1  -
SUPER_6              -          TR                   -                1      61 53949716 53949774 53949716 53949790 61572196    +         8.5   12.7   0.8  -
SUPER_7              -          TR                   -                1      63 28063116 28063056 28063116 28063034 49555074    -         8.5   12.6   1.4  -
SUPER_3              -          TR                   -               30     122 65171043 65170945 65171066 65170923 65251853    -         8.8   12.6   1.0  -
SUPER_7              -          TR                   -                1      66 10087126 10087189 10087126 10087201 49555074    +         8.9   12.6   2.3  -
SUPER_5              -          TR                   -               67     122 35732865 35732939 35732836 35732962 63482825    +         8.9   12.6   2.1  -
SUPER_4              -          TR                   -                1      66 31377971 31377908 31377971 31377887 64809343    -           9   12.6   1.2  -
SUPER_8              -          TR                   -                1      84 47259455 47259361 47259455 47259341 49274693    -         9.1   12.5   5.2  -
SUPER_3              -          TR                   -               68     138 40716787 40716857 40716767 40716880 65251853    +         9.2   12.5   1.0  -
SUPER_6              -          TR                   -                1      53   102984   102933   102984   102911 61572196    -         9.2   12.5   1.2  -
SUPER_4              -          TR                   -                1      59 43719623 43719679 43719623 43719698 64809343    +         9.5   12.5   0.4  -
SUPER_7              -          TR                   -                1      67 10086493 10086557 10086493 10086568 49555074    +         9.6   12.5   2.5  -
SUPER_3              -          TR                   -              175     211 60694426 60694461 60694403 60694491 65251853    +         9.7   12.5   0.4  -
SUPER_3              -          TR                   -                1      59 50338947 50339003 50338947 50339023 65251853    +         9.7   12.5   0.9  -
SUPER_3              -          TR                   -                1      60 50338635 50338692 50338635 50338712 65251853    +         9.8   12.4   0.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Calluna_vulgaris/assembly/curated/ddCalVulg4.1/ddCalVulg4.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Calluna_vulgaris.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Calluna_vulgaris/assembly/curated/ddCalVulg4.1/ddCalVulg4.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:18:27 2025
# [ok]
