# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_13             -          TR                   -                1      93  48869618  48869728  48869618  48869748 100792453    +         9.3   14.2   4.0  -
SUPER_1              -          TR                   -               62     130 151238398 151238317 151238426 151238297 189972641    -         9.3   14.2   2.7  -
SUPER_8              -          TR                   -              175     245   8000363   8000301   8000369   8000281 113432642    -         9.3   14.2   0.2  -
SUPER_9              -          TR                   -                1      93   8906361   8906251   8906361   8906232 113251537    -         9.8   14.2   3.8  -
SUPER_12             -          TR                   -               62     124  98288123  98288192  98288100  98288212 102549248    +         9.9   14.2   2.2  -
SUPER_11             -          TR                   -                1      93   1909199   1909309   1909199   1909313 104755190    +          10   14.1   4.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Impatiens_parviflora/assembly/curated/ddImpParv1.1/ddImpParv1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Impatiens_parviflora.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Impatiens_parviflora/assembly/curated/ddImpParv1.1/ddImpParv1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:15:51 2025
# [ok]
