# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          TR                   -                1      63 40837181 40837121 40837181 40837101 40890308    -         4.2   13.9   1.2  -
SUPER_3              -          TR                   -                1      61 15725609 15725667 15725609 15725687 46934036    +         4.2   13.9   1.2  -
SUPER_2              -          TR                   -                1      63  3809309  3809249  3809309  3809229 59314247    -         4.2   13.9   2.1  -
SUPER_1              -          TR                   -                1      61 51374277 51374219 51374277 51374205 71099383    -         4.3   13.9   1.7  -
SUPER_2              -          TR                   -                1      67 13523535 13523471 13523535 13523452 59314247    -         4.4   13.8   1.9  -
SUPER_2              -          TR                   -                1      63 40385445 40385385 40385445 40385365 59314247    -         4.6   13.8   1.3  -
SUPER_2              -          TR                   -                1      63 40386011 40385951 40386011 40385931 59314247    -         4.6   13.8   1.3  -
SUPER_4              -          TR                   -                1      63 29003327 29003267 29003327 29003255 45112419    -         4.8   13.7   0.4  -
SUPER_10             -          TR                   -                2      62  6392724  6392666  6392725  6392646 40407561    -         4.8   13.7   3.0  -
SUPER_6              -          TR                   -                1      62 25584203 25584262 25584203 25584278 41664732    +         4.8   13.7   1.6  -
SUPER_3              -          TR                   -                1      84  6018557  6018680  6018557  6018695 46934036    +         4.9   13.7   2.3  -
SUPER_1              -          TR                   -                1      63 50163992 50164052 50163992 50164072 71099383    +         4.9   13.7   1.4  -
SUPER_7              -          TR                   -                1      63  3875324  3875264  3875324  3875244 41485961    -           5   13.6   1.4  -
SUPER_5              -          TR                   -                1      63 25016009 25016069 25016009 25016080 44531370    +           5   13.6   1.7  -
SUPER_13             -          TR                   -                1      63  7812215  7812275  7812215  7812288 36693681    +         5.1   13.6   0.5  -
SUPER_1              -          TR                   -                1      63 13224600 13224540 13224600 13224520 71099383    -         5.3   13.6   1.5  -
SUPER_1              -          TR                   -                1      63 18012599 18012539 18012599 18012519 71099383    -         5.3   13.6   1.5  -
SUPER_11             -          TR                   -                1      63 23323971 23323911 23323971 23323891 39478074    -         5.3   13.6   1.5  -
SUPER_14             -          TR                   -                1      63  2763110  2763050  2763110  2763030 30588128    -         5.3   13.6   1.5  -
SUPER_2              -          TR                   -                1      63 55994647 55994707 55994647 55994727 59314247    +         5.3   13.6   1.5  -
SUPER_3              -          TR                   -                1      63 33470551 33470491 33470551 33470471 46934036    -         5.3   13.6   1.5  -
SUPER_3              -          TR                   -                1      63 37487663 37487603 37487663 37487583 46934036    -         5.3   13.6   1.5  -
SUPER_3              -          TR                   -                1      63 37487946 37487886 37487946 37487866 46934036    -         5.3   13.6   1.5  -
SUPER_4              -          TR                   -                1      63 35835595 35835655 35835595 35835675 45112419    +         5.3   13.6   1.5  -
SUPER_5              -          TR                   -                1      63  7453310  7453250  7453310  7453230 44531370    -         5.3   13.6   1.5  -
SUPER_5              -          TR                   -                1      63  7453600  7453540  7453600  7453520 44531370    -         5.3   13.6   1.5  -
SUPER_6              -          TR                   -                1      63 15737635 15737695 15737635 15737715 41664732    +         5.3   13.6   1.5  -
SUPER_7              -          TR                   -                1      63 34446981 34447041 34446981 34447061 41485961    +         5.3   13.6   1.5  -
SUPER_8              -          TR                   -                1      63  9216236  9216296  9216236  9216316 41258344    +         5.3   13.6   1.5  -
SUPER_1              -          TR                   -                1      60 55770432 55770489 55770432 55770511 71099383    +         5.4   13.5   1.7  -
SUPER_1              -          TR                   -                2      63 66289961 66290020 66289960 66290041 71099383    +         5.4   13.5   0.5  -
SUPER_5              -          TR                   -                1      63 44272594 44272534 44272594 44272514 44531370    -         5.4   13.5   0.5  -
SUPER_12             -          TR                   -                1      63 35920346 35920286 35920346 35920266 37950023    -         5.5   13.5   2.0  -
SUPER_12             -          TR                   -                1      63 26730600 26730540 26730600 26730519 37950023    -         5.6   13.5   1.5  -
SUPER_12             -          TR                   -                1      63 26730883 26730823 26730883 26730802 37950023    -         5.6   13.5   1.5  -
SUPER_2              -          TR                   -                1      62 36425098 36425157 36425098 36425177 59314247    +         5.6   13.5   1.7  -
SUPER_10             -          TR                   -                2      63 21364180 21364239 21364179 21364260 40407561    +         5.7   13.5   0.6  -
SUPER_10             -          TR                   -                2      63 21364463 21364522 21364462 21364543 40407561    +         5.7   13.5   0.6  -
SUPER_13             -          TR                   -                2      63 33309552 33309493 33309553 33309472 36693681    -         5.7   13.5   0.6  -
SUPER_8              -          TR                   -                2      63 28479037 28479096 28479036 28479117 41258344    +         5.7   13.5   0.6  -
SUPER_7              -          TR                   -                1      63 40296713 40296773 40296713 40296793 41485961    +         5.7   13.5   2.0  -
SUPER_4              -          TR                   -                1      91 29767507 29767633 29767507 29767642 45112419    +         5.7   13.5   1.6  -
SUPER_4              -          TR                   -                1      63 40010868 40010928 40010868 40010944 45112419    +         5.8   13.4   3.0  -
SUPER_12             -          TR                   -                1      60 19798792 19798735 19798792 19798716 37950023    -         5.8   13.4   1.5  -
SUPER_7              -          TR                   -                1      63 27804168 27804228 27804168 27804248 41485961    +         5.8   13.4   1.5  -
SUPER_7              -          TR                   -                1      63 27804437 27804497 27804437 27804517 41485961    +         5.8   13.4   1.5  -
SUPER_2              -          TR                   -                1      63 35609483 35609543 35609483 35609563 59314247    +         5.8   13.4   1.9  -
SUPER_3              -          TR                   -                1      63  5289167  5289107  5289167  5289086 46934036    -         5.8   13.4   0.7  -
SUPER_13             -          TR                   -                1      63 25375926 25375986 25375926 25376006 36693681    +         5.8   13.4   1.6  -
SUPER_13             -          TR                   -                1      63 25376209 25376269 25376209 25376289 36693681    +         5.8   13.4   1.6  -
SUPER_6              -          TR                   -                1      63 15738223 15738163 15738223 15738143 41664732    -         5.8   13.4   1.6  -
SUPER_4              -          TR                   -                1      62 35835877 35835936 35835877 35835949 45112419    +           6   13.4   1.6  -
SUPER_10             -          TR                   -                1      62 33790909 33790968 33790909 33790988 40407561    +           6   13.4   1.5  -
SUPER_12             -          TR                   -                1      63 12575114 12575174 12575114 12575194 37950023    +           6   13.4   1.7  -
SUPER_14             -          TR                   -                1      63 23094108 23094048 23094108 23094035 30588128    -         6.1   13.4   0.7  -
SUPER_5              -          TR                   -                1      59 27724231 27724287 27724231 27724302 44531370    +         6.1   13.4   1.2  -
SUPER_1              -          TR                   -                1      63 42977993 42977933 42977993 42977913 71099383    -         6.1   13.4   0.7  -
SUPER_6              -          TR                   -                1      62 32780631 32780572 32780631 32780553 41664732    -         6.2   13.3   2.0  -
SUPER_14             -          TR                   -                1      63 16866255 16866315 16866255 16866335 30588128    +         6.2   13.3   1.5  -
SUPER_10             -          TR                   -                1      83 24897955 24898069 24897955 24898089 40407561    +         6.2   13.3   2.4  -
SUPER_6              -          TR                   -                1     101  8689203  8689306  8689203  8689327 41664732    +         6.2   13.3   1.2  -
SUPER_7              -          TR                   -                2      63 15837857 15837798 15837858 15837788 41485961    -         6.2   13.3   1.9  -
SUPER_8              -          TR                   -                1      63 31357955 31357895 31357955 31357875 41258344    -         6.4   13.3   1.4  -
SUPER_7              -          TR                   -                1      63 32332707 32332647 32332707 32332627 41485961    -         6.4   13.3   2.4  -
SUPER_5              -          TR                   -                1      62 44273159 44273100 44273159 44273080 44531370    -         6.6   13.2   1.3  -
SUPER_2              -          TR                   -                1      62 43661597 43661538 43661597 43661517 59314247    -         6.7   13.2   2.2  -
SUPER_13             -          TR                   -                2      63 33309269 33309210 33309270 33309189 36693681    -         6.9   13.2   1.0  -
SUPER_12             -          TR                   -                1      63 18192329 18192269 18192329 18192249 37950023    -           7   13.2   0.7  -
SUPER_3              -          TR                   -                1      62 39679180 39679121 39679180 39679102 46934036    -           7   13.2   3.7  -
SUPER_11             -          TR                   -              141     188   654560   654510   654580   654501 39478074    -           7   13.2   6.1  -
SUPER_9              -          TR                   -                1      63   551556   551496   551556   551475 40890308    -         7.2   13.1   1.4  -
SUPER_11             -          TR                   -                1      63 34273979 34273918 34273979 34273897 39478074    -         7.3   13.1   1.7  -
SUPER_10             -          TR                   -                1      90 29206617 29206735 29206617 29206753 40407561    +         7.4   13.1   3.7  -
SUPER_12             -          TR                   -               68     138 37818406 37818331 37818426 37818318 37950023    -         7.5   13.1   1.6  -
SUPER_1              -          TR                   -                1      62 60558192 60558251 60558192 60558267 71099383    +         7.5   13.1   1.8  -
SUPER_8              -          TR                   -                2      68 19468020 19467895 19468021 19467850 41258344    -         7.7   13.0   3.9  -
SUPER_8              -          TR                   -                2      63  9215947  9216006  9215946  9216026 41258344    +         7.7   13.0   1.8  -
SUPER_3              -          TR                   -                1      64 10350799 10350738 10350799 10350717 46934036    -         7.8   13.0   2.3  -
SUPER_4              -          TR                   -                1      84 28755981 28756103 28755981 28756117 45112419    +           8   13.0   0.1  -
SUPER_1              -          TR                   -                1      61 57828317 57828375 57828317 57828390 71099383    +           8   13.0   2.4  -
SUPER_7              -          TR                   -                1      62 33442876 33442935 33442876 33442971 41485961    +           8   13.0   2.2  -
SUPER_4              -          TR                   -                1      59 27855837 27855781 27855837 27855762 45112419    -         8.3   12.9   2.2  -
SUPER_5              -          TR                   -                1      63 44272876 44272816 44272876 44272796 44531370    -         8.4   12.9   0.5  -
SUPER_14             -          TR                   -                1      62  9301291  9301350  9301291  9301358 30588128    +         8.5   12.9   1.2  -
SUPER_5              -          TR                   -                1      93  1767934  1768054  1767934  1768073 44531370    +         8.5   12.9   3.3  -
SUPER_6              -          TR                   -                1      61  9715170  9715228  9715170  9715248 41664732    +         8.8   12.8   1.4  -
SUPER_4              -          TR                   -                1      63 33182586 33182646 33182586 33182669 45112419    +           9   12.8   2.4  -
SUPER_12             -          TR                   -                1      62 25081829 25081770 25081829 25081754 37950023    -         9.1   12.8   1.2  -
SUPER_10             -          TR                   -                1      63 11579792 11579732 11579792 11579721 40407561    -         9.1   12.8   0.5  -
SUPER_4              -          TR                   -                1      60 29003038 29002981 29003038 29002968 45112419    -         9.2   12.8   0.7  -
SUPER_4              -          TR                   -                1      95 24660439 24660536 24660439 24660556 45112419    +         9.5   12.7   3.4  -
SUPER_11             -          TR                   -                1      84 18161586 18161709 18161586 18161729 39478074    +         9.5   12.7   4.0  -
SUPER_8              -          TR                   -                2      61  4091183  4091126  4091184  4091105 41258344    -         9.6   12.7   4.3  -
SUPER_4              -          TR                   -               83     129 40441641 40441687 40441615 40441700 45112419    +         9.8   12.7   0.1  -
SUPER_9              -          TR                   -                1      63 14234820 14234880 14234820 14234900 40890308    +         9.8   12.7   2.4  -
SUPER_7              -          TR                   -                2      63 36876863 36876804 36876864 36876784 41485961    -         9.9   12.7   1.6  -
SUPER_1              -          TR                   -                1      52 13127982 13128031 13127982 13128051 71099383    +         9.9   12.7   6.3  -
SUPER_1              -          TR                   -                1      62 25783970 25784029 25783970 25784041 71099383    +          10   12.7   2.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Filago_pyramidata/assembly/curated/daFilPyra1.1/daFilPyra1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Filago_pyramidata.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Filago_pyramidata/assembly/curated/daFilPyra1.1/daFilPyra1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:15:40 2025
# [ok]
