# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          TR                   -                1      84  59531225  59531336  59531225  59531356  71182937    +         3.4   15.0   1.9  -
SUPER_10             -          TR                   -                1      63  67631814  67631874  67631814  67631894  68040799    +         3.5   14.9   1.7  -
SUPER_5              -          TR                   -                1      63  39244907  39244967  39244907  39244987  79508639    +         3.5   14.9   2.0  -
SUPER_7              -          TR                   -                1      63  10204672  10204612  10204672  10204591  74789679    -         3.6   14.9   1.8  -
SUPER_2              -          TR                   -                1      63   9331475   9331415   9331475   9331401  98171090    -         3.6   14.9   1.6  -
SUPER_7              -          TR                   -                1      68  41708644  41708572  41708644  41708552  74789679    -         3.6   14.9   1.6  -
SUPER_1              -          TR                   -                1      62   8827827   8827886   8827827   8827899 103978708    +         3.6   14.9   1.6  -
SUPER_12             -          TR                   -                1      63  52442012  52442072  52442012  52442092  63053922    +         3.6   14.9   3.8  -
SUPER_10             -          TR                   -                1      62  63047811  63047870  63047811  63047891  68040799    +         3.6   14.9   2.4  -
SUPER_2              -          TR                   -                1      63  39440485  39440425  39440485  39440413  98171090    -         3.7   14.9   0.8  -
SUPER_9              -          TR                   -                1      63  30196957  30197017  30196957  30197031  71182937    +         3.7   14.8   1.7  -
SUPER_5              -          TR                   -               71     144  26234341  26234417  26234318  26234436  79508639    +         3.7   14.8   3.7  -
SUPER_3              -          TR                   -                1      63  66599107  66599167  66599107  66599188  82125979    +         3.7   14.8   1.2  -
SUPER_10             -          TR                   -                1      63   3605751   3605811   3605751   3605831  68040799    +         3.8   14.8   2.1  -
SUPER_2              -          TR                   -                1      63  41405073  41405133  41405073  41405152  98171090    +         3.8   14.8   1.2  -
SUPER_1              -          TR                   -                1      58  81319643  81319698  81319643  81319718 103978708    +         3.9   14.8   3.8  -
SUPER_4              -          TR                   -                1      63  60212548  60212608  60212548  60212629  81782804    +         4.2   14.7   0.1  -
SUPER_2              -          TR                   -                2      63   4460396   4460337   4460397   4460325  98171090    -         4.2   14.7   3.0  -
SUPER_11             -          TR                   -                1      60  40995928  40995985  40995928  40996001  66148463    +         4.2   14.7   1.9  -
SUPER_3              -          TR                   -                1      63  13457275  13457335  13457275  13457356  82125979    +         4.2   14.7   1.1  -
SUPER_14             -          TR                   -                1      63  41326997  41327057  41326997  41327078  55919310    +         4.2   14.7   2.0  -
SUPER_3              -          TR                   -                1      61  59659267  59659325  59659267  59659345  82125979    +         4.2   14.7   1.9  -
SUPER_13             -          TR                   -                1      63  26209147  26209207  26209147  26209227  61530503    +         4.3   14.6   2.3  -
SUPER_11             -          TR                   -                1      63  56867164  56867104  56867164  56867083  66148463    -         4.3   14.6   0.9  -
SUPER_11             -          TR                   -                1      64  39733854  39733793  39733854  39733772  66148463    -         4.4   14.6   1.8  -
SUPER_13             -          TR                   -                1      61  12444986  12444928  12444986  12444915  61530503    -         4.5   14.6   1.7  -
SUPER_12             -          TR                   -                1      63   4989940   4990000   4989940   4990020  63053922    +         4.5   14.6   2.1  -
SUPER_9              -          TR                   -                1      63  13537931  13537871  13537931  13537851  71182937    -         4.5   14.6   2.3  -
SUPER_3              -          TR                   -                1      63  39190824  39190764  39190824  39190743  82125979    -         4.5   14.6   1.0  -
SUPER_12             -          TR                   -                1      63   7246457   7246517   7246457   7246537  63053922    +         4.5   14.6   1.0  -
SUPER_3              -          TR                   -                1      63  52513403  52513463  52513403  52513486  82125979    +         4.5   14.6   0.9  -
SUPER_4              -          TR                   -                1      62  69193534  69193593  69193534  69193599  81782804    +         4.6   14.5   1.1  -
SUPER_9              -          TR                   -                1      63  11195729  11195669  11195729  11195649  71182937    -         4.6   14.5   1.0  -
SUPER_3              -          TR                   -                1      63  65239637  65239577  65239637  65239557  82125979    -         4.6   14.5   1.4  -
SUPER_11             -          TR                   -                1      62  54256241  54256300  54256241  54256321  66148463    +         4.6   14.5   2.6  -
SUPER_7              -          TR                   -                1      63  56054666  56054726  56054666  56054746  74789679    +         4.7   14.5   1.0  -
SUPER_3              -          TR                   -                1      63  69592918  69592978  69592918  69592998  82125979    +         4.7   14.5   1.8  -
SUPER_1              -          TR                   -                1      63  99982140  99982200  99982140  99982220 103978708    +         4.7   14.5   1.4  -
SUPER_10             -          TR                   -                1      61  18258419  18258361  18258419  18258341  68040799    -         4.8   14.5   2.2  -
SUPER_14             -          TR                   -                1      63  32591785  32591725  32591785  32591714  55919310    -         4.9   14.4   1.4  -
SUPER_10             -          TR                   -                1      63  65655127  65655187  65655127  65655207  68040799    +         4.9   14.4   2.2  -
SUPER_9              -          TR                   -                1      63  13537413  13537353  13537413  13537333  71182937    -         4.9   14.4   2.0  -
SUPER_4              -          TR                   -                1      63  60868147  60868087  60868147  60868066  81782804    -           5   14.4   1.0  -
SUPER_3              -          TR                   -                1      63  77223362  77223302  77223362  77223282  82125979    -           5   14.4   2.1  -
SUPER_1              -          TR                   -                1      63  98951929  98951869  98951929  98951849 103978708    -         5.1   14.4   2.2  -
SUPER_3              -          TR                   -                1      63  49219852  49219912  49219852  49219932  82125979    +         5.1   14.4   3.0  -
SUPER_2              -          TR                   -                1      63   8947819   8947879   8947819   8947890  98171090    +         5.1   14.4   2.3  -
SUPER_4              -          TR                   -                1      63  33830093  33830153  33830093  33830174  81782804    +         5.1   14.4   2.9  -
SUPER_14             -          TR                   -                1      64  42840661  42840600  42840661  42840579  55919310    -         5.2   14.4   1.1  -
SUPER_12             -          TR                   -                1      63  49386998  49386938  49386998  49386926  63053922    -         5.2   14.4   1.0  -
SUPER_14             -          TR                   -                1      59  45338979  45338923  45338979  45338903  55919310    -         5.2   14.4   3.1  -
SUPER_7              -          TR                   -                1      63  56853018  56852958  56853018  56852938  74789679    -         5.4   14.3   2.1  -
SUPER_9              -          TR                   -                1      63  35888222  35888162  35888222  35888141  71182937    -         5.4   14.3   0.7  -
SUPER_11             -          TR                   -                2      99  14934476  14934352  14934477  14934336  66148463    -         5.4   14.3   4.5  -
SUPER_4              -          TR                   -                1      62  67796346  67796287  67796346  67796266  81782804    -         5.4   14.3   1.7  -
SUPER_13             -          TR                   -                1      65    970059    970121    970059    970202  61530503    +         5.4   14.3   1.6  -
SUPER_4              -          TR                   -                1      63  15034591  15034531  15034591  15034511  81782804    -         5.5   14.3   1.2  -
SUPER_14             -          TR                   -                1      63  40266169  40266109  40266169  40266089  55919310    -         5.5   14.3   1.2  -
SUPER_7              -          TR                   -                1      63  41175679  41175739  41175679  41175759  74789679    +         5.5   14.3   1.0  -
SUPER_8              -          TR                   -                1      60  11199261  11199318  11199261  11199338  73179655    +         5.6   14.2   2.8  -
SUPER_10             -          TR                   -                1      64  21414424  21414485  21414424  21414505  68040799    +         5.7   14.2   3.7  -
SUPER_8              -          TR                   -                1      63  10656560  10656620  10656560  10656640  73179655    +         5.7   14.2   0.7  -
SUPER_1              -          TR                   -                1      63  81564954  81564894  81564954  81564874 103978708    -         5.7   14.2   2.4  -
SUPER_7              -          TR                   -                1      63  70844857  70844797  70844857  70844784  74789679    -         5.8   14.2   0.4  -
SUPER_2              -          TR                   -                1      64  42131827  42131888  42131827  42131910  98171090    +         5.9   14.2   2.0  -
SUPER_12             -          TR                   -                1      63  13089693  13089753  13089693  13089773  63053922    +         5.9   14.2   1.9  -
SUPER_12             -          TR                   -                1      63  13089432  13089492  13089432  13089513  63053922    +         5.9   14.2   1.9  -
SUPER_6              -          TR                   -                1      63  52786352  52786412  52786352  52786433  77549643    +         5.9   14.2   1.3  -
SUPER_13             -          TR                   -                1      63  19021939  19021879  19021939  19021858  61530503    -         5.9   14.2   1.2  -
SUPER_1              -          TR                   -                1      63  89203461  89203521  89203461  89203541 103978708    +         5.9   14.2   1.2  -
SUPER_4              -          TR                   -                1      63   2204349   2204409   2204349   2204429  81782804    +           6   14.2   0.4  -
SUPER_3              -          TR                   -                1      63  55807846  55807906  55807846  55807926  82125979    +           6   14.2   2.6  -
SUPER_13             -          TR                   -                1      63   2162659   2162719   2162659   2162740  61530503    +           6   14.1   2.2  -
SUPER_2              -          TR                   -                1      64  13405653  13405714  13405653  13405735  98171090    +         6.1   14.1   0.3  -
SUPER_11             -          TR                   -                1      63  51677513  51677573  51677513  51677592  66148463    +         6.1   14.1   1.2  -
SUPER_13             -          TR                   -                1      62   3573921   3573862   3573921   3573849  61530503    -         6.2   14.1   1.6  -
SUPER_1              -          TR                   -                1      63 102235290 102235230 102235290 102235209 103978708    -         6.3   14.1   1.6  -
SUPER_7              -          TR                   -                2      64   5032355   5032295   5032356   5032274  74789679    -         6.4   14.1   0.6  -
SUPER_12             -          TR                   -                1      63  60066792  60066852  60066792  60066872  63053922    +         6.4   14.1   1.2  -
SUPER_3              -          TR                   -                1      63  74320582  74320642  74320582  74320653  82125979    +         6.4   14.1   1.4  -
SUPER_4              -          TR                   -                1      62   6079269   6079328   6079269   6079349  81782804    +         6.4   14.1   1.5  -
SUPER_1              -          TR                   -                1      63  89955783  89955723  89955783  89955703 103978708    -         6.4   14.1   0.2  -
SUPER_8              -          TR                   -                1      63    193055    192995    193055    192975  73179655    -         6.4   14.1   1.3  -
SUPER_11             -          TR                   -                1      63  56867447  56867387  56867447  56867375  66148463    -         6.5   14.0   1.5  -
SUPER_1              -          TR                   -                1      63 100332478 100332538 100332478 100332559 103978708    +         6.5   14.0   2.2  -
SUPER_4              -          TR                   -                1      63  32542489  32542549  32542489  32542569  81782804    +         6.5   14.0   1.1  -
SUPER_12             -          TR                   -                1      63  14290516  14290456  14290516  14290436  63053922    -         6.5   14.0   2.0  -
SUPER_11             -          TR                   -                1      63   1598735   1598795   1598735   1598816  66148463    +         6.5   14.0   1.6  -
SUPER_6              -          TR                   -                1      63  40816144  40816204  40816144  40816216  77549643    +         6.5   14.0   2.8  -
SUPER_12             -          TR                   -                1      63   6038603   6038543   6038603   6038528  63053922    -         6.6   14.0   0.9  -
SUPER_3              -          TR                   -                1      58  60000989  60000934  60000989  60000914  82125979    -         6.6   14.0   3.4  -
SUPER_7              -          TR                   -                1      63  59421470  59421410  59421470  59421390  74789679    -         6.7   14.0   2.1  -
SUPER_2              -          TR                   -                1      63   9252537   9252597   9252537   9252617  98171090    +         6.8   14.0   2.1  -
SUPER_4              -          TR                   -                1      63   1200835   1200775   1200835   1200754  81782804    -         6.8   14.0   3.9  -
SUPER_6              -          TR                   -                1      84  72504149  72504032  72504149  72504012  77549643    -         6.8   14.0   3.3  -
SUPER_1              -          TR                   -                1      63  93893313  93893253  93893313  93893232 103978708    -         6.8   14.0   2.2  -
SUPER_3              -          TR                   -                1      63  23306280  23306340  23306280  23306361  82125979    +         6.8   14.0   2.2  -
SUPER_1              -          TR                   -                1      63 102235573 102235513 102235573 102235493 103978708    -         6.8   14.0   2.1  -
SUPER_1              -          TR                   -                1      63  99982420  99982480  99982420  99982501 103978708    +         6.9   14.0   2.2  -
SUPER_1              -          TR                   -                2      63   9227610   9227551   9227611   9227531 103978708    -         6.9   14.0   1.2  -
SUPER_6              -          TR                   -                1      63  11857565  11857625  11857565  11857645  77549643    +         6.9   13.9   1.0  -
SUPER_11             -          TR                   -                1      63  12530239  12530179  12530239  12530159  66148463    -         6.9   13.9   0.6  -
SUPER_2              -          TR                   -                1      63  82843669  82843609  82843669  82843588  98171090    -         6.9   13.9   0.6  -
SUPER_6              -          TR                   -                1      63   9820481   9820541   9820481   9820562  77549643    +         6.9   13.9   0.6  -
SUPER_6              -          TR                   -                1      63  56741778  56741718  56741778  56741697  77549643    -         6.9   13.9   0.6  -
SUPER_1              -          TR                   -                1      63   2039905   2039965   2039905   2039985 103978708    +         7.1   13.9   1.1  -
SUPER_12             -          TR                   -                1      63   5045826   5045886   5045826   5045906  63053922    +         7.1   13.9   1.1  -
SUPER_12             -          TR                   -                1      63   6054083   6054023   6054083   6054003  63053922    -         7.1   13.9   1.1  -
SUPER_13             -          TR                   -                1      63  10105632  10105572  10105632  10105552  61530503    -         7.1   13.9   1.1  -
SUPER_3              -          TR                   -                1      63  82091281  82091221  82091281  82091201  82125979    -         7.1   13.9   1.1  -
SUPER_5              -          TR                   -                1      63  13603684  13603624  13603684  13603604  79508639    -         7.1   13.9   1.1  -
SUPER_8              -          TR                   -                1      63  10655934  10655874  10655934  10655854  73179655    -         7.1   13.9   1.1  -
SUPER_3              -          TR                   -                1      61  73663325  73663383  73663325  73663404  82125979    +         7.2   13.9   0.8  -
SUPER_6              -          TR                   -                1      62  56211790  56211731  56211790  56211711  77549643    -         7.2   13.9   1.8  -
SUPER_7              -          TR                   -                1      63   4083396   4083456   4083396   4083476  74789679    +         7.2   13.9   1.9  -
SUPER_11             -          TR                   -                2      83   9229981   9229868   9229982   9229853  66148463    -         7.3   13.9   1.3  -
SUPER_2              -          TR                   -                1      64  87783378  87783317  87783378  87783297  98171090    -         7.3   13.9   0.6  -
SUPER_3              -          TR                   -                1      64  56058912  56058851  56058912  56058831  82125979    -         7.3   13.9   0.6  -
SUPER_1              -          TR                   -                1      63  86871797  86871737  86871797  86871717 103978708    -         7.3   13.9   1.7  -
SUPER_10             -          TR                   -                1      63  27197286  27197346  27197286  27197367  68040799    +         7.4   13.9   2.4  -
SUPER_14             -          TR                   -                1      63  50506730  50506790  50506730  50506811  55919310    +         7.4   13.9   0.7  -
SUPER_1              -          TR                   -                1      63  88113313  88113253  88113313  88113233 103978708    -         7.4   13.9   1.7  -
SUPER_1              -          TR                   -                1      63  88113595  88113535  88113595  88113515 103978708    -         7.4   13.9   1.7  -
SUPER_14             -          TR                   -                1      63  39968489  39968429  39968489  39968409  55919310    -         7.4   13.9   1.7  -
SUPER_2              -          TR                   -                1      63  88443058  88442998  88443058  88442977  98171090    -         7.4   13.8   1.0  -
SUPER_5              -          TR                   -                1      63  62433742  62433802  62433742  62433822  79508639    +         7.5   13.8   1.5  -
SUPER_10             -          TR                   -                1      63  21414146  21414206  21414146  21414227  68040799    +         7.5   13.8   0.5  -
SUPER_7              -          TR                   -                1      63  22666747  22666687  22666747  22666666  74789679    -         7.5   13.8   0.5  -
SUPER_5              -          TR                   -                1      63  13603401  13603341  13603401  13603321  79508639    -         7.6   13.8   1.2  -
SUPER_4              -          TR                   -                1      62  68483695  68483636  68483695  68483615  81782804    -         7.7   13.8   1.1  -
SUPER_7              -          TR                   -                1      63  66309311  66309371  66309311  66309391  74789679    +         7.7   13.8   2.6  -
SUPER_14             -          TR                   -                1      63  42839992  42840052  42839992  42840072  55919310    +         7.7   13.8   1.7  -
SUPER_1              -          TR                   -                1      63  78908660  78908600  78908660  78908580 103978708    -         7.7   13.8   0.5  -
SUPER_11             -          TR                   -                1      63  12504579  12504519  12504579  12504499  66148463    -         7.7   13.8   0.5  -
SUPER_12             -          TR                   -                1      63   6817820   6817880   6817820   6817900  63053922    +         7.7   13.8   0.5  -
SUPER_13             -          TR                   -                1      63  51973148  51973208  51973148  51973228  61530503    +         7.7   13.8   0.5  -
SUPER_14             -          TR                   -                1      63  33356680  33356740  33356680  33356760  55919310    +         7.7   13.8   0.5  -
SUPER_14             -          TR                   -                1      63  47528553  47528613  47528553  47528633  55919310    +         7.7   13.8   0.5  -
SUPER_2              -          TR                   -                1      63  86409139  86409199  86409139  86409219  98171090    +         7.7   13.8   0.5  -
SUPER_2              -          TR                   -                1      63  13406217  13406157  13406217  13406137  98171090    -         7.7   13.8   0.5  -
SUPER_2              -          TR                   -                1      63  72112662  72112602  72112662  72112582  98171090    -         7.7   13.8   0.5  -
SUPER_5              -          TR                   -                1      63  72956097  72956157  72956097  72956177  79508639    +         7.7   13.8   0.5  -
SUPER_6              -          TR                   -                1      63  75446070  75446010  75446070  75445990  77549643    -         7.7   13.8   0.5  -
SUPER_8              -          TR                   -                1      63   4555220   4555160   4555220   4555140  73179655    -         7.7   13.8   0.5  -
SUPER_6              -          TR                   -                1      63  52082548  52082488  52082548  52082468  77549643    -         7.7   13.8   1.1  -
SUPER_4              -          TR                   -                1      63  58321980  58321920  58321980  58321899  81782804    -         7.8   13.8   2.4  -
SUPER_4              -          TR                   -                1      62  76884883  76884824  76884883  76884812  81782804    -         7.8   13.8   3.7  -
SUPER_2              -          TR                   -                1      63  39440768  39440708  39440768  39440688  98171090    -         7.9   13.8   0.8  -
SUPER_7              -          TR                   -                1      63  25489039  25488979  25489039  25488959  74789679    -         7.9   13.8   1.3  -
SUPER_13             -          TR                   -                1      63  10105008  10104948  10105008  10104928  61530503    -         7.9   13.8   1.3  -
SUPER_9              -          TR                   -                1      63  25216472  25216412  25216472  25216401  71182937    -         7.9   13.8   1.5  -
SUPER_6              -          TR                   -                1      62  74743031  74742972  74743031  74742959  77549643    -         7.9   13.8   1.8  -
SUPER_13             -          TR                   -                1      63  43307173  43307233  43307173  43307253  61530503    +           8   13.7   1.6  -
SUPER_9              -          TR                   -                1      63  62364268  62364208  62364268  62364187  71182937    -           8   13.7   0.6  -
SUPER_12             -          TR                   -                1      62  24804577  24804636  24804577  24804649  63053922    +           8   13.7   3.1  -
SUPER_12             -          TR                   -                1      62  24805119  24805178  24805119  24805191  63053922    +           8   13.7   3.1  -
SUPER_5              -          TR                   -                1      60  62012441  62012384  62012441  62012370  79508639    -           8   13.7   2.6  -
SUPER_6              -          TR                   -                1      63  62704109  62704049  62704109  62704029  77549643    -         8.1   13.7   0.5  -
SUPER_2              -          TR                   -                1      63  75200125  75200185  75200125  75200206  98171090    +         8.1   13.7   2.2  -
SUPER_14             -          TR                   -                1      62  40265909  40265850  40265909  40265837  55919310    -         8.1   13.7   3.2  -
SUPER_1              -          TR                   -                1      62   5525665   5525606   5525665   5525595 103978708    -         8.1   13.7   3.7  -
SUPER_4              -          TR                   -                1      63  62478094  62478034  62478094  62478010  81782804    -         8.2   13.7   0.6  -
SUPER_3              -          TR                   -                1      63  11727141  11727081  11727141  11727069  82125979    -         8.2   13.7   1.2  -
SUPER_10             -          TR                   -                1      63  19009471  19009531  19009471  19009551  68040799    +         8.2   13.7   0.6  -
SUPER_14             -          TR                   -                1      63  47671720  47671780  47671720  47671791  55919310    +         8.2   13.7   1.2  -
SUPER_8              -          TR                   -                1      63   7396035   7395975   7396035   7395954  73179655    -         8.3   13.7   1.0  -
SUPER_1              -          TR                   -                1      62  16476969  16476910  16476969  16476890 103978708    -         8.3   13.7   2.5  -
SUPER_4              -          TR                   -                1      63  32543055  32543115  32543055  32543135  81782804    +         8.3   13.7   0.6  -
SUPER_8              -          TR                   -                1      63    451829    451889    451829    451909  73179655    +         8.3   13.7   0.6  -
SUPER_8              -          TR                   -                1      63    452574    452514    452574    452494  73179655    -         8.3   13.7   0.6  -
SUPER_11             -          TR                   -                1      63  36149401  36149341  36149401  36149323  66148463    -         8.3   13.7   1.5  -
SUPER_3              -          TR                   -                1      62  13456641  13456700  13456641  13456721  82125979    +         8.3   13.7   0.6  -
SUPER_14             -          TR                   -                2      63  39968206  39968147  39968207  39968127  55919310    -         8.4   13.7   2.5  -
SUPER_9              -          TR                   -                1      63  26611703  26611763  26611703  26611783  71182937    +         8.4   13.7   1.6  -
SUPER_12             -          TR                   -                1      60  17345589  17345646  17345589  17345661  63053922    +         8.5   13.7   3.8  -
SUPER_4              -          TR                   -                1      63  32519643  32519703  32519643  32519724  81782804    +         8.5   13.7   2.7  -
SUPER_10             -          TR                   -                1      62   9165327   9165386   9165327   9165407  68040799    +         8.5   13.7   2.5  -
SUPER_10             -          TR                   -                2      63  57303396  57303455  57303395  57303467  68040799    +         8.5   13.7   1.4  -
SUPER_11             -          TR                   -                1      63  12530522  12530462  12530522  12530442  66148463    -         8.5   13.7   1.1  -
SUPER_14             -          TR                   -                1      63  41332797  41332737  41332797  41332725  55919310    -         8.5   13.6   0.5  -
SUPER_7              -          TR                   -                1      63   6221782   6221722   6221782   6221710  74789679    -         8.5   13.6   0.5  -
SUPER_8              -          TR                   -                1      63    451263    451323    451263    451343  73179655    +         8.6   13.6   0.7  -
SUPER_2              -          TR                   -                1      62  73567125  73567184  73567125  73567197  98171090    +         8.6   13.6   1.9  -
SUPER_13             -          TR                   -                1      63   1506534   1506594   1506534   1506614  61530503    +         8.6   13.6   1.7  -
SUPER_14             -          TR                   -                1      63  15814241  15814301  15814241  15814314  55919310    +         8.6   13.6   1.3  -
SUPER_7              -          TR                   -                1      62   4901939   4901998   4901939   4902018  74789679    +         8.7   13.6   2.7  -
SUPER_13             -          TR                   -                1      63  47113395  47113455  47113395  47113469  61530503    +         8.7   13.6   1.3  -
SUPER_4              -          TR                   -                1      62  32542772  32542831  32542772  32542852  81782804    +         8.7   13.6   3.2  -
SUPER_1              -          TR                   -                1      63  98886969  98887029  98886969  98887049 103978708    +         8.8   13.6   3.8  -
SUPER_8              -          TR                   -                1      63  67110123  67110183  67110123  67110203  73179655    +         8.8   13.6   0.7  -
SUPER_1              -          TR                   -                1      63  98950763  98950823  98950763  98950843 103978708    +         8.8   13.6   2.6  -
SUPER_1              -          TR                   -                1      63  97639339  97639279  97639339  97639259 103978708    -         8.8   13.6   2.6  -
SUPER_12             -          TR                   -                1      63   5020653   5020593   5020653   5020573  63053922    -         8.8   13.6   2.6  -
SUPER_4              -          TR                   -                1      63  56189051  56189111  56189051  56189131  81782804    +         8.8   13.6   2.6  -
SUPER_4              -          TR                   -                1      63  59006569  59006629  59006569  59006649  81782804    +         8.8   13.6   2.6  -
SUPER_4              -          TR                   -                1      63  56183291  56183231  56183291  56183211  81782804    -         8.8   13.6   2.6  -
SUPER_6              -          TR                   -                1      63  19665960  19666020  19665960  19666040  77549643    +         8.8   13.6   2.6  -
SUPER_6              -          TR                   -                1      63  19667214  19667154  19667214  19667134  77549643    -         8.8   13.6   2.6  -
SUPER_7              -          TR                   -                1      63  66905249  66905189  66905249  66905169  74789679    -         8.8   13.6   2.6  -
SUPER_8              -          TR                   -                1      63    451546    451606    451546    451626  73179655    +         8.8   13.6   2.6  -
SUPER_8              -          TR                   -                1      63    452291    452231    452291    452211  73179655    -         8.8   13.6   2.6  -
SUPER_3              -          TR                   -                1      63  66599667  66599727  66599667  66599747  82125979    +         8.8   13.6   1.0  -
SUPER_3              -          TR                   -                2      62  15861685  15861743  15861684  15861763  82125979    +         8.8   13.6   3.0  -
SUPER_4              -          TR                   -                1      61  13885685  13885743  13885685  13885757  81782804    +         8.8   13.6   4.5  -
SUPER_7              -          TR                   -                1      63  17633136  17633196  17633136  17633216  74789679    +         8.8   13.6   2.3  -
SUPER_5              -          TR                   -                1      63  75281427  75281367  75281427  75281347  79508639    -         8.8   13.6   2.3  -
SUPER_7              -          TR                   -                1      63  33449930  33449990  33449930  33450010  74789679    +         8.9   13.6   1.3  -
SUPER_3              -          TR                   -                1      63  14096562  14096502  14096562  14096489  82125979    -         8.9   13.6   0.6  -
SUPER_12             -          TR                   -                1      63  60065913  60065973  60065913  60065984  63053922    +           9   13.6   2.5  -
SUPER_1              -          TR                   -                2      63  14152974  14152915  14152975  14152895 103978708    -           9   13.6   3.1  -
