# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -                1      95  29796094  29796180  29796094  29796200 101270675    +         8.1   13.5   0.8  -
SUPER_6              -          TR                   -                1      57   3027326   3027272   3027326   3027249  82135984    -         8.3   13.5   0.7  -
SUPER_4              -          TR                   -               51     141  80282355  80282462  80282338  80282482  90039709    +         8.5   13.4   1.0  -
SUPER_6              -          TR                   -                1      59  61383534  61383590  61383534  61383617  82135984    +         8.5   13.4   0.1  -
SUPER_1              -          TR                   -               90     141    191027    190978    191035    190958 102044551    -         8.6   13.4   4.5  -
SUPER_3              -          TR                   -                1     120  56137536  56137421  56137536  56137400 100822244    -         8.7   13.4   1.6  -
SUPER_4              -          TR                   -                1      58  25304551  25304496  25304551  25304468  90039709    -         9.2   13.3   0.9  -
SUPER_11             -          TR                   -                1      68  42426153  42426226  42426153  42426246  47993484    +         9.2   13.3   0.4  -
SUPER_11             -          TR                   -                1      68  42426372  42426445  42426372  42426465  47993484    +         9.2   13.3   0.4  -
SUPER_5              -          TR                   -               84     141   8071809   8071759   8071816   8071739  86429157    -         9.4   13.3   4.6  -
SUPER_8              -          TR                   -                1     101  15936974  15937066  15936974  15937078  63312025    +         9.6   13.3   1.3  -
SUPER_6              -          TR                   -                1     116  22995519  22995407  22995519  22995402  82135984    -          10   13.2   4.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Genista_pilosa/assembly/curated/drGenPilo1.1/drGenPilo1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Genista_pilosa.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Genista_pilosa/assembly/curated/drGenPilo1.1/drGenPilo1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:18:36 2025
# [ok]
