# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          TR                   -               68     123 43589355 43589405 43589317 43589423 47187366    +         6.7   12.4   0.6  -
SUPER_3              -          TR                   -               68     124  2694619  2694571  2694631  2694537 47187366    -         6.9   12.4   0.0  -
SUPER_4              -          TR                   -               68     124 34956104 34956039 34956124 34956018 47177712    -           7   12.4   1.2  -
SUPER_2              -          TR                   -               68     124 40027161 40027112 40027181 40027092 50695258    -           7   12.4   1.7  -
SUPER_6              -          TR                   -               26     124 20615848 20615941 20615826 20615961 46519990    +           7   12.4   1.9  -
SUPER_4              -          TR                   -               68     124 42710827 42710778 42710841 42710752 47177712    -         7.1   12.4   1.0  -
SUPER_6              -          TR                   -               68     124 36700376 36700329 36700430 36700309 46519990    -         7.1   12.4   4.3  -
SUPER_2              -          TR                   -               68     122 25013172 25013230 25013144 25013249 50695258    +         7.2   12.3   0.1  -
SUPER_7              -          TR                   -               69     124 30265030 30264986 30265048 30264981 40451224    -         7.2   12.3   1.3  -
SUPER_4              -          TR                   -               73     126 43202497 43202449 43202508 43202406 47177712    -         7.3   12.3   0.5  -
SUPER_4              -          TR                   -                1      64 43209948 43210009 43209948 43210025 47177712    +         7.3   12.3   1.6  -
SUPER_1              -          TR                   -               68     124 21247997 21247933 21248017 21247913 71146993    -         7.4   12.3   0.5  -
SUPER_1              -          TR                   -               68     124 69022460 69022513 69022440 69022533 71146993    +         7.5   12.3   0.9  -
SUPER_1              -          TR                   -               71     124  8333940  8333888  8333962  8333868 71146993    -         7.6   12.3   1.0  -
SUPER_1              -          TR                   -               68     125  5421330  5421374  5421310  5421395 71146993    +         7.6   12.2   0.6  -
SUPER_1              -          TR                   -               70     124  2944047  2944001  2944065  2943968 71146993    -         7.7   12.2   0.2  -
SUPER_6              -          TR                   -               62     124 38851883 38851937 38851862 38851957 46519990    +         7.7   12.2   0.9  -
SUPER_4              -          TR                   -                1      63 37658965 37659025 37658965 37659046 47177712    +         7.7   12.2   2.4  -
SUPER_2              -          TR                   -               72     124 37614431 37614386 37614536 37614380 50695258    -           8   12.2   1.1  -
SUPER_7              -          TR                   -               73     142 24666402 24666473 24666361 24666488 40451224    +         8.1   12.2   6.5  -
SUPER_6              -          TR                   -               73     122 34413718 34413673 34413784 34413658 46519990    -         8.1   12.2   4.3  -
SUPER_4              -          TR                   -               33     124  2658125  2658213  2658102  2658233 47177712    +         8.2   12.2   2.5  -
SUPER_6              -          TR                   -               63     123 12529000 12528930 12529015 12528910 46519990    -         8.2   12.1   0.0  -
SUPER_3              -          TR                   -                1      62  9350648  9350589  9350648  9350569 47187366    -         8.2   12.1   2.6  -
SUPER_3              -          TR                   -               51     124 17797409 17797479 17797375 17797499 47187366    +         8.4   12.1   3.5  -
SUPER_7              -          TR                   -               71     125 31182326 31182283 31182389 31182263 40451224    -         8.6   12.1   1.7  -
SUPER_3              -          TR                   -                1      64  3771126  3771065  3771126  3771044 47187366    -         8.6   12.1   2.5  -
SUPER_6              -          TR                   -               33     125 13884261 13884173 13884280 13884159 46519990    -         8.6   12.1   1.2  -
SUPER_1              -          TR                   -                1      63 18214729 18214789 18214729 18214810 71146993    +         8.6   12.1   2.7  -
SUPER_2              -          TR                   -               68     124 43916703 43916652 43916739 43916632 50695258    -         8.7   12.1   1.6  -
SUPER_2              -          TR                   -               68     122  1839685  1839738  1839653  1839758 50695258    +           9   12.0   0.7  -
SUPER_7              -          TR                   -               68     121  2026537  2026587  2026517  2026607 40451224    +           9   12.0   1.0  -
SUPER_2              -          TR                   -               69     124 21274930 21274981 21274906 21275001 50695258    +           9   12.0   2.0  -
SUPER_5              -          TR                   -                1      62 15419937 15419996 15419937 15420016 47142376    +         9.2   12.0   3.0  -
SUPER_3              -          TR                   -               70     123  8000218  8000270  8000197  8000283 47187366    +         9.2   12.0   1.8  -
SUPER_2              -          TR                   -               68     130 26425869 26425815 26425895 26425795 50695258    -         9.2   12.0   1.3  -
SUPER_2              -          TR                   -               68     130 26432917 26432863 26432943 26432843 50695258    -         9.2   12.0   1.3  -
SUPER_5              -          TR                   -               68     122  3495737  3495792  3495711  3495812 47142376    +         9.4   11.9   0.0  -
SUPER_5              -          TR                   -                5     133 25785214 25785399 25785214 25785419 47142376    +         9.5   11.9   0.3  -
SUPER_3              -          TR                   -               68     124 44990843 44990902 44990823 44990922 47187366    +         9.5   11.9   1.4  -
SUPER_7              -          TR                   -               70     124 40245212 40245263 40245148 40245281 40451224    +         9.8   11.9   4.3  -
SUPER_2              -          TR                   -                1      64 42548548 42548609 42548548 42548630 50695258    +         9.8   11.9   1.5  -
SUPER_2              -          TR                   -                1      81 34482660 34482744 34482660 34482766 50695258    +         9.8   11.9   3.5  -
SUPER_5              -          TR                   -               68     122 22669937 22669883 22669991 22669867 47142376    -          10   11.9   3.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Gnaphalium_uliginosum/assembly/curated/daGnaUlig1.1/daGnaUlig1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Gnaphalium_uliginosum.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Gnaphalium_uliginosum/assembly/curated/daGnaUlig1.1/daGnaUlig1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:22:53 2024
# [ok]
