# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -                1      80 27280566 27280480 27280566 27280458 47857745    -         5.8   12.7   2.5  -
SUPER_11             -          TR                   -                1      64  5035564  5035501  5035564  5035485 20708503    -         5.8   12.7   1.8  -
SUPER_2              -          TR                   -                1      87  3045785  3045692  3045785  3045666 47857745    -         5.8   12.7   4.1  -
SUPER_3              -          TR                   -                1      80 28313385 28313299 28313385 28313275 36967377    -         5.8   12.7   1.1  -
SUPER_6              -          TR                   -              180     245  4104852  4104788  4104860  4104768 30567121    -         5.9   12.7   2.1  -
SUPER_2              -          TR                   -               39     138 29216303 29216437 29216294 29216457 47857745    +         5.9   12.6   2.4  -
SUPER_5              -          TR                   -                1      84 11875284 11875204 11875284 11875184 31880159    -           6   12.6   2.5  -
SUPER_9              -          TR                   -                3      84  9180609  9180688  9180607  9180704 23480793    +           6   12.6   4.4  -
SUPER_10             -          TR                   -               38     156 17426403 17426305 17426427 17426284 23222813    -           6   12.6   2.7  -
SUPER_2              -          TR                   -                1      79 26176012 26176093 26176012 26176113 47857745    +         6.3   12.6   2.3  -
SUPER_3              -          TR                   -                1      83 15850812 15850901 15850812 15850922 36967377    +         6.6   12.5   1.7  -
SUPER_4              -          TR                   -                2      88   764436   764528   764435   764548 36517634    +         6.6   12.5   1.2  -
SUPER_6              -          TR                   -                1      84 27438458 27438549 27438458 27438569 30567121    +         6.6   12.5   3.5  -
SUPER_5              -          TR                   -               39     141  3678491  3678378  3678512  3678358 31880159    -         6.7   12.5   5.0  -
SUPER_1              -          TR                   -              141     197 45964789 45964728 45964803 45964726 48387611    -         6.7   12.5   3.9  -
SUPER_2              -          TR                   -               19     100  1865029  1864949  1865036  1864935 47857745    -         6.8   12.4   3.5  -
SUPER_5              -          TR                   -                2     102 22174926 22175019 22174925 22175039 31880159    +         6.8   12.4   4.7  -
SUPER_2              -          TR                   -                1      62  9747890  9747829  9747890  9747809 47857745    -         7.1   12.4   3.7  -
SUPER_1              -          TR                   -               68     151  2323170  2323089  2323207  2323076 48387611    -         7.1   12.4   0.8  -
SUPER_2              -          TR                   -                1      68 25891784 25891712 25891784 25891692 47857745    -         7.3   12.3   2.6  -
SUPER_1              -          TR                   -                2      61  5333282  5333223  5333283  5333203 48387611    -         7.4   12.3   3.7  -
SUPER_5              -          TR                   -                2      83 27563323 27563235 27563324 27563215 31880159    -         7.6   12.3   1.8  -
SUPER_7              -          TR                   -               42     152  9697117  9696985  9697134  9696977 28714157    -         7.7   12.3   0.0  -
SUPER_1              -          TR                   -                1      79 24493510 24493594 24493510 24493614 48387611    +         7.7   12.3   2.7  -
SUPER_6              -          TR                   -                1      80 16934064 16933978 16934064 16933958 30567121    -         7.8   12.2   1.4  -
SUPER_4              -          TR                   -                2     130 20321320 20321210 20321321 20321190 36517634    -         8.1   12.2   4.7  -
SUPER_10             -          TR                   -               44     160 18385491 18385617 18385470 18385638 23222813    +         8.2   12.2   0.6  -
SUPER_6              -          TR                   -              129     225 18127254 18127143 18127274 18127074 30567121    -         8.3   12.2   1.9  -
SUPER_6              -          TR                   -                1      79 18948572 18948656 18948572 18948678 30567121    +         8.4   12.1   1.8  -
SUPER_10             -          TR                   -               68     156 17466109 17466184 17466081 17466204 23222813    +         8.5   12.1   2.4  -
SUPER_8              -          TR                   -                1      44 11261161 11261204 11261161 11261225 23850529    +         8.6   12.1   4.8  -
SUPER_3              -          TR                   -                1      80 18311882 18311796 18311882 18311776 36967377    -         8.8   12.1   1.0  -
SUPER_3              -          TR                   -                1      91 29085912 29085829 29085912 29085808 36967377    -         8.9   12.1   2.4  -
SUPER_3              -          TR                   -                1      62 19845020 19845081 19845020 19845104 36967377    +         8.9   12.1   3.6  -
SUPER_11             -          TR                   -                2      83 12953157 12953070 12953158 12953049 20708503    -           9   12.0   0.6  -
SUPER_7              -          TR                   -                1      79 15907712 15907628 15907712 15907606 28714157    -           9   12.0   2.2  -
SUPER_1              -          TR                   -                2      96 12675784 12675692 12675785 12675673 48387611    -           9   12.0   3.6  -
SUPER_9              -          TR                   -                1      68  6764402  6764329  6764402  6764308 23480793    -         9.1   12.0   2.6  -
SUPER_7              -          TR                   -              182     247 10377048 10377114 10377045 10377134 28714157    +         9.1   12.0   1.3  -
SUPER_3              -          TR                   -                1      93 18986959 18987044 18986959 18987065 36967377    +         9.1   12.0   3.0  -
SUPER_2              -          TR                   -                1      80 46751140 46751054 46751140 46751034 47857745    -         9.3   12.0   1.5  -
SUPER_10             -          TR                   -                1      77 17565654 17565737 17565654 17565757 23222813    +         9.5   12.0   1.4  -
SUPER_8              -          TR                   -                1      79 11183472 11183556 11183472 11183578 23850529    +         9.5   12.0   1.8  -
SUPER_1              -          TR                   -               80     166 38749389 38749289 38749409 38749288 48387611    -         9.7   11.9   0.0  -
SUPER_2              -          TR                   -               24     127 16187280 16187198 16187299 16187195 47857745    -         9.7   11.9   4.5  -
SUPER_1              -          TR                   -                1      80 13907587 13907501 13907587 13907479 48387611    -         9.8   11.9   2.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Corylus_avellana/assembly/curated/dhCorAvel1.1/dhCorAvel1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Corylus_avellana.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Corylus_avellana/assembly/curated/dhCorAvel1.1/dhCorAvel1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:15:10 2025
# [ok]
