# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_17             -          TR                   -                1      61 19931609 19931667 19931609 19931689 33361476    +         6.9   13.9   3.9  -
SUPER_21             -          TR                   -                2      57 16140624 16140571 16140625 16140550 31948539    -           7   13.9   6.0  -
SUPER_15             -          TR                   -                2      60  4484595  4484539  4484596  4484519 34519583    -         7.3   13.8   3.5  -
SUPER_14             -          TR                   -                2      62  1637522  1637580  1637521  1637602 35419112    +         7.3   13.8   1.1  -
SUPER_7              -          TR                   -                2      79 37755921 37756003 37755920 37756023 46696303    +         7.5   13.8   3.3  -
SUPER_15             -          TR                   -                2      60  4484353  4484297  4484354  4484279 34519583    -         7.6   13.8   3.6  -
SUPER_24             -          TR                   -                2      59  7537232  7537287  7537231  7537307 30065754    +         7.7   13.7   4.3  -
SUPER_3              -          TR                   -               68     141 18911665 18911740 18911640 18911760 54702971    +         7.8   13.7   2.1  -
SUPER_3              -          TR                   -               68     141 18926173 18926248 18926148 18926268 54702971    +         7.8   13.7   2.1  -
SUPER_1              -          TR                   -                1      68 53908459 53908527 53908459 53908547 57192932    +           8   13.7   1.9  -
SUPER_1              -          TR                   -                2      61 14124217 14124274 14124216 14124294 57192932    +         8.1   13.7   3.2  -
SUPER_5              -          TR                   -                1      57 45789098 45789152 45789098 45789172 49904359    +         8.6   13.6   5.2  -
SUPER_25             -          TR                   -                2      75 25340328 25340252 25340329 25340249 27215531    -         9.1   13.5   1.2  -
SUPER_26             -          TR                   -                1      52 13087041 13087090 13087041 13087106 26462920    +         9.5   13.4   2.6  -
SUPER_6              -          TR                   -              156     191 44997383 44997345 44997402 44997337 47981038    -         9.6   13.4   2.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Draba_verna/assembly/curated/ddDraVern1.1/ddDraVern1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Draba_verna.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Draba_verna/assembly/curated/ddDraVern1.1/ddDraVern1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:22:38 2025
# [ok]
