# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -               24     204  29621764  29621960  29621751  29621980  93882647    +         1.7   15.5   8.2  -
SUPER_7              -          TR                   -               22     141  82424697  82424563  82424707  82424543  93882647    -         1.7   15.5   7.0  -
SUPER_5              -          TR                   -                1      94   7140493   7140579   7140493   7140598  95098796    +         1.7   15.5   1.3  -
SUPER_5              -          TR                   -               70     140  11868725  11868801  11868693  11868822  95098796    +         1.7   15.5   2.1  -
SUPER_3              -          TR                   -               34     209  53110874  53111054  53110852  53111076  95768331    +         1.7   15.5  11.0  -
SUPER_4              -          TR                   -                1     118  76668438  76668531  76668438  76668556  95356091    +         1.8   15.4   1.0  -
SUPER_2              -          TR                   -               28     208  36788536  36788353  36788556  36788332  97228067    -         1.8   15.4   4.7  -
SUPER_2              -          TR                   -               72     204  82081300  82081428  82081241  82081452  97228067    +         1.9   15.4  11.7  -
SUPER_3              -          TR                   -                6     139  11039679  11039557  11039679  11039537  95768331    -         1.9   15.4   7.4  -
SUPER_3              -          TR                   -              106     196  25549245  25549336  25549225  25549337  95768331    +           2   15.3   1.0  -
SUPER_7              -          TR                   -                1     129  14636581  14636687  14636581  14636706  93882647    +           2   15.2   0.7  -
SUPER_1              -          TR                   -               56     207  71518271  71518116  71518311  71518094 103002381    -         2.1   15.2   9.9  -
SUPER_6              -          TR                   -               31     208  44006153  44005966  44006173  44005944  94529594    -         2.2   15.1   9.2  -
SUPER_3              -          TR                   -                2      98  87604762  87604851  87604761  87604865  95768331    +         2.3   15.1   2.3  -
SUPER_7              -          TR                   -               24     207  31811827  31812018  31811814  31812040  93882647    +         2.4   15.0   7.0  -
SUPER_1              -          TR                   -                1     101   7820952   7820859   7820952   7820839 103002381    -         2.5   14.9   0.9  -
SUPER_3              -          TR                   -                1      96  79702653  79702565  79702653  79702545  95768331    -         2.5   14.9   0.5  -
SUPER_7              -          TR                   -               73     204  25622334  25622459  25622309  25622482  93882647    +         2.5   14.9   4.7  -
SUPER_3              -          TR                   -               10     208  37325253  37325048  37325258  37325026  95768331    -         2.6   14.9   7.5  -
SUPER_6              -          TR                   -               35     141   9615091   9615193   9615074   9615204  94529594    +         2.6   14.9   4.7  -
SUPER_2              -          TR                   -                1      96  14696732  14696820  14696732  14696840  97228067    +         2.6   14.9   1.0  -
SUPER_8              -          TR                   -               39     208  21644859  21644679  21644882  21644657  80629338    -         2.6   14.9   8.9  -
SUPER_5              -          TR                   -                2     122  11932832  11932930  11932831  11932951  95098796    +         2.6   14.9   0.8  -
SUPER_2              -          TR                   -               44     208  52032788  52032615  52032803  52032594  97228067    -         2.7   14.8   8.2  -
SUPER_7              -          TR                   -                1      94  68435740  68435654  68435740  68435633  93882647    -         2.8   14.8   1.7  -
SUPER_4              -          TR                   -                1     125  16494717  16494818  16494717  16494838  95356091    +         2.9   14.7   1.0  -
SUPER_1              -          TR                   -                1     101  86671023  86670930  86671023  86670911 103002381    -           3   14.7   1.0  -
SUPER_7              -          TR                   -                1     157  60237455  60237605  60237455  60237608  93882647    +           3   14.7   1.4  -
SUPER_6              -          TR                   -                1      98  10959085  10958995  10959085  10958976  94529594    -           3   14.7   1.8  -
SUPER_1              -          TR                   -               31     204  23328203  23328373  23328183  23328393 103002381    +         3.1   14.6   8.3  -
SUPER_2              -          TR                   -                1      93   9000933   9001016   9000933   9001037  97228067    +         3.1   14.6   1.0  -
SUPER_2              -          TR                   -               58     162  19152053  19151931  19152073  19151927  97228067    -         3.2   14.6   4.4  -
SUPER_1              -          TR                   -                1      96  99695697  99695785  99695697  99695805 103002381    +         3.2   14.6   0.6  -
SUPER_1              -          TR                   -                1      96  99789086  99789174  99789086  99789194 103002381    +         3.2   14.6   0.6  -
SUPER_5              -          TR                   -                1      96  57821805  57821893  57821805  57821913  95098796    +         3.2   14.6   1.6  -
SUPER_4              -          TR                   -               95     204  59144491  59144588  59144449  59144612  95356091    +         3.2   14.6   5.3  -
SUPER_4              -          TR                   -               95     204  59252707  59252804  59252665  59252828  95356091    +         3.2   14.6   5.3  -
SUPER_6              -          TR                   -               20     128  86838185  86838310  86838177  86838332  94529594    +         3.4   14.5   2.5  -
SUPER_4              -          TR                   -                1      96   9264079   9263991   9264079   9263971  95356091    -         3.5   14.5   0.6  -
SUPER_8              -          TR                   -                1      96  74611624  74611536  74611624  74611516  80629338    -         3.5   14.4   1.0  -
SUPER_2              -          TR                   -                1      95  83688614  83688527  83688614  83688506  97228067    -         3.6   14.4   2.3  -
SUPER_4              -          TR                   -                2      98   5732673   5732584   5732674   5732564  95356091    -         3.6   14.4   0.2  -
SUPER_3              -          TR                   -                1      95  92284415  92284502  92284415  92284522  95768331    +         3.6   14.4   0.9  -
SUPER_1              -          TR                   -               25     204  49739655  49739837  49739637  49739859 103002381    +         3.6   14.4   6.9  -
SUPER_4              -          TR                   -                1      96  69388477  69388565  69388477  69388585  95356091    +         3.6   14.4   0.6  -
SUPER_1              -          TR                   -               30     128  10256119  10256013  10256136  10255997 103002381    -         3.6   14.4   5.8  -
SUPER_7              -          TR                   -                1      96  65356110  65356022  65356110  65356002  93882647    -         3.6   14.4   0.5  -
SUPER_6              -          TR                   -               68     139  28517142  28517072  28517168  28517059  94529594    -         3.7   14.4   0.8  -
SUPER_7              -          TR                   -                1      96  61113851  61113763  61113851  61113742  93882647    -         3.7   14.4   1.4  -
SUPER_5              -          TR                   -                1      96  89675074  89675162  89675074  89675182  95098796    +         3.7   14.4   1.1  -
SUPER_1              -          TR                   -                1      96  11730747  11730659  11730747  11730639 103002381    -         3.7   14.4   0.6  -
SUPER_1              -          TR                   -                7     132   5534133   5534019   5534134   5533997 103002381    -         3.7   14.4   7.9  -
SUPER_4              -          TR                   -                1      96  94054654  94054742  94054654  94054762  95356091    +         3.8   14.3   1.1  -
SUPER_1              -          TR                   -                1      96  85666649  85666737  85666649  85666757 103002381    +         3.8   14.3   0.6  -
SUPER_1              -          TR                   -               76     237  11098342  11098160  11098365  11098157 103002381    -         3.9   14.3   6.1  -
SUPER_1              -          TR                   -                1      96  97882077  97881989  97882077  97881969 103002381    -         3.9   14.3   0.5  -
SUPER_4              -          TR                   -                1      86  63135146  63135229  63135146  63135242  95356091    +         3.9   14.3   0.5  -
SUPER_1              -          TR                   -               54     127  28732456  28732543  28732428  28732570 103002381    +         3.9   14.3   1.7  -
SUPER_4              -          TR                   -               74     138   5252686   5252623   5252711   5252609  95356091    -           4   14.3   1.7  -
SUPER_6              -          TR                   -                2      97   7555967   7555874   7555968   7555855  94529594    -           4   14.3   1.7  -
SUPER_8              -          TR                   -               24     207  27542842  27542648  27542855  27542626  80629338    -           4   14.3   6.7  -
SUPER_2              -          TR                   -                1     129    885136    885030    885136    885010  97228067    -         4.1   14.2   0.2  -
SUPER_1              -          TR                   -                1      96  11730534  11730446  11730534  11730426 103002381    -         4.1   14.2   0.8  -
SUPER_7              -          TR                   -                1      96  82637471  82637383  82637471  82637363  93882647    -         4.1   14.2   0.7  -
SUPER_2              -          TR                   -                1      96  58543820  58543908  58543820  58543930  97228067    +         4.2   14.2   0.5  -
SUPER_5              -          TR                   -                1      96  10803706  10803793  10803706  10803812  95098796    +         4.2   14.2   0.2  -
SUPER_4              -          TR                   -                1     118  52690486  52690588  52690486  52690602  95356091    +         4.2   14.2   1.4  -
SUPER_2              -          TR                   -                1      96  58544033  58544121  58544033  58544141  97228067    +         4.2   14.2   0.3  -
SUPER_7              -          TR                   -                1      98  58975797  58975887  58975797  58975907  93882647    +         4.2   14.2   1.4  -
SUPER_4              -          TR                   -                1      96  24744002  24744090  24744002  24744110  95356091    +         4.2   14.2   0.7  -
SUPER_5              -          TR                   -                1     125  19847776  19847675  19847776  19847654  95098796    -         4.3   14.2   0.8  -
SUPER_6              -          TR                   -               38     207  38797817  38797998  38797797  38798020  94529594    +         4.3   14.2   7.3  -
SUPER_6              -          TR                   -               65     141  85769122  85769031  85769175  85769011  94529594    -         4.4   14.1   7.6  -
SUPER_3              -          TR                   -                1      95  79702452  79702365  79702452  79702345  95768331    -         4.4   14.1   1.1  -
SUPER_4              -          TR                   -                1      96  24743790  24743878  24743790  24743898  95356091    +         4.4   14.1   0.8  -
SUPER_8              -          TR                   -                1      96  74611836  74611748  74611836  74611728  80629338    -         4.4   14.1   1.0  -
SUPER_1              -          TR                   -               39     203  78214109  78213928  78214128  78213907 103002381    -         4.5   14.1   7.2  -
SUPER_2              -          TR                   -               39     208  59261538  59261728  59261513  59261749  97228067    +         4.5   14.1   6.3  -
SUPER_3              -          TR                   -                1      90  82522281  82522194  82522281  82522173  95768331    -         4.6   14.1   1.5  -
SUPER_6              -          TR                   -                1      95  84066675  84066762  84066675  84066783  94529594    +         4.7   14.1   1.7  -
SUPER_8              -          TR                   -               32     204  15351943  15351774  15351964  15351754  80629338    -         4.7   14.0   9.0  -
SUPER_5              -          TR                   -                1     101  22078871  22078964  22078871  22078984  95098796    +         4.8   14.0   1.2  -
SUPER_7              -          TR                   -               76     204  28474797  28474675  28474820  28474649  93882647    -         4.8   14.0   5.0  -
SUPER_3              -          TR                   -               35     208  49861773  49861951  49861752  49861973  95768331    +         4.8   14.0  11.7  -
SUPER_7              -          TR                   -                1      96  65356322  65356234  65356322  65356214  93882647    -         4.9   14.0   0.3  -
SUPER_7              -          TR                   -                1      96  59742421  59742333  59742421  59742313  93882647    -         4.9   14.0   1.2  -
SUPER_4              -          TR                   -               24     141  41690803  41690925  41690791  41690940  95356091    +         4.9   14.0   8.6  -
SUPER_4              -          TR                   -               31     204  42386364  42386534  42386347  42386554  95356091    +           5   14.0   8.3  -
SUPER_1              -          TR                   -               31     204  96175975  96176145  96175959  96176165 103002381    +           5   13.9   8.2  -
SUPER_3              -          TR                   -               31     204  55537813  55537983  55537797  55538003  95768331    +           5   13.9   8.2  -
SUPER_3              -          TR                   -               31     204  55547791  55547961  55547775  55547981  95768331    +           5   13.9   8.2  -
SUPER_6              -          TR                   -               31     204  48249501  48249671  48249485  48249691  94529594    +           5   13.9   8.2  -
SUPER_6              -          TR                   -               31     204  83322119  83321949  83322135  83321929  94529594    -           5   13.9   8.2  -
SUPER_8              -          TR                   -               31     204  34156101  34156271  34156085  34156291  80629338    +           5   13.9   8.2  -
SUPER_8              -          TR                   -               31     204  34166063  34166233  34166047  34166253  80629338    +           5   13.9   8.2  -
SUPER_4              -          TR                   -               31     204  42375588  42375758  42375569  42375778  95356091    +           5   13.9   8.5  -
SUPER_6              -          TR                   -               31     204  83312067  83311897  83312086  83311877  94529594    -           5   13.9   8.5  -
SUPER_1              -          TR                   -               31     204  23318002  23318172  23317982  23318192 103002381    +         5.1   13.9   8.6  -
SUPER_1              -          TR                   -               31     204  96165774  96165944  96165754  96165964 103002381    +         5.1   13.9   8.6  -
SUPER_6              -          TR                   -               31     204  48259523  48259693  48259503  48259713  94529594    +         5.1   13.9   8.6  -
SUPER_6              -          TR                   -               31     204  92390414  92390244  92390434  92390224  94529594    -         5.1   13.9   8.6  -
SUPER_6              -          TR                   -               31     204  92400454  92400284  92400474  92400264  94529594    -         5.1   13.9   8.6  -
SUPER_8              -          TR                   -               31     204  34176026  34176196  34176006  34176216  80629338    +         5.1   13.9   8.6  -
SUPER_8              -          TR                   -               31     204  15361424  15361254  15361444  15361234  80629338    -         5.1   13.9   8.6  -
SUPER_4              -          TR                   -                1      96  50420332  50420244  50420332  50420224  95356091    -         5.1   13.9   0.4  -
SUPER_3              -          TR                   -                1     131   6831198   6831306   6831198   6831326  95768331    +         5.2   13.9   0.8  -
SUPER_8              -          TR                   -                1      96  74612260  74612172  74612260  74612152  80629338    -         5.2   13.9   0.3  -
SUPER_1              -          TR                   -                2      96  11109144  11109057  11109145  11109037 103002381    -         5.2   13.9   1.6  -
SUPER_1              -          TR                   -                1      96  97881652  97881564  97881652  97881545 103002381    -         5.3   13.9   0.7  -
SUPER_6              -          TR                   -                1      95  10095254  10095348  10095254  10095367  94529594    +         5.3   13.9   1.8  -
SUPER_3              -          TR                   -                1     100  57735331  57735423  57735331  57735440  95768331    +         5.3   13.9   1.4  -
SUPER_5              -          TR                   -                1      96  93102553  93102641  93102553  93102661  95098796    +         5.3   13.9   0.5  -
SUPER_3              -          TR                   -               72     166  83559347  83559201  83559368  83559181  95768331    -         5.4   13.8   7.6  -
SUPER_3              -          TR                   -               31     208  58638101  58637917  58638121  58637896  95768331    -         5.5   13.8  10.5  -
SUPER_5              -          TR                   -                1      96  81552589  81552677  81552589  81552697  95098796    +         5.5   13.8   1.0  -
SUPER_7              -          TR                   -               31     204  54870387  54870217  54870410  54870197  93882647    -         5.6   13.8   8.3  -
SUPER_3              -          TR                   -               32     204  64384237  64384068  64384256  64384048  95768331    -         5.6   13.8   8.1  -
SUPER_6              -          TR                   -                2      95   9137446   9137360   9137447   9137340  94529594    -         5.6   13.8   1.2  -
SUPER_5              -          TR                   -                1      96  29625625  29625713  29625625  29625733  95098796    +         5.6   13.8   1.1  -
SUPER_1              -          TR                   -                1     122  89574592  89574494  89574592  89574473 103002381    -         5.6   13.8   0.3  -
SUPER_3              -          TR                   -               32     204  64375164  64374995  64375184  64374975  95768331    -         5.7   13.8   8.2  -
SUPER_8              -          TR                   -                1      96  74612472  74612384  74612472  74612364  80629338    -         5.7   13.8   1.3  -
SUPER_6              -          TR                   -                1      96  57586973  57587061  57586973  57587104  94529594    +         5.8   13.7   1.8  -
SUPER_5              -          TR                   -               31     204  38105574  38105744  38105554  38105764  95098796    +         5.9   13.7   8.2  -
SUPER_7              -          TR                   -               31     204  54880760  54880590  54880780  54880570  93882647    -         5.9   13.7   8.2  -
SUPER_4              -          TR                   -                1      98  59521834  59521929  59521834  59521949  95356091    +         5.9   13.7   3.7  -
SUPER_5              -          TR                   -               31     204  38115212  38115382  38115190  38115402  95098796    +           6   13.7   8.3  -
SUPER_7              -          TR                   -                1      96  82637686  82637598  82637686  82637578  93882647    -           6   13.7   0.6  -
SUPER_6              -          TR                   -                7     131   7713517   7713404   7713518   7713384  94529594    -         6.1   13.7   7.7  -
SUPER_6              -          TR                   -                7     131  92628733  92628620  92628734  92628600  94529594    -         6.1   13.7   7.7  -
SUPER_7              -          TR                   -                7     131  76075601  76075714  76075600  76075734  93882647    +         6.1   13.7   7.7  -
SUPER_3              -          TR                   -                1      96  15233979  15233891  15233979  15233871  95768331    -         6.2   13.6   0.5  -
SUPER_2              -          TR                   -                1     132  96887880  96887771  96887880  96887747  97228067    -         6.4   13.6   1.2  -
SUPER_6              -          TR                   -               29     204  16141522  16141694  16141501  16141714  94529594    +         6.4   13.6   8.8  -
SUPER_7              -          TR                   -                1      96  36667103  36667191  36667103  36667207  93882647    +         6.5   13.6   0.4  -
SUPER_2              -          TR                   -                1      96  61631368  61631280  61631368  61631259  97228067    -         6.5   13.6   1.4  -
SUPER_7              -          TR                   -                1     123  66384148  66384247  66384148  66384268  93882647    +         6.5   13.6   1.3  -
SUPER_2              -          TR                   -                1      96  54829420  54829508  54829420  54829528  97228067    +         6.5   13.6   0.9  -
SUPER_3              -          TR                   -                1      95   2607659   2607573   2607659   2607553  95768331    -         6.5   13.6   1.3  -
SUPER_4              -          TR                   -                1      93  75304653  75304737  75304653  75304761  95356091    +         6.6   13.6   1.8  -
SUPER_1              -          TR                   -                1      96  95710563  95710475  95710563  95710455 103002381    -         6.6   13.5   1.0  -
SUPER_1              -          TR                   -              110     208  65749976  65749882  65750005  65749860 103002381    -         6.7   13.5   3.8  -
SUPER_1              -          TR                   -                1      96  95710351  95710263  95710351  95710242 103002381    -         6.7   13.5   0.8  -
SUPER_2              -          TR                   -               74     141  94383118  94383046  94383140  94383026  97228067    -         6.7   13.5   1.7  -
SUPER_3              -          TR                   -               82     145  87846003  87846065  87845980  87846072  95768331    +         6.8   13.5   0.1  -
SUPER_2              -          TR                   -               32     204  76172142  76172311  76172123  76172334  97228067    +         6.9   13.5   6.9  -
SUPER_1              -          TR                   -               39     122  68851616  68851535  68851624  68851515 103002381    -         6.9   13.5   3.7  -
SUPER_1              -          TR                   -                1      96  30353334  30353422  30353334  30353444 103002381    +         6.9   13.5   1.2  -
SUPER_4              -          TR                   -                1      96  78747190  78747278  78747190  78747299  95356091    +         7.1   13.4   0.6  -
SUPER_4              -          TR                   -                1     179  81417298  81417454  81417298  81417474  95356091    +         7.2   13.4   1.0  -
SUPER_1              -          TR                   -                1      99  16359064  16358973  16359064  16358950 103002381    -         7.2   13.4   2.3  -
SUPER_4              -          TR                   -                1      94   2979567   2979653   2979567   2979673  95356091    +         7.2   13.4   1.0  -
SUPER_1              -          TR                   -                1      79  93589266  93589341  93589266  93589361 103002381    +         7.2   13.4   0.7  -
SUPER_1              -          TR                   -                1      96  83572267  83572354  83572267  83572374 103002381    +         7.2   13.4   0.7  -
SUPER_2              -          TR                   -               32     204  76162681  76162850  76162662  76162870  97228067    +         7.2   13.4   6.9  -
SUPER_7              -          TR                   -               32     204  28199551  28199720  28199532  28199740  93882647    +         7.2   13.4   6.9  -
SUPER_7              -          TR                   -               32     204  28209028  28209197  28209011  28209217  93882647    +         7.2   13.4   6.7  -
SUPER_2              -          TR                   -                1      98  97212397  97212307  97212397  97212289  97228067    -         7.2   13.4   1.0  -
SUPER_2              -          TR                   -               27     141  29804581  29804452  29804596  29804432  97228067    -         7.2   13.4   8.7  -
SUPER_7              -          TR                   -               68     141  83228638  83228566  83228654  83228546  93882647    -         7.4   13.4   0.5  -
SUPER_4              -          TR                   -              145     204  45390731  45390679  45390798  45390656  95356091    -         7.4   13.4   6.4  -
SUPER_5              -          TR                   -               19     129   7469497   7469615   7469490   7469636  95098796    +         7.5   13.4   1.7  -
SUPER_5              -          TR                   -               20     129   7478631   7478748   7478623   7478769  95098796    +         7.5   13.4   1.5  -
SUPER_4              -          TR                   -               35     141  77879103  77879224  77879085  77879236  95356091    +         7.6   13.4   8.4  -
SUPER_5              -          TR                   -                1     119  26466394  26466516  26466394  26466517  95098796    +         7.6   13.4   2.8  -
SUPER_8              -          TR                   -                1      96  74612048  74611960  74612048  74611940  80629338    -         7.7   13.3   0.6  -
SUPER_3              -          TR                   -               24     210  42126922  42127122  42126909  42127166  95768331    +         7.7   13.3   6.0  -
SUPER_5              -          TR                   -              141     186  63858114  63858061  63858140  63858053  95098796    -         7.7   13.3   0.7  -
SUPER_2              -          TR                   -                1      76  90476217  90476292  90476217  90476315  97228067    +         7.7   13.3   4.5  -
SUPER_7              -          TR                   -               35     209  20426910  20427090  20426886  20427112  93882647    +         7.8   13.3   9.4  -
SUPER_5              -          TR                   -              103     206  53288638  53288736  53288567  53288758  95098796    +         7.8   13.3   4.3  -
SUPER_1              -          TR                   -               72     141 100101455 100101387 100101479 100101375 103002381    -         7.8   13.3   0.2  -
