# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_13             -          TR                   -                1     102 18044837 18044963 18044837 18044983 30258494    +        0.99   16.2   0.0  -
SUPER_6              -          TR                   -                1     102 22009113 22008987 22009113 22008968 34442036    -           1   16.2   0.0  -
SUPER_17             -          TR                   -                1     107  9261102  9260971  9261102  9260958 28087883    -           1   16.2   0.0  -
SUPER_2              -          TR                   -                1     103 16588936 16589065 16588936 16589086 42956803    +         1.2   16.0   0.0  -
SUPER_19             -          TR                   -                1     102  1723959  1723833  1723959  1723814 26442626    -         1.2   16.0   0.0  -
SUPER_9              -          TR                   -                1     102 24686489 24686363 24686489 24686344 33708747    -         1.2   15.9   0.0  -
SUPER_13             -          TR                   -                1     106 25187621 25187489 25187621 25187472 30258494    -         1.2   15.9   0.0  -
SUPER_17             -          TR                   -                1     103  7862879  7862747  7862879  7862735 28087883    -         1.3   15.9   0.0  -
SUPER_1              -          TR                   -                1     102 49666649 49666775 49666649 49666788 53616692    +         1.3   15.8   0.0  -
SUPER_19             -          TR                   -                1     105  2469844  2469975  2469844  2469990 26442626    +         1.4   15.8   0.0  -
SUPER_3              -          TR                   -                1     106  2568000  2568132  2568000  2568146 40181430    +         1.4   15.8   0.0  -
SUPER_3              -          TR                   -                1      96 38669471 38669351 38669471 38669329 40181430    -         1.4   15.8   0.0  -
SUPER_20             -          TR                   -                1     117 15936650 15936815 15936650 15936816 26057297    +         1.4   15.7   0.0  -
SUPER_15             -          TR                   -                1     102 21301683 21301809 21301683 21301832 29633608    +         1.4   15.7   0.0  -
SUPER_15             -          TR                   -                1     102 25393877 25393751 25393877 25393734 29633608    -         1.4   15.7   0.2  -
SUPER_2              -          TR                   -               24     161 28490814 28490672 28490831 28490658 42956803    -         1.4   15.7   2.5  -
SUPER_1              -          TR                   -                1     103 35482986 35482857 35482986 35482840 53616692    -         1.5   15.7   0.0  -
SUPER_8              -          TR                   -                1     108 17423423 17423557 17423423 17423579 34049272    +         1.5   15.7   0.0  -
SUPER_19             -          TR                   -                1     105  2470248  2470379  2470248  2470394 26442626    +         1.5   15.7   0.0  -
SUPER_19             -          TR                   -                1     105  2470420  2470551  2470420  2470566 26442626    +         1.5   15.7   0.0  -
SUPER_16             -          TR                   -                1     103 24009290 24009419 24009290 24009439 29019527    +         1.5   15.6   0.0  -
SUPER_2              -          TR                   -                1     103   774449   774320   774449   774296 42956803    -         1.5   15.6   0.0  -
SUPER_5              -          TR                   -                1     103  2319341  2319212  2319341  2319195 35546826    -         1.5   15.6   0.0  -
SUPER_3              -          TR                   -                1      96 38669875 38669755 38669875 38669734 40181430    -         1.6   15.6   0.0  -
SUPER_2              -          TR                   -                1     103 38784041 38784169 38784041 38784188 42956803    +         1.7   15.5   0.0  -
SUPER_9              -          TR                   -                2     103 28864509 28864381 28864510 28864345 33708747    -         1.7   15.5   0.0  -
SUPER_9              -          TR                   -                1     102 17719477 17719351 17719477 17719328 33708747    -         1.7   15.5   0.0  -
SUPER_17             -          TR                   -                1     102  4209026  4208900  4209026  4208881 28087883    -         1.7   15.5   0.0  -
SUPER_16             -          TR                   -                2     102 26996551 26996676 26996550 26996694 29019527    +         1.7   15.5   0.0  -
SUPER_18             -          TR                   -                1     103  6350598  6350469  6350598  6350452 26628866    -         1.7   15.4   0.0  -
SUPER_9              -          TR                   -                1     102 27928432 27928558 27928432 27928578 33708747    +         1.7   15.4   0.0  -
SUPER_8              -          TR                   -               22     127 33451327 33451424 33451311 33451445 34049272    +         1.8   15.4   1.9  -
SUPER_4              -          TR                   -                1     102 18558348 18558474 18558348 18558497 39520207    +         1.8   15.4   0.0  -
SUPER_6              -          TR                   -                2     118 17155547 17155713 17155546 17155725 34442036    +         1.8   15.4   0.0  -
SUPER_9              -          TR                   -                1     102  7952929  7952803  7952929  7952784 33708747    -         1.8   15.4   0.0  -
SUPER_10             -          TR                   -                1     102  2850932  2851058  2850932  2851078 33045252    +         1.8   15.4   0.0  -
SUPER_14             -          TR                   -                1     102 12692850 12692724 12692850 12692705 30174846    -         1.9   15.3   0.0  -
SUPER_19             -          TR                   -                1     102  2605202  2605328  2605202  2605348 26442626    +         1.9   15.3   0.0  -
SUPER_2              -          TR                   -                1     102 16590174 16590268 16590174 16590288 42956803    +         1.9   15.3   0.3  -
SUPER_10             -          TR                   -                1     102 30217088 30216962 30217088 30216942 33045252    -           2   15.3   0.0  -
SUPER_18             -          TR                   -                1     100 12868128 12868251 12868128 12868269 26628866    +           2   15.3   0.0  -
SUPER_22             -          TR                   -                1     141  9340187  9340414  9340187  9340423 24453751    +           2   15.3   0.0  -
SUPER_20             -          TR                   -               27     131 11193378 11193269 11193393 11193249 26057297    -           2   15.2   5.9  -
SUPER_8              -          TR                   -                1     102 32907105 32907231 32907105 32907254 34049272    +           2   15.2   0.0  -
SUPER_20             -          TR                   -                1     105 13013988 13014119 13013988 13014141 26057297    +           2   15.2   0.0  -
SUPER_19             -          TR                   -                1     102  1722717  1722591  1722717  1722568 26442626    -           2   15.2   0.0  -
SUPER_11             -          TR                   -                1     102 26850098 26850224 26850098 26850247 32999388    +           2   15.2   0.0  -
SUPER_1              -          TR                   -                1     102   333417   333543   333417   333563 53616692    +         2.1   15.2   0.0  -
SUPER_12             -          TR                   -                1     102  6478450  6478576  6478450  6478596 30653671    +         2.1   15.2   0.0  -
SUPER_13             -          TR                   -                1     102 29137970 29138096 29137970 29138116 30258494    +         2.1   15.2   0.0  -
SUPER_13             -          TR                   -                1     102 25188024 25187898 25188024 25187878 30258494    -         2.1   15.2   0.0  -
SUPER_15             -          TR                   -                1     102 21301279 21301405 21301279 21301425 29633608    +         2.1   15.2   0.0  -
SUPER_19             -          TR                   -                1     102  2468825  2468699  2468825  2468679 26442626    -         2.1   15.2   0.0  -
SUPER_19             -          TR                   -                1     102  2473079  2472953  2473079  2472933 26442626    -         2.1   15.2   0.0  -
SUPER_5              -          TR                   -                1     102  2636275  2636149  2636275  2636129 35546826    -         2.1   15.2   0.0  -
SUPER_6              -          TR                   -                1     102 22140070 22140196 22140070 22140216 34442036    +         2.1   15.2   0.0  -
SUPER_9              -          TR                   -                1     102  7952525  7952399  7952525  7952379 33708747    -         2.1   15.2   0.0  -
SUPER_9              -          TR                   -                1     102  8825998  8825872  8825998  8825852 33708747    -         2.1   15.2   0.0  -
SUPER_3              -          TR                   -                1     102   453039   453165   453039   453185 40181430    +         2.1   15.2   0.0  -
SUPER_21             -          TR                   -                1     102   318516   318642   318516   318662 25250400    +         2.2   15.1   0.0  -
SUPER_10             -          TR                   -                1     102 30217492 30217366 30217492 30217347 33045252    -         2.2   15.1   0.0  -
SUPER_14             -          TR                   -                1     102 29237100 29237226 29237100 29237249 30174846    +         2.2   15.1   0.0  -
SUPER_4              -          TR                   -                1     102  2826169  2826043  2826169  2826023 39520207    -         2.2   15.1   0.0  -
SUPER_16             -          TR                   -                1     102 26996145 26996239 26996145 26996259 29019527    +         2.2   15.1   0.2  -
SUPER_11             -          TR                   -              150     197 19959072 19959121 19959050 19959124 32999388    +         2.2   15.1   1.8  -
SUPER_8              -          TR                   -                1     102 32906701 32906827 32906701 32906846 34049272    +         2.2   15.1   0.0  -
SUPER_11             -          TR                   -                1     102 30818817 30818691 30818817 30818672 32999388    -         2.2   15.1   0.0  -
SUPER_19             -          TR                   -                1     102  2469229  2469103  2469229  2469084 26442626    -         2.2   15.1   0.0  -
SUPER_20             -          TR                   -                1     102  9199890  9199764  9199890  9199745 26057297    -         2.2   15.1   0.0  -
SUPER_6              -          TR                   -                1     102 22139666 22139792 22139666 22139811 34442036    +         2.2   15.1   0.0  -
SUPER_9              -          TR                   -                1     102  8826402  8826276  8826402  8826257 33708747    -         2.2   15.1   0.0  -
SUPER_18             -          TR                   -                1     102  1274666  1274792  1274666  1274812 26628866    +         2.2   15.1   0.1  -
SUPER_1              -          TR                   -                1     103 36666908 36667037 36666908 36667054 53616692    +         2.2   15.1   0.0  -
SUPER_21             -          TR                   -               30     131 12966062 12965923 12966083 12965902 25250400    -         2.2   15.1   3.0  -
SUPER_16             -          TR                   -                1     102  5154103  5154229  5154103  5154248 29019527    +         2.3   15.1   0.0  -
SUPER_14             -          TR                   -                1     102 12692447 12692321 12692447 12692298 30174846    -         2.3   15.1   0.0  -
SUPER_13             -          TR                   -                1     102 25817222 25817096 25817222 25817076 30258494    -         2.3   15.1   0.0  -
SUPER_12             -          TR                   -                1     102 19729071 19728945 19729071 19728927 30653671    -         2.3   15.0   0.0  -
SUPER_12             -          TR                   -                1     102 14425692 14425567 14425692 14425548 30653671    -         2.3   15.0   0.0  -
SUPER_4              -          TR                   -                1     103 18552034 18552163 18552034 18552183 39520207    +         2.4   15.0   0.0  -
SUPER_2              -          TR                   -                1     102   770739   770613   770739   770594 42956803    -         2.4   15.0   0.0  -
SUPER_8              -          TR                   -                1      68 27345715 27345618 27345715 27345579 34049272    -         2.4   15.0   0.0  -
SUPER_16             -          TR                   -                1     102  5154507  5154633  5154507  5154653 29019527    +         2.4   15.0   0.0  -
SUPER_7              -          TR                   -                1     102 12292609 12292483 12292609 12292445 34119378    -         2.4   15.0   0.0  -
SUPER_20             -          TR                   -                1     102 10802751 10802625 10802751 10802606 26057297    -         2.4   15.0   0.0  -
SUPER_2              -          TR                   -                1      68 16590576 16590673 16590576 16590712 42956803    +         2.5   14.9   0.0  -
SUPER_19             -          TR                   -                1     102  2477108  2476982  2477108  2476962 26442626    -         2.6   14.9   0.0  -
SUPER_21             -          TR                   -                1     102  3250602  3250476  3250602  3250460 25250400    -         2.7   14.8   0.0  -
SUPER_21             -          TR                   -                1     102  7742894  7742768  7742894  7742748 25250400    -         2.8   14.8   0.0  -
SUPER_19             -          TR                   -                1     102  1059859  1059985  1059859  1060005 26442626    +         2.8   14.8   0.0  -
SUPER_19             -          TR                   -                1     108  8909500  8909634  8909500  8909646 26442626    +         2.8   14.8   0.0  -
SUPER_7              -          TR                   -                1     102 32256124 32256250 32256124 32256270 34119378    +         2.8   14.8   0.0  -
SUPER_5              -          TR                   -                1      73  2635871  2635769  2635871  2635733 35546826    -         2.8   14.7   0.0  -
SUPER_4              -          TR                   -                1     102  2826573  2826447  2826573  2826427 39520207    -         2.9   14.7   0.0  -
SUPER_9              -          TR                   -                1     109  4846556  4846421  4846556  4846410 33708747    -         2.9   14.7   0.0  -
SUPER_7              -          TR                   -                1     102 26277680 26277806 26277680 26277826 34119378    +         2.9   14.7   0.0  -
SUPER_12             -          TR                   -                1      99 19632367 19632490 19632367 19632513 30653671    +         2.9   14.7   0.0  -
SUPER_21             -          TR                   -                1     101 19133060 19132935 19133060 19132917 25250400    -           3   14.7   0.0  -
SUPER_1              -          TR                   -                1     106 53151911 53151779 53151911 53151751 53616692    -           3   14.7   0.0  -
SUPER_19             -          TR                   -                2     102  3135765  3135640  3135766  3135620 26442626    -           3   14.7   0.0  -
SUPER_1              -          TR                   -                1     107 53148420 53148553 53148420 53148577 53616692    +           3   14.7   0.0  -
SUPER_16             -          TR                   -                1     102  1460341  1460467  1460341  1460500 29019527    +           3   14.7   0.0  -
SUPER_8              -          TR                   -                1     103 17423019 17423148 17423019 17423166 34049272    +         3.1   14.6   0.0  -
SUPER_23             -          TR                   -                1     102  6013902  6014028  6013902  6014048 22227496    +         3.1   14.6   0.0  -
SUPER_23             -          TR                   -                1     102  6038475  6038601  6038475  6038621 22227496    +         3.1   14.6   0.0  -
SUPER_9              -          TR                   -                1     102 28865335 28865461 28865335 28865481 33708747    +         3.1   14.6   0.0  -
SUPER_17             -          TR                   -                1     103 24182132 24182003 24182132 24181986 28087883    -         3.2   14.6   0.0  -
SUPER_9              -          TR                   -                1     103  8151790  8151919  8151790  8151939 33708747    +         3.2   14.6   0.2  -
SUPER_18             -          TR                   -                1      80  6346692  6346583  6346692  6346552 26628866    -         3.2   14.6   0.0  -
SUPER_7              -          TR                   -                1     102 20322137 20322011 20322137 20321988 34119378    -         3.3   14.5   0.0  -
SUPER_8              -          TR                   -                1      99 13367982 13367859 13367982 13367837 34049272    -         3.3   14.5   0.0  -
SUPER_18             -          TR                   -                1     103 10824190 10824319 10824190 10824336 26628866    +         3.3   14.5   0.0  -
SUPER_19             -          TR                   -                1     102  2604798  2604924  2604798  2604943 26442626    +         3.3   14.5   0.0  -
SUPER_6              -          TR                   -                1      68 18876583 18876486 18876583 18876434 34442036    -         3.3   14.5   0.0  -
SUPER_8              -          TR                   -                1      99 13374151 13374028 13374151 13374008 34049272    -         3.4   14.5   0.0  -
SUPER_13             -          TR                   -                1     102 28372772 28372646 28372772 28372626 30258494    -         3.4   14.5   0.0  -
SUPER_8              -          TR                   -                1     103 25630929 25631058 25630929 25631075 34049272    +         3.4   14.5   0.0  -
SUPER_4              -          TR                   -                1     102 23181873 23181747 23181873 23181724 39520207    -         3.5   14.5   0.0  -
SUPER_5              -          TR                   -               29     161  9107162  9107025  9107180  9107023 35546826    -         3.5   14.5   0.0  -
SUPER_3              -          TR                   -                1     102 39132170 39132296 39132170 39132316 40181430    +         3.5   14.4   0.0  -
SUPER_15             -          TR                   -                1      98 25084700 25084822 25084700 25084843 29633608    +         3.5   14.4   0.0  -
SUPER_21             -          TR                   -                1     102  3248707  3248581  3248707  3248561 25250400    -         3.6   14.4   0.0  -
SUPER_18             -          TR                   -                1     102  6817173  6817047  6817173  6817028 26628866    -         3.6   14.4   0.0  -
SUPER_4              -          TR                   -                1     102 30381360 30381234 30381360 30381219 39520207    -         3.6   14.4   0.0  -
SUPER_9              -          TR                   -                1     102 24686085 24685959 24686085 24685939 33708747    -         3.6   14.4   0.0  -
SUPER_11             -          TR                   -                1     102 30818414 30818288 30818414 30818268 32999388    -         3.6   14.4   0.0  -
SUPER_21             -          TR                   -                1     102  3250199  3250073  3250199  3250054 25250400    -         3.6   14.4   0.0  -
SUPER_21             -          TR                   -                1      70 24091281 24091380 24091281 24091417 25250400    +         3.7   14.4   0.0  -
SUPER_13             -          TR                   -               72     141  5574721  5574804  5574697  5574823 30258494    +         3.7   14.4   0.3  -
SUPER_11             -          TR                   -                2      97  9816408  9816317  9816409  9816298 32999388    -         3.7   14.4   4.0  -
SUPER_19             -          TR                   -                1     102  1723121  1722995  1723121  1722976 26442626    -         3.7   14.4   0.0  -
SUPER_5              -          TR                   -                1     102  2318937  2318811  2318937  2318791 35546826    -         3.7   14.4   0.0  -
SUPER_19             -          TR                   -                1     102 16016599 16016473 16016599 16016457 26442626    -         3.7   14.4   0.0  -
SUPER_9              -          TR                   -                1      68 29515995 29516092 29515995 29516131 33708747    +         3.8   14.3   0.0  -
SUPER_20             -          TR                   -                1     102  9199486  9199360  9199486  9199337 26057297    -         3.8   14.3   0.0  -
SUPER_3              -          TR                   -                2     107 39131767 39131899 39131766 39131912 40181430    +         3.8   14.3   0.0  -
SUPER_11             -          TR                   -                1     102 29621553 29621679 29621553 29621699 32999388    +         3.9   14.3   0.0  -
SUPER_19             -          TR                   -                1     102  2469803  2469677  2469803  2469657 26442626    -         3.9   14.3   0.0  -
SUPER_1              -          TR                   -                1     102  4304760  4304634  4304760  4304614 53616692    -         3.9   14.3   0.0  -
SUPER_11             -          TR                   -                8     112 30891333 30891422 30891322 30891453 32999388    +           4   14.3   6.4  -
SUPER_17             -          TR                   -                1     102  7008405  7008279  7008405  7008256 28087883    -           4   14.3   0.0  -
SUPER_22             -          TR                   -                1     102 18779723 18779817 18779723 18779837 24453751    +           4   14.3   0.0  -
SUPER_1              -          TR                   -               24     130  3313151  3313240  3313136  3313262 53616692    +           4   14.2   3.6  -
SUPER_22             -          TR                   -                1      97 14134074 14133953 14134074 14133934 24453751    -           4   14.2   0.0  -
SUPER_19             -          TR                   -                1     102 15975646 15975552 15975646 15975532 26442626    -         4.1   14.2   0.0  -
SUPER_14             -          TR                   -                1     102  2754587  2754461  2754587  2754441 30174846    -         4.1   14.2   0.0  -
SUPER_19             -          TR                   -                1     102  2469399  2469273  2469399  2469254 26442626    -         4.1   14.2   0.0  -
SUPER_17             -          TR                   -                1     102 25002159 25002033 25002159 25002013 28087883    -         4.1   14.2   0.0  -
SUPER_1              -          TR                   -                1     101  4305164  4305039  4305164  4305021 53616692    -         4.2   14.2   0.0  -
SUPER_19             -          TR                   -                1      92  3926282  3926398  3926282  3926423 26442626    +         4.2   14.2   0.0  -
SUPER_1              -          TR                   -               27     127 13336001 13335843 13336018 13335822 53616692    -         4.2   14.2   2.4  -
SUPER_14             -          TR                   -                1     102  1037474  1037380  1037474  1037360 30174846    -         4.2   14.2   0.0  -
SUPER_5              -          TR                   -                1     101  2325302  2325177  2325302  2325160 35546826    -         4.3   14.1   0.0  -
SUPER_6              -          TR                   -                1     100 22008709 22008617 22008709 22008592 34442036    -         4.3   14.1   0.0  -
SUPER_18             -          TR                   -                1     106 10831233 10831365 10831233 10831380 26628866    +         4.3   14.1   0.0  -
SUPER_21             -          TR                   -                1      99 19133432 19133309 19133432 19133290 25250400    -         4.4   14.1   0.0  -
SUPER_13             -          TR                   -                1     102 28372368 28372242 28372368 28372222 30258494    -         4.4   14.1   0.0  -
SUPER_6              -          TR                   -                1     102 17984855 17984985 17984855 17985001 34442036    +         4.4   14.1   0.0  -
SUPER_4              -          TR                   -                1     102 30380977 30380851 30380977 30380831 39520207    -         4.6   14.1   0.0  -
SUPER_19             -          TR                   -                1      95  2481333  2481452  2481333  2481475 26442626    +         4.6   14.0   0.0  -
SUPER_22             -          TR                   -                1     102 14133670 14133544 14133670 14133524 24453751    -         4.9   14.0   0.0  -
SUPER_20             -          TR                   -                1     103 13592771 13592900 13592771 13592920 26057297    +           5   13.9   0.1  -
SUPER_17             -          TR                   -                1     102  7008809  7008683  7008809  7008663 28087883    -         5.1   13.9   0.0  -
SUPER_19             -          TR                   -                1     101 16017003 16016878 16017003 16016857 26442626    -         5.1   13.9   0.0  -
SUPER_6              -          TR                   -               63     130 19905655 19905722 19905621 19905741 34442036    +         5.2   13.9   0.0  -
SUPER_14             -          TR                   -                2     102  8837319  8837444  8837318  8837464 30174846    +         5.2   13.9   0.0  -
SUPER_14             -          TR                   -                2     102  8877462  8877587  8877461  8877607 30174846    +         5.2   13.9   0.0  -
SUPER_16             -          TR                   -               73     141 16248649 16248737 16248628 16248757 29019527    +         5.3   13.8   3.2  -
SUPER_18             -          TR                   -                1     102  6346288  6346194  6346288  6346174 26628866    -         5.4   13.8   0.7  -
SUPER_21             -          TR                   -                1     102  3918118  3917992  3918118  3917975 25250400    -         5.4   13.8   0.0  -
SUPER_21             -          TR                   -                1      84  7742490  7742392  7742490  7742354 25250400    -         5.5   13.8   0.0  -
SUPER_8              -          TR                   -                2      95 28228273 28228155 28228274 28228134 34049272    -         5.7   13.8   0.0  -
SUPER_8              -          TR                   -                1     119   651943   652090   651943   652110 34049272    +         5.9   13.7   0.0  -
SUPER_12             -          TR                   -                1      83  5439890  5439987  5439890  5440019 30653671    +           6   13.7   0.1  -
SUPER_17             -          TR                   -                2     102 17448748 17448623 17448749 17448604 28087883    -         6.2   13.6   0.0  -
SUPER_12             -          TR                   -                2     102  2018518  2018644  2018517  2018664 30653671    +         6.3   13.6   0.0  -
SUPER_16             -          TR                   -               24     129  8566445  8566606  8566431  8566627 29019527    +         6.3   13.6   0.6  -
SUPER_2              -          TR                   -                1     102 16015376 16015502 16015376 16015517 42956803    +         6.3   13.6   0.0  -
SUPER_17             -          TR                   -               25     130 19936651 19936761 19936640 19936781 28087883    +         6.3   13.6   2.4  -
SUPER_12             -          TR                   -                1      99 19728683 19728560 19728683 19728541 30653671    -         6.3   13.6   0.0  -
SUPER_14             -          TR                   -                1     102 24383543 24383417 24383543 24383397 30174846    -         6.3   13.6   0.0  -
SUPER_9              -          TR                   -                1     102  7890689  7890815  7890689  7890835 33708747    +         6.4   13.6   0.0  -
SUPER_12             -          TR                   -                1      83  5439487  5439584  5439487  5439615 30653671    +         6.4   13.6   0.1  -
SUPER_21             -          TR                   -                1      83  7743147  7743244  7743147  7743275 25250400    +         6.4   13.6   0.1  -
SUPER_9              -          TR                   -                1      83  7890286  7890383  7890286  7890414 33708747    +         6.4   13.6   0.1  -
SUPER_9              -          TR                   -                1     102  8151386  8151512  8151386  8151531 33708747    +         6.4   13.6   0.0  -
SUPER_17             -          TR                   -                1     195 21071355 21071568 21071355 21071571 28087883    +         6.5   13.6   2.0  -
SUPER_18             -          TR                   -                1     102  6351104  6351198  6351104  6351218 26628866    +         6.5   13.6   0.0  -
SUPER_15             -          TR                   -                1     102  3397712  3397838  3397712  3397858 29633608    +         6.6   13.5   0.5  -
SUPER_14             -          TR                   -                1     102  1635183  1635057  1635183  1635037 30174846    -         6.7   13.5   0.0  -
SUPER_10             -          TR                   -                2      68 19245728 19245644 19245729 19245624 33045252    -         6.7   13.5   2.8  -
SUPER_22             -          TR                   -                1     102  9339782  9339909  9339782  9339929 24453751    +         6.7   13.5   0.0  -
SUPER_5              -          TR                   -                1     102 15806536 15806441 15806536 15806402 35546826    -         6.7   13.5   0.0  -
SUPER_21             -          TR                   -                2      84  9917619  9917531  9917620  9917509 25250400    -         6.8   13.5   0.5  -
SUPER_4              -          TR                   -               53     138  2625136  2625065  2625161  2625046 39520207    -           7   13.5   3.0  -
SUPER_11             -          TR                   -                1     102  4394771  4394677  4394771  4394657 32999388    -         7.1   13.4   0.0  -
SUPER_17             -          TR                   -                2     102  9803486  9803611  9803485  9803631 28087883    +         7.2   13.4   0.0  -
SUPER_21             -          TR                   -                1     102  3918531  3918437  3918531  3918407 25250400    -         7.2   13.4   0.0  -
SUPER_5              -          TR                   -                1     102  5536508  5536634  5536508  5536654 35546826    +         7.3   13.4   0.0  -
SUPER_1              -          TR                   -                1     102 35208811 35208905 35208811 35208925 53616692    +         7.4   13.4   0.4  -
SUPER_23             -          TR                   -                1      80  7441510  7441604  7441510  7441636 22227496    +         7.5   13.4   0.2  -
SUPER_1              -          TR                   -                3      85 52823079 52823159 52823077 52823176 53616692    +         7.5   13.4   3.8  -
SUPER_1              -          TR                   -                1      84  1521130  1521211  1521130  1521231 53616692    +         7.6   13.3   4.2  -
SUPER_12             -          TR                   -                2     104  4666509  4666380  4666510  4666364 30653671    -         7.7   13.3   0.0  -
SUPER_6              -          TR                   -                1     102 13078294 13078388 13078294 13078408 34442036    +         7.7   13.3   0.0  -
SUPER_9              -          TR                   -                1      85 24374403 24374494 24374403 24374513 33708747    +         7.8   13.3   0.5  -
SUPER_16             -          TR                   -                1     102 21978859 21978733 21978859 21978713 29019527    -           8   13.3   0.0  -
