# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          TR                   -               74     128  1205981  1205920  1206001  1205906 35848505    -         7.6   12.7   0.7  -
SUPER_8              -          TR                   -              140     196 30259582 30259646 30259562 30259647 36081761    +         7.9   12.6   1.0  -
SUPER_5              -          TR                   -               22     131 21669300 21669382 21669282 21669401 41478038    +         7.9   12.6   0.0  -
HAP1_SCAFFOLD_32     -          TR                   -               24     126   170376   170477   170362   170498   318266    +         8.5   12.5   4.4  -
HAP1_SCAFFOLD_32     -          TR                   -               24     126   216334   216435   216320   216456   318266    +         8.5   12.5   4.4  -
SUPER_4              -          TR                   -                1      82 32145032 32144920 32145032 32144901 43074758    -         9.6   12.4   0.4  -
SUPER_12             -          TR                   -                1      75 10415894 10415980 10415894 10416000 26070989    +         9.7   12.4   0.8  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Fagus_sylvatica/assembly/curated/dhFagSylv1.1/dhFagSylv1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Fagus_sylvatica.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Fagus_sylvatica/assembly/curated/dhFagSylv1.1/dhFagSylv1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:44:13 2024
# [ok]
