# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_25             -          TR                   -                1     102  22169735  22169829  22169735  22169849  89791380    +        0.83   18.5   2.4  -
SUPER_2              -          TR                   -                4     103   7885168   7885260   7885165   7885276 143343712    +        0.86   18.5   2.4  -
SUPER_25             -          TR                   -                1     102  21417520  21417426  21417520  21417406  89791380    -        0.88   18.4   2.5  -
SUPER_27             -          TR                   -                1     102  44011137  44011043  44011137  44011023  83548751    -        0.96   18.3   2.5  -
SUPER_20             -          TR                   -                2     102  58104619  58104712  58104618  58104732 102544250    +        0.98   18.3   0.7  -
SUPER_19             -          TR                   -                2      83  81133255  81133330  81133254  81133344 102847450    +           1   18.2   2.1  -
SUPER_10             -          TR                   -               24     139   1389152   1389035   1389164   1389015 118122824    -         1.1   18.2  11.1  -
HAP1_SCAFFOLD_630    -          TR                   -                1     102      1831      1925      1831      1945     64931    +         1.1   18.1   1.8  -
SUPER_19             -          TR                   -                1      89  68146953  68146872  68146953  68146848 102847450    -         1.2   18.1   0.3  -
SUPER_23             -          TR                   -                2     102  16758005  16757912  16758006  16757892  94174305    -         1.2   18.0   2.6  -
SUPER_3              -          TR                   -                2     102 125972517 125972610 125972516 125972630 139849925    +         1.2   18.0   0.7  -
SUPER_27             -          TR                   -                1     103  65120790  65120695  65120790  65120676  83548751    -         1.3   17.9   5.8  -
SUPER_7              -          TR                   -                1     102  55809656  55809751  55809656  55809771 121280410    +         1.3   17.9   1.4  -
SUPER_22             -          TR                   -                2     102  46812094  46812006  46812095  46811986  97238659    -         1.3   17.9   1.5  -
SUPER_22             -          TR                   -                1     102  10832360  10832454  10832360  10832474  97238659    +         1.3   17.9   2.6  -
SUPER_10             -          TR                   -               38     180   5723358   5723525   5723337   5723536 118122824    +         1.4   17.8   1.3  -
SUPER_21             -          TR                   -                2     116  11337480  11337601  11337479  11337601  98542401    +         1.4   17.8   1.8  -
SUPER_19             -          TR                   -                2     102  79826879  79826786  79826880  79826766 102847450    -         1.4   17.8   1.2  -
SUPER_4              -          TR                   -                2     102  35859281  35859374  35859280  35859394 139285157    +         1.4   17.7   1.7  -
SUPER_15             -          TR                   -                2      84  56770358  56770283  56770359  56770265 107680744    -         1.5   17.6   1.2  -
SUPER_20             -          TR                   -                2      84  45567376  45567301  45567377  45567281 102544250    -         1.5   17.6   0.2  -
SUPER_24             -          TR                   -                2      84  39650733  39650658  39650734  39650638  90561335    -         1.5   17.6   0.2  -
SUPER_2              -          TR                   -                1      83 137611950 137611875 137611950 137611854 143343712    -         1.6   17.5   1.8  -
SUPER_3              -          TR                   -                2     102  28650768  28650675  28650769  28650655 139849925    -         1.7   17.5   1.6  -
SUPER_23             -          TR                   -                2     101  37494979  37494887  37494980  37494866  94174305    -         1.7   17.5   0.5  -
SUPER_27             -          TR                   -                1     102  23490692  23490599  23490692  23490579  83548751    -         1.8   17.4   1.8  -
SUPER_9              -          TR                   -                2      85  65701437  65701360  65701438  65701339 118254039    -         1.8   17.4   0.4  -
SUPER_17             -          TR                   -                1     104  20940253  20940349  20940253  20940368 106092238    +         1.8   17.4   1.9  -
SUPER_14             -          TR                   -                1     102  80325245  80325339  80325245  80325359 109366910    +         1.9   17.3   1.4  -
SUPER_21             -          TR                   -                1     102  76565062  76565156  76565062  76565176  98542401    +         1.9   17.3   2.5  -
SUPER_4              -          TR                   -                1     102  35863865  35863959  35863865  35863979 139285157    +         1.9   17.3   1.4  -
SUPER_1              -          TR                   -                2      84 105061188 105061263 105061187 105061285 154640893    +           2   17.3   0.3  -
SUPER_27             -          TR                   -                1     102  17004653  17004747  17004653  17004767  83548751    +           2   17.2   1.3  -
SUPER_8              -          TR                   -                2      82  58565219  58565293  58565218  58565311 120189262    +         2.1   17.2   0.8  -
SUPER_25             -          TR                   -                1     102  61586936  61586842  61586936  61586822  89791380    -         2.1   17.2   3.1  -
SUPER_2              -          TR                   -                1     102 127136848 127136942 127136848 127136962 143343712    +         2.3   17.1   2.8  -
HAP1_SCAFFOLD_1733   -          TR                   -                1     102      3955      4049      3955      4069     37501    +         2.3   17.1   1.8  -
SUPER_14             -          TR                   -                1     102  16377354  16377448  16377354  16377468 109366910    +         2.3   17.1   1.8  -
SUPER_17             -          TR                   -                1     102  37436166  37436260  37436166  37436280 106092238    +         2.3   17.1   1.8  -
SUPER_2              -          TR                   -                1     102  18498202  18498108  18498202  18498088 143343712    -         2.3   17.1   1.8  -
SUPER_23             -          TR                   -                1     102  33367440  33367534  33367440  33367554  94174305    +         2.3   17.1   1.8  -
SUPER_23             -          TR                   -                1     102  70174808  70174902  70174808  70174922  94174305    +         2.3   17.1   1.8  -
SUPER_25             -          TR                   -                1     102  72541359  72541265  72541359  72541245  89791380    -         2.3   17.1   1.8  -
SUPER_26             -          TR                   -                1     102   5816774   5816680   5816774   5816660  88858452    -         2.3   17.1   1.8  -
SUPER_26             -          TR                   -                1     102   5824883   5824789   5824883   5824769  88858452    -         2.3   17.1   1.8  -
SUPER_27             -          TR                   -                1     102   7618222   7618128   7618222   7618108  83548751    -         2.3   17.1   1.8  -
SUPER_25             -          TR                   -                1     102  32935946  32935852  32935946  32935832  89791380    -         2.3   17.1   3.0  -
SUPER_19             -          TR                   -                2     109  27952256  27952358  27952255  27952361 102847450    +         2.3   17.1   5.7  -
SUPER_19             -          TR                   -                2      86  13911763  13911686  13911764  13911666 102847450    -         2.3   17.1   0.5  -
SUPER_11             -          TR                   -                2      84  72027303  72027228  72027304  72027208 118056884    -         2.3   17.0   0.4  -
SUPER_16             -          TR                   -                2      84  39551419  39551494  39551418  39551514 106565844    +         2.3   17.0   0.4  -
SUPER_14             -          TR                   -                1     102  16372559  16372653  16372559  16372673 109366910    +         2.3   17.0   1.9  -
SUPER_25             -          TR                   -                1     102  74605764  74605670  74605764  74605650  89791380    -         2.3   17.0   1.9  -
SUPER_26             -          TR                   -                1     102  61595494  61595588  61595494  61595608  88858452    +         2.4   17.0   1.9  -
SUPER_25             -          TR                   -                2      84  82070594  82070518  82070595  82070498  89791380    -         2.4   17.0   2.0  -
SUPER_17             -          TR                   -                1     102  23290677  23290583  23290677  23290563 106092238    -         2.4   17.0   1.9  -
SUPER_22             -          TR                   -                1     102  17951403  17951497  17951403  17951517  97238659    +         2.4   17.0   1.9  -
SUPER_25             -          TR                   -                1     102  72536518  72536424  72536518  72536404  89791380    -         2.4   17.0   1.9  -
SUPER_26             -          TR                   -                2     102  45551538  45551445  45551539  45551425  88858452    -         2.4   17.0   2.6  -
SUPER_17             -          TR                   -                1     102  37440894  37440988  37440894  37441008 106092238    +         2.4   17.0   1.8  -
SUPER_14             -          TR                   -                1     102  23534304  23534210  23534304  23534190 109366910    -         2.5   17.0   1.9  -
SUPER_15             -          TR                   -                1     102  98578481  98578574  98578481  98578594 107680744    +         2.5   17.0   2.0  -
SUPER_21             -          TR                   -                1     102  87552653  87552747  87552653  87552767  98542401    +         2.5   16.9   2.0  -
SUPER_2              -          TR                   -                1     102 109346156 109346250 109346156 109346270 143343712    +         2.5   16.9   4.5  -
SUPER_2              -          TR                   -                2      84 117015127 117015202 117015126 117015222 143343712    +         2.6   16.9   2.8  -
SUPER_18             -          TR                   -               18     140  17439764  17439907  17439758  17439928 104724084    +         2.6   16.9   1.8  -
SUPER_12             -          TR                   -                2      84   6625957   6626032   6625956   6626054 117261582    +         2.6   16.9   0.7  -
SUPER_6              -          TR                   -                2      83  97252513  97252588  97252512  97252604 122141301    +         2.8   16.8   1.3  -
SUPER_10             -          TR                   -               25     139   1432971   1432854   1432985   1432832 118122824    -         2.9   16.8  10.5  -
SUPER_13             -          TR                   -                2      94  86286692  86286610  86286693  86286590 114394906    -         2.9   16.7   2.9  -
SUPER_12             -          TR                   -                2     102 113925114 113925207 113925113 113925227 117261582    +           3   16.7   1.9  -
SUPER_27             -          TR                   -                1     102  44016048  44015954  44016048  44015934  83548751    -         3.1   16.7   2.5  -
SUPER_24             -          TR                   -               19     131  80599646  80599525  80599662  80599505  90561335    -         3.1   16.6   1.0  -
SUPER_17             -          TR                   -                2      92  70549945  70549863  70549946  70549845 106092238    -         3.1   16.6   1.1  -
SUPER_27             -          TR                   -                2      84  40384408  40384333  40384409  40384312  83548751    -         3.2   16.6   0.2  -
SUPER_5              -          TR                   -                2      95  91059794  91059711  91059795  91059693 123388345    -         3.2   16.6   3.4  -
SUPER_14             -          TR                   -                1     102  93467537  93467443  93467537  93467423 109366910    -         3.3   16.6   3.0  -
SUPER_22             -          TR                   -                1     102   5164064   5163970   5164064   5163950  97238659    -         3.3   16.5   1.6  -
SUPER_17             -          TR                   -                1      83  76530195  76530270  76530195  76530291 106092238    +         3.4   16.5   3.3  -
SUPER_21             -          TR                   -                1     101  76569925  76570018  76569925  76570038  98542401    +         3.5   16.5   2.4  -
SUPER_12             -          TR                   -                2      84  57783599  57783674  57783598  57783694 117261582    +         3.6   16.4   2.9  -
SUPER_14             -          TR                   -               33     119  38175863  38175754  38175883  38175754 109366910    -         3.8   16.4   2.6  -
SUPER_25             -          TR                   -                1      94  68739456  68739542  68739456  68739562  89791380    +         3.8   16.3   3.3  -
SUPER_2              -          TR                   -                1      98  31669880  31669970  31669880  31669990 143343712    +         3.9   16.3   1.8  -
SUPER_9              -          TR                   -                2      95  35037149  35037063  35037150  35037039 118254039    -         3.9   16.3   0.9  -
SUPER_15             -          TR                   -                1     101  95594778  95594685  95594778  95594664 107680744    -           4   16.3   3.5  -
SUPER_2              -          TR                   -                1     102 100208959 100208865 100208959 100208845 143343712    -           4   16.3   1.6  -
SUPER_17             -          TR                   -                2      83  50823709  50823784  50823708  50823803 106092238    +           4   16.3   0.9  -
SUPER_2              -          TR                   -                1      93  52972047  52971962  52972047  52971942 143343712    -         4.2   16.2   2.8  -
SUPER_22             -          TR                   -                1     102  93368625  93368531  93368625  93368511  97238659    -         4.3   16.2   1.0  -
SUPER_7              -          TR                   -                1     102  32417189  32417095  32417189  32417075 121280410    -         4.4   16.1   2.7  -
SUPER_13             -          TR                   -                1     102  81875411  81875505  81875411  81875525 114394906    +         4.5   16.1   1.7  -
SUPER_14             -          TR                   -                2     102  74275998  74276091  74275997  74276111 109366910    +         4.5   16.1   1.5  -
SUPER_6              -          TR                   -                1     102  97659685  97659779  97659685  97659799 122141301    +         4.6   16.1   2.2  -
SUPER_17             -          TR                   -                1     102  77508774  77508680  77508774  77508660 106092238    -         4.6   16.1   2.7  -
SUPER_26             -          TR                   -                3     122  59143290  59143180  59143291  59143160  88858452    -         4.7   16.0   3.3  -
SUPER_14             -          TR                   -                2      84  83152144  83152069  83152145  83152049 109366910    -         4.9   16.0   2.4  -
SUPER_7              -          TR                   -                1     102  32412427  32412333  32412427  32412313 121280410    -           5   16.0   3.5  -
SUPER_14             -          TR                   -                1     100   3665345   3665253   3665345   3665234 109366910    -           5   16.0   2.5  -
SUPER_25             -          TR                   -                2      84  15659200  15659126  15659201  15659105  89791380    -           5   16.0   2.0  -
SUPER_6              -          TR                   -                2      83   1643132   1643057   1643133   1643037 122141301    -           5   16.0   0.4  -
SUPER_2              -          TR                   -                4     102  81968276  81968185  81968279  81968165 143343712    -         5.1   15.9   0.4  -
SUPER_17             -          TR                   -                2      83  51693346  51693271  51693347  51693253 106092238    -         5.2   15.9   0.6  -
SUPER_21             -          TR                   -                2      93  81691473  81691555  81691472  81691576  98542401    +         5.4   15.9   2.7  -
SUPER_2              -          TR                   -                1      96 108933609 108933697 108933609 108933718 143343712    +         5.5   15.8   2.2  -
SUPER_21             -          TR                   -                1     101  87557471  87557564  87557471  87557585  98542401    +         5.8   15.8   2.2  -
SUPER_13             -          TR                   -                3     101   3667887   3667978   3667885   3667999 114394906    +         5.8   15.7   1.3  -
SUPER_8              -          TR                   -                1     102  69831417  69831511  69831417  69831531 120189262    +         5.8   15.7   4.0  -
SUPER_10             -          TR                   -               21     135  82835651  82835516  82835660  82835496 118122824    -         5.9   15.7   4.0  -
SUPER_23             -          TR                   -                1     101  47729478  47729571  47729478  47729592  94174305    +           6   15.7   1.4  -
SUPER_21             -          TR                   -                1      92  30750668  30750752  30750668  30750772  98542401    +         6.2   15.7   2.1  -
SUPER_2              -          TR                   -                1     102  50899548  50899642  50899548  50899662 143343712    +         6.2   15.7   2.4  -
SUPER_19             -          TR                   -                1      83   1587804   1587728   1587804   1587708 102847450    -         6.4   15.6   0.3  -
SUPER_14             -          TR                   -                2     102  16450260  16450167  16450261  16450147 109366910    -         6.4   15.6   2.7  -
SUPER_4              -          TR                   -                1     102  69838760  69838854  69838760  69838874 139285157    +         6.4   15.6   1.8  -
SUPER_14             -          TR                   -                1      93  69735445  69735360  69735445  69735339 109366910    -         6.6   15.6   2.0  -
SUPER_16             -          TR                   -                2      83 103606679 103606604 103606680 103606584 106565844    -         6.7   15.5   1.6  -
SUPER_17             -          TR                   -                1     102  89178391  89178485  89178391  89178505 106092238    +         6.8   15.5   2.5  -
SUPER_2              -          TR                   -                1     102  86543838  86543744  86543838  86543724 143343712    -         6.9   15.5   2.3  -
SUPER_7              -          TR                   -                1      95  79807162  79807249  79807162  79807270 121280410    +         6.9   15.5   0.8  -
SUPER_4              -          TR                   -                2      83  43182208  43182134  43182209  43182125 139285157    -           7   15.5   0.9  -
SUPER_26             -          TR                   -                2      83  58647461  58647386  58647462  58647370  88858452    -           7   15.5   1.8  -
SUPER_26             -          TR                   -                2      83  58650999  58650924  58651000  58650908  88858452    -           7   15.5   1.8  -
SUPER_26             -          TR                   -                2      83  58654538  58654463  58654539  58654447  88858452    -           7   15.5   1.8  -
SUPER_21             -          TR                   -                2     102  59063398  59063305  59063399  59063285  98542401    -         7.2   15.4   3.5  -
SUPER_16             -          TR                   -                1     100  75919933  75919841  75919933  75919820 106565844    -         7.3   15.4   0.7  -
SUPER_6              -          TR                   -                2      82   1649937   1649863   1649938   1649844 122141301    -         7.4   15.4   1.3  -
SUPER_2              -          TR                   -                1      78  46623141  46623211  46623141  46623236 143343712    +         7.4   15.4   1.8  -
SUPER_13             -          TR                   -                2     102  78556793  78556886  78556792  78556906 114394906    +         7.4   15.4   1.8  -
SUPER_1              -          TR                   -               32     136 118318168 118318278 118318148 118318298 154640893    +         7.7   15.3   2.6  -
SUPER_11             -          TR                   -                1      83   3126341   3126417   3126341   3126446 118056884    +         7.8   15.3   1.2  -
SUPER_26             -          TR                   -                1     102   5812009   5811915   5812009   5811895  88858452    -         7.9   15.3   1.8  -
SUPER_10             -          TR                   -               24     131   1545488   1545380   1545500   1545359 118122824    -         7.9   15.3   9.0  -
SUPER_14             -          TR                   -                1     102  94856704  94856610  94856704  94856590 109366910    -         8.1   15.3   0.9  -
SUPER_2              -          TR                   -                1     103  88595122  88595217  88595122  88595236 143343712    +         8.1   15.3   1.8  -
SUPER_10             -          TR                   -                2      76   2450093   2450161   2450092   2450181 118122824    +         8.3   15.2   0.6  -
SUPER_2              -          TR                   -                2     100  85965847  85965938  85965846  85965958 143343712    +         8.5   15.2   1.9  -
SUPER_2              -          TR                   -                1     102  65030240  65030334  65030240  65030354 143343712    +         8.5   15.2   3.2  -
SUPER_2              -          TR                   -                2      93  49616882  49616966  49616881  49616986 143343712    +         8.5   15.2   1.6  -
SUPER_17             -          TR                   -                2      85  54536480  54536556  54536479  54536576 106092238    +         8.7   15.2   1.6  -
SUPER_22             -          TR                   -                1     102   8556077   8555983   8556077   8555963  97238659    -         8.7   15.2   5.2  -
SUPER_18             -          TR                   -                1      84  30758110  30758186  30758110  30758206 104724084    +         8.8   15.2   0.8  -
SUPER_14             -          TR                   -                1      99  34304318  34304227  34304318  34304205 109366910    -           9   15.1   3.1  -
SUPER_8              -          TR                   -               68     138  91150046  91150116  91150017  91150136 120189262    +           9   15.1   0.6  -
SUPER_15             -          TR                   -                1     101  95604253  95604160  95604253  95604139 107680744    -         9.2   15.1   1.5  -
SUPER_19             -          TR                   -                2     103  70003735  70003635  70003736  70003622 102847450    -         9.3   15.1   0.3  -
SUPER_25             -          TR                   -                2     102  19557012  19556918  19557013  19556898  89791380    -         9.4   15.1   0.8  -
SUPER_14             -          TR                   -                1      99   8096197   8096288   8096197   8096308 109366910    +         9.7   15.0   1.8  -
SUPER_14             -          TR                   -                1      99 107592225 107592316 107592225 107592336 109366910    +         9.7   15.0   1.8  -
SUPER_14             -          TR                   -                2      93 109137259 109137343 109137258 109137363 109366910    +         9.8   15.0   3.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Primula_scotica/assembly/curated/ddPriScot1.1/ddPriScot1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Primula_scotica.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Primula_scotica/assembly/curated/ddPriScot1.1/ddPriScot1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:19:21 2025
# [ok]
