# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          TR                   -               91     148 319673947 319674013 319673926 319674038 386037261    +         9.1   15.6   1.1  -
SUPER_1              -          TR                   -               90     160 107060188 107060263 107060169 107060283 641889840    +         9.2   15.6   1.5  -
SUPER_1              -          TR                   -               49     144 407941040 407940905 407941060 407940888 641889840    -         9.2   15.6   6.0  -
SUPER_6              -          TR                   -                1      86 404176479 404176583 404176479 404176599 438032361    +         9.3   15.6   3.8  -
SUPER_2              -          TR                   -               61     130 394704233 394704296 394704216 394704316 544653581    +         9.4   15.6   0.7  -
SUPER_5              -          TR                   -               93     161 200464965 200465035 200464942 200465055 508477552    +         9.7   15.5   4.4  -
SUPER_8              -          TR                   -               92     162 337269354 337269427 337269333 337269447 411938640    +         9.8   15.5   1.4  -
SUPER_8              -          TR                   -               94     142 177114023 177114080 177114001 177114106 411938640    +         9.8   15.5   1.1  -
SUPER_7              -          TR                   -               91     157 166771552 166771623 166771532 166771644 434803345    +         9.9   15.5   0.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Galatella_linosyris/assembly/curated/daGalLino1.1/daGalLino1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Galatella_linosyris.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Galatella_linosyris/assembly/curated/daGalLino1.1/daGalLino1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:19:24 2025
# [ok]
