# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -                1      98 22055012 22054922 22055012 22054901 61038207    -         3.9   13.3   2.1  -
SUPER_4              -          TR                   -                1      98 35704621 35704531 35704621 35704515 48478819    -           4   13.2   2.3  -
SUPER_2              -          TR                   -                1      98 13716861 13716771 13716861 13716751 61038207    -         4.2   13.2   2.1  -
SUPER_3              -          TR                   -                1     117 20573975 20573850 20573975 20573848 51642661    -         4.3   13.1   2.7  -
SUPER_3              -          TR                   -                1      98 46607998 46608088 46607998 46608099 51642661    +         4.3   13.1   2.3  -
SUPER_4              -          TR                   -                1      98 35704843 35704753 35704843 35704742 48478819    -         4.3   13.1   2.3  -
SUPER_1              -          TR                   -                2      98 21132133 21132044 21132134 21132027 70614540    -         4.3   13.1   2.1  -
SUPER_1              -          TR                   -                1     122 12094063 12093924 12094063 12093900 70614540    -         4.4   13.1   1.7  -
SUPER_3              -          TR                   -                1      98 46608220 46608310 46608220 46608325 51642661    +         4.4   13.1   2.4  -
SUPER_5              -          TR                   -                1      96 26585735 26585823 26585735 26585843 48388245    +         4.5   13.1   1.5  -
SUPER_3              -          TR                   -                1      97 49427680 49427769 49427680 49427781 51642661    +         4.5   13.1   2.1  -
SUPER_3              -          TR                   -                1      97 23297868 23297779 23297868 23297767 51642661    -         4.5   13.1   2.1  -
SUPER_4              -          TR                   -                1      97 32207406 32207495 32207406 32207507 48478819    +         4.5   13.1   2.1  -
SUPER_4              -          TR                   -                1      97 23861130 23861041 23861130 23861029 48478819    -         4.5   13.1   2.1  -
SUPER_7              -          TR                   -                1      97 14151349 14151260 14151349 14151248 43367994    -         4.5   13.1   2.1  -
SUPER_2              -          TR                   -                1      97 58450019 58450108 58450019 58450125 61038207    +         4.6   13.0   2.2  -
SUPER_2              -          TR                   -                1      97 58446712 58446623 58446712 58446606 61038207    -         4.6   13.0   2.2  -
SUPER_4              -          TR                   -                1      97 32207628 32207717 32207628 32207731 48478819    +         4.6   13.0   2.2  -
SUPER_6              -          TR                   -                1      98  8966820  8966730  8966820  8966714 47808789    -         4.7   13.0   2.7  -
SUPER_3              -          TR                   -                1      98 49427902 49427992 49427902 49428016 51642661    +         4.7   13.0   2.4  -
SUPER_2              -          TR                   -                1      95 10779504 10779417 10779504 10779397 61038207    -         4.7   13.0   2.0  -
SUPER_2              -          TR                   -                1      94 33195778 33195692 33195778 33195672 61038207    -         4.8   13.0   3.3  -
SUPER_1              -          TR                   -                1      99 57315134 57315225 57315134 57315243 70614540    +         4.9   12.9   2.0  -
SUPER_7              -          TR                   -                1      96 31166662 31166750 31166662 31166765 43367994    +           5   12.9   1.2  -
SUPER_4              -          TR                   -                1      80 42151714 42151625 42151714 42151606 48478819    -           5   12.9   2.4  -
SUPER_4              -          TR                   -                1      95 26257600 26257513 26257600 26257493 48478819    -           5   12.9   2.0  -
SUPER_4              -          TR                   -                1      92 14123409 14123493 14123409 14123514 48478819    +         5.5   12.8   0.7  -
SUPER_6              -          TR                   -                1      98 25010943 25011033 25010943 25011057 47808789    +         6.2   12.6   2.8  -
SUPER_5              -          TR                   -                1      93 35527314 35527399 35527314 35527420 48388245    +         6.4   12.6   2.8  -
SUPER_7              -          TR                   -                1      99 29383643 29383552 29383643 29383534 43367994    -         6.5   12.6   1.2  -
SUPER_4              -          TR                   -                1      94 25676305 25676390 25676305 25676410 48478819    +         6.5   12.5   2.8  -
SUPER_2              -          TR                   -                1      95 52096323 52096410 52096323 52096430 61038207    +         6.6   12.5   2.3  -
SUPER_7              -          TR                   -                1      95 36261907 36261820 36261907 36261800 43367994    -         6.9   12.5   0.8  -
SUPER_2              -          TR                   -                1      51  3310250  3310298  3310250  3310319 61038207    +         6.9   12.5   5.1  -
SUPER_3              -          TR                   -                1      95 21793690 21793777 21793690 21793797 51642661    +           7   12.4   1.4  -
SUPER_5              -          TR                   -                1      98 23910560 23910650 23910560 23910666 48388245    +         7.6   12.3   2.7  -
SUPER_7              -          TR                   -                1      64 36437922 36437861 36437922 36437840 43367994    -         7.6   12.3   0.4  -
SUPER_5              -          TR                   -                1      96  9332598  9332510  9332598  9332493 48388245    -         7.7   12.3   1.5  -
SUPER_3              -          TR                   -                1     117  7463877  7464002  7463877  7464004 51642661    +         7.8   12.3   2.3  -
SUPER_5              -          TR                   -                1      62 35340068 35340127 35340068 35340149 48388245    +         7.9   12.3   1.9  -
SUPER_4              -          TR                   -                1      99 22131203 22131112 22131203 22131093 48478819    -           8   12.3   3.6  -
SUPER_6              -          TR                   -                1      84  7830750  7830669  7830750  7830649 47808789    -           8   12.2   2.0  -
SUPER_1              -          TR                   -                1      84 43619171 43619089 43619171 43619056 70614540    -           8   12.2   3.3  -
SUPER_5              -          TR                   -                1     101 31774286 31774193 31774286 31774177 48388245    -         8.2   12.2   2.3  -
SUPER_5              -          TR                   -                1      94 45816844 45816758 45816844 45816743 48388245    -         8.2   12.2   2.2  -
SUPER_2              -          TR                   -                1      95 52096095 52096182 52096095 52096202 61038207    +         8.3   12.2   2.0  -
SUPER_2              -          TR                   -                1     101 15979842 15979744 15979842 15979730 61038207    -         8.4   12.2   3.6  -
SUPER_1              -          TR                   -                1      65 63804695 63804757 63804695 63804779 70614540    +         8.6   12.2   1.8  -
SUPER_1              -          TR                   -                1      78  3800393  3800480  3800393  3800500 70614540    +         8.6   12.2   2.7  -
SUPER_3              -          TR                   -                1      93 35543673 35543758 35543673 35543778 51642661    +         8.7   12.1   2.2  -
SUPER_3              -          TR                   -                1     103 42946430 42946549 42946430 42946563 51642661    +         8.8   12.1   1.6  -
SUPER_2              -          TR                   -               16     127 28669640 28669513 28669649 28669494 61038207    -           9   12.1   5.9  -
SUPER_2              -          TR                   -                1      94 60776120 60776034 60776120 60776014 61038207    -         9.3   12.0   2.1  -
SUPER_6              -          TR                   -                2      97 11217168 11217073 11217169 11217056 47808789    -         9.5   12.0   4.0  -
SUPER_5              -          TR                   -                1      94  1747771  1747857  1747771  1747878 48388245    +         9.6   12.0   1.1  -
SUPER_1              -          TR                   -                1      73 57537243 57537161 57537243 57537131 70614540    -         9.6   12.0   2.1  -
SUPER_1              -          TR                   -                1      83 61173094 61173176 61173094 61173197 70614540    +         9.7   12.0   3.1  -
SUPER_7              -          TR                   -                1      73 18180163 18180081 18180163 18180051 43367994    -         9.9   11.9   2.8  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_striatum/assembly/curated/drTriStri1.1/drTriStri1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Trifolium_striatum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_striatum/assembly/curated/drTriStri1.1/drTriStri1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:14:26 2025
# [ok]
