# target name        accession  query name           accession  hmmfrom hmm to    alifrom     ali to    envfrom     env to     sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------    -------    -------    -------    -------    ------- ------ --------- ------ ----- ---------------------
SUPER_6_3            -          all_tr_seqs          -               11     106  610100465  610100563  610100456  610100580 2144314009    +         6.5   20.5   0.8  -
SUPER_3_1            -          all_tr_seqs          -               80     139  553493456  553493404  553493479  553493381 2134931027    -         6.5   20.4   0.4  -
SUPER_6_3            -          all_tr_seqs          -               11     112  649766744  649766644  649766753  649766627 2144314009    -         6.8   20.4   0.0  -
SUPER_9_2            -          all_tr_seqs          -               76     148 1582261674 1582261742 1582261653 1582261762 2114166385    +           7   20.3   0.5  -
SUPER_2_3            -          all_tr_seqs          -                9     126  243047476  243047593  243047461  243047613 2133121580    +         7.1   20.3   1.5  -
SUPER_1_5            -          all_tr_seqs          -               30     141 2128759717 2128759825 2128759707 2128759837 2142779784    +         7.1   20.3   6.2  -
SUPER_3_1            -          all_tr_seqs          -               12     191 2093172921 2093172728 2093172932 2093172722 2134931027    -         7.6   20.2   4.4  -
SUPER_1_3            -          all_tr_seqs          -               36     152 1379757143 1379757259 1379757127 1379757279 2132989935    +         8.4   20.1   1.3  -
SUPER_8_2            -          all_tr_seqs          -               10     130 2057130977 2057130857 2057130987 2057130837 2145201137    -         8.9   20.0   5.3  -
SUPER_2_4            -          all_tr_seqs          -                7     113 1871503171 1871503281 1871503164 1871503298 2141806609    +           9   20.0   4.1  -
SUPER_8_4            -          all_tr_seqs          -               45     139  370475435  370475333  370475452  370475313 1914313492    -         9.7   19.9   6.0  -
SUPER_3_4            -          all_tr_seqs          -               11      94  547275640  547275552  547275650  547275532 2117022170    -         9.8   19.9   3.8  -
SUPER_7_4            -          all_tr_seqs          -               19     149 1247898729 1247898592 1247898730 1247898570 2100933269    -         9.8   19.9   6.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../working/TR_tbl_outputs/all_tr_seqs.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Viscum_album/assembly/curated/drVisAlbu1.1/drVisAlbu1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Viscum_album_again.tbl --dna --cpu 10 ../working/TR_tbl_outputs/all_tr_seqs.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Viscum_album/assembly/curated/drVisAlbu1.1/drVisAlbu1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Wed Apr 23 13:11:28 2025
# [ok]
