# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -                1      63  86053268  86053206  86053268  86053184  93604460    -         3.4   14.6   1.9  -
SUPER_3              -          TR                   -                1      55  71835382  71835436  71835382  71835456  90225265    +         3.5   14.6   2.6  -
SUPER_7              -          TR                   -               42     132  33970153  33970062  33970177  33970039  62151545    -         3.6   14.5   0.2  -
SUPER_4              -          TR                   -                1      62  11147118  11147057  11147118  11147036  74896655    -         3.6   14.5   2.7  -
SUPER_2              -          TR                   -                1      61  61739184  61739124  61739184  61739106  93604460    -         3.7   14.5   1.3  -
SUPER_11             -          TR                   -               18     141  10548505  10548340  10548516  10548307  51037926    -         3.7   14.5   3.8  -
SUPER_4              -          TR                   -                1      62  58017021  58016960  58017021  58016940  74896655    -         3.7   14.5   1.5  -
SUPER_10             -          TR                   -               71     163  16460267  16460361  16460246  16460381  58024491    +         3.7   14.5   5.5  -
SUPER_5              -          TR                   -                1      65  56306122  56306186  56306122  56306207  72024377    +         3.8   14.5   1.5  -
SUPER_7              -          TR                   -               71     162  30652021  30651928  30652042  30651925  62151545    -         3.8   14.5   8.1  -
SUPER_5              -          TR                   -                1      61  49192572  49192512  49192572  49192490  72024377    -         3.8   14.5   1.6  -
SUPER_5              -          TR                   -                1      62  49200513  49200452  49200513  49200431  72024377    -         3.9   14.5   2.1  -
SUPER_8              -          TR                   -               68     162  28550708  28550613  28550728  28550608  61798043    -           4   14.4   4.6  -
SUPER_8              -          TR                   -                1      62  38625836  38625775  38625836  38625755  61798043    -           4   14.4   2.2  -
SUPER_4              -          TR                   -                1      57  49016504  49016448  49016504  49016428  74896655    -         4.1   14.4   1.2  -
SUPER_1              -          TR                   -               95     162  26449030  26448962  26449052  26448942 110225684    -         4.2   14.3   2.7  -
SUPER_12             -          TR                   -               68     133  41477851  41477911  41477836  41477925  43518406    +         4.4   14.3   0.0  -
SUPER_8              -          TR                   -                1      61  37627970  37628030  37627970  37628051  61798043    +         4.7   14.2   1.2  -
SUPER_10             -          TR                   -               19     117  40485488  40485351  40485500  40485341  58024491    -         4.9   14.1   3.2  -
SUPER_2              -          TR                   -                1      62  62562157  62562096  62562157  62562075  93604460    -         5.3   14.0   0.3  -
SUPER_4              -          TR                   -                1      60  68838968  68838909  68838968  68838887  74896655    -         5.3   14.0   4.5  -
SUPER_3              -          TR                   -               91     169  25638154  25638085  25638176  25638084  90225265    -         5.3   14.0   2.7  -
SUPER_7              -          TR                   -                1      67  36005891  36005957  36005891  36005977  62151545    +         5.3   14.0   2.0  -
SUPER_7              -          TR                   -                1      58   4424311   4424254   4424311   4424234  62151545    -         5.4   14.0   1.9  -
SUPER_7              -          TR                   -               69     166  51596608  51596508  51596629  51596507  62151545    -         5.5   13.9   3.3  -
SUPER_9              -          TR                   -                1      58  51901172  51901229  51901172  51901253  60517988    +         5.6   13.9   0.9  -
SUPER_1              -          TR                   -                1      62  40468788  40468727  40468788  40468707 110225684    -         5.6   13.9   1.9  -
SUPER_12             -          TR                   -                2      84   3672244   3672324   3672243   3672344  43518406    +         5.7   13.9   3.5  -
SUPER_12             -          TR                   -               70     163  27674257  27674162  27674279  27674151  43518406    -         5.8   13.9   4.6  -
SUPER_4              -          TR                   -               32     141  61441108  61441225  61441090  61441240  74896655    +         5.8   13.9   0.0  -
SUPER_4              -          TR                   -               69     163  33373137  33373232  33373116  33373233  74896655    +           6   13.8   5.3  -
SUPER_12             -          TR                   -                1      60    794179    794238    794179    794258  43518406    +         6.1   13.8   1.7  -
SUPER_5              -          TR                   -               38     120  16173406  16173493  16173386  16173510  72024377    +         6.1   13.8   4.0  -
SUPER_11             -          TR                   -                1      62  32195145  32195206  32195145  32195226  51037926    +         6.2   13.8   0.9  -
SUPER_3              -          TR                   -               25     170  56092782  56092641  56092802  56092627  90225265    -         6.3   13.8   7.7  -
SUPER_12             -          TR                   -                1      61  43476177  43476237  43476177  43476258  43518406    +         6.4   13.7   2.1  -
SUPER_4              -          TR                   -               90     172  50259493  50259418  50259531  50259401  74896655    -         6.7   13.7   9.0  -
SUPER_3              -          TR                   -               69     166  38579058  38579158  38579038  38579163  90225265    +         6.8   13.7   3.5  -
SUPER_8              -          TR                   -               62     163  29949010  29948907  29949027  29948898  61798043    -         6.8   13.6   3.5  -
SUPER_2              -          TR                   -                1      61  30989436  30989496  30989436  30989517  93604460    +         6.9   13.6   1.7  -
SUPER_3              -          TR                   -                1      55  66349306  66349360  66349306  66349380  90225265    +         7.1   13.6   4.0  -
SUPER_1              -          TR                   -               23     126  20157307  20157204  20157326  20157188 110225684    -         7.3   13.6   3.1  -
SUPER_5              -          TR                   -                1      55  46735055  46735109  46735055  46735130  72024377    +         7.6   13.5   2.8  -
SUPER_10             -          TR                   -                1      46  42790903  42790948  42790903  42790962  58024491    +         7.7   13.5   2.2  -
SUPER_5              -          TR                   -               21     119   6119185   6119087   6119202   6119070  72024377    -         7.9   13.4   3.1  -
SUPER_8              -          TR                   -               68     163  47086668  47086571  47086688  47086562  61798043    -         8.1   13.4   4.3  -
SUPER_6              -          TR                   -                1      68  36680943  36681016  36680943  36681052  66478648    +         8.1   13.4   1.2  -
SUPER_2              -          TR                   -                1      60  59623809  59623868  59623809  59623889  93604460    +         8.6   13.3   2.9  -
SUPER_1              -          TR                   -               70     163  73303171  73303266  73303150  73303277 110225684    +         8.7   13.3   5.8  -
SUPER_3              -          TR                   -                1      62   9772226   9772287   9772226   9772308  90225265    +         8.8   13.3   1.3  -
SUPER_7              -          TR                   -                5     117  40283854  40283743  40283854  40283721  62151545    -         8.9   13.3   2.8  -
SUPER_2              -          TR                   -               73     163  39904207  39904299  39904187  39904300  93604460    +         8.9   13.3   6.6  -
SUPER_7              -          TR                   -                1      62   4424053   4423992   4424053   4423971  62151545    -           9   13.2   0.7  -
SUPER_1              -          TR                   -               71     163  51216507  51216413  51216528  51216403 110225684    -         9.3   13.2   3.1  -
SUPER_10             -          TR                   -                1      62  24521208  24521147  24521208  24521126  58024491    -         9.4   13.2   0.8  -
SUPER_7              -          TR                   -               24     129  41302351  41302453  41302340  41302471  62151545    +         9.7   13.2   2.0  -
SUPER_2              -          TR                   -                1      62  62562432  62562371  62562432  62562351  93604460    -         9.8   13.1   0.7  -
SUPER_4              -          TR                   -                1      62  58017806  58017867  58017806  58017887  74896655    +         9.8   13.1   0.7  -
SUPER_10             -          TR                   -                1      62  44030313  44030252  44030313  44030231  58024491    -         9.8   13.1   0.7  -
SUPER_3              -          TR                   -                1      62    305350    305411    305350    305432  90225265    +         9.8   13.1   0.7  -
SUPER_1              -          TR                   -               33     128  12008052  12008156  12008033  12008178 110225684    +          10   13.1   6.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Quercus_ilex/assembly/curated/dhQueIlex1.1/dhQueIlex1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Quercus_ilex.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Quercus_ilex/assembly/curated/dhQueIlex1.1/dhQueIlex1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:18:25 2025
# [ok]
