# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          TR                   -               27     141  36460478  36460587  36460455  36460607  75464887    +         1.4   15.9   4.2  -
SUPER_6              -          TR                   -                1     117  93530995  93530843  93530995  93530823 100061189    -         1.4   15.8   3.0  -
SUPER_3              -          TR                   -                2     124  76681539  76681421  76681540  76681402 103416663    -         1.6   15.7   2.7  -
SUPER_3              -          TR                   -                2     135  15709725  15709556  15709726  15709530 103416663    -         1.8   15.5   3.4  -
SUPER_7              -          TR                   -               67     141   9058631   9058714   9058576   9058734  80988955    +         1.9   15.5   7.7  -
SUPER_5              -          TR                   -                2     122  55033437  55033554  55033436  55033574 102213791    +         1.9   15.5   2.1  -
SUPER_3              -          TR                   -                6     141  38086342  38086156  38086345  38086136 103416663    -           2   15.3   3.7  -
SUPER_6              -          TR                   -               38     130   2651312   2651437   2651300   2651459 100061189    +         2.2   15.3   2.4  -
SUPER_8              -          TR                   -                2     122  13063359  13063476  13063358  13063497  75464887    +         2.3   15.2   6.2  -
SUPER_4              -          TR                   -               24     149  76054243  76054414  76054223  76054434 102863307    +         2.3   15.2   4.8  -
SUPER_1              -          TR                   -                1      65  82885085  82885149  82885085  82885171 123191830    +         2.3   15.2   1.8  -
SUPER_4              -          TR                   -                2     127   9940865   9940706   9940866   9940685 102863307    -         2.6   15.0   6.3  -
SUPER_8              -          TR                   -               26     142  10978283  10978387  10978264  10978409  75464887    +         2.6   15.0   4.8  -
SUPER_1              -          TR                   -               52     141  45240433  45240353  45240466  45240333 123191830    -         2.8   14.9   3.1  -
SUPER_1              -          TR                   -               41     130  39853346  39853223  39853368  39853201 123191830    -         2.9   14.8   2.9  -
SUPER_3              -          TR                   -               24     128  15849191  15849077  15849203  15849058 103416663    -         3.1   14.8   8.9  -
SUPER_8              -          TR                   -                2     122  49575556  49575673  49575555  49575693  75464887    +         3.1   14.8   3.6  -
SUPER_1              -          TR                   -               70     141  27313737  27313811  27313698  27313831 123191830    +         3.1   14.8   2.7  -
SUPER_1              -          TR                   -               35     141 117157649 117157544 117157668 117157524 123191830    -         3.1   14.7   5.1  -
SUPER_6              -          TR                   -               26     141  81836435  81836271  81836452  81836251 100061189    -         3.2   14.7   4.2  -
SUPER_7              -          TR                   -               24     141  25784313  25784150  25784333  25784130  80988955    -         3.4   14.6   4.0  -
SUPER_4              -          TR                   -                1      47  19553912  19553866  19553912  19553845 102863307    -         3.5   14.6   1.5  -
SUPER_3              -          TR                   -                2     122  75802962  75803080  75802961  75803100 103416663    +         3.7   14.5   3.9  -
SUPER_3              -          TR                   -               24     155   2954265   2954092   2954283   2954080 103416663    -         3.7   14.5   4.1  -
SUPER_1              -          TR                   -               35     141  37214967  37214870  37214994  37214850 123191830    -         3.8   14.5   4.4  -
SUPER_2              -          TR                   -               81     138  73309446  73309515  73309426  73309535 112338950    +         3.9   14.4   1.8  -
SUPER_1              -          TR                   -                2     122  12826758  12826875  12826757  12826895 123191830    +         3.9   14.4   3.9  -
SUPER_6              -          TR                   -                2      95  74230162  74230248  74230161  74230269 100061189    +         3.9   14.4   3.5  -
SUPER_4              -          TR                   -               47     134  71206070  71205958  71206087  71205920 102863307    -         4.1   14.3   1.6  -
SUPER_3              -          TR                   -                2     122  99734757  99734640  99734758  99734620 103416663    -         4.1   14.3   2.4  -
SUPER_3              -          TR                   -               73     125  67577985  67578045  67577961  67578064 103416663    +         4.2   14.3   4.3  -
SUPER_7              -          TR                   -               39     141  24923435  24923342  24923463  24923322  80988955    -         4.3   14.3   4.4  -
SUPER_2              -          TR                   -               58     141 109916968 109916886 109916993 109916866 112338950    -         4.3   14.3   2.3  -
SUPER_2              -          TR                   -               70     141  35011735  35011809  35011702  35011829 112338950    +         4.4   14.3   2.2  -
HAP1_SCAFFOLD_2089   -          TR                   -               80     141     36792     36720     36812     36695     38724    -         4.4   14.2   0.0  -
SUPER_3              -          TR                   -                2     122  38329971  38330088  38329970  38330108 103416663    +         4.5   14.2   3.2  -
SUPER_1              -          TR                   -                2     122 111932871 111932988 111932870 111933008 123191830    +         4.6   14.2   3.4  -
SUPER_7              -          TR                   -                2     122  16060442  16060559  16060441  16060579  80988955    +         4.8   14.1   4.5  -
SUPER_1              -          TR                   -                2     122  38098928  38099045  38098927  38099065 123191830    +         4.9   14.1   4.7  -
SUPER_5              -          TR                   -               24     141  98664158  98663973  98664170  98663953 102213791    -         4.9   14.1   5.5  -
SUPER_5              -          TR                   -               37     141  94938801  94938896  94938774  94938916 102213791    +           5   14.1   4.3  -
SUPER_1              -          TR                   -               64     141  60649235  60649162  60649261  60649142 123191830    -         5.1   14.0   1.8  -
SUPER_8              -          TR                   -               67     141  35140812  35140893  35140762  35140913  75464887    +         5.1   14.0   5.1  -
SUPER_4              -          TR                   -                1      51  37082232  37082184  37082232  37082163 102863307    -         5.3   14.0   2.6  -
SUPER_5              -          TR                   -                2     122  15293283  15293166  15293284  15293146 102213791    -         5.3   14.0   3.5  -
SUPER_2              -          TR                   -               17     138  14143686  14143517  14143703  14143501 112338950    -         5.3   14.0   3.4  -
SUPER_4              -          TR                   -                2     122  86233551  86233668  86233550  86233688 102863307    +         5.4   14.0   2.2  -
HAP1_SCAFFOLD_4684   -          TR                   -               57     141      2681      2606      2704      2586     21618    -         5.5   13.9   1.2  -
SUPER_3              -          TR                   -                1      50  74620995  74620948  74620995  74620926 103416663    -         5.5   13.9   2.7  -
SUPER_1              -          TR                   -                1      50  61421027  61421074  61421027  61421094 123191830    +         5.6   13.9   2.7  -
SUPER_1              -          TR                   -                1      50  61567587  61567540  61567587  61567520 123191830    -         5.6   13.9   2.7  -
SUPER_2              -          TR                   -                1      50  43222872  43222825  43222872  43222805 112338950    -         5.6   13.9   2.7  -
SUPER_2              -          TR                   -               24     131  40583227  40583365  40583211  40583387 112338950    +         5.6   13.9   2.8  -
SUPER_8              -          TR                   -              101     165  13965540  13965615  13965527  13965619  75464887    +         5.7   13.9   2.8  -
SUPER_2              -          TR                   -               67     141  35207324  35207244  35207380  35207224 112338950    -         5.7   13.9   8.0  -
SUPER_2              -          TR                   -               36     130  62625643  62625752  62625622  62625769 112338950    +         5.7   13.9   5.1  -
SUPER_2              -          TR                   -                2     122   1419724   1419607   1419725   1419587 112338950    -         5.8   13.9   3.6  -
SUPER_5              -          TR                   -                1      50  12790100  12790147  12790100  12790167 102213791    +         5.8   13.9   2.8  -
SUPER_2              -          TR                   -               32     141  29351224  29351323  29351208  29351343 112338950    +         5.8   13.8   4.1  -
SUPER_1              -          TR                   -               27     141 107093822 107093927 107093814 107093937 123191830    +         5.9   13.8   4.0  -
HAP1_SCAFFOLD_2518   -          TR                   -               68     127     25989     26043     25969     26065     36198    +         5.9   13.8   0.2  -
SUPER_1              -          TR                   -                2     122  28399269  28399152  28399270  28399132 123191830    -           6   13.8   2.9  -
SUPER_1              -          TR                   -                2      75 104891280 104891205 104891281 104891203 123191830    -           6   13.8   4.6  -
SUPER_4              -          TR                   -                2     133  16498134  16498260  16498133  16498278 102863307    +           6   13.8   6.8  -
SUPER_7              -          TR                   -                4     125  14889338  14889477  14889335  14889498  80988955    +         6.1   13.8   4.7  -
SUPER_5              -          TR                   -               55     141  42280257  42280334  42280218  42280354 102213791    +         6.3   13.7   2.5  -
SUPER_6              -          TR                   -               55     141  97479650  97479573  97479689  97479553 100061189    -         6.3   13.7   2.5  -
SUPER_1              -          TR                   -               68     141  54147273  54147345  54147232  54147365 123191830    +         6.4   13.7   3.4  -
SUPER_2              -          TR                   -                2     122 104981266 104981383 104981265 104981403 112338950    +         6.4   13.7   2.9  -
SUPER_2              -          TR                   -                2     122 105401495 105401612 105401494 105401632 112338950    +         6.4   13.7   2.9  -
SUPER_2              -          TR                   -               55     141 104493676 104493599 104493713 104493579 112338950    -         6.4   13.7   2.3  -
SUPER_6              -          TR                   -               55     141  86926572  86926649  86926535  86926669 100061189    +         6.4   13.7   2.3  -
SUPER_4              -          TR                   -               40     130  25680540  25680435  25680564  25680415 102863307    -         6.5   13.7   4.5  -
SUPER_6              -          TR                   -               14     133  83928343  83928503  83928326  83928530 100061189    +         6.7   13.7   3.3  -
SUPER_1              -          TR                   -               35     133 109829439 109829322 109829451 109829296 123191830    -         6.7   13.7   2.1  -
SUPER_6              -          TR                   -               33     141  73961297  73961392  73961280  73961412 100061189    +         6.8   13.6   3.1  -
SUPER_6              -          TR                   -               39     141  22103517  22103428  22103563  22103403 100061189    -         6.8   13.6  10.4  -
HAP1_SCAFFOLD_13     -          TR                   -                1      83    270327    270249    270327    270228    568489    -         6.9   13.6   2.3  -
SUPER_1              -          TR                   -                2     141   9479325   9479162   9479326   9479145 123191830    -         6.9   13.6   3.0  -
SUPER_5              -          TR                   -               68     142  41612582  41612658  41612562  41612702 102213791    +           7   13.6   0.4  -
SUPER_4              -          TR                   -               45     130  85395983  85396085  85395951  85396107 102863307    +         7.1   13.6   2.4  -
SUPER_3              -          TR                   -               33     128  41544973  41545067  41544956  41545088 103416663    +         7.3   13.5   1.9  -
SUPER_3              -          TR                   -               53     134  90786415  90786517  90786389  90786537 103416663    +         7.3   13.5   0.2  -
SUPER_4              -          TR                   -               80     164  80084653  80084710  80084622  80084713 102863307    +         7.4   13.5   0.7  -
SUPER_3              -          TR                   -                2     122  55403051  55402934  55403052  55402914 103416663    -         7.5   13.5   2.7  -
SUPER_3              -          TR                   -               45     141   6068295   6068212   6068320   6068192 103416663    -         7.7   13.5   1.2  -
SUPER_6              -          TR                   -                2     122  22198707  22198824  22198706  22198851 100061189    +         7.9   13.4   2.3  -
SUPER_5              -          TR                   -                2     122 100184195 100184313 100184194 100184333 102213791    +         7.9   13.4   3.7  -
SUPER_7              -          TR                   -                2     122   4019362   4019245   4019363   4019225  80988955    -           8   13.4   2.9  -
SUPER_8              -          TR                   -                2     122  51326644  51326761  51326643  51326781  75464887    +         8.3   13.4   2.9  -
SUPER_5              -          TR                   -               67     141  25633318  25633396  25633281  25633416 102213791    +         8.3   13.3   3.4  -
SUPER_3              -          TR                   -                2     122  19690183  19690300  19690182  19690320 103416663    +         8.4   13.3   3.4  -
SUPER_2              -          TR                   -               71     141 107416734 107416661 107416764 107416641 112338950    -         8.4   13.3   2.2  -
SUPER_7              -          TR                   -               16     151  23292779  23292600  23292795  23292583  80988955    -         8.5   13.3   1.9  -
SUPER_4              -          TR                   -               67     141  35453082  35453163  35453049  35453183 102863307    +         8.5   13.3   1.9  -
SUPER_4              -          TR                   -               63     141  54862119  54862188  54862094  54862208 102863307    +         8.7   13.3   0.6  -
SUPER_4              -          TR                   -               45     141   8984579   8984496   8984602   8984476 102863307    -         8.8   13.3   1.1  -
SUPER_5              -          TR                   -               27     144   1277622   1277727   1277599   1277748 102213791    +         8.9   13.2   4.5  -
SUPER_5              -          TR                   -                2      84  72862521  72862443  72862522  72862423 102213791    -           9   13.2   2.5  -
SUPER_8              -          TR                   -                1      49  24819896  24819942  24819896  24819962  75464887    +           9   13.2   3.3  -
SUPER_1              -          TR                   -                1      83  94604499  94604420  94604499  94604400 123191830    -           9   13.2   0.4  -
SUPER_7              -          TR                   -               24     135  24207687  24207529  24207707  24207504  80988955    -           9   13.2   3.4  -
SUPER_2              -          TR                   -               68     138  71775658  71775544  71775678  71775523 112338950    -           9   13.2   2.0  -
SUPER_5              -          TR                   -                2     122  67966772  67966889  67966771  67966909 102213791    +         9.1   13.2   4.1  -
SUPER_1              -          TR                   -                2     122  36160380  36160263  36160381  36160243 123191830    -         9.2   13.2   2.2  -
SUPER_2              -          TR                   -                2     122  77272864  77272981  77272863  77273001 112338950    +         9.2   13.2   2.2  -
SUPER_3              -          TR                   -                2     122   3165483   3165366   3165484   3165346 103416663    -         9.2   13.2   2.2  -
SUPER_5              -          TR                   -                2     122  11370999  11370882  11371000  11370862 102213791    -         9.2   13.2   2.2  -
SUPER_5              -          TR                   -                2     122  57468786  57468669  57468787  57468649 102213791    -         9.2   13.2   2.2  -
SUPER_5              -          TR                   -                2     122 100557721 100557604 100557722 100557584 102213791    -         9.2   13.2   2.2  -
SUPER_7              -          TR                   -                2     122  66450082  66450199  66450081  66450219  80988955    +         9.2   13.2   2.2  -
SUPER_4              -          TR                   -               64     134  18313504  18313571  18313479  18313588 102863307    +         9.5   13.2   4.2  -
SUPER_2              -          TR                   -               69     141  17801864  17801793  17801916  17801773 112338950    -         9.5   13.2   4.2  -
SUPER_3              -          TR                   -                1      85  71289285  71289364  71289285  71289375 103416663    +         9.6   13.1   4.9  -
SUPER_4              -          TR                   -               32     142  31907621  31907513  31907635  31907494 102863307    -         9.6   13.1   5.2  -
SUPER_8              -          TR                   -               50     132  14902283  14902197  14902297  14902168  75464887    -         9.6   13.1   0.4  -
SUPER_5              -          TR                   -               68     141  11180816  11180744  11180843  11180724 102213791    -         9.6   13.1   1.3  -
SUPER_3              -          TR                   -                2     122  59791241  59791358  59791240  59791378 103416663    +         9.7   13.1   4.0  -
SUPER_1              -          TR                   -               24     141  29275434  29275270  29275454  29275250 123191830    -         9.7   13.1   4.4  -
SUPER_2              -          TR                   -                2     122 105428065 105428182 105428064 105428202 112338950    +         9.9   13.1   2.4  -
SUPER_1              -          TR                   -                2     121 110796144 110796031 110796145 110796007 123191830    -          10   13.1   1.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Ribes_rubrum/assembly/curated/drRibRubr1.1/drRibRubr1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Ribes_rubrum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Ribes_rubrum/assembly/curated/drRibRubr1.1/drRibRubr1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:16:33 2025
# [ok]
