# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_15             -          TR                   -                2      84   566412   566292   566413   566279 12413131    -        0.35   16.6   1.9  -
SUPER_23             -          TR                   -                2      84  7172987  7172867  7172988  7172854 10889878    -        0.35   16.6   1.9  -
SUPER_2              -          TR                   -                2      84 11928008 11927888 11928009 11927879 20119767    -        0.39   16.5   1.6  -
SUPER_15             -          TR                   -                2      84 10123854 10123734 10123855 10123721 12413131    -        0.43   16.3   2.2  -
SUPER_22             -          TR                   -                2      84  9402845  9402965  9402844  9402978 10998078    +         0.5   16.1   2.0  -
SUPER_16             -          TR                   -                2      84 11836700 11836581 11836701 11836561 12380752    -        0.58   15.9   2.5  -
SUPER_1              -          TR                   -                2      84 17541861 17541741 17541862 17541732 20625397    -         0.6   15.9   2.1  -
SUPER_1              -          TR                   -                2     102 17623917 17623811 17623918 17623796 20625397    -        0.63   15.8   6.3  -
SUPER_15             -          TR                   -                2      84  9861264  9861144  9861265  9861131 12413131    -        0.68   15.7   1.1  -
SUPER_17             -          TR                   -               68     122  2809437  2809351  2809469  2809324 12077454    -         0.7   15.6   0.0  -
SUPER_11             -          TR                   -                2      84 13528567 13528445 13528568 13528431 15389094    -        0.77   15.5   2.6  -
SUPER_10             -          TR                   -                2      84  1882305  1882424  1882304  1882438 15523638    +        0.78   15.5   2.6  -
SUPER_24             -          TR                   -                2      84  8693369  8693488  8693368  8693499  9820257    +         0.9   15.3   1.9  -
SUPER_24             -          TR                   -                2      84  1661368  1661249  1661369  1661242  9820257    -        0.92   15.3   1.8  -
SUPER_25             -          TR                   -                2      84  4215635  4215524  4215636  4215504  9101084    -        0.93   15.2   3.3  -
SUPER_11             -          TR                   -                2      67  2837519  2837584  2837518  2837659 15389094    +        0.95   15.2   3.8  -
SUPER_15             -          TR                   -                2      84  2693289  2693408  2693288  2693418 12413131    +         1.1   15.1   2.1  -
SUPER_24             -          TR                   -                2      84  8687459  8687578  8687458  8687588  9820257    +         1.1   15.1   2.1  -
SUPER_11             -          TR                   -                2      67  2831645  2831710  2831644  2831785 15389094    +         1.1   15.1   3.9  -
SUPER_13             -          TR                   -                2      83  1359836  1359717  1359837  1359710 14194432    -         1.2   14.9   2.3  -
SUPER_22             -          TR                   -                1     141  1456813  1456641  1456813  1456610 10998078    -         1.7   14.3   5.0  -
SUPER_25             -          TR                   -                2      68  6808621  6808517  6808622  6808487  9101084    -         2.2   14.0   3.8  -
SUPER_15             -          TR                   -                2      68   572299   572196   572300   572177 12413131    -         2.4   13.9   2.3  -
SUPER_21             -          TR                   -                2      63  9961357  9961417  9961356  9961445 11345329    +         2.4   13.9   6.8  -
SUPER_14             -          TR                   -               72     142   147231   147148   147249   147128 12702056    -           3   13.6   2.1  -
SUPER_15             -          TR                   -               61     130   462645   462729   462614   462749 12413131    +           3   13.6   0.2  -
SUPER_2              -          TR                   -              106     162 19639199 19639256 19639179 19639264 20119767    +         3.9   13.2   1.3  -
SUPER_18             -          TR                   -               37     121  8830371  8830451  8830351  8830471 12073214    +         5.9   12.6   5.7  -
SUPER_21             -          TR                   -              109     157  3545008  3544965  3545027  3544955 11345329    -         6.3   12.5   1.7  -
SUPER_17             -          TR                   -                2      60 10535033 10534975 10535034 10534955 12077454    -         6.5   12.5   5.5  -
SUPER_11             -          TR                   -                1      81 12515883 12515793 12515883 12515772 15389094    -         7.1   12.3   5.0  -
SUPER_1              -          TR                   -               69     131  2954991  2955086  2954962  2955106 20625397    +         7.3   12.3   0.6  -
SUPER_17             -          TR                   -              186     260  7303765  7303590  7303771  7303581 12077454    -         7.6   12.2   0.3  -
SUPER_23             -          TR                   -                2      84  7178168  7178048  7178169  7178038 10889878    -         8.1   12.2   2.4  -
SUPER_4              -          TR                   -               68     140 16984284 16984366 16984258 16984386 17011685    +         8.2   12.1   3.9  -
SUPER_16             -          TR                   -                2      62  7616652  7616712  7616651  7616748 12380752    +         8.5   12.1   5.2  -
SUPER_3              -          TR                   -               38     130 12670837 12670740 12670862 12670720 17120886    -         8.8   12.0   3.0  -
SUPER_23             -          TR                   -               71     130   883050   883109   883029   883129 10889878    +         9.2   12.0   0.7  -
SUPER_24             -          TR                   -              160     244  2667073  2666980  2667078  2666977  9820257    -         9.6   11.9   0.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Umbilicus_rupestris/assembly/curated/drUmbRupe1.1/drUmbRupe1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Umbilicus_rupestris.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Umbilicus_rupestris/assembly/curated/drUmbRupe1.1/drUmbRupe1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:59:34 2024
# [ok]
