# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -               98     161 22847004 22846947 22847028 22846945 33126581    -         1.3   15.1   0.2  -
SUPER_13             -          TR                   -              108     162 19260043 19260095 19260023 19260102 19572699    +         1.3   15.0   1.5  -
SUPER_1              -          TR                   -              104     156 16807385 16807323 16807418 16807312 35523924    -         1.4   15.0   1.9  -
SUPER_4              -          TR                   -               82     180 15161694 15161606 15161715 15161586 25662992    -         1.4   14.9   2.0  -
SUPER_16             -          TR                   -               97     163 12903910 12903992 12903890 12903993 17999561    +         1.5   14.9   1.1  -
SUPER_16             -          TR                   -               67     134  4765866  4765955  4765834  4765975 17999561    +         1.5   14.9   0.5  -
SUPER_11             -          TR                   -               24     125  5216466  5216556  5216446  5216574 20044415    +         1.5   14.9   2.6  -
SUPER_17             -          TR                   -               67     134  2040290  2040227  2040325  2040208 17338928    -         1.5   14.8   1.0  -
SUPER_11             -          TR                   -               71     138 13014711 13014648 13014734 13014632 20044415    -         1.5   14.8   6.8  -
SUPER_7              -          TR                   -              103     161  5998810  5998876  5998790  5998879 24781397    +         1.6   14.7   1.1  -
SUPER_1              -          TR                   -               20     125  1652420  1652503  1652410  1652523 35523924    +         1.7   14.7   3.1  -
SUPER_6              -          TR                   -               68     124 14964716 14964665 14964755 14964639 24968750    -         1.8   14.6   0.9  -
SUPER_7              -          TR                   -               61     130 15907910 15907829 15907933 15907807 24781397    -         1.8   14.6   0.9  -
SUPER_9              -          TR                   -               28     123 14025378 14025464 14025367 14025485 20232413    +         1.9   14.5   0.9  -
SUPER_15             -          TR                   -               69     166 15387148 15387229 15387128 15387230 18046598    +           2   14.5   1.1  -
SUPER_18             -          TR                   -              144     188 11079688 11079644 11079709 11079638 17010705    -           2   14.4   1.5  -
SUPER_4              -          TR                   -               50     136 17497866 17497732 17497885 17497709 25662992    -           2   14.4   3.7  -
SUPER_3              -          TR                   -               72     154 25678496 25678593 25678476 25678605 26723202    +         2.1   14.4   0.0  -
SUPER_17             -          TR                   -               80     194  7118629  7118517  7118678  7118511 17338928    -         2.1   14.3   2.3  -
SUPER_8              -          TR                   -               11     124 14445482 14445620 14445477 14445640 23017309    +         2.1   14.3   6.0  -
SUPER_13             -          TR                   -               74     125 15488205 15488152 15488228 15488132 19572699    -         2.2   14.3   1.0  -
SUPER_4              -          TR                   -               24     120  4588082  4587995  4588094  4587974 25662992    -         2.2   14.3   0.9  -
SUPER_21             -          TR                   -              103     166    13180    13271    13155    13291  1588691    +         2.3   14.3   2.2  -
SUPER_7              -          TR                   -               68     165  2737261  2737435  2737224  2737455 24781397    +         2.3   14.2   2.1  -
SUPER_13             -          TR                   -               96     155 15181932 15181863 15181953 15181856 19572699    -         2.3   14.2   2.0  -
SUPER_9              -          TR                   -               71     130 10482487 10482540 10482464 10482559 20232413    +         2.3   14.2   4.0  -
SUPER_6              -          TR                   -               75     176 17402256 17402362 17402234 17402373 24968750    +         2.5   14.1   3.4  -
SUPER_3              -          TR                   -              171     207 15308233 15308269 15308231 15308290 26723202    +         2.5   14.1   0.4  -
SUPER_14             -          TR                   -              102     130  5484971  5485022  5484921  5485042 18914180    +         2.7   14.0   1.0  -
SUPER_13             -          TR                   -               77     156  1698731  1698816  1698711  1698818 19572699    +         2.7   14.0   1.6  -
SUPER_8              -          TR                   -               32     164 13195918 13196124 13195900 13196127 23017309    +         2.8   14.0   1.7  -
SUPER_9              -          TR                   -               74     161  3885102  3885031  3885124  3885022 20232413    -         2.8   14.0   0.9  -
SUPER_7              -          TR                   -              106     156  9240145  9240196  9240116  9240217 24781397    +         2.9   13.9   1.1  -
SUPER_3              -          TR                   -               68     128  2730924  2730865  2730956  2730846 26723202    -         2.9   13.9   3.6  -
SUPER_13             -          TR                   -              102     174  4485973  4485853  4486021  4485833 19572699    -           3   13.9   0.0  -
SUPER_18             -          TR                   -               28     114  6368010  6368084  6367998  6368107 17010705    +           3   13.9   1.3  -
SUPER_13             -          TR                   -               28     117   416464   416386   416476   416366 19572699    -           3   13.9   1.4  -
SUPER_2              -          TR                   -               67     128  1372763  1372691  1372794  1372669 33126581    -         3.1   13.8   1.4  -
SUPER_5              -          TR                   -               92     141 10185526 10185469 10185557 10185449 25230462    -         3.1   13.8   3.8  -
SUPER_17             -          TR                   -               67     122  4485332  4485396  4485309  4485416 17338928    +         3.1   13.8   1.1  -
SUPER_8              -          TR                   -               56     162 15896182 15896300 15896164 15896302 23017309    +         3.2   13.8   3.0  -
SUPER_2              -          TR                   -              106     156 32052238 32052297 32052217 32052300 33126581    +         3.2   13.8   5.2  -
SUPER_15             -          TR                   -               71     133  2603513  2603573  2603490  2603580 18046598    +         3.2   13.8   2.0  -
SUPER_18             -          TR                   -               63     141  6942409  6942466  6942387  6942484 17010705    +         3.2   13.7   0.5  -
SUPER_11             -          TR                   -               26     128  3964189  3964294  3964173  3964316 20044415    +         3.3   13.7   2.8  -
SUPER_6              -          TR                   -               27     128  8988658  8988762  8988648  8988775 24968750    +         3.3   13.7   3.4  -
SUPER_17             -          TR                   -               70     138  5860974  5860912  5860995  5860892 17338928    -         3.4   13.7   2.0  -
SUPER_8              -          TR                   -               50     180  2084732  2084865  2084705  2084871 23017309    +         3.4   13.7   7.2  -
SUPER_12             -          TR                   -              102     166 10647674 10647736 10647654 10647737 19709499    +         3.4   13.7   1.5  -
SUPER_10             -          TR                   -               68     122 14063014 14062946 14063034 14062926 20110816    -         3.5   13.6   0.1  -
SUPER_6              -          TR                   -              146     195  5760798  5760852  5760775  5760866 24968750    +         3.5   13.6   2.5  -
SUPER_15             -          TR                   -               68     189 12801160 12801000 12801176 12800996 18046598    -         3.6   13.6   0.3  -
SUPER_12             -          TR                   -               52     128 15729909 15729984 15729882 15730002 19709499    +         3.7   13.6   0.8  -
SUPER_1              -          TR                   -               28     166  2461216  2461048  2461231  2461043 35523924    -         3.7   13.5   9.6  -
SUPER_6              -          TR                   -               78     141 15406351 15406413 15406331 15406433 24968750    +         3.8   13.5   1.6  -
SUPER_10             -          TR                   -               34     124  8778433  8778515  8778428  8778532 20110816    +         3.8   13.5   0.8  -
SUPER_13             -          TR                   -               23     129 16337582 16337478 16337596 16337455 19572699    -         3.9   13.5   3.5  -
SUPER_12             -          TR                   -               75     142 15573594 15573671 15573557 15573704 19709499    +         3.9   13.5   0.6  -
SUPER_15             -          TR                   -               27     101 12143027 12142957 12143043 12142936 18046598    -           4   13.5   0.6  -
SUPER_2              -          TR                   -               28     102 14628034 14628105 14628023 14628125 33126581    +           4   13.5   1.0  -
SUPER_18             -          TR                   -              103     160  4901308  4901246  4901328  4901242 17010705    -           4   13.4   4.1  -
SUPER_6              -          TR                   -              171     212  6270349  6270390  6270345  6270410 24968750    +           4   13.4   2.1  -
SUPER_5              -          TR                   -               92     159 19877456 19877377 19877463 19877376 25230462    -           4   13.4   0.9  -
SUPER_19             -          TR                   -               24     128  4025845  4025961  4025829  4025983 16957264    +         4.1   13.4   1.5  -
SUPER_16             -          TR                   -               24     121 10355269 10355391 10355255 10355411 17999561    +         4.1   13.4   0.7  -
SUPER_18             -          TR                   -               39     138   580271   580354   580257   580374 17010705    +         4.2   13.4   1.4  -
SUPER_18             -          TR                   -               39     138   783451   783534   783437   783554 17010705    +         4.2   13.4   1.4  -
SUPER_6              -          TR                   -               27      96  4240198  4240132  4240210  4240111 24968750    -         4.4   13.3   0.8  -
SUPER_16             -          TR                   -               34     129    28826    28709    28845    28688 17999561    -         4.4   13.3   0.0  -
SUPER_2              -          TR                   -               98     158 22704720 22704667 22704759 22704665 33126581    -         4.5   13.3   0.5  -
SUPER_10             -          TR                   -               60     125  4921804  4921741  4921824  4921721 20110816    -         4.5   13.3   0.4  -
SUPER_13             -          TR                   -               71     139 11454060 11453981 11454081 11453961 19572699    -         4.5   13.3   5.1  -
SUPER_8              -          TR                   -               91     141 21725175 21725133 21725181 21725113 23017309    -         4.5   13.3   1.7  -
SUPER_2              -          TR                   -               68     124 21880678 21880629 21880698 21880610 33126581    -         4.5   13.3   0.9  -
SUPER_17             -          TR                   -               33     156  7122059  7121904  7122079  7121897 17338928    -         4.6   13.3   3.9  -
SUPER_17             -          TR                   -               69     122 14830379 14830435 14830347 14830457 17338928    +         4.8   13.2   4.5  -
SUPER_12             -          TR                   -               28     101 11886303 11886374 11886290 11886395 19709499    +         4.9   13.1   0.6  -
SUPER_16             -          TR                   -               68     124  1066014  1065957  1066034  1065937 17999561    -         5.1   13.1   2.3  -
SUPER_19             -          TR                   -               68     155  2782883  2782800  2782903  2782780 16957264    -         5.1   13.1   1.5  -
SUPER_1              -          TR                   -               46     128 30952832 30952944 30952817 30952966 35523924    +         5.1   13.1   2.8  -
SUPER_3              -          TR                   -               74     156  8611165  8611100  8611190  8611084 26723202    -         5.2   13.1   4.5  -
SUPER_1              -          TR                   -               33     122 28431023 28431166 28431003 28431190 35523924    +         5.2   13.1   1.8  -
SUPER_8              -          TR                   -               27      97  6678211  6678276  6678199  6678298 23017309    +         5.2   13.1   0.5  -
SUPER_4              -          TR                   -               97     173  3577350  3577430  3577329  3577441 25662992    +         5.2   13.1   4.4  -
SUPER_8              -          TR                   -               52     138  4154245  4154350  4154208  4154371 23017309    +         5.3   13.0   0.9  -
SUPER_9              -          TR                   -               68     135 12172298 12172219 12172321 12172198 20232413    -         5.3   13.0   2.1  -
SUPER_1              -          TR                   -               90     141  7731320  7731369  7731300  7731388 35523924    +         5.3   13.0   1.8  -
SUPER_8              -          TR                   -               70     141 13335859 13335784 13335891 13335771 23017309    -         5.4   13.0   1.6  -
SUPER_12             -          TR                   -               27     100  2656399  2656333  2656416  2656303 19709499    -         5.5   13.0   0.6  -
SUPER_15             -          TR                   -               45     125   516830   516907   516807   516928 18046598    +         5.7   13.0   0.4  -
SUPER_9              -          TR                   -               68     123  4585182  4585130  4585205  4585116 20232413    -         5.9   12.9   0.2  -
SUPER_21             -          TR                   -               90     132   376350   376392   376330   376418  1588691    +           6   12.9   1.3  -
SUPER_19             -          TR                   -              101     162  6310224  6310307  6310196  6310309 16957264    +           6   12.9   1.6  -
SUPER_3              -          TR                   -              108     142 22110571 22110610 22110554 22110636 26723202    +         6.2   12.8   0.3  -
SUPER_14             -          TR                   -              100     166  4894764  4894837  4894747  4894840 18914180    +         6.3   12.8   1.0  -
SUPER_5              -          TR                   -               40     129 22231959 22232041 22231937 22232060 25230462    +         6.6   12.7   2.1  -
SUPER_2              -          TR                   -               30     162 18087385 18087274 18087403 18087271 33126581    -         6.8   12.7   2.0  -
SUPER_2              -          TR                   -               37     130 32832781 32832865 32832758 32832885 33126581    +         6.9   12.7   2.1  -
SUPER_17             -          TR                   -               71     130 13797330 13797274 13797350 13797266 17338928    -         6.9   12.7   1.9  -
SUPER_14             -          TR                   -               68     142 17900743 17900827 17900720 17900851 18914180    +         7.1   12.6   2.7  -
SUPER_6              -          TR                   -              103     162  5552653  5552711  5552618  5552719 24968750    +         7.1   12.6   1.1  -
SUPER_15             -          TR                   -               54     124 10311798 10311876 10311778 10311901 18046598    +         7.1   12.6   5.7  -
SUPER_5              -          TR                   -               67     123 18105458 18105523 18105435 18105543 25230462    +         7.2   12.6   1.3  -
SUPER_11             -          TR                   -               68     134  9511380  9511485  9511360  9511489 20044415    +         7.2   12.6   2.7  -
SUPER_15             -          TR                   -              108     161  7162303  7162250  7162324  7162245 18046598    -         7.3   12.6   0.9  -
SUPER_7              -          TR                   -               71     166  1907557  1907648  1907535  1907649 24781397    +         7.3   12.6   2.0  -
SUPER_2              -          TR                   -              102     130 21880650 21880678 21880630 21880698 33126581    +         7.3   12.6   0.0  -
SUPER_14             -          TR                   -               54     141 14957075 14956997 14957093 14956977 18914180    -         7.3   12.6   6.3  -
SUPER_15             -          TR                   -               76     129  1986299  1986246  1986326  1986225 18046598    -         7.4   12.6   3.8  -
SUPER_8              -          TR                   -               69     126  2957868  2957810  2957889  2957788 23017309    -         7.4   12.6   0.8  -
SUPER_16             -          TR                   -               73     131  4918167  4918217  4918144  4918240 17999561    +         7.5   12.6   2.2  -
SUPER_1              -          TR                   -              107     141  8549490  8549524  8549475  8549550 35523924    +         7.6   12.5   1.0  -
SUPER_5              -          TR                   -              109     142 21920235 21920198 21920255 21920179 25230462    -         7.7   12.5   1.1  -
SUPER_17             -          TR                   -              105     158 11208391 11208334 11208413 11208332 17338928    -           8   12.5   0.5  -
SUPER_14             -          TR                   -              103     142  5301719  5301770  5301699  5301790 18914180    +           8   12.5   0.9  -
SUPER_13             -          TR                   -               34     126  5549219  5549133  5549237  5549112 19572699    -         8.1   12.5   7.5  -
SUPER_10             -          TR                   -               73     131 14314104 14314051 14314129 14314031 20110816    -         8.1   12.4   0.7  -
SUPER_16             -          TR                   -              138     260 17755848 17756073 17755828 17756096 17999561    +         8.1   12.4   1.6  -
SUPER_5              -          TR                   -               68     141  6909474  6909386  6909494  6909367 25230462    -         8.1   12.4   3.1  -
SUPER_9              -          TR                   -               95     161  3547258  3547317  3547235  3547349 20232413    +         8.2   12.4   3.1  -
SUPER_7              -          TR                   -               69     131  1912708  1912652  1912729  1912631 24781397    -         8.3   12.4   1.3  -
SUPER_1              -          TR                   -               36     130 24185835 24185741 24185854 24185721 35523924    -         8.5   12.4   0.8  -
SUPER_1              -          TR                   -               66     157 20468383 20468493 20468361 20468496 35523924    +         8.5   12.4   3.6  -
SUPER_5              -          TR                   -              109     165 20810611 20810662 20810601 20810663 25230462    +         8.5   12.4   1.4  -
SUPER_18             -          TR                   -              110     173  7112938  7112850  7112959  7112848 17010705    -         8.6   12.4   3.3  -
SUPER_17             -          TR                   -               73     128  7120089  7120153  7120068  7120186 17338928    +         8.6   12.4   0.3  -
SUPER_19             -          TR                   -               68     129 16409629 16409586 16409653 16409566 16957264    -         8.8   12.3   0.0  -
SUPER_12             -          TR                   -               68     125 16447946 16447998 16447920 16448018 19709499    +         8.9   12.3   1.0  -
SUPER_7              -          TR                   -               71     132  1912897  1912952  1912879  1912973 24781397    +         8.9   12.3   1.0  -
SUPER_17             -          TR                   -               27     132  4456812  4456976  4456798  4456997 17338928    +           9   12.3   2.4  -
SUPER_2              -          TR                   -              108     141 25693863 25693830 25693876 25693807 33126581    -           9   12.3   3.2  -
SUPER_17             -          TR                   -              148     191 12283344 12283382 12283319 12283406 17338928    +           9   12.3   5.0  -
SUPER_13             -          TR                   -               23     125 17668465 17668340 17668477 17668310 19572699    -           9   12.3   2.5  -
SUPER_4              -          TR                   -               79     163  2948308  2948215  2948330  2948195 25662992    -         9.1   12.3   4.1  -
SUPER_12             -          TR                   -               69     130 17546170 17546110 17546191 17546097 19709499    -         9.1   12.3   0.7  -
SUPER_13             -          TR                   -               59     141  5816790  5816707  5816808  5816687 19572699    -         9.2   12.3   0.8  -
SUPER_12             -          TR                   -               24     125  6230672  6230567  6230684  6230547 19709499    -         9.3   12.3   6.1  -
SUPER_4              -          TR                   -              102     160 11794956 11795024 11794937 11795034 25662992    +         9.3   12.2   3.0  -
SUPER_6              -          TR                   -              108     141 12040191 12040158 12040205 12040138 24968750    -         9.4   12.2   0.1  -
SUPER_1              -          TR                   -               32     122 21488680 21488569 21488701 21488549 35523924    -         9.4   12.2   3.7  -
SUPER_16             -          TR                   -               69     126 14061210 14061267 14061189 14061287 17999561    +         9.4   12.2   0.0  -
SUPER_17             -          TR                   -               66     130 12241282 12241364 12241237 12241384 17338928    +         9.4   12.2   0.0  -
SUPER_7              -          TR                   -               81     130 14938580 14938542 14938594 14938516 24781397    -         9.5   12.2   0.1  -
SUPER_7              -          TR                   -               71     132  1912817  1912872  1912799  1912893 24781397    +         9.6   12.2   1.3  -
SUPER_7              -          TR                   -               81     135 10771463 10771508 10771423 10771525 24781397    +         9.8   12.2   3.4  -
SUPER_16             -          TR                   -               17     130  9485061  9484956  9485069  9484933 17999561    -          10   12.2   4.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_girgensohnii/assembly/curated/csSphGirg1.1/csSphGirg1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Sphagnum_girgensohnii.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_girgensohnii/assembly/curated/csSphGirg1.1/csSphGirg1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:21:35 2025
# [ok]
