# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          TR                   -                1      62  19287712  19287651  19287712  19287631  69972664    -         2.1   15.3   1.8  -
SUPER_1              -          TR                   -               28     121  25441118  25440998  25441135  25440978 100816232    -         2.2   15.2   1.4  -
SUPER_8              -          TR                   -                1      62  23070867  23070928  23070867  23070949  61087994    +         2.3   15.2   1.2  -
SUPER_12             -          TR                   -                1      62  31595723  31595784  31595723  31595807  43991449    +         2.5   15.0   1.3  -
SUPER_11             -          TR                   -                1      61  40161202  40161262  40161202  40161283  53703759    +         2.6   15.0   1.2  -
SUPER_5              -          TR                   -                1      57  51418935  51418991  51418935  51419015  69972664    +         2.8   14.9   2.2  -
SUPER_10             -          TR                   -               70     166  21229537  21229440  21229557  21229437  54954984    -         2.8   14.9   4.1  -
SUPER_1              -          TR                   -                1      65  21160335  21160271  21160335  21160251 100816232    -         2.9   14.8   1.5  -
SUPER_4              -          TR                   -                1      62  57032888  57032949  57032888  57032970  69921773    +         2.9   14.8   1.9  -
SUPER_6              -          TR                   -                1      57   9697539   9697595   9697539   9697616  63488181    +         3.2   14.7   1.0  -
SUPER_6              -          TR                   -                1      62  34735184  34735123  34735184  34735103  63488181    -         3.2   14.7   2.9  -
SUPER_8              -          TR                   -               70     165  24831935  24831839  24831956  24831830  61087994    -         3.2   14.7   6.1  -
SUPER_8              -          TR                   -               74     125  60926378  60926323  60926399  60926290  61087994    -         3.3   14.7   5.0  -
SUPER_4              -          TR                   -               62     162  39704316  39704419  39704294  39704422  69921773    +         3.4   14.6   4.6  -
SUPER_9              -          TR                   -                1      57  16148262  16148318  16148262  16148341  58875806    +         3.5   14.6   1.5  -
SUPER_5              -          TR                   -                1      62  60477649  60477588  60477649  60477566  69972664    -         3.5   14.6   1.1  -
SUPER_8              -          TR                   -                1      60  49864453  49864394  49864453  49864372  61087994    -         3.7   14.5   2.9  -
SUPER_3              -          TR                   -                1      62  37448555  37448616  37448555  37448638  89253841    +         4.1   14.3   1.3  -
SUPER_8              -          TR                   -                1      63   3794679   3794741   3794679   3794757  61087994    +         4.3   14.3   1.1  -
SUPER_2              -          TR                   -                2      60  89941901  89941843  89941902  89941822  90342234    -         4.4   14.2   2.0  -
SUPER_9              -          TR                   -                1      61  40684742  40684682  40684742  40684670  58875806    -         4.4   14.2   2.9  -
SUPER_4              -          TR                   -                1      57  49439049  49439105  49439049  49439126  69921773    +         4.5   14.2   2.2  -
SUPER_5              -          TR                   -                1      62  31468856  31468917  31468856  31468938  69972664    +         4.5   14.2   1.1  -
SUPER_2              -          TR                   -                1      62  37658975  37659036  37658975  37659058  90342234    +         4.6   14.2   1.2  -
SUPER_5              -          TR                   -                1      61  60477373  60477313  60477373  60477292  69972664    -         4.6   14.2   1.2  -
SUPER_4              -          TR                   -                1      62  15544565  15544504  15544565  15544483  69921773    -         4.7   14.1   2.1  -
SUPER_12             -          TR                   -                1      59  16885655  16885597  16885655  16885574  43991449    -         4.8   14.1   2.5  -
SUPER_8              -          TR                   -                1      57  15424200  15424144  15424200  15424123  61087994    -         4.8   14.1   2.4  -
SUPER_7              -          TR                   -               70     162  42546568  42546475  42546589  42546471  61557580    -         4.8   14.1   6.2  -
SUPER_6              -          TR                   -               58     163  24586173  24586280  24586154  24586289  63488181    +         4.8   14.1   2.9  -
SUPER_1              -          TR                   -                1      62  69093476  69093537  69093476  69093558 100816232    +         4.9   14.1   3.1  -
SUPER_10             -          TR                   -               72     166  33326334  33326426  33326314  33326429  54954984    +         4.9   14.1   6.8  -
SUPER_4              -          TR                   -                1      62   9327243   9327304   9327243   9327326  69921773    +         4.9   14.1   0.9  -
SUPER_8              -          TR                   -               24     132  33250334  33250204  33250349  33250183  61087994    -           5   14.1   1.4  -
SUPER_3              -          TR                   -              148     189  48720011  48719968  48720031  48719961  89253841    -           5   14.1   1.5  -
SUPER_3              -          TR                   -              148     189  48768165  48768122  48768185  48768115  89253841    -           5   14.1   1.5  -
SUPER_1              -          TR                   -                1      62  76031288  76031227  76031288  76031207 100816232    -           5   14.0   1.8  -
SUPER_2              -          TR                   -                1      55  51309614  51309668  51309614  51309689  90342234    +           5   14.0   2.0  -
SUPER_4              -          TR                   -                1      84  31525324  31525413  31525324  31525433  69921773    +         5.2   14.0   2.4  -
SUPER_5              -          TR                   -                1      62   9263989   9264050   9263989   9264072  69972664    +         5.4   14.0   1.8  -
SUPER_5              -          TR                   -                1      62  32461520  32461581  32461520  32461601  69972664    +         5.4   14.0   1.9  -
SUPER_2              -          TR                   -                1      65  77388956  77388892  77388956  77388871  90342234    -         5.7   13.9   1.2  -
SUPER_4              -          TR                   -                1      62  66199156  66199217  66199156  66199237  69921773    +         5.7   13.9   1.4  -
SUPER_12             -          TR                   -                1      64  31597003  31597066  31597003  31597097  43991449    +         5.8   13.8   2.9  -
SUPER_11             -          TR                   -               50     141  50083301  50083415  50083280  50083435  53703759    +           6   13.8   2.6  -
SUPER_3              -          TR                   -                1      62  51369229  51369168  51369229  51369145  89253841    -         6.1   13.8   1.5  -
SUPER_6              -          TR                   -               70     138  39477448  39477369  39477468  39477349  63488181    -         6.1   13.8   2.9  -
SUPER_8              -          TR                   -                3      84  27136438  27136355  27136439  27136335  61087994    -         6.1   13.8   2.3  -
SUPER_2              -          TR                   -                1      57  77393756  77393700  77393756  77393676  90342234    -         6.2   13.7   1.2  -
SUPER_4              -          TR                   -                1      61  57033333  57033273  57033333  57033251  69921773    -         6.2   13.7   1.6  -
SUPER_8              -          TR                   -               69     162  33681278  33681184  33681298  33681179  61087994    -         6.2   13.7   5.4  -
SUPER_3              -          TR                   -                1      62  20428868  20428807  20428868  20428786  89253841    -         6.3   13.7   2.6  -
SUPER_10             -          TR                   -                1      62   5877540   5877479   5877540   5877459  54954984    -         6.4   13.7   1.0  -
SUPER_1              -          TR                   -                1      63  32980322  32980260  32980322  32980240 100816232    -         6.5   13.7   1.5  -
SUPER_3              -          TR                   -               69     162  36122859  36122953  36122839  36122957  89253841    +         6.5   13.7   7.1  -
SUPER_4              -          TR                   -                1      62  11912429  11912490  11912429  11912511  69921773    +         6.5   13.7   1.8  -
SUPER_11             -          TR                   -               70     162  11734045  11733952  11734066  11733932  53703759    -         6.7   13.6   4.6  -
SUPER_2              -          TR                   -                1      61  74957082  74957022  74957082  74957001  90342234    -         6.7   13.6   1.7  -
SUPER_1              -          TR                   -                1      64  44449651  44449714  44449651  44449735 100816232    +         6.7   13.6   0.7  -
SUPER_6              -          TR                   -                1      57  27413455  27413399  27413455  27413379  63488181    -         6.8   13.6   3.6  -
SUPER_10             -          TR                   -                1      56  27978648  27978703  27978648  27978723  54954984    +         6.8   13.6   2.9  -
SUPER_4              -          TR                   -               55     137  48868471  48868389  48868492  48868369  69921773    -         6.9   13.6   1.9  -
SUPER_4              -          TR                   -                1      84  16719390  16719479  16719390  16719499  69921773    +         6.9   13.6   1.3  -
SUPER_1              -          TR                   -                1      57  76219764  76219708  76219764  76219686 100816232    -         7.1   13.6   1.5  -
SUPER_1              -          TR                   -               68     162  27175637  27175542  27175654  27175538 100816232    -         7.2   13.5   4.7  -
SUPER_11             -          TR                   -                1      62  29967317  29967256  29967317  29967235  53703759    -         7.4   13.5   2.3  -
SUPER_9              -          TR                   -                1      61  44554856  44554796  44554856  44554775  58875806    -         7.6   13.5   1.5  -
SUPER_3              -          TR                   -               69     162  13227970  13228064  13227949  13228067  89253841    +         7.6   13.4   6.2  -
SUPER_1              -          TR                   -                1      57  26701084  26701140  26701084  26701162 100816232    +         7.6   13.4   1.4  -
SUPER_9              -          TR                   -                1      57  16148537  16148593  16148537  16148614  58875806    +         7.8   13.4   1.4  -
SUPER_1              -          TR                   -               72     163  38502162  38502069  38502183  38502060 100816232    -         7.8   13.4   4.9  -
SUPER_2              -          TR                   -                1      57  89472252  89472308  89472252  89472331  90342234    +         7.8   13.4   1.1  -
SUPER_12             -          TR                   -                1      57  30141578  30141634  30141578  30141658  43991449    +         7.8   13.4   1.6  -
SUPER_7              -          TR                   -                1      62  57884070  57884131  57884070  57884153  61557580    +         7.8   13.4   0.8  -
SUPER_5              -          TR                   -                1      97  12790013  12790107  12790013  12790125  69972664    +         7.9   13.4   2.3  -
SUPER_1              -          TR                   -                1      62  52808231  52808170  52808231  52808150 100816232    -         7.9   13.4   1.5  -
SUPER_2              -          TR                   -               28     122  17918433  17918349  17918446  17918328  90342234    -         8.1   13.4   2.7  -
SUPER_4              -          TR                   -                1      84  31553847  31553936  31553847  31553956  69921773    +         8.1   13.4   2.4  -
SUPER_3              -          TR                   -                1      62  76615399  76615338  76615399  76615317  89253841    -         8.1   13.4   1.0  -
SUPER_10             -          TR                   -               72     133      4876      4776      4900      4756  54954984    -         8.2   13.3   0.2  -
SUPER_3              -          TR                   -                1      60  70221743  70221684  70221743  70221662  89253841    -         8.2   13.3   1.8  -
SUPER_3              -          TR                   -                1      62  48795007  48794946  48795007  48794926  89253841    -         8.3   13.3   1.5  -
SUPER_6              -          TR                   -                1      62  44053754  44053693  44053754  44053670  63488181    -         8.5   13.3   1.1  -
SUPER_5              -          TR                   -                1      57  31222572  31222628  31222572  31222652  69972664    +         8.5   13.3   1.7  -
SUPER_4              -          TR                   -                1      63  66199431  66199493  66199431  66199513  69921773    +         8.5   13.3   1.1  -
SUPER_9              -          TR                   -               68     157  42258902  42258992  42258882  42259007  58875806    +         8.5   13.3   4.0  -
SUPER_3              -          TR                   -                1      62  47013018  47013079  47013018  47013099  89253841    +         8.5   13.3   1.3  -
SUPER_2              -          TR                   -               71     162  69693366  69693458  69693345  69693478  90342234    +         8.6   13.3   5.6  -
SUPER_7              -          TR                   -                1      62   5835693   5835632   5835693   5835612  61557580    -         8.7   13.3   1.8  -
SUPER_1              -          TR                   -               24     128  11119864  11119962  11119844  11119984 100816232    +         8.7   13.3   5.2  -
SUPER_3              -          TR                   -                1      57  70222459  70222403  70222459  70222388  89253841    -         8.8   13.2   2.4  -
SUPER_3              -          TR                   -                1      62  25930491  25930552  25930491  25930573  89253841    +         8.8   13.2   0.7  -
SUPER_3              -          TR                   -                1      62   2137774   2137713   2137774   2137692  89253841    -         8.8   13.2   0.7  -
SUPER_4              -          TR                   -                1      62    284521    284460    284521    284439  69921773    -         8.8   13.2   0.7  -
SUPER_5              -          TR                   -                1      62  56712769  56712708  56712769  56712687  69972664    -         8.8   13.2   0.7  -
SUPER_5              -          TR                   -                1      62  56713044  56712983  56713044  56712962  69972664    -         8.8   13.2   0.7  -
SUPER_6              -          TR                   -                1      62  17048684  17048745  17048684  17048766  63488181    +         8.8   13.2   0.7  -
SUPER_6              -          TR                   -                1      62  17045004  17044943  17045004  17044922  63488181    -         8.8   13.2   0.7  -
SUPER_6              -          TR                   -                1      62  17046654  17046593  17046654  17046572  63488181    -         8.8   13.2   0.7  -
SUPER_7              -          TR                   -                1      62  57884232  57884293  57884232  57884314  61557580    +         8.8   13.2   0.7  -
SUPER_5              -          TR                   -                1      62  32903793  32903732  32903793  32903711  69972664    -         8.8   13.2   0.7  -
SUPER_11             -          TR                   -                1      62  47288346  47288407  47288346  47288428  53703759    +         8.8   13.2   1.2  -
SUPER_3              -          TR                   -                1      62  45213563  45213502  45213563  45213481  89253841    -         8.8   13.2   1.2  -
SUPER_8              -          TR                   -                1      57  59414559  59414503  59414559  59414483  61087994    -         8.9   13.2   0.7  -
SUPER_6              -          TR                   -                1      62  12361934  12361995  12361934  12362016  63488181    +         8.9   13.2   1.4  -
SUPER_8              -          TR                   -                1      60  59703348  59703289  59703348  59703267  61087994    -         8.9   13.2   1.3  -
SUPER_6              -          TR                   -                1      62  24921797  24921858  24921797  24921878  63488181    +           9   13.2   1.7  -
SUPER_4              -          TR                   -               22     130   7112767   7112870   7112754   7112890  69921773    +         9.1   13.2   2.5  -
SUPER_7              -          TR                   -                1      61  30782036  30781976  30782036  30781955  61557580    -         9.1   13.2   2.8  -
SUPER_8              -          TR                   -                1      56  49864178  49864123  49864178  49864103  61087994    -         9.2   13.2   1.9  -
SUPER_8              -          TR                   -                1      62   3794954   3795015   3794954   3795036  61087994    +         9.2   13.2   0.7  -
SUPER_1              -          TR                   -                1      62  44531034  44530973  44531034  44530952 100816232    -         9.3   13.2   1.4  -
SUPER_11             -          TR                   -                1      62   8464711   8464650   8464711   8464630  53703759    -         9.5   13.1   0.7  -
SUPER_8              -          TR                   -                1      57  19400529  19400585  19400529  19400606  61087994    +         9.5   13.1   1.7  -
SUPER_1              -          TR                   -                1      60  47609848  47609907  47609848  47609927 100816232    +         9.5   13.1   1.7  -
SUPER_2              -          TR                   -                1      84  37361543  37361454  37361543  37361434  90342234    -         9.7   13.1   2.8  -
SUPER_4              -          TR                   -                1      62  66199578  66199639  66199578  66199660  69921773    +         9.7   13.1   0.8  -
SUPER_2              -          TR                   -                1      62  74206934  74206873  74206934  74206852  90342234    -         9.8   13.1   1.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Quercus_petraea/assembly/curated/dhQuePetr1.1/dhQuePetr1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Quercus_petraea.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Quercus_petraea/assembly/curated/dhQuePetr1.1/dhQuePetr1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:45:10 2024
# [ok]
