# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_14             -          TR                   -                1      62  97687882  97687941  97687882  97687963 123701733    +         9.4   15.0   1.3  -
SUPER_3              -          TR                   -                1      62 116387965 116388024 116387965 116388046 237890707    +         9.4   15.0   1.3  -
SUPER_3              -          TR                   -                1      62 116388680 116388739 116388680 116388761 237890707    +         9.4   15.0   1.3  -
SUPER_3              -          TR                   -                1      62 102292092 102292033 102292092 102292011 237890707    -         9.4   15.0   1.3  -
SUPER_3              -          TR                   -                1      62 102292449 102292390 102292449 102292368 237890707    -         9.4   15.0   1.3  -
SUPER_4              -          TR                   -                1      62  39016244  39016303  39016244  39016325 231520128    +         9.4   15.0   1.3  -
SUPER_5              -          TR                   -                1      62 184143987 184144046 184143987 184144068 228694848    +         9.4   15.0   1.3  -
SUPER_8              -          TR                   -                1      62   2159323   2159264   2159323   2159242 189254103    -         9.4   15.0   1.3  -
SUPER_8              -          TR                   -                1      62   2159679   2159620   2159679   2159598 189254103    -         9.4   15.0   1.3  -
SUPER_9              -          TR                   -                1      62  36787613  36787554  36787613  36787532 189206704    -         9.4   15.0   1.3  -
SUPER_9              -          TR                   -                1      62  36788153  36788094  36788153  36788072 189206704    -         9.4   15.0   1.3  -
SUPER_9              -          TR                   -                1      62  36788510  36788451  36788510  36788429 189206704    -         9.4   15.0   1.3  -
SUPER_11             -          TR                   -                1      61  84311475  84311417  84311475  84311395 162737451    -         9.8   14.9   1.3  -
SUPER_12             -          TR                   -                1      61  17658034  17657976  17658034  17657954 147843772    -         9.8   14.9   1.3  -
SUPER_8              -          TR                   -              169     255  41039385  41039530  41039374  41039551 189254103    +          10   14.9   0.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Ranunculus_sceleratus/assembly/curated/dmRanScel1.1/dmRanScel1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Ranunculus_sceleratus.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Ranunculus_sceleratus/assembly/curated/dmRanScel1.1/dmRanScel1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:16:30 2025
# [ok]
