# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_19             -          TR                   -                1     124  5714373  5714495  5714373  5714516 26427056    +        0.85   16.3   4.9  -
SUPER_7              -          TR                   -                1     124 18091373 18091495 18091373 18091516 34471192    +        0.85   16.3   4.9  -
SUPER_1              -          TR                   -                1     130 13030967 13030839 13030967 13030819 43119555    -        0.86   16.3   5.0  -
SUPER_18             -          TR                   -                1     128 12580327 12580453 12580327 12580473 28811491    +        0.95   16.2   4.2  -
SUPER_5              -          TR                   -                1      93    40996    40908    40996    40882 36698371    -        0.99   16.1   5.7  -
SUPER_2              -          TR                   -                1      84 27920624 27920702 27920624 27920763 41564658    +         1.1   16.0   4.6  -
SUPER_12             -          TR                   -                1      91   376110   376196   376110   376223 30902655    +         1.1   16.0   5.9  -
SUPER_6              -          TR                   -                1      91 24717024 24717110 24717024 24717137 36222535    +         1.1   16.0   5.9  -
SUPER_1              -          TR                   -                1     121 42136249 42136368 42136249 42136388 43119555    +         1.1   16.0   4.5  -
SUPER_13             -          TR                   -                1     128 22988292 22988419 22988292 22988438 30777803    +         1.1   15.9   4.6  -
SUPER_7              -          TR                   -                1      84  8210993  8211072  8210993  8211096 34471192    +         1.1   15.9   5.5  -
SUPER_9              -          TR                   -                1     121 15718359 15718478 15718359 15718499 32763864    +         1.1   15.9   4.7  -
SUPER_21             -          TR                   -                3     130  9527756  9527630  9527758  9527612 24798554    -         1.3   15.8   4.7  -
SUPER_2              -          TR                   -                1     130  3689744  3689872  3689744  3689892 41564658    +         1.3   15.7   4.9  -
SUPER_5              -          TR                   -                1      84 19435753 19435832 19435753 19435867 36698371    +         1.3   15.7   5.7  -
SUPER_7              -          TR                   -                2     130 34007402 34007275 34007403 34007255 34471192    -         1.3   15.7   6.2  -
SUPER_8              -          TR                   -                1     130 13786753 13786880 13786753 13786899 33237232    +         1.4   15.6   5.1  -
SUPER_19             -          TR                   -                1     123  5341553  5341674  5341553  5341695 26427056    +         1.4   15.6   6.2  -
SUPER_4              -          TR                   -                1     130 20782284 20782156 20782284 20782136 36716491    -         1.4   15.6   4.6  -
SUPER_12             -          TR                   -                1     103   345202   345310   345202   345324 30902655    +         1.5   15.5   4.6  -
SUPER_14             -          TR                   -                2     130  5507781  5507908  5507780  5507927 29871775    +         1.5   15.5   6.1  -
SUPER_13             -          TR                   -                1     102  9947908  9948004  9947908  9948047 30777803    +         1.5   15.5   4.7  -
SUPER_5              -          TR                   -                1     130   975159   975287   975159   975306 36698371    +         1.6   15.4   5.7  -
SUPER_7              -          TR                   -                1      79  8210221  8210147  8210221  8210122 34471192    -         1.6   15.4   6.0  -
SUPER_11             -          TR                   -                1     121  5243085  5243204  5243085  5243227 31000098    +         1.7   15.4   4.4  -
SUPER_18             -          TR                   -                2     130 23134116 23134243 23134115 23134262 28811491    +         1.7   15.3   4.8  -
SUPER_8              -          TR                   -                1      64  3459180  3459241  3459180  3459292 33237232    +         1.7   15.3   5.3  -
SUPER_18             -          TR                   -                1     121 22337122 22337241 22337122 22337264 28811491    +         1.7   15.3   4.3  -
SUPER_18             -          TR                   -                1     121 22336112 22335993 22336112 22335970 28811491    -         1.7   15.3   4.3  -
SUPER_19             -          TR                   -                1     121  3390519  3390638  3390519  3390661 26427056    +         1.7   15.3   4.3  -
SUPER_19             -          TR                   -                1     121  3389848  3389729  3389848  3389706 26427056    -         1.7   15.3   4.3  -
SUPER_2              -          TR                   -                1     121 33545005 33545124 33545005 33545147 41564658    +         1.7   15.3   4.3  -
SUPER_2              -          TR                   -                1     121 33544182 33544063 33544182 33544040 41564658    -         1.7   15.3   4.3  -
SUPER_4              -          TR                   -                1     121 10182834 10182715 10182834 10182692 36716491    -         1.7   15.3   4.3  -
SUPER_5              -          TR                   -                1     121   315071   315190   315071   315213 36698371    +         1.7   15.3   4.3  -
SUPER_18             -          TR                   -                1      66 15873354 15873417 15873354 15873501 28811491    +         1.9   15.2   4.0  -
SUPER_17             -          TR                   -                1     123 11647301 11647179 11647301 11647159 28938560    -         1.9   15.2   4.9  -
SUPER_21             -          TR                   -                1     121 11480773 11480892 11480773 11480915 24798554    +         1.9   15.2   5.2  -
SUPER_3              -          TR                   -                2     130 33372594 33372721 33372593 33372741 40647029    +         1.9   15.1   4.0  -
SUPER_1              -          TR                   -                1      64 12115127 12115066 12115127 12115018 43119555    -         2.1   15.0   5.5  -
SUPER_10             -          TR                   -                1      64 16071524 16071463 16071524 16071415 32598947    -         2.1   15.0   5.5  -
SUPER_13             -          TR                   -                1      83  2624133  2624211  2624133  2624235 30777803    +         2.1   15.0   6.2  -
SUPER_17             -          TR                   -                3     129  2244847  2244972  2244845  2244992 28938560    +         2.1   15.0   4.0  -
SUPER_9              -          TR                   -                2     130   732973   732846   732974   732828 32763864    -         2.2   15.0   4.9  -
SUPER_11             -          TR                   -                1      65   663857   663795   663857   663759 31000098    -         2.3   14.9   5.7  -
SUPER_16             -          TR                   -                1     130 11587247 11587119 11587247 11587100 29461676    -         2.4   14.9   4.8  -
SUPER_15             -          TR                   -                3     125 22147541 22147420 22147543 22147399 29787639    -         2.5   14.8   4.3  -
SUPER_1              -          TR                   -                1      77 16842835 16842895 16842835 16842921 43119555    +         2.5   14.8   4.8  -
SUPER_5              -          TR                   -               68     124  3223622  3223671  3223602  3223691 36698371    +         2.5   14.8   0.0  -
SUPER_11             -          TR                   -                2     130  9541499  9541372  9541500  9541353 31000098    -         2.7   14.7   4.7  -
SUPER_5              -          TR                   -                1      84   379925   380004   379925   380041 36698371    +         2.8   14.6   4.3  -
SUPER_4              -          TR                   -               67     134  6092572  6092506  6092592  6092486 36716491    -         3.2   14.4   1.0  -
SUPER_15             -          TR                   -                2     130 26260673 26260800 26260672 26260820 29787639    +         3.2   14.4   6.8  -
SUPER_21             -          TR                   -                3     130  9528371  9528497  9528369  9528517 24798554    +         3.3   14.4   5.2  -
SUPER_20             -          TR                   -              100     166  3825314  3825241  3825335  3825238 25484558    -         4.2   14.0   2.1  -
SUPER_9              -          TR                   -               67     141  9825257  9825169  9825277  9825149 32763864    -         4.3   14.0   0.6  -
SUPER_12             -          TR                   -                1      63  1025905  1025965  1025905  1025999 30902655    +         4.3   14.0   6.3  -
SUPER_12             -          TR                   -                1      63  1024651  1024591  1024651  1024557 30902655    -         4.3   14.0   6.3  -
SUPER_7              -          TR                   -                2     130 34007738 34007866 34007737 34007884 34471192    +         4.5   13.9   4.8  -
SUPER_6              -          TR                   -                1      96 32276363 32276265 32276363 32276245 36222535    -         4.5   13.9   5.9  -
SUPER_19             -          TR                   -                1      52  7808604  7808555  7808604  7808520 26427056    -         5.2   13.7   6.3  -
SUPER_9              -          TR                   -               91     172 16626314 16626424 16626293 16626424 32763864    +         5.9   13.6   5.0  -
SUPER_1              -          TR                   -                1     129 33898867 33898740 33898867 33898721 43119555    -         5.9   13.6   5.9  -
SUPER_4              -          TR                   -                1     124 11905487 11905365 11905487 11905344 36716491    -         5.9   13.6   5.2  -
SUPER_9              -          TR                   -                1     130 17456134 17456256 17456134 17456276 32763864    +         6.3   13.5   3.9  -
SUPER_11             -          TR                   -                1     102 28595613 28595516 28595613 28595492 31000098    -         6.4   13.4   6.4  -
SUPER_21             -          TR                   -              101     166  3382682  3382738  3382663  3382741 24798554    +         6.4   13.4   0.6  -
SUPER_11             -          TR                   -                2     130 24490840 24490713 24490841 24490694 31000098    -         6.7   13.4   5.8  -
SUPER_6              -          TR                   -               25     134  2142946  2143082  2142934  2143103 36222535    +         6.8   13.4   5.0  -
SUPER_15             -          TR                   -                1     125 22147797 22147919 22147797 22147940 29787639    +         7.4   13.2   4.3  -
SUPER_19             -          TR                   -                1      50 25571569 25571616 25571569 25571660 26427056    +         8.1   13.1   5.7  -
SUPER_18             -          TR                   -                5     130 22749558 22749434 22749562 22749415 28811491    -         8.1   13.1   6.0  -
SUPER_7              -          TR                   -                2      52 18642495 18642543 18642494 18642577 34471192    +         8.1   13.1   6.9  -
SUPER_18             -          TR                   -                1      51 12894096 12894144 12894096 12894179 28811491    +         8.1   13.1   4.7  -
SUPER_5              -          TR                   -                1      65 20411483 20411545 20411483 20411580 36698371    +         8.2   13.1   7.5  -
SUPER_5              -          TR                   -                1      51 21790496 21790448 21790496 21790413 36698371    -         8.3   13.1   6.0  -
SUPER_3              -          TR                   -                1     125  9885880  9886003  9885880  9886024 40647029    +         8.3   13.1   4.8  -
SUPER_3              -          TR                   -                2     128  9885549  9885424  9885550  9885404 40647029    -         8.3   13.1   4.6  -
SUPER_4              -          TR                   -                1     130  7072555  7072683  7072555  7072702 36716491    +         8.4   13.1   6.7  -
SUPER_1              -          TR                   -                1      50    73821    73774    73821    73739 43119555    -         8.7   13.0   5.8  -
SUPER_13             -          TR                   -                1      50 17817996 17817949 17817996 17817914 30777803    -         8.7   13.0   5.8  -
SUPER_7              -          TR                   -                1      50 18642000 18641953 18642000 18641918 34471192    -         8.7   13.0   5.8  -
SUPER_18             -          TR                   -                1      51  1311786  1311738  1311786  1311704 28811491    -         8.9   13.0   6.2  -
SUPER_5              -          TR                   -                1      56 25682358 25682305 25682358 25682294 36698371    -         8.9   13.0   2.8  -
SUPER_18             -          TR                   -                1      51 12892840 12892792 12892840 12892758 28811491    -         9.3   12.9   4.9  -
SUPER_4              -          TR                   -                1      79 35699776 35699850 35699776 35699885 36716491    +         9.5   12.9   6.9  -
SUPER_5              -          TR                   -                1      65 30979084 30979146 30979084 30979182 36698371    +         9.8   12.8   6.0  -
SUPER_14             -          TR                   -                1      91  3361838  3361924  3361838  3361947 29871775    +         9.9   12.8   6.0  -
SUPER_13             -          TR                   -                1     128 14747358 14747231 14747358 14747211 30777803    -         9.9   12.8   5.6  -
SUPER_13             -          TR                   -                1      50 11178687 11178734 11178687 11178768 30777803    +         9.9   12.8   5.9  -
SUPER_13             -          TR                   -                1      50 17818810 17818857 17818810 17818891 30777803    +         9.9   12.8   5.9  -
SUPER_4              -          TR                   -                1      50  4093045  4093092  4093045  4093126 36716491    +         9.9   12.8   5.9  -
SUPER_5              -          TR                   -                1      50 18722452 18722405 18722452 18722371 36698371    -         9.9   12.8   5.9  -
SUPER_8              -          TR                   -                1      50 21016708 21016661 21016708 21016627 33237232    -         9.9   12.8   5.9  -
SUPER_3              -          TR                   -                1      52 25529698 25529747 25529698 25529763 40647029    +         9.9   12.8   3.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Acaena_ovalifolia/assembly/curated/drAcaOval1.1/drAcaOval1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Acaena_ovalifolia.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Acaena_ovalifolia/assembly/curated/drAcaOval1.1/drAcaOval1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:21:57 2025
# [ok]
