# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          TR                   -                1      62 24174304 24174243 24174304 24174222 55958786    -         8.4   13.2   0.7  -
SUPER_11             -          TR                   -                1      62 12365286 12365347 12365286 12365368 56641698    +         8.4   13.2   0.7  -
SUPER_2              -          TR                   -                1      62 43554521 43554582 43554521 43554603 98168673    +         8.4   13.2   0.7  -
SUPER_5              -          TR                   -                1      62 57578017 57577956 57578017 57577935 89215487    -         8.4   13.2   0.7  -
SUPER_8              -          TR                   -                1      62 67827067 67827128 67827067 67827149 68065914    +         8.4   13.2   0.7  -
SUPER_3              -          TR                   -                1      62 36603836 36603897 36603836 36603918 69042348    +         8.4   13.2   0.7  -
SUPER_2              -          TR                   -               91     163 18095782 18095707 18095802 18095697 98168673    -         8.4   13.2   2.6  -
SUPER_9              -          TR                   -                1      62 35170828 35170889 35170828 35170911 56648912    +         8.4   13.2   0.9  -
SUPER_4              -          TR                   -                1      62 71664736 71664675 71664736 71664654 86535673    -         8.5   13.2   1.2  -
SUPER_11             -          TR                   -                1      62 47613760 47613699 47613760 47613677 56641698    -         8.7   13.2   0.8  -
SUPER_7              -          TR                   -                1      62 19141513 19141574 19141513 19141597 50779627    +         8.7   13.2   1.0  -
SUPER_10             -          TR                   -                1      56  9593828  9593883  9593828  9593903 55958786    +         8.8   13.2   1.9  -
SUPER_9              -          TR                   -                1      62 35170095 35170156 35170095 35170177 56648912    +         8.8   13.2   0.8  -
SUPER_2              -          TR                   -                1      45 10685833 10685877 10685833 10685897 98168673    +         8.9   13.2   4.0  -
SUPER_8              -          TR                   -                1      81 52655959 52655873 52655959 52655854 68065914    -           9   13.2   1.0  -
SUPER_10             -          TR                   -                1      62 41862212 41862273 41862212 41862293 55958786    +           9   13.2   0.7  -
SUPER_11             -          TR                   -                1      62 49098639 49098578 49098639 49098558 56641698    -         9.1   13.1   0.7  -
SUPER_5              -          TR                   -                1      62 20366825 20366886 20366825 20366906 89215487    +         9.1   13.1   0.7  -
SUPER_10             -          TR                   -                1      62 41862487 41862548 41862487 41862568 55958786    +         9.1   13.1   1.2  -
SUPER_7              -          TR                   -                1      62 27971186 27971247 27971186 27971267 50779627    +         9.1   13.1   1.2  -
SUPER_2              -          TR                   -               24     121 25231984 25231846 25231997 25231826 98168673    -         9.3   13.1   2.6  -
SUPER_5              -          TR                   -                1      62 44820729 44820790 44820729 44820810 89215487    +         9.3   13.1   0.9  -
SUPER_4              -          TR                   -                1      84 49279357 49279446 49279357 49279466 86535673    +         9.3   13.1   2.8  -
SUPER_10             -          TR                   -                1      92 26307964 26308061 26307964 26308075 55958786    +         9.3   13.1   1.2  -
SUPER_11             -          TR                   -                1      62 49098914 49098853 49098914 49098832 56641698    -         9.4   13.1   0.8  -
SUPER_10             -          TR                   -                1      62 24174646 24174707 24174646 24174728 55958786    +         9.4   13.1   1.2  -
SUPER_3              -          TR                   -                1      62 47338291 47338230 47338291 47338209 69042348    -         9.4   13.1   1.2  -
SUPER_4              -          TR                   -                1      62 55527566 55527505 55527566 55527484 86535673    -         9.4   13.1   0.9  -
SUPER_5              -          TR                   -                1      62 43153686 43153747 43153686 43153769 89215487    +         9.6   13.1   2.6  -
SUPER_7              -          TR                   -                1      62 20970961 20970900 20970961 20970880 50779627    -         9.6   13.1   1.3  -
SUPER_6              -          TR                   -                1      62 48504978 48504917 48504978 48504896 54563945    -         9.8   13.0   1.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Quercus_robur/assembly/curated/dhQueRobu3.1/dhQueRobu3.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Quercus_robur.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Quercus_robur/assembly/curated/dhQueRobu3.1/dhQueRobu3.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:45:32 2024
# [ok]
