# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -                2     275 67623902 67624225 67623901 67624236 70876221    +     1.6e-06   35.5   5.5  -
SUPER_1              -          TR                   -              188     311 84448611 84448480 84448624 84448477 88290910    -     6.3e-06   33.5   1.1  -
SUPER_11             -          TR                   -              167     287 53192186 53192317 53192185 53192337 57420611    +     1.6e-05   32.2   3.9  -
SUPER_11             -          TR                   -                2     139 11736329 11736179 11736330 11736165 57420611    -      0.0011   26.1   7.1  -
SUPER_11             -          TR                   -               24     162 11737341 11737205 11737361 11737203 57420611    -      0.0021   25.2   6.5  -
SUPER_11             -          TR                   -                3     136 11735735 11735609 11735737 11735589 57420611    -       0.015   22.4   7.0  -
SUPER_11             -          TR                   -                2     159 11737005 11736853 11737006 11736849 57420611    -       0.018   22.2   9.9  -
SUPER_11             -          TR                   -                2     111 11735915 11735812 11735916 11735790 57420611    -       0.052   20.7   4.3  -
SUPER_5              -          TR                   -              231     314  9565570  9565487  9565590  9565486 66822030    -       0.058   20.5   2.2  -
SUPER_11             -          TR                   -                2     196 53191992 53192148 53191991 53192151 57420611    +       0.066   20.3   2.2  -
SUPER_11             -          TR                   -                2     162 11737182 11737029 11737183 11737026 57420611    -        0.12   19.5   8.6  -
SUPER_14             -          TR                   -              197     315  3286625  3286493  3286641  3286491 51913999    -        0.12   19.5   6.2  -
SUPER_11             -          TR                   -               24     162 11736074 11735938 11736086 11735936 57420611    -        0.26   18.4  12.6  -
SUPER_2              -          TR                   -                4     152 70423819 70423683 70423820 70423671 70876221    -        0.28   18.3   4.5  -
SUPER_5              -          TR                   -               35     125 55986920 55986816 55986940 55986796 66822030    -        0.33   18.0   0.8  -
SUPER_2              -          TR                   -              213     313 70798000 70798086 70797981 70798087 70876221    +        0.39   17.8   3.0  -
SUPER_14             -          TR                   -              156     235  4675221  4675138  4675227  4675132 51913999    -        0.56   17.3   3.0  -
SUPER_7              -          TR                   -               37     126  4551819  4551914  4551803  4551935 61704864    +        0.88   16.6   0.2  -
SUPER_2              -          TR                   -                2     111 70797861 70797965 70797860 70797972 70876221    +         1.1   16.3   4.9  -
SUPER_3              -          TR                   -               68     130  5090983  5091034  5090963  5091060 70427289    +         1.2   16.2   1.9  -
SUPER_11             -          TR                   -                2     158 11736653 11736502 11736654 11736494 57420611    -         2.4   15.2   9.0  -
SUPER_14             -          TR                   -              214     316  3280091  3279994  3280111  3279993 51913999    -         2.8   15.0   6.7  -
SUPER_14             -          TR                   -               24     162 29298927 29298801 29298940 29298789 51913999    -           4   14.5   3.4  -
SUPER_7              -          TR                   -               21     130  4249846  4249743  4249858  4249724 61704864    -         6.8   13.7   3.8  -
SUPER_3              -          TR                   -              142     197  4108250  4108193  4108276  4108192 70427289    -         7.9   13.5   1.5  -
SUPER_3              -          TR                   -                1      75 64277478 64277557 64277478 64277573 70427289    +         8.5   13.4   4.9  -
SUPER_4              -          TR                   -                2      54 54252250 54252200 54252251 54252163 65391032    -         9.4   13.3   2.7  -
SUPER_10             -          TR                   -              184     263 51406249 51406341 51406236 51406358 59205399    +         9.7   13.2   2.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Ajuga_chamaepitys/assembly/curated/daAjuCham1.1/daAjuCham1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Ajuga_chamaepitys.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Ajuga_chamaepitys/assembly/curated/daAjuCham1.1/daAjuCham1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:19:22 2024
# [ok]
