# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          TR                   -                1      95 22625873 22625960 22625873 22625981 67006741    +         1.7   15.0   2.5  -
SUPER_1              -          TR                   -               61     130 42305877 42305809 42305900 42305789 91320517    -         1.8   15.0   0.6  -
SUPER_8              -          TR                   -                1      93 14338934 14338849 14338934 14338829 62961867    -         1.8   15.0   4.0  -
SUPER_2              -          TR                   -                1      84 70954379 70954460 70954379 70954480 73454271    +           2   14.8   3.3  -
SUPER_3              -          TR                   -                1     101 56516965 56517058 56516965 56517078 71718272    +           2   14.8   2.1  -
SUPER_7              -          TR                   -                1     102 46236355 46236261 46236355 46236241 66128679    -         2.1   14.8   2.0  -
SUPER_3              -          TR                   -                1      66 21744103 21744166 21744103 21744180 71718272    +         2.5   14.5   1.6  -
SUPER_8              -          TR                   -                1      97 15413118 15413207 15413118 15413227 62961867    +         2.6   14.5   1.7  -
SUPER_7              -          TR                   -                1     117 21829728 21829854 21829728 21829855 66128679    +         2.7   14.4   2.8  -
SUPER_4              -          TR                   -                1      95 59264163 59264076 59264163 59264059 69616069    -         2.7   14.4   1.3  -
SUPER_1              -          TR                   -                1      83 72995501 72995421 72995501 72995401 91320517    -         2.7   14.4   3.9  -
SUPER_2              -          TR                   -                1      55 22943996 22943944 22943996 22943922 73454271    -         2.7   14.4   0.7  -
SUPER_8              -          TR                   -                1      92 26171098 26171182 26171098 26171203 62961867    +         2.8   14.4   1.1  -
SUPER_3              -          TR                   -                1      84 68536380 68536462 68536380 68536482 71718272    +         2.8   14.3   2.3  -
SUPER_1              -          TR                   -                1      98 73664655 73664745 73664655 73664761 91320517    +         2.8   14.3   1.8  -
SUPER_1              -          TR                   -                2      84 65673572 65673652 65673571 65673672 91320517    +           3   14.3   2.6  -
SUPER_2              -          TR                   -                1     119 65449234 65449356 65449234 65449356 73454271    +           3   14.3   0.2  -
SUPER_1              -          TR                   -               24     141 13498298 13498397 13498287 13498417 91320517    +         3.3   14.1   8.9  -
SUPER_4              -          TR                   -                1      97 65922088 65921999 65922088 65921983 69616069    -         3.3   14.1   2.1  -
SUPER_5              -          TR                   -                1      95 10868389 10868302 10868389 10868281 67913137    -         3.5   14.1   3.1  -
SUPER_4              -          TR                   -                1      96  7969026  7968938  7969026  7968918 69616069    -         3.5   14.0   3.4  -
SUPER_1              -          TR                   -                1      66 22567845 22567782 22567845 22567762 91320517    -         3.6   14.0   2.3  -
SUPER_4              -          TR                   -                1     101 22553646 22553553 22553646 22553532 69616069    -         3.7   14.0   1.4  -
SUPER_5              -          TR                   -                1      93 53351699 53351615 53351699 53351594 67913137    -         3.8   13.9   0.7  -
SUPER_3              -          TR                   -                1      98 13114948 13114858 13114948 13114839 71718272    -         3.8   13.9   2.7  -
SUPER_7              -          TR                   -                1      82 59903103 59903194 59903103 59903214 66128679    +         3.8   13.9   1.6  -
SUPER_7              -          TR                   -                1      97 25087886 25087975 25087886 25087991 66128679    +         3.8   13.9   1.7  -
SUPER_7              -          TR                   -                1      95 46656216 46656303 46656216 46656321 66128679    +         3.9   13.9   2.0  -
SUPER_6              -          TR                   -                1      63 16922182 16922120 16922182 16922103 67006741    -         3.9   13.9   3.4  -
SUPER_3              -          TR                   -                1      67 26812914 26812850 26812914 26812830 71718272    -           4   13.8   1.7  -
SUPER_6              -          TR                   -                1     119 63384859 63384973 63384859 63384973 67006741    +         4.1   13.8   0.3  -
SUPER_5              -          TR                   -                2     100 10043214 10043305 10043213 10043326 67913137    +         4.2   13.8   2.5  -
SUPER_8              -          TR                   -                1      97 46564668 46564579 46564668 46564563 62961867    -         4.2   13.8   1.6  -
SUPER_1              -          TR                   -                1      84  8921114  8921195  8921114  8921215 91320517    +         4.5   13.7   2.8  -
SUPER_1              -          TR                   -                1      84 21990193 21990112 21990193 21990092 91320517    -         4.6   13.6   2.0  -
SUPER_6              -          TR                   -                1      93 28449329 28449245 28449329 28449225 67006741    -         4.7   13.6   1.0  -
SUPER_1              -          TR                   -                1      96  1645170  1645082  1645170  1645065 91320517    -         4.8   13.6   1.6  -
SUPER_2              -          TR                   -                1      87 19704503 19704419 19704503 19704394 73454271    -         4.9   13.6   1.7  -
SUPER_5              -          TR                   -                1     122   683245   683350   683245   683384 67913137    +         4.9   13.6   3.9  -
SUPER_2              -          TR                   -                1      96 58902612 58902700 58902612 58902717 73454271    +           5   13.6   2.4  -
SUPER_1              -          TR                   -                1      47 78208330 78208374 78208330 78208395 91320517    +           5   13.5   2.9  -
SUPER_8              -          TR                   -                1     122  2502226  2502348  2502226  2502368 62961867    +         5.1   13.5   4.2  -
SUPER_7              -          TR                   -                1      98  5277811  5277901  5277811  5277922 66128679    +         5.2   13.5   1.2  -
SUPER_2              -          TR                   -                1      75  7897650  7897730  7897650  7897750 73454271    +         5.2   13.5   5.3  -
SUPER_1              -          TR                   -                1      83 14228300 14228220 14228300 14228200 91320517    -         5.3   13.5   2.5  -
SUPER_7              -          TR                   -                1      76  5510714  5510645  5510714  5510631 66128679    -         5.3   13.5   1.9  -
SUPER_6              -          TR                   -                1      97 22625665 22625576 22625665 22625560 67006741    -         5.4   13.4   1.4  -
SUPER_3              -          TR                   -                1      93    63418    63503    63418    63523 71718272    +         5.5   13.4   0.7  -
SUPER_5              -          TR                   -                1      94 53872743 53872828 53872743 53872848 67913137    +         5.5   13.4   0.5  -
SUPER_4              -          TR                   -                1     121 10841777 10841874 10841777 10841914 69616069    +         5.5   13.4   2.1  -
SUPER_5              -          TR                   -                1      93 28408523 28408438 28408523 28408417 67913137    -         5.9   13.3   1.8  -
SUPER_3              -          TR                   -                1      66 21748858 21748921 21748858 21748941 71718272    +         6.1   13.3   1.6  -
SUPER_7              -          TR                   -                1      95 59845470 59845557 59845470 59845575 66128679    +         6.2   13.2   1.3  -
SUPER_2              -          TR                   -                1      84  9652223  9652304  9652223  9652324 73454271    +         6.3   13.2   3.0  -
SUPER_6              -          TR                   -                1     102 15686006 15686100 15686006 15686114 67006741    +         6.4   13.2   2.3  -
SUPER_4              -          TR                   -                1      98  6418311  6418401  6418311  6418416 69616069    +         6.6   13.2   0.8  -
SUPER_3              -          TR                   -                1      94 50770208 50770294 50770208 50770314 71718272    +         6.6   13.1   1.3  -
SUPER_4              -          TR                   -                1      95  3345958  3345871  3345958  3345851 69616069    -         6.7   13.1   1.1  -
SUPER_4              -          TR                   -                4      84 51975337 51975260 51975339 51975239 69616069    -         6.8   13.1   4.1  -
SUPER_2              -          TR                   -                1      65 15072087 15072151 15072087 15072171 73454271    +           7   13.1   1.7  -
SUPER_4              -          TR                   -                1      94 53318126 53318040 53318126 53318019 69616069    -           7   13.1   1.5  -
SUPER_2              -          TR                   -                1      60  1267035  1266978  1267035  1266955 73454271    -         7.1   13.0   3.6  -
SUPER_6              -          TR                   -                1      92 64102614 64102530 64102614 64102510 67006741    -         7.1   13.0   1.9  -
SUPER_2              -          TR                   -                1      51 22944547 22944499 22944547 22944479 73454271    -         7.1   13.0   1.5  -
SUPER_5              -          TR                   -                1      96 52168343 52168431 52168343 52168448 67913137    +         7.1   13.0   1.2  -
SUPER_5              -          TR                   -                1      83 53318398 53318318 53318398 53318298 67913137    -         7.1   13.0   1.6  -
SUPER_8              -          TR                   -                1      96  9015272  9015360  9015272  9015377 62961867    +         7.2   13.0   1.1  -
SUPER_8              -          TR                   -                1      87  2030503  2030419  2030503  2030398 62961867    -         7.2   13.0   3.1  -
SUPER_5              -          TR                   -                1      98  1720203  1720293  1720203  1720310 67913137    +         7.3   13.0   1.8  -
SUPER_6              -          TR                   -                1      83 17792162 17792082 17792162 17792062 67006741    -         7.3   13.0   4.0  -
SUPER_1              -          TR                   -                1      93   831158   831243   831158   831263 91320517    +         7.3   13.0   1.2  -
SUPER_4              -          TR                   -                1      96 61480796 61480884 61480796 61480900 69616069    +         7.6   12.9   1.5  -
SUPER_3              -          TR                   -                1      84 60371979 60372064 60371979 60372093 71718272    +         7.6   12.9   1.9  -
SUPER_5              -          TR                   -                1      96 10868127 10868215 10868127 10868234 67913137    +         7.6   12.9   2.7  -
SUPER_2              -          TR                   -                2      76 56947890 56947818 56947891 56947796 73454271    -         7.6   12.9   2.1  -
SUPER_3              -          TR                   -                1      92 25234341 25234425 25234341 25234447 71718272    +         7.8   12.9   1.3  -
SUPER_4              -          TR                   -               60     141  3039853  3039934  3039827  3039946 69616069    +         7.8   12.9   0.5  -
SUPER_5              -          TR                   -                2     100 49516856 49516947 49516855 49516965 67913137    +         7.8   12.9   1.7  -
SUPER_7              -          TR                   -                1      66 12135212 12135275 12135212 12135295 66128679    +           8   12.9   2.8  -
SUPER_3              -          TR                   -                1      94 58414466 58414380 58414466 58414360 71718272    -           8   12.9   1.7  -
SUPER_6              -          TR                   -                1      99  8956535  8956626  8956535  8956648 67006741    +         8.4   12.8   1.1  -
SUPER_8              -          TR                   -                1      83  6478769  6478849  6478769  6478868 62961867    +         8.6   12.8   3.7  -
SUPER_1              -          TR                   -               10     129 12855710 12855600 12855713 12855573 91320517    -         8.8   12.7   3.1  -
SUPER_4              -          TR                   -                1      84 22548065 22548146 22548065 22548160 69616069    +         8.9   12.7   3.1  -
SUPER_5              -          TR                   -                1      96   176067   175979   176067   175962 67913137    -         8.9   12.7   2.0  -
SUPER_2              -          TR                   -                1      93 42978517 42978602 42978517 42978622 73454271    +         8.9   12.7   1.2  -
SUPER_6              -          TR                   -              136     191  5962640  5962589  5962654  5962585 67006741    -         8.9   12.7   0.4  -
SUPER_8              -          TR                   -               67     130 58392328 58392271 58392359 58392247 62961867    -           9   12.7   0.9  -
SUPER_2              -          TR                   -                1      71 34991074 34991143 34991074 34991176 73454271    +           9   12.7   1.9  -
SUPER_8              -          TR                   -                1      54  9621327  9621378  9621327  9621398 62961867    +         9.1   12.7   7.3  -
SUPER_2              -          TR                   -                1      65 16464358 16464420 16464358 16464435 73454271    +         9.2   12.7   2.7  -
SUPER_1              -          TR                   -                1      96 13095576 13095664 13095576 13095681 91320517    +         9.4   12.6   1.0  -
SUPER_3              -          TR                   -                1      96 57213368 57213456 57213368 57213473 71718272    +         9.4   12.6   1.4  -
SUPER_8              -          TR                   -                1      84 60101248 60101341 60101248 60101349 62961867    +         9.5   12.6   3.4  -
SUPER_8              -          TR                   -                1      94 55144207 55144121 55144207 55144100 62961867    -         9.7   12.6   2.7  -
SUPER_8              -          TR                   -                1      92 41902592 41902501 41902592 41902481 62961867    -         9.7   12.6   5.0  -
SUPER_1              -          TR                   -                2      65  4141277  4141216  4141278  4141195 91320517    -         9.8   12.6   2.3  -
SUPER_7              -          TR                   -                1      84 46656068 46655987 46656068 46655967 66128679    -         9.8   12.6   2.2  -
SUPER_1              -          TR                   -                1      84 14684156 14684075 14684156 14684055 91320517    -         9.8   12.6   1.1  -
SUPER_7              -          TR                   -                1      98 15147453 15147543 15147453 15147558 66128679    +         9.8   12.6   1.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Medicago_lupulina/assembly/curated/drMedLupu1.1/drMedLupu1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Medicago_lupulina.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Medicago_lupulina/assembly/curated/drMedLupu1.1/drMedLupu1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:12:47 2025
# [ok]
