# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_13             -          TR                   -                1      84 33062603 33062686 33062603 33062706 40747432    +           4   15.0   0.3  -
SUPER_16             -          TR                   -                1      84 26106427 26106510 26106427 26106530 40068378    +         4.2   14.9   0.9  -
SUPER_23             -          TR                   -                1      84 32072117 32072034 32072117 32072014 35370099    -         4.2   14.9   0.6  -
SUPER_26             -          TR                   -               68     194 10618287 10618185 10618320 10618182 34735361    -         4.2   14.9   3.0  -
SUPER_14             -          TR                   -                1      53 34661632 34661684 34661632 34661727 40286313    +         4.3   14.9   0.0  -
SUPER_15             -          TR                   -                2     117 30452869 30452985 30452868 30452988 40080858    +         4.3   14.9   1.5  -
SUPER_2              -          TR                   -                1      97  7459268  7459357  7459268  7459377 47516062    +         4.4   14.9   0.9  -
SUPER_23             -          TR                   -                1      84 21735714 21735797 21735714 21735817 35370099    +         4.6   14.8   0.4  -
SUPER_5              -          TR                   -                1      84 38940456 38940373 38940456 38940353 45470154    -         4.7   14.8   0.2  -
SUPER_27             -          TR                   -                1      84  1250692  1250609  1250692  1250589 33202147    -         5.1   14.6   1.1  -
SUPER_18             -          TR                   -                1      84 35902363 35902281 35902363 35902261 37913145    -         5.1   14.6   1.6  -
SUPER_31             -          TR                   -                2     116 10716398 10716284 10716399 10716283 30336739    -         5.1   14.6   2.1  -
SUPER_2              -          TR                   -                1      90 32209318 32209227 32209318 32209207 47516062    -         5.2   14.6   2.4  -
SUPER_4              -          TR                   -                1      79 12875566 12875484 12875566 12875464 47161169    -         5.3   14.6   0.4  -
SUPER_25             -          TR                   -                1      92 30868784 30868700 30868784 30868680 35093777    -         5.5   14.5   2.0  -
SUPER_31             -          TR                   -                1      84 10673061 10672978 10673061 10672957 30336739    -         5.6   14.5   0.6  -
SUPER_15             -          TR                   -                1      62 32402876 32402935 32402876 32402953 40080858    +         5.7   14.5   1.8  -
SUPER_29             -          TR                   -                1      84 12080072 12080155 12080072 12080175 32582434    +         5.9   14.4   1.0  -
SUPER_19             -          TR                   -               62     141 34388394 34388489 34388374 34388509 37034864    +         5.9   14.4   0.0  -
SUPER_17             -          TR                   -                1      84 31392433 31392516 31392433 31392536 39086067    +           6   14.4   0.3  -
SUPER_3              -          TR                   -                1      84  5274987  5275071  5274987  5275091 47414433    +           6   14.4   1.6  -
SUPER_9              -          TR                   -                3     102 23442512 23442615 23442510 23442630 42805803    +           6   14.4   1.5  -
SUPER_8              -          TR                   -                1      84 15297573 15297656 15297573 15297676 43530078    +           6   14.4   0.6  -
SUPER_2              -          TR                   -                1      84 35347970 35347887 35347970 35347867 47516062    -         6.2   14.3   0.2  -
SUPER_31             -          TR                   -                3     118 16676324 16676209 16676326 16676189 30336739    -         6.4   14.3   1.0  -
SUPER_4              -          TR                   -                1      81 15069325 15069404 15069325 15069424 47161169    +         6.5   14.3   0.2  -
SUPER_3              -          TR                   -                1      84 24273510 24273427 24273510 24273407 47414433    -         6.6   14.3   1.2  -
SUPER_21             -          TR                   -               67     128 25675410 25675332 25675431 25675312 35854153    -         6.8   14.2   0.3  -
SUPER_5              -          TR                   -                1      84 26376646 26376563 26376646 26376543 45470154    -           7   14.2   1.3  -
SUPER_7              -          TR                   -                1     100 20604445 20604355 20604445 20604335 44038364    -         7.2   14.1   0.9  -
SUPER_11             -          TR                   -              105     174 13091966 13092043 13091949 13092050 41783748    +         7.3   14.1   3.4  -
SUPER_25             -          TR                   -                1      79 16691660 16691743 16691660 16691763 35093777    +         7.3   14.1   1.7  -
SUPER_29             -          TR                   -               29     129 13274465 13274575 13274454 13274596 32582434    +         7.3   14.1   0.8  -
SUPER_30             -          TR                   -               67     128  2770962  2770884  2770983  2770864 31274695    -         7.5   14.1   0.1  -
SUPER_3              -          TR                   -                1      84  4529039  4528956  4529039  4528936 47414433    -         7.5   14.1   0.3  -
SUPER_6              -          TR                   -                1      93  1319969  1319885  1319969  1319862 44487563    -         7.7   14.0   1.2  -
SUPER_31             -          TR                   -                1      93 10257678 10257763 10257678 10257784 30336739    +           8   14.0   0.4  -
SUPER_23             -          TR                   -                1      79 12383596 12383675 12383596 12383695 35370099    +         8.1   14.0   0.7  -
SUPER_20             -          TR                   -                1      79 24907867 24907789 24907867 24907767 36496653    -         8.2   14.0   0.1  -
SUPER_16             -          TR                   -                1      88 35782239 35782152 35782239 35782130 40068378    -         8.2   14.0   0.4  -
SUPER_8              -          TR                   -                1      96  3261638  3261724  3261638  3261744 43530078    +         8.3   13.9   0.1  -
SUPER_10             -          TR                   -                1     100  9545761  9545872  9545761  9545885 41834518    +         8.4   13.9   1.1  -
SUPER_24             -          TR                   -               28     166 18671801 18671672 18671813 18671670 35287489    -         8.5   13.9   0.6  -
SUPER_27             -          TR                   -              169     214 11116837 11116780 11116838 11116757 33202147    -         8.6   13.9   2.0  -
SUPER_4              -          TR                   -               50     180 12683049 12682873 12683075 12682866 47161169    -         8.6   13.9   4.4  -
SUPER_12             -          TR                   -                1      84  7074509  7074592  7074509  7074612 41362837    +         8.8   13.9   0.3  -
SUPER_5              -          TR                   -                1      64 28515333 28515396 28515333 28515414 45470154    +         8.8   13.9   2.5  -
SUPER_29             -          TR                   -                2     102 27647398 27647491 27647397 27647505 32582434    +         8.9   13.8   5.1  -
SUPER_20             -          TR                   -                1      68 24908196 24908125 24908196 24908097 36496653    -         9.1   13.8   1.1  -
SUPER_24             -          TR                   -                1      76 20565305 20565384 20565305 20565404 35287489    +         9.3   13.8   0.5  -
SUPER_23             -          TR                   -                1      79 24671504 24671582 24671504 24671604 35370099    +         9.3   13.8   0.2  -
SUPER_17             -          TR                   -               24     141 10897804 10897682 10897817 10897657 39086067    -         9.4   13.8   3.1  -
SUPER_29             -          TR                   -                1      84  1183335  1183253  1183335  1183233 32582434    -         9.5   13.8   0.5  -
SUPER_29             -          TR                   -                5     119 30072600 30072710 30072600 30072730 32582434    +         9.5   13.7   2.5  -
SUPER_21             -          TR                   -               67     128 11007180 11007259 11007157 11007278 35854153    +         9.5   13.7   0.3  -
SUPER_13             -          TR                   -                1      84 11014204 11014122 11014204 11014102 40747432    -         9.5   13.7   1.0  -
SUPER_18             -          TR                   -                1      84 26457027 26456944 26457027 26456924 37913145    -         9.6   13.7   0.4  -
SUPER_20             -          TR                   -                1      79 22695286 22695208 22695286 22695187 36496653    -         9.7   13.7   0.9  -
SUPER_5              -          TR                   -              144     180 29056370 29056406 29056338 29056419 45470154    +         9.7   13.7   0.0  -
SUPER_3              -          TR                   -                1      79 26366258 26366180 26366258 26366159 47414433    -         9.7   13.7   0.7  -
SUPER_3              -          TR                   -                1      84  5275317  5275397  5275317  5275418 47414433    +         9.8   13.7   1.2  -
SUPER_11             -          TR                   -               81     157  9285125  9285045  9285146  9285041 41783748    -         9.9   13.7   1.8  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Polycarpon_tetraphyllum/assembly/curated/dcPolTetr1.1/dcPolTetr1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Polycarpon_tetraphyllum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Polycarpon_tetraphyllum/assembly/curated/dcPolTetr1.1/dcPolTetr1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:18:45 2025
# [ok]
