# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -                2      68 123827515 123827588 123827514 123827612 126849458    +         5.5   13.8   0.3  -
SUPER_6              -          TR                   -                2      82  82840612  82840525  82840613  82840503 100139940    -         5.6   13.8   0.7  -
SUPER_3              -          TR                   -                2      54  93274152  93274202  93274151  93274230 118434765    +         6.2   13.7   0.0  -
SUPER_2              -          TR                   -                2      67 104961854 104961917 104961853 104961947 123496175    +         6.3   13.7   0.8  -
SUPER_2              -          TR                   -                2      62 104962557 104962499 104962558 104962475 123496175    -         6.3   13.6   0.1  -
SUPER_5              -          TR                   -               24     142  34895436  34895315  34895456  34895291 102259973    -         6.5   13.6   2.9  -
SUPER_5              -          TR                   -                2      67  99785445  99785382  99785446  99785352 102259973    -         6.6   13.6   0.1  -
SUPER_6              -          TR                   -                2      61  23705279  23705222  23705280  23705199 100139940    -         6.6   13.6   0.1  -
SUPER_2              -          TR                   -                2      67 104961661 104961598 104961662 104961568 123496175    -         6.7   13.5   1.0  -
SUPER_6              -          TR                   -                2      56  37926603  37926655  37926602  37926674 100139940    +         6.8   13.5   0.8  -
SUPER_3              -          TR                   -                2      51  92004073  92004026  92004074  92004001 118434765    -         6.9   13.5   3.2  -
SUPER_4              -          TR                   -                2      64  86712185  86712245  86712184  86712279 108895176    +         7.1   13.5   0.8  -
SUPER_1              -          TR                   -                2      84 123822344 123822433 123822343 123822453 126849458    +         7.1   13.5   0.7  -
SUPER_1              -          TR                   -                2      66 118439347 118439409 118439346 118439450 126849458    +         7.3   13.4   1.0  -
SUPER_6              -          TR                   -                4     122  39690504  39690367  39690504  39690346 100139940    -         7.3   13.4   5.3  -
SUPER_1              -          TR                   -                2      51  17614497  17614450  17614498  17614414 126849458    -         7.5   13.4   0.0  -
SUPER_1              -          TR                   -                2      67  22281211  22281274  22281210  22281304 126849458    +         7.7   13.4   0.4  -
SUPER_3              -          TR                   -                2      91  23621409  23621507  23621408  23621526 118434765    +         7.8   13.3   1.8  -
SUPER_7              -          TR                   -                2      84  23760617  23760706  23760616  23760726  97119216    +           8   13.3   0.7  -
SUPER_7              -          TR                   -                2      66  94898369  94898431  94898368  94898462  97119216    +           8   13.3   0.5  -
SUPER_4              -          TR                   -                2      64  86711866  86711806  86711867  86711773 108895176    -         8.3   13.3   1.5  -
SUPER_4              -          TR                   -                2      62  61960179  61960121  61960180  61960098 108895176    -         8.3   13.3   0.3  -
SUPER_5              -          TR                   -                2      56  57644903  57644955  57644902  57644982 102259973    +         8.3   13.2   0.0  -
SUPER_4              -          TR                   -                2      66 100902733 100902671 100902734 100902640 108895176    -         8.6   13.2   0.6  -
SUPER_5              -          TR                   -                2      55  14457563  14457512  14457564  14457481 102259973    -         9.1   13.1   0.0  -
SUPER_2              -          TR                   -              183     246 118770702 118770782 118770695 118770792 123496175    +         9.3   13.1   3.9  -
SUPER_3              -          TR                   -                2      50   4003007   4002961   4003008   4002937 118434765    -         9.6   13.0   0.0  -
SUPER_1              -          TR                   -                2      68  93748460  93748387  93748461  93748361 126849458    -         9.7   13.0   0.7  -
SUPER_4              -          TR                   -                2      62  48274539  48274597  48274538  48274621 108895176    +         9.7   13.0   0.0  -
SUPER_3              -          TR                   -                2      53  41122946  41122897  41122947  41122864 118434765    -         9.7   13.0   0.0  -
SUPER_2              -          TR                   -               24     163  60744515  60744676  60744503  60744683 123496175    +         9.8   13.0   3.3  -
SUPER_4              -          TR                   -              144     180  35686549  35686585  35686519  35686594 108895176    +         9.9   13.0   2.3  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Lobelia_dortmanna/assembly/curated/daLobDort1.1/daLobDort1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Lobelia_dortmanna.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Lobelia_dortmanna/assembly/curated/daLobDort1.1/daLobDort1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:14:05 2025
# [ok]
