# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -                2      79 10114651 10114735 10114650 10114764 74032577    +         2.4   14.1   2.6  -
SUPER_4              -          TR                   -               83     132 27345378 27345338 27345398 27345319 56394074    -         2.5   14.0   0.5  -
SUPER_2              -          TR                   -                2      84 20853334 20853245 20853335 20853225 62452616    -         2.5   14.0   2.0  -
SUPER_1              -          TR                   -                2      67 15295410 15295347 15295411 15295302 74032577    -         2.7   13.9   0.8  -
SUPER_7              -          TR                   -                2      89 32186830 32186736 32186831 32186716 42203413    -         2.8   13.8   3.2  -
SUPER_2              -          TR                   -                2      86 52085879 52085970 52085878 52085988 62452616    +         2.9   13.8   3.1  -
SUPER_4              -          TR                   -                2      84 36412973 36413062 36412972 36413082 56394074    +           3   13.8   2.3  -
SUPER_1              -          TR                   -                2      50 17570362 17570316 17570363 17570290 74032577    -           3   13.8   0.9  -
SUPER_2              -          TR                   -                2      96 45214762 45214872 45214761 45214889 62452616    +           3   13.8   0.7  -
SUPER_5              -          TR                   -                2      97 32327294 32327391 32327293 32327409 50244433    +         3.1   13.7   1.3  -
SUPER_4              -          TR                   -                2      95 18746747 18746634 18746748 18746628 56394074    -         3.2   13.7   1.0  -
SUPER_5              -          TR                   -                2      77 29737620 29737532 29737621 29737509 50244433    -         3.2   13.6   0.9  -
SUPER_1              -          TR                   -                2      68 36693208 36693135 36693209 36693100 74032577    -         3.7   13.5   1.5  -
SUPER_7              -          TR                   -               32     129 35225908 35226029 35225892 35226049 42203413    +           4   13.3   1.2  -
SUPER_4              -          TR                   -                2      56 41475472 41475420 41475473 41475390 56394074    -         4.1   13.3   2.0  -
SUPER_1              -          TR                   -                2      68 45070454 45070536 45070453 45070560 74032577    +         4.5   13.2   1.7  -
SUPER_3              -          TR                   -                2     117 44543876 44543992 44543875 44543994 59496027    +         4.6   13.1   0.4  -
SUPER_2              -          TR                   -                2      80 24358362 24358263 24358363 24358243 62452616    -         4.7   13.1   1.5  -
SUPER_5              -          TR                   -                2      84 46059964 46059862 46059965 46059844 50244433    -         4.8   13.1   3.5  -
SUPER_1              -          TR                   -                2      68 20289959 20289886 20289960 20289846 74032577    -         4.9   13.0   1.5  -
SUPER_4              -          TR                   -                2      84 10124361 10124272 10124362 10124250 56394074    -         4.9   13.0   1.8  -
SUPER_7              -          TR                   -               19     141  8416158  8416255  8416151  8416275 42203413    +           5   13.0   1.2  -
SUPER_1              -          TR                   -                3      61 50298526 50298584 50298525 50298608 74032577    +           5   13.0   2.7  -
SUPER_7              -          TR                   -                2      84 41227565 41227654 41227564 41227674 42203413    +         5.1   13.0   2.0  -
SUPER_4              -          TR                   -                2      80 19102941 19102843 19102942 19102824 56394074    -         5.2   13.0   0.8  -
SUPER_2              -          TR                   -                2      68  6734064  6733977  6734065  6733956 62452616    -         5.5   12.9   1.5  -
SUPER_1              -          TR                   -                2      68 33566468 33566541 33566467 33566571 74032577    +         5.6   12.9   3.4  -
SUPER_1              -          TR                   -                2      93 57473844 57473955 57473843 57473961 74032577    +         5.6   12.9   1.0  -
SUPER_4              -          TR                   -                2      95  2206911  2206811  2206912  2206793 56394074    -         5.8   12.8   1.8  -
SUPER_2              -          TR                   -                2      64   538857   538797   538858   538757 62452616    -         5.8   12.8   0.7  -
SUPER_2              -          TR                   -                2      84 18576066 18576155 18576065 18576175 62452616    +           6   12.8   2.1  -
SUPER_5              -          TR                   -                2      59 48957079 48957134 48957078 48957161 50244433    +           6   12.8   1.8  -
SUPER_7              -          TR                   -                1      84  3588435  3588349  3588435  3588330 42203413    -         6.1   12.7   1.2  -
SUPER_4              -          TR                   -                2      88 56063598 56063505 56063599 56063484 56394074    -         6.3   12.7   2.0  -
SUPER_7              -          TR                   -                2      67  4814966  4814903  4814967  4814871 42203413    -         6.8   12.6   1.7  -
SUPER_1              -          TR                   -                2      88  6832320  6832238  6832321  6832217 74032577    -         6.9   12.6   4.0  -
SUPER_4              -          TR                   -                2     116 55257148 55257263 55257147 55257266 56394074    +         7.1   12.5   1.3  -
SUPER_5              -          TR                   -                2      97 41084786 41084872 41084785 41084890 50244433    +         7.5   12.4   1.6  -
SUPER_2              -          TR                   -                2      93 25025654 25025544 25025655 25025537 62452616    -         7.7   12.4   2.0  -
SUPER_5              -          TR                   -                2      84 29557174 29557083 29557175 29557063 50244433    -           8   12.4   1.0  -
SUPER_7              -          TR                   -                2      68 20503365 20503438 20503364 20503474 42203413    +           8   12.4   1.9  -
SUPER_5              -          TR                   -                2      86 23214273 23214376 23214272 23214389 50244433    +           8   12.3   4.5  -
SUPER_6              -          TR                   -                2      84  1260910  1260821  1260911  1260801 46001673    -         8.1   12.3   2.1  -
SUPER_3              -          TR                   -                2      93  4940781  4940683  4940782  4940664 59496027    -         8.5   12.3   1.2  -
SUPER_1              -          TR                   -                2      84 47338619 47338530 47338620 47338510 74032577    -         8.8   12.2   1.9  -
SUPER_2              -          TR                   -                2      84 20994936 20994847 20994937 20994827 62452616    -         8.8   12.2   1.9  -
SUPER_2              -          TR                   -                2      84 20995277 20995188 20995278 20995168 62452616    -         8.8   12.2   1.9  -
SUPER_4              -          TR                   -                2      84 46285031 46285120 46285030 46285140 56394074    +         8.8   12.2   1.9  -
SUPER_2              -          TR                   -                2      73 21304828 21304750 21304829 21304724 62452616    -         8.8   12.2   1.9  -
SUPER_6              -          TR                   -                2      67 19683171 19683108 19683172 19683074 46001673    -         8.8   12.2   0.6  -
SUPER_5              -          TR                   -              106     161 44216280 44216224 44216288 44216221 50244433    -           9   12.2   0.8  -
SUPER_7              -          TR                   -               20     130  8737015  8736903  8737027  8736883 42203413    -         9.1   12.2   2.9  -
SUPER_5              -          TR                   -              103     157 11817292 11817354 11817272 11817360 50244433    +         9.2   12.1   0.8  -
SUPER_6              -          TR                   -                2      60 44787460 44787516 44787459 44787541 46001673    +         9.3   12.1   0.8  -
SUPER_1              -          TR                   -                2      68 51228659 51228577 51228660 51228553 74032577    -         9.3   12.1   0.5  -
SUPER_4              -          TR                   -                2      67 28529351 28529288 28529352 28529258 56394074    -         9.4   12.1   1.4  -
SUPER_5              -          TR                   -                1      84 32326980 32327070 32326980 32327090 50244433    +         9.4   12.1   1.8  -
SUPER_6              -          TR                   -                2      49 18970809 18970854 18970808 18970878 46001673    +         9.5   12.1   1.0  -
SUPER_3              -          TR                   -               45     124 59400440 59400513 59400422 59400533 59496027    +         9.6   12.1   3.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Lobelia_urens/assembly/curated/daLobUren4.1/daLobUren4.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Lobelia_urens.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Lobelia_urens/assembly/curated/daLobUren4.1/daLobUren4.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:19:20 2025
# [ok]
