# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -               67     124 22880942 22881003 22880910 22881023 45479209    +         6.6   14.5   3.8  -
SUPER_38             -          TR                   -               67     124  7877471  7877401  7877495  7877381 28473232    -           7   14.5   3.2  -
SUPER_2              -          TR                   -               47     121 26397589 26397667 26397567 26397689 47522041    +         7.1   14.4   4.3  -
SUPER_16             -          TR                   -               68     141 15609007 15608919 15609033 15608899 36878152    -         8.6   14.2   3.0  -
SUPER_1              -          TR                   -               26     135 10507969 10507851 10507983 10507830 51231252    -         8.8   14.1   0.2  -
SUPER_37             -          TR                   -               20     133 20353766 20353624 20353777 20353604 29729403    -           9   14.1   3.3  -
SUPER_3              -          TR                   -               28     121  7625927  7626036  7625912  7626056 47242996    +         9.5   14.0   3.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Potentilla_indica/assembly/curated/drPotIndi1.1/drPotIndi1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Potentilla_indica.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Potentilla_indica/assembly/curated/drPotIndi1.1/drPotIndi1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:23:24 2025
# [ok]
