# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          TR                   -                2      62 13610635 13610695 13610634 13610719 75391096    +         4.7   13.8   3.7  -
SUPER_8              -          TR                   -                2     102  2430876  2430974  2430875  2430994 39027630    +         4.7   13.8   5.0  -
SUPER_2              -          TR                   -                1      62 90433419 90433480 90433419 90433504 96724042    +         4.7   13.8   2.2  -
SUPER_4              -          TR                   -                3     117 36320964 36321070 36320962 36321070 84487723    +         4.8   13.8   3.5  -
SUPER_4              -          TR                   -                2      61  8674186  8674245  8674185  8674267 84487723    +         4.8   13.8   4.2  -
SUPER_6              -          TR                   -                2      67 17343030 17343093 17343029 17343114 43811845    +         4.8   13.8   2.8  -
SUPER_2              -          TR                   -                2      61 94782194 94782135 94782195 94782111 96724042    -         4.9   13.8   3.4  -
SUPER_2              -          TR                   -                1      62 90433048 90433109 90433048 90433132 96724042    +           5   13.7   2.2  -
SUPER_2              -          TR                   -                2      63 38427352 38427291 38427353 38427269 96724042    -           5   13.7   3.1  -
SUPER_3              -          TR                   -                2     117 86899238 86899129 86899239 86899129 95764688    -         5.3   13.7   2.8  -
SUPER_8              -          TR                   -                2      88 11898069 11898152 11898068 11898175 39027630    +         5.4   13.6   3.8  -
SUPER_4              -          TR                   -                2      60 25160230 25160172 25160231 25160146 84487723    -         5.4   13.6   4.2  -
SUPER_10             -          TR                   -                2     117  4779320  4779429  4779319  4779430 37084233    +         5.5   13.6   4.4  -
SUPER_2              -          TR                   -                2      63 11978611 11978552 11978612 11978528 96724042    -         5.5   13.6   3.1  -
SUPER_8              -          TR                   -                2      97  7579779  7579871  7579778  7579891 39027630    +         5.5   13.6   4.3  -
SUPER_1              -          TR                   -                2     117  3653539  3653430  3653540  3653428 98294458    -         5.5   13.6   4.6  -
SUPER_4              -          TR                   -                2      64 36728453 36728513 36728452 36728539 84487723    +         5.6   13.6   3.4  -
SUPER_3              -          TR                   -                2     117 52502124 52502233 52502123 52502233 95764688    +         5.6   13.6   1.2  -
SUPER_1              -          TR                   -                2      62 27351369 27351429 27351368 27351452 98294458    +         5.6   13.6   3.3  -
SUPER_3              -          TR                   -                2     103 82542520 82542424 82542521 82542408 95764688    -         5.7   13.5   3.0  -
SUPER_1              -          TR                   -                2      60 63521874 63521816 63521875 63521795 98294458    -         5.7   13.5   2.6  -
SUPER_10             -          TR                   -                2      64 11956188 11956250 11956187 11956271 37084233    +         5.8   13.5   2.5  -
SUPER_4              -          TR                   -                2     102 82337688 82337595 82337689 82337575 84487723    -         5.8   13.5   3.6  -
SUPER_10             -          TR                   -                2      65 11955757 11955820 11955756 11955842 37084233    +         5.8   13.5   2.7  -
SUPER_10             -          TR                   -                2     117 30528445 30528336 30528446 30528335 37084233    -         5.8   13.5   6.1  -
SUPER_8              -          TR                   -                2      62 25473750 25473810 25473749 25473838 39027630    +         5.8   13.5   2.6  -
SUPER_8              -          TR                   -                2     102 32934136 32934030 32934137 32934010 39027630    -         5.8   13.5   0.6  -
SUPER_8              -          TR                   -                2      61  7450112  7450171  7450111  7450193 39027630    +         5.9   13.5   2.2  -
SUPER_3              -          TR                   -                2      60 27069740 27069682 27069741 27069660 95764688    -         5.9   13.5   1.8  -
SUPER_4              -          TR                   -                2      62 47690852 47690912 47690851 47690932 84487723    +         5.9   13.5   2.1  -
SUPER_8              -          TR                   -                2      61 12569329 12569388 12569328 12569408 39027630    +         5.9   13.5   3.6  -
SUPER_8              -          TR                   -                2      62 25474201 25474141 25474202 25474116 39027630    -           6   13.5   2.2  -
SUPER_7              -          TR                   -                2      61  1968797  1968738  1968798  1968717 39543329    -           6   13.5   4.6  -
SUPER_2              -          TR                   -                2      62 35921155 35921215 35921154 35921240 96724042    +           6   13.5   4.0  -
SUPER_6              -          TR                   -                2     117 32897314 32897423 32897313 32897424 43811845    +           6   13.5   4.0  -
SUPER_9              -          TR                   -                2     117 22473148 22473040 22473149 22473040 38031428    -         6.1   13.4   4.0  -
SUPER_8              -          TR                   -                2      63 26615024 26615085 26615023 26615107 39027630    +         6.1   13.4   2.3  -
SUPER_7              -          TR                   -                2      67 20354036 20353971 20354037 20353928 39543329    -         6.2   13.4   2.8  -
SUPER_5              -          TR                   -                2     117 62291155 62291046 62291156 62291045 75391096    -         6.3   13.4   3.4  -
SUPER_3              -          TR                   -                2      59  5403473  5403416  5403474  5403395 95764688    -         6.3   13.4   2.2  -
SUPER_4              -          TR                   -                2     117 57943373 57943265 57943374 57943264 84487723    -         6.3   13.4   3.0  -
SUPER_9              -          TR                   -                2      62 27118213 27118155 27118214 27118134 38031428    -         6.4   13.4   2.7  -
SUPER_1              -          TR                   -                2     102 85840642 85840739 85840641 85840752 98294458    +         6.4   13.4   4.7  -
SUPER_6              -          TR                   -                2     117 17500596 17500487 17500597 17500467 43811845    -         6.5   13.4   6.4  -
SUPER_2              -          TR                   -                2      62  9860066  9860006  9860067  9859981 96724042    -         6.5   13.4   3.3  -
SUPER_6              -          TR                   -                2      47 13767048 13767003 13767049 13766986 43811845    -         6.5   13.4   4.5  -
SUPER_7              -          TR                   -                2     117  6884521  6884629  6884520  6884629 39543329    +         6.6   13.3   5.2  -
SUPER_6              -          TR                   -                2     116 13056587 13056479 13056588 13056478 43811845    -         6.6   13.3   3.5  -
SUPER_2              -          TR                   -                2      61 90432678 90432737 90432677 90432761 96724042    +         6.6   13.3   2.4  -
SUPER_3              -          TR                   -                2      84  3589128  3589210  3589127  3589224 95764688    +         6.6   13.3   1.2  -
SUPER_2              -          TR                   -                2     106 32329424 32329325 32329425 32329312 96724042    -         6.6   13.3   3.0  -
SUPER_9              -          TR                   -                2      65 27033587 27033524 27033588 27033502 38031428    -         6.6   13.3   4.5  -
SUPER_3              -          TR                   -                2     101 85263404 85263306 85263405 85263285 95764688    -         6.6   13.3   1.1  -
SUPER_7              -          TR                   -                2      65  1314976  1314913  1314977  1314892 39543329    -         6.7   13.3   4.8  -
SUPER_9              -          TR                   -                2     117 16629770 16629661 16629771 16629660 38031428    -         6.7   13.3   5.8  -
SUPER_4              -          TR                   -                2     103 47788390 47788486 47788389 47788502 84487723    +         6.8   13.3   3.4  -
SUPER_1              -          TR                   -                2      60 92694530 92694472 92694531 92694447 98294458    -         6.9   13.3   3.2  -
SUPER_4              -          TR                   -                2      67 62184681 62184744 62184680 62184790 84487723    +         6.9   13.3   3.6  -
SUPER_1              -          TR                   -                2      62 88485207 88485267 88485206 88485291 98294458    +         6.9   13.3   3.3  -
SUPER_2              -          TR                   -                2      62 18493078 18493138 18493077 18493162 96724042    +         6.9   13.3   3.0  -
SUPER_9              -          TR                   -                2     102 18520573 18520481 18520574 18520463 38031428    -         6.9   13.3   3.4  -
SUPER_7              -          TR                   -                2      60  1969186  1969128  1969187  1969107 39543329    -         6.9   13.3   5.3  -
SUPER_6              -          TR                   -                2      62 32163082 32163142 32163081 32163166 43811845    +         6.9   13.3   3.2  -
SUPER_2              -          TR                   -                2      92 11754215 11754132 11754216 11754112 96724042    -           7   13.3   3.2  -
SUPER_8              -          TR                   -                2      63 33707141 33707202 33707140 33707224 39027630    +           7   13.3   2.5  -
SUPER_2              -          TR                   -                2      60 57316304 57316246 57316305 57316221 96724042    -         7.1   13.2   2.6  -
SUPER_3              -          TR                   -                2     116 92547029 92547137 92547028 92547139 95764688    +         7.2   13.2   4.3  -
SUPER_4              -          TR                   -                2      62 82187620 82187560 82187621 82187542 84487723    -         7.2   13.2   2.9  -
SUPER_6              -          TR                   -                2      67  9891940  9892005  9891939  9892041 43811845    +         7.2   13.2   3.7  -
SUPER_4              -          TR                   -                2      62 25159872 25159812 25159873 25159789 84487723    -         7.2   13.2   3.2  -
SUPER_5              -          TR                   -                2      60 10729234 10729292 10729233 10729313 75391096    +         7.2   13.2   7.0  -
SUPER_1              -          TR                   -                2     103 22730514 22730420 22730515 22730387 98294458    -         7.2   13.2   2.1  -
SUPER_5              -          TR                   -                2      62 26927218 26927158 26927219 26927138 75391096    -         7.3   13.2   2.1  -
SUPER_7              -          TR                   -                2      61 21657350 21657409 21657349 21657430 39543329    +         7.3   13.2   5.0  -
SUPER_2              -          TR                   -                2     117  7665944  7666053  7665943  7666054 96724042    +         7.3   13.2   3.0  -
SUPER_8              -          TR                   -                2      63 31531148 31531087 31531149 31531067 39027630    -         7.4   13.2   2.5  -
SUPER_5              -          TR                   -               55     156 61792352 61792441 61792332 61792444 75391096    +         7.5   13.2   3.2  -
SUPER_2              -          TR                   -                2      60 14276093 14276035 14276094 14276011 96724042    -         7.6   13.1   2.3  -
SUPER_2              -          TR                   -                2      62  1313460  1313400  1313461  1313376 96724042    -         7.6   13.1   3.7  -
SUPER_4              -          TR                   -                2      65 39682144 39682081 39682145 39682051 84487723    -         7.6   13.1   3.2  -
SUPER_9              -          TR                   -                2     117 30472610 30472719 30472609 30472721 38031428    +         7.7   13.1   3.2  -
SUPER_4              -          TR                   -                2      67 39681785 39681720 39681786 39681694 84487723    -         7.8   13.1   3.2  -
SUPER_1              -          TR                   -                2      62 66318168 66318108 66318169 66318080 98294458    -         7.9   13.1   2.8  -
SUPER_2              -          TR                   -                2     117 88470007 88470116 88470006 88470116 96724042    +           8   13.1   2.3  -
SUPER_2              -          TR                   -                2     102 60993664 60993759 60993663 60993777 96724042    +           8   13.1   2.9  -
SUPER_4              -          TR                   -                2      65 79523668 79523731 79523667 79523759 84487723    +         8.1   13.1   2.9  -
SUPER_4              -          TR                   -                2      63 39681525 39681586 39681524 39681615 84487723    +         8.1   13.0   4.0  -
SUPER_4              -          TR                   -                2      64 28069593 28069531 28069594 28069511 84487723    -         8.2   13.0   2.3  -
SUPER_1              -          TR                   -                2      59 21934384 21934327 21934385 21934304 98294458    -         8.3   13.0   2.9  -
SUPER_2              -          TR                   -                2      57  6816862  6816807  6816863  6816785 96724042    -         8.3   13.0   2.1  -
SUPER_3              -          TR                   -                2      61 73473924 73473983 73473923 73474006 95764688    +         8.3   13.0   4.1  -
SUPER_7              -          TR                   -              147     204 38233850 38233793 38233871 38233773 39543329    -         8.3   13.0   5.9  -
SUPER_2              -          TR                   -                2      60 21743731 21743673 21743732 21743651 96724042    -         8.3   13.0   2.9  -
SUPER_8              -          TR                   -                2      62  7449761  7449821  7449760  7449845 39027630    +         8.4   13.0   2.8  -
SUPER_1              -          TR                   -                2      61 82338337 82338394 82338336 82338420 98294458    +         8.4   13.0   3.6  -
SUPER_1              -          TR                   -                2      59 92694894 92694837 92694895 92694814 98294458    -         8.4   13.0   3.3  -
SUPER_4              -          TR                   -                2      61 78058543 78058486 78058544 78058465 84487723    -         8.4   13.0   3.4  -
SUPER_5              -          TR                   -                2      62 37101751 37101811 37101750 37101836 75391096    +         8.5   13.0   2.8  -
SUPER_1              -          TR                   -                2      99 88516419 88516509 88516418 88516527 98294458    +         8.5   13.0   3.1  -
SUPER_2              -          TR                   -                2      67 15855853 15855790 15855854 15855739 96724042    -         8.7   12.9   3.5  -
SUPER_2              -          TR                   -                2      59 90345134 90345191 90345133 90345212 96724042    +           9   12.9   3.1  -
SUPER_9              -          TR                   -                2      59 33574215 33574272 33574214 33574294 38031428    +         9.1   12.9   3.2  -
SUPER_1              -          TR                   -                2      62 82335816 82335876 82335815 82335900 98294458    +         9.2   12.9   3.3  -
SUPER_2              -          TR                   -                2      62 87118057 87118117 87118056 87118141 96724042    +         9.2   12.9   2.8  -
SUPER_5              -          TR                   -                2      63 52236777 52236836 52236776 52236857 75391096    +         9.3   12.8   3.4  -
SUPER_5              -          TR                   -                2      62 37102110 37102170 37102109 37102198 75391096    +         9.3   12.8   3.5  -
SUPER_3              -          TR                   -                2     102 39445581 39445486 39445582 39445469 95764688    -         9.3   12.8   3.0  -
SUPER_4              -          TR                   -                2     102 19383450 19383355 19383451 19383338 84487723    -         9.3   12.8   3.0  -
SUPER_6              -          TR                   -                2      61 16443428 16443369 16443429 16443345 43811845    -         9.7   12.8   2.8  -
SUPER_9              -          TR                   -                2      63 32545714 32545773 32545713 32545796 38031428    +         9.7   12.8   2.5  -
SUPER_2              -          TR                   -                2      66 94666329 94666265 94666330 94666234 96724042    -         9.8   12.8   4.2  -
SUPER_9              -          TR                   -                2      64  5884231  5884169  5884232  5884146 38031428    -         9.8   12.8   3.7  -
SUPER_2              -          TR                   -                2      62 80583851 80583791 80583852 80583768 96724042    -         9.8   12.8   5.0  -
SUPER_7              -          TR                   -                2      62 25415610 25415670 25415609 25415693 39543329    +         9.9   12.8   2.5  -
SUPER_6              -          TR                   -                2      51 19287391 19287440 19287390 19287466 43811845    +         9.9   12.8   2.9  -
SUPER_9              -          TR                   -                2      59 11874798 11874855 11874797 11874875 38031428    +          10   12.7   3.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Lythrum_hyssopifolia/assembly/curated/drLytHyso1.1/drLytHyso1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Lythrum_hyssopifolia.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Lythrum_hyssopifolia/assembly/curated/drLytHyso1.1/drLytHyso1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:14:40 2025
# [ok]
