# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_11             -          TR                   -                1      79  6333978  6333894  6333978  6333861 27214496    -         1.3   15.0   1.3  -
SUPER_11             -          TR                   -                1      87 15449506 15449413 15449506 15449393 27214496    -         1.5   14.9   2.7  -
SUPER_5              -          TR                   -               25     131 18142159 18142061 18142175 18142048 33306278    -         1.7   14.7   4.9  -
SUPER_9              -          TR                   -                1     118 17098770 17098899 17098770 17098901 29143194    +         1.7   14.7   6.9  -
SUPER_3              -          TR                   -                1      79 28444784 28444868 28444784 28444888 38106423    +         1.7   14.6   4.6  -
SUPER_3              -          TR                   -                1      84  7541564  7541470  7541564  7541450 38106423    -           2   14.4   4.4  -
SUPER_6              -          TR                   -                1      80 17813811 17813726 17813811 17813706 30513540    -           2   14.4   3.6  -
SUPER_12             -          TR                   -                1      98  4863749  4863847  4863749  4863869 25901623    +         2.1   14.3   6.2  -
SUPER_2              -          TR                   -                2      79 19051327 19051410 19051326 19051432 39403858    +         2.2   14.3   3.9  -
SUPER_4              -          TR                   -                1      92  3560546  3560643  3560546  3560656 35742275    +         2.2   14.3   2.7  -
SUPER_12             -          TR                   -               21      99  1375294  1375209  1375309  1375198 25901623    -         2.2   14.3   2.3  -
SUPER_12             -          TR                   -                1      86 22668958 22668865 22668958 22668845 25901623    -         2.3   14.2   3.2  -
SUPER_8              -          TR                   -                1     120 22106171 22106302 22106171 22106303 30142392    +         2.5   14.1   2.5  -
SUPER_4              -          TR                   -               24     165  4834503  4834289  4834516  4834287 35742275    -         2.6   14.0   6.8  -
SUPER_7              -          TR                   -                1      68 18430947 18430874 18430947 18430843 30489098    -         2.7   14.0   3.2  -
SUPER_8              -          TR                   -                1      79 23033003 23033087 23033003 23033107 30142392    +         2.7   14.0   5.1  -
SUPER_3              -          TR                   -                1      90  4564173  4564267  4564173  4564286 38106423    +         2.7   14.0   6.1  -
SUPER_6              -          TR                   -               24     130 29945768 29945649 29945786 29945629 30513540    -         2.8   14.0   8.7  -
SUPER_13             -          TR                   -              105     164 21501629 21501701 21501599 21501705 25683405    +           3   13.9   3.3  -
SUPER_7              -          TR                   -               25     130  9222410  9222508  9222389  9222528 30489098    +           3   13.8   4.7  -
SUPER_11             -          TR                   -                1      60 10064502 10064443 10064502 10064417 27214496    -           3   13.8   3.9  -
SUPER_8              -          TR                   -               41     166  3201406  3201284  3201426  3201283 30142392    -         3.1   13.8   1.8  -
SUPER_7              -          TR                   -                1      84 19321673 19321583 19321673 19321563 30489098    -         3.1   13.8   4.7  -
SUPER_4              -          TR                   -               54     163 30263394 30263241 30263411 30263237 35742275    -         3.2   13.8   1.1  -
SUPER_10             -          TR                   -               69     131 10269518 10269430 10269538 10269411 28963119    -         3.2   13.7   4.1  -
SUPER_3              -          TR                   -                1      68 13947730 13947803 13947730 13947824 38106423    +         3.3   13.7   4.7  -
SUPER_2              -          TR                   -               38     131 20474823 20474687 20474831 20474668 39403858    -         3.4   13.7   0.0  -
SUPER_4              -          TR                   -               19     140 13198387 13198558 13198370 13198586 35742275    +         3.5   13.6   0.0  -
SUPER_3              -          TR                   -                3     156 11868973 11868797 11868974 11868792 38106423    -         3.7   13.6   1.2  -
SUPER_3              -          TR                   -                1      79 16609378 16609294 16609378 16609274 38106423    -         3.7   13.5   2.3  -
SUPER_4              -          TR                   -                1      79 23605012 23605096 23605012 23605118 35742275    +         3.9   13.5   2.1  -
SUPER_7              -          TR                   -                2      82 10819256 10819345 10819255 10819366 30489098    +         4.1   13.4   4.4  -
SUPER_7              -          TR                   -                1      95 25243233 25243323 25243233 25243335 30489098    +         4.3   13.3   4.4  -
SUPER_2              -          TR                   -                2      60 31201364 31201308 31201365 31201293 39403858    -         4.3   13.3   1.5  -
SUPER_2              -          TR                   -                1     117  8711759  8711879  8711759  8711879 39403858    +         4.4   13.3   1.4  -
SUPER_3              -          TR                   -               24     166 24579897 24580095 24579884 24580096 38106423    +         4.4   13.3   3.6  -
SUPER_1              -          TR                   -              103     164 24649270 24649218 24649362 24649215 53352176    -         4.8   13.2   0.1  -
SUPER_6              -          TR                   -                1      79  3603642  3603558  3603642  3603538 30513540    -         4.8   13.2   3.2  -
SUPER_1              -          TR                   -                2      84 36591866 36591956 36591865 36591976 53352176    +         4.9   13.1   4.8  -
SUPER_4              -          TR                   -                1      79 12196903 12196987 12196903 12197007 35742275    +           5   13.1   4.2  -
SUPER_3              -          TR                   -                1      79 16609072 16608988 16609072 16608960 38106423    -           5   13.1   1.9  -
SUPER_1              -          TR                   -               24     155 37676935 37676739 37676950 37676735 53352176    -         5.1   13.1   5.8  -
SUPER_9              -          TR                   -                2      80 17844819 17844734 17844820 17844712 29143194    -         5.2   13.1   2.3  -
SUPER_3              -          TR                   -               21     141  1430355  1430216  1430365  1430196 38106423    -         5.5   13.0   5.6  -
SUPER_10             -          TR                   -               58     163  7494460  7494318  7494479  7494314 28963119    -         5.6   13.0   0.0  -
SUPER_6              -          TR                   -               67     130 19125011 19125070 19124987 19125104 30513540    +         5.9   12.9   9.7  -
SUPER_3              -          TR                   -               74     132  6688103  6688019  6688124  6688001 38106423    -         5.9   12.9   2.1  -
SUPER_2              -          TR                   -                1     102 32507721 32507831 32507721 32507845 39403858    +         5.9   12.9   4.0  -
SUPER_5              -          TR                   -               53     122 15020070 15020148 15020041 15020168 33306278    +         6.3   12.8   3.7  -
SUPER_6              -          TR                   -                2      96 17655278 17655372 17655277 17655383 30513540    +         6.3   12.8  11.0  -
SUPER_3              -          TR                   -                1     118  8173433  8173283  8173433  8173264 38106423    -         6.3   12.8   2.8  -
SUPER_9              -          TR                   -                1      79 10468820 10468904 10468820 10468924 29143194    +         6.3   12.8   4.0  -
SUPER_1              -          TR                   -                1      79 38337542 38337625 38337542 38337653 53352176    +         6.4   12.8   2.7  -
SUPER_3              -          TR                   -                1      89 14945737 14945833 14945737 14945850 38106423    +         6.4   12.8   2.2  -
SUPER_3              -          TR                   -               57     131 27357073 27356980 27357089 27356960 38106423    -         6.4   12.8   1.4  -
SUPER_11             -          TR                   -                2      84  4067508  4067593  4067507  4067615 27214496    +         6.5   12.8   0.5  -
SUPER_9              -          TR                   -               26     130 17940753 17940889 17940737 17940909 29143194    +         6.5   12.7   0.0  -
SUPER_5              -          TR                   -                1      79 28452082 28451997 28452082 28451977 33306278    -         6.7   12.7   2.0  -
SUPER_5              -          TR                   -                1      79 28472686 28472601 28472686 28472581 33306278    -         6.7   12.7   2.0  -
SUPER_5              -          TR                   -                1      79 28512879 28512794 28512879 28512774 33306278    -         6.7   12.7   2.0  -
SUPER_2              -          TR                   -                1      68  6432696  6432623  6432696  6432605 39403858    -         6.8   12.7   1.6  -
SUPER_11             -          TR                   -               16     161 16874380 16874546 16874374 16874552 27214496    +         7.1   12.6   5.0  -
SUPER_13             -          TR                   -                1      76 16112368 16112287 16112368 16112267 25683405    -         7.2   12.6   4.3  -
SUPER_1              -          TR                   -               53     130 37887965 37888045 37887947 37888066 53352176    +         7.3   12.6   0.0  -
SUPER_4              -          TR                   -                1      99  8073289  8073380  8073289  8073400 35742275    +         7.3   12.6   6.6  -
SUPER_6              -          TR                   -                1      79 20876942 20876858 20876942 20876838 30513540    -         7.4   12.6   2.3  -
SUPER_3              -          TR                   -               27     130 21037982 21037849 21038001 21037829 38106423    -         7.7   12.5   5.2  -
SUPER_13             -          TR                   -                3     102  8028003  8028095  8028002  8028115 25683405    +         7.7   12.5   5.6  -
SUPER_12             -          TR                   -               67     138   855686   855567   855724   855547 25901623    -         7.7   12.5   0.0  -
SUPER_5              -          TR                   -               24     162  7373264  7373418  7373251  7373423 33306278    +         7.8   12.5   0.6  -
SUPER_4              -          TR                   -               25     166 18820614 18820465 18820626 18820463 35742275    -         7.8   12.5   1.8  -
SUPER_3              -          TR                   -               33     112 24799695 24799623 24799716 24799619 38106423    -         7.9   12.5   4.5  -
SUPER_1              -          TR                   -              104     166 18791238 18791152 18791267 18791151 53352176    -         7.9   12.5   3.3  -
SUPER_9              -          TR                   -                1      63 23232241 23232303 23232241 23232323 29143194    +           8   12.5   2.8  -
SUPER_3              -          TR                   -                5     122  6139720  6139609  6139740  6139589 38106423    -           8   12.5  10.4  -
SUPER_13             -          TR                   -              129     183 24985327 24985273 24985343 24985268 25683405    -         8.1   12.4   5.0  -
SUPER_10             -          TR                   -                1      79  5409843  5409927  5409843  5409947 28963119    +         8.1   12.4   3.6  -
SUPER_1              -          TR                   -               67     122   254740   254799   254715   254819 53352176    +         8.2   12.4   3.1  -
SUPER_2              -          TR                   -               38     140  6546925  6547014  6546914  6547032 39403858    +         8.4   12.4   1.3  -
SUPER_1              -          TR                   -                1      80 38336930 38337015 38336930 38337035 53352176    +         8.4   12.4   3.5  -
SUPER_12             -          TR                   -               34     166  4258594  4258761  4258575  4258762 25901623    +         8.5   12.4   3.9  -
SUPER_3              -          TR                   -                1      80 25832285 25832199 25832285 25832179 38106423    -         8.7   12.3   2.3  -
SUPER_11             -          TR                   -                1      87  4640868  4640961  4640868  4640981 27214496    +         8.7   12.3   2.7  -
SUPER_9              -          TR                   -                1     102 11323229 11323323 11323229 11323343 29143194    +         8.8   12.3   5.3  -
SUPER_7              -          TR                   -               39     161 13190531 13190348 13190552 13190342 30489098    -         8.9   12.3   1.4  -
SUPER_4              -          TR                   -                1      80 28062677 28062589 28062677 28062569 35742275    -           9   12.3   3.8  -
SUPER_1              -          TR                   -                1      79 41286985 41286901 41286985 41286881 53352176    -           9   12.3   1.8  -
SUPER_7              -          TR                   -               25     133  6305293  6305434  6305277  6305462 30489098    +         9.2   12.3   3.0  -
SUPER_5              -          TR                   -                1      87 28812404 28812498 28812404 28812522 33306278    +         9.2   12.2   2.7  -
SUPER_4              -          TR                   -               85     134   799590   799506   799624   799485 35742275    -         9.2   12.2   0.8  -
SUPER_2              -          TR                   -                2      66 33642433 33642495 33642432 33642515 39403858    +         9.3   12.2   1.1  -
SUPER_4              -          TR                   -                1      84 27596166 27596255 27596166 27596275 35742275    +         9.4   12.2   2.0  -
SUPER_11             -          TR                   -               18     128 25801998 25802129 25801983 25802150 27214496    +         9.5   12.2   6.1  -
SUPER_13             -          TR                   -                1      84 18197138 18197227 18197138 18197247 25683405    +         9.5   12.2   4.5  -
SUPER_13             -          TR                   -               26     102 15157354 15157454 15157340 15157474 25683405    +         9.7   12.2   2.8  -
SUPER_2              -          TR                   -                1      79 35144822 35144738 35144822 35144718 39403858    -         9.7   12.2   3.6  -
SUPER_2              -          TR                   -                1      79 12868225 12868309 12868225 12868331 39403858    +         9.8   12.2   2.0  -
SUPER_4              -          TR                   -                1      79 24088219 24088135 24088219 24088115 35742275    -         9.9   12.1   3.4  -
SUPER_6              -          TR                   -              108     166  4980711  4980643  4980730  4980642 30513540    -          10   12.1   0.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Alnus_glutinosa/assembly/curated/dhAlnGlut1.1_newer/dhAlnGlut1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Alnus_glutinosa.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Alnus_glutinosa/assembly/curated/dhAlnGlut1.1_newer/dhAlnGlut1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:44:01 2024
# [ok]
