# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          TR                   -              225     312 31780729 31780631 31780750 31780629 38206809    -        0.46   16.2   2.9  -
SUPER_3              -          TR                   -               78     141  9027312  9027243  9027375  9027223 38800005    -        0.47   16.2   3.6  -
SUPER_5              -          TR                   -               38     166 30546516 30546687 30546496 30546698 38292802    +         0.5   16.1   2.4  -
SUPER_5              -          TR                   -               24     141  6399873  6400016  6399853  6400036 38292802    +        0.51   16.1   2.0  -
SUPER_8              -          TR                   -               14     129 27814792 27814670 27814796 27814667 37372707    -        0.51   16.1   2.7  -
SUPER_9              -          TR                   -               21     145 31638792 31638635 31638811 31638616 34010882    -        0.51   16.1   4.1  -
SUPER_6              -          TR                   -               10     141 23239172 23239296 23239170 23239316 38206809    +        0.52   16.0   1.4  -
SUPER_2              -          TR                   -               23     144 15638890 15638751 15638909 15638728 38802094    -        0.53   16.0   3.7  -
SUPER_2              -          TR                   -               24     131 35454343 35454450 35454323 35454476 38802094    +        0.54   16.0   2.8  -
SUPER_1              -          TR                   -               14     141  8860165  8860017  8860171  8859997 40627595    -        0.56   15.9   1.5  -
SUPER_1              -          TR                   -               73     138 13818952 13819025 13818909 13819048 40627595    +        0.61   15.8   3.4  -
SUPER_5              -          TR                   -               24     133 21506188 21506307 21506174 21506317 38292802    +        0.62   15.8   1.6  -
SUPER_5              -          TR                   -               20     139 38063729 38063868 38063713 38063889 38292802    +        0.63   15.8   2.2  -
SUPER_9              -          TR                   -               24     127  2582006  2581867  2582023  2581845 34010882    -        0.66   15.7   2.0  -
SUPER_5              -          TR                   -               32     147 23375974 23375846 23375995 23375827 38292802    -         0.7   15.6   1.8  -
SUPER_2              -          TR                   -               26     141  6416593  6416425  6416608  6416405 38802094    -         0.7   15.6   2.5  -
SUPER_7              -          TR                   -               22     141 29774754 29774900 29774739 29774920 37616038    +        0.72   15.6   1.5  -
SUPER_7              -          TR                   -               38     141 21485808 21485933 21485788 21485953 37616038    +        0.74   15.5   0.8  -
SUPER_1              -          TR                   -               24     141 10875435 10875316 10875447 10875296 40627595    -        0.78   15.5   5.0  -
SUPER_2              -          TR                   -               18     141 13622500 13622640 13622480 13622660 38802094    +        0.78   15.5   2.6  -
SUPER_8              -          TR                   -              145     202  9133942  9133884  9133962  9133876 37372707    -        0.79   15.5   1.6  -
SUPER_2              -          TR                   -               25     168  8399039  8399201  8399003  8399204 38802094    +        0.79   15.5   4.6  -
SUPER_3              -          TR                   -               18     141 28772103 28772243 28772089 28772291 38800005    +        0.79   15.5   3.0  -
SUPER_7              -          TR                   -               24     141 22501656 22501793 22501630 22501813 37616038    +         0.8   15.4   1.1  -
SUPER_3              -          TR                   -               24     171 37224984 37225155 37224968 37225155 38800005    +        0.81   15.4   5.0  -
SUPER_5              -          TR                   -               21     141 29074274 29074423 29074257 29074443 38292802    +        0.81   15.4   2.4  -
SUPER_8              -          TR                   -               26     135  9234268  9234419  9234253  9234441 37372707    +        0.85   15.3   1.2  -
SUPER_6              -          TR                   -               17     141  5987941  5988080  5987936  5988096 38206809    +        0.87   15.3   1.4  -
SUPER_4              -          TR                   -               25     141 14135442 14135298 14135459 14135278 38595236    -        0.92   15.2   1.8  -
SUPER_9              -          TR                   -               19     141  4187485  4187623  4187468  4187642 34010882    +        0.94   15.2   2.0  -
SUPER_5              -          TR                   -               16     130 25405293 25405180 25405306 25405169 38292802    -        0.94   15.2   2.0  -
SUPER_2              -          TR                   -                5     130 11644052 11643928 11644052 11643917 38802094    -        0.96   15.2   3.6  -
SUPER_7              -          TR                   -               20     141 10843465 10843332 10843476 10843312 37616038    -        0.97   15.2   1.9  -
SUPER_4              -          TR                   -               80     141   160623   160565   160655   160541 38595236    -        0.98   15.1   2.6  -
SUPER_3              -          TR                   -               18     141  1528773  1528912  1528753  1528933 38800005    +           1   15.1   3.4  -
SUPER_9              -          TR                   -               58     141 27381420 27381329 27381439 27381310 34010882    -           1   15.1   2.7  -
SUPER_5              -          TR                   -               20     141 21506558 21506715 21506540 21506735 38292802    +           1   15.1   0.6  -
SUPER_1              -          TR                   -               78     174 12577834 12577949 12577811 12577952 40627595    +           1   15.1   3.1  -
SUPER_9              -          TR                   -                5     133 24414793 24414928 24414793 24414946 34010882    +         1.1   15.0   1.4  -
SUPER_8              -          TR                   -               21     130 27473801 27473928 27473779 27473952 37372707    +         1.1   15.0   2.2  -
SUPER_5              -          TR                   -               24     128 36670311 36670417 36670294 36670443 38292802    +         1.1   15.0   0.8  -
SUPER_8              -          TR                   -               78     141 14662548 14662608 14662516 14662628 37372707    +         1.1   15.0   2.7  -
SUPER_3              -          TR                   -               24     141 30672203 30672073 30672214 30672053 38800005    -         1.1   15.0   2.7  -
SUPER_4              -          TR                   -               19     141 25852198 25852324 25852179 25852344 38595236    +         1.2   14.9   2.3  -
SUPER_4              -          TR                   -               21     141  9278313  9278448  9278296  9278471 38595236    +         1.2   14.8   1.8  -
SUPER_2              -          TR                   -               21     141  9251545  9251680  9251533  9251700 38802094    +         1.2   14.8   2.3  -
SUPER_1              -          TR                   -               26     157 28215604 28215447 28215617 28215445 40627595    -         1.4   14.7   0.3  -
SUPER_7              -          TR                   -               16     141 24484737 24484597 24484747 24484577 37616038    -         1.4   14.7   2.2  -
SUPER_1              -          TR                   -               87     173 11920455 11920355 11920524 11920352 40627595    -         1.4   14.6   6.3  -
SUPER_3              -          TR                   -               14     141  6942377  6942519  6942371  6942539 38800005    +         1.4   14.6   2.1  -
SUPER_1              -          TR                   -               18     141 37429704 37429829 37429686 37429855 40627595    +         1.6   14.5   1.9  -
SUPER_9              -          TR                   -               19     132 25527224 25527084 25527242 25527055 34010882    -         1.6   14.5   2.1  -
SUPER_1              -          TR                   -               26     174 12611047 12611249 12611028 12611252 40627595    +         1.6   14.4   2.3  -
SUPER_5              -          TR                   -               19     141 33957592 33957468 33957611 33957448 38292802    -         1.6   14.4   2.0  -
SUPER_1              -          TR                   -               19     155 36877305 36877443 36877286 36877464 40627595    +         1.6   14.4   3.0  -
SUPER_4              -          TR                   -               15     145 26736521 26736709 26736508 26736742 38595236    +         1.7   14.4   3.7  -
SUPER_5              -          TR                   -               24     141  3010887  3010756  3010898  3010722 38292802    -         1.8   14.3   3.0  -
SUPER_9              -          TR                   -               24     157 11141434 11141585 11141415 11141590 34010882    +         1.8   14.3   3.0  -
SUPER_2              -          TR                   -               35     141  8407218  8407334  8407199  8407356 38802094    +         1.8   14.3   3.3  -
SUPER_7              -          TR                   -               24     141 29095481 29095614 29095461 29095634 37616038    +         1.8   14.3   2.7  -
SUPER_5              -          TR                   -               24     141 22487635 22487772 22487618 22487792 38292802    +         1.8   14.3   1.0  -
SUPER_9              -          TR                   -               21     141 12544992 12544833 12545009 12544813 34010882    -         1.9   14.2   1.8  -
SUPER_5              -          TR                   -               40     141  2583178  2583072  2583208  2583052 38292802    -           2   14.2   1.4  -
SUPER_5              -          TR                   -              161     199 12808710 12808668 12808729 12808665 38292802    -         2.1   14.1   0.0  -
SUPER_4              -          TR                   -               32     141 34805855 34805967 34805834 34805983 38595236    +         2.1   14.0   1.7  -
SUPER_3              -          TR                   -               19     141   491907   491770   491917   491750 38800005    -         2.3   13.9   1.5  -
SUPER_6              -          TR                   -               20     161 12662056 12662236 12662038 12662244 38206809    +         2.3   13.9   3.5  -
SUPER_7              -          TR                   -               26     141  4393094  4392969  4393110  4392949 37616038    -         2.4   13.9   4.5  -
SUPER_9              -          TR                   -               68     128 30840869 30840817 30840889 30840784 34010882    -         2.4   13.9   1.6  -
SUPER_4              -          TR                   -               20     149 29862109 29862258 29862090 29862278 38595236    +         2.4   13.9   2.8  -
SUPER_5              -          TR                   -               19     141 37849134 37849003 37849155 37848983 38292802    -         2.4   13.9   1.7  -
SUPER_6              -          TR                   -               18     141 25903702 25903564 25903721 25903544 38206809    -         2.4   13.9   2.7  -
SUPER_9              -          TR                   -               16     134 29098242 29098106 29098261 29098080 34010882    -         2.5   13.8   2.0  -
SUPER_6              -          TR                   -               19     152  3857520  3857351  3857535  3857331 38206809    -         2.6   13.8   3.1  -
SUPER_3              -          TR                   -               24     142  3292172  3292343  3292160  3292371 38800005    +         2.6   13.8   3.3  -
SUPER_9              -          TR                   -               46     166   882879   882743   882898   882737 34010882    -         2.6   13.8   2.0  -
SUPER_9              -          TR                   -               72     142 33100290 33100217 33100343 33100200 34010882    -         2.6   13.7   3.3  -
SUPER_2              -          TR                   -               20     146 36079079 36078943 36079096 36078922 38802094    -         2.6   13.7   1.9  -
SUPER_8              -          TR                   -               18     141  9787306  9787455  9787298  9787475 37372707    +         2.6   13.7   1.3  -
SUPER_6              -          TR                   -               75     158 22504568 22504477 22504586 22504476 38206809    -         2.6   13.7   1.4  -
SUPER_4              -          TR                   -               76     141  2868004  2868071  2867984  2868091 38595236    +         2.7   13.7   0.7  -
SUPER_9              -          TR                   -               67     131 19137423 19137331 19137487 19137311 34010882    -         2.7   13.7   1.6  -
SUPER_4              -          TR                   -               79     141  6245766  6245692  6245856  6245672 38595236    -         2.7   13.7   2.1  -
SUPER_3              -          TR                   -               24     141  4462286  4462424  4462270  4462444 38800005    +         2.7   13.7   1.8  -
SUPER_6              -          TR                   -               32     134  4656649  4656821  4656628  4656846 38206809    +         2.7   13.7   2.2  -
SUPER_2              -          TR                   -              107     172  4410786  4410707  4410806  4410707 38802094    -         2.7   13.7   0.0  -
SUPER_4              -          TR                   -               13     141  9944363  9944208  9944369  9944188 38595236    -         2.8   13.6   2.0  -
SUPER_2              -          TR                   -               24     141 15986019 15986151 15986003 15986171 38802094    +         2.8   13.6   0.9  -
SUPER_4              -          TR                   -               24     141  6462206  6462054  6462217  6462034 38595236    -         2.9   13.6   2.3  -
SUPER_4              -          TR                   -               24     130 12231931 12232046 12231915 12232075 38595236    +         2.9   13.6   4.0  -
SUPER_1              -          TR                   -               21     141 34383443 34383305 34383452 34383285 40627595    -           3   13.6   0.7  -
SUPER_9              -          TR                   -               30     155 11029372 11029255 11029392 11029250 34010882    -           3   13.6   0.7  -
SUPER_9              -          TR                   -               29     157 12384485 12384606 12384468 12384626 34010882    +           3   13.6   0.7  -
SUPER_4              -          TR                   -               66     132 26164115 26164052 26164134 26164032 38595236    -         3.1   13.5   1.2  -
SUPER_5              -          TR                   -               25     138 10969025 10969142 10969007 10969150 38292802    +         3.2   13.5   2.2  -
SUPER_3              -          TR                   -               21     141  1528415  1528538  1528407  1528558 38800005    +         3.2   13.5   3.4  -
SUPER_7              -          TR                   -               44     141 34536422 34536537 34536400 34536557 37616038    +         3.3   13.4   0.5  -
SUPER_7              -          TR                   -               30     141 28183265 28183404 28183247 28183431 37616038    +         3.3   13.4   2.6  -
SUPER_6              -          TR                   -                8     141 31180839 31180691 31180840 31180671 38206809    -         3.4   13.4   2.5  -
SUPER_3              -          TR                   -                1      93 36229497 36229605 36229497 36229620 38800005    +         3.4   13.4   1.8  -
SUPER_7              -          TR                   -               42     152 21558708 21558603 21558733 21558590 37616038    -         3.5   13.3   3.5  -
SUPER_2              -          TR                   -               19     133 12523397 12523524 12523389 12523545 38802094    +         3.5   13.3   3.0  -
SUPER_6              -          TR                   -               21     156 12204681 12204547 12204698 12204524 38206809    -         3.5   13.3   0.4  -
SUPER_1              -          TR                   -               75     141 31281582 31281646 31281580 31281666 40627595    +         3.5   13.3   1.8  -
SUPER_5              -          TR                   -               18     141 26463670 26463516 26463689 26463496 38292802    -         3.5   13.3   1.2  -
SUPER_3              -          TR                   -               20     131 27703982 27704142 27703966 27704167 38800005    +         3.7   13.3   1.1  -
SUPER_5              -          TR                   -               15     141  1465754  1465617  1465759  1465597 38292802    -         3.8   13.2   6.3  -
SUPER_8              -          TR                   -               14     141 23316715 23316868 23316710 23316888 37372707    +         3.8   13.2   2.4  -
SUPER_1              -          TR                   -               75     150 22689841 22689759 22689855 22689741 40627595    -         3.8   13.2   2.2  -
SUPER_1              -          TR                   -               38     141  9433482  9433602  9433453  9433622 40627595    +         3.9   13.2   3.2  -
SUPER_4              -          TR                   -               41     141 28065628 28065521 28065648 28065502 38595236    -         3.9   13.2   3.3  -
SUPER_3              -          TR                   -                7     124 21831668 21831792 21831665 21831812 38800005    +         4.1   13.1   0.4  -
SUPER_5              -          TR                   -                1      95 37043988 37044097 37043988 37044112 38292802    +         4.3   13.0   1.2  -
SUPER_5              -          TR                   -               31     141 30034875 30034993 30034864 30035013 38292802    +         4.6   12.9   5.8  -
SUPER_2              -          TR                   -                1      96  9267781  9267892  9267781  9267905 38802094    +         4.6   12.9   2.5  -
SUPER_4              -          TR                   -               17     141 30884729 30884584 30884749 30884564 38595236    -         4.6   12.9   0.9  -
SUPER_5              -          TR                   -               18     138 10969401 10969547 10969392 10969570 38292802    +         4.7   12.9   1.3  -
SUPER_9              -          TR                   -                6     141  8593719  8593553  8593719  8593533 34010882    -         4.9   12.9   1.8  -
SUPER_3              -          TR                   -               24     141 29241827 29241673 29241841 29241653 38800005    -         4.9   12.9   2.1  -
SUPER_2              -          TR                   -               30     159  7607458  7607604  7607441  7607616 38802094    +         4.9   12.9   3.9  -
SUPER_3              -          TR                   -                1      93  5845502  5845607  5845502  5845621 38800005    +         4.9   12.9   1.0  -
SUPER_9              -          TR                   -               24     141 29383002 29383145 29382982 29383165 34010882    +         4.9   12.8   2.2  -
SUPER_3              -          TR                   -               50     141 11576771 11576683 11576798 11576663 38800005    -         4.9   12.8   0.8  -
SUPER_8              -          TR                   -               20     141 27878083 27878231 27878063 27878251 37372707    +           5   12.8   1.5  -
SUPER_1              -          TR                   -               26     142 10322267 10322107 10322289 10322087 40627595    -         5.2   12.8   2.2  -
SUPER_5              -          TR                   -               17     139 25744974 25745120 25744956 25745142 38292802    +         5.4   12.7   1.5  -
SUPER_4              -          TR                   -               31     141 37974209 37974087 37974241 37974067 38595236    -         5.5   12.7   4.5  -
SUPER_1              -          TR                   -               31     141 38729260 38729378 38729245 38729394 40627595    +         5.5   12.7   4.3  -
SUPER_1              -          TR                   -              107     175  9059838  9059718  9059856  9059698 40627595    -         5.6   12.7   1.9  -
SUPER_6              -          TR                   -               18     141  1619984  1620133  1619964  1620153 38206809    +         5.6   12.7   3.0  -
SUPER_5              -          TR                   -               79     144 34286875 34286951 34286807 34286971 38292802    +         5.7   12.6   3.1  -
SUPER_6              -          TR                   -               35     141 13655828 13655698 13655845 13655678 38206809    -         5.8   12.6   3.5  -
SUPER_1              -          TR                   -               70     141 34095816 34095895 34095796 34095915 40627595    +         5.9   12.6   1.9  -
SUPER_1              -          TR                   -               56     164 24847249 24847136 24847270 24847135 40627595    -         5.9   12.6   3.1  -
SUPER_9              -          TR                   -               28     141 23012759 23012899 23012740 23012919 34010882    +         5.9   12.6   0.6  -
SUPER_5              -          TR                   -              114     225 25990734 25990598 25990754 25990570 38292802    -         5.9   12.6   4.9  -
SUPER_4              -          TR                   -               17     141 13472836 13472977 13472830 13472997 38595236    +         5.9   12.6   2.6  -
SUPER_5              -          TR                   -               19     173   531584   531420   531603   531416 38292802    -           6   12.6   2.1  -
SUPER_6              -          TR                   -               19     141 31180442 31180302 31180457 31180282 38206809    -         6.1   12.5   2.0  -
SUPER_1              -          TR                   -               24     141 38730198 38730341 38730180 38730361 40627595    +         6.1   12.5   4.0  -
SUPER_1              -          TR                   -               20     141 32616271 32616137 32616290 32616117 40627595    -         6.4   12.5   2.9  -
SUPER_8              -          TR                   -               24     141 14743543 14743400 14743561 14743380 37372707    -         6.4   12.5   2.0  -
SUPER_6              -          TR                   -               22     141 12780698 12780857 12780680 12780883 38206809    +         6.5   12.5   2.4  -
SUPER_6              -          TR                   -               29     141 24935012 24934878 24935031 24934858 38206809    -         6.5   12.4   2.1  -
SUPER_1              -          TR                   -               24     141 10804302 10804423 10804273 10804443 40627595    +         6.5   12.4   1.8  -
SUPER_8              -          TR                   -              102     174 19561246 19561344 19561201 19561352 37372707    +         6.6   12.4   8.0  -
SUPER_8              -          TR                   -               17     130 24074518 24074406 24074525 24074392 37372707    -         6.6   12.4   2.2  -
SUPER_7              -          TR                   -               24     141  2158593  2158737  2158573  2158757 37616038    +         6.8   12.4   3.1  -
SUPER_2              -          TR                   -               80     141 36079380 36079322 36079420 36079307 38802094    -           7   12.4   0.1  -
SUPER_2              -          TR                   -               41     141  2611995  2612105  2611966  2612121 38802094    +           7   12.4   1.0  -
SUPER_1              -          TR                   -               18     139  9101794  9101919  9101788  9101939 40627595    +           7   12.3   2.5  -
SUPER_5              -          TR                   -               80     141  2476997  2477066  2476955  2477086 38292802    +           7   12.3   1.3  -
SUPER_9              -          TR                   -               25     141 31639159 31639030 31639174 31639010 34010882    -         7.2   12.3   2.8  -
SUPER_9              -          TR                   -               75     141 13221901 13221975 13221881 13221995 34010882    +         7.2   12.3   2.7  -
SUPER_7              -          TR                   -               37     141 27299284 27299182 27299303 27299162 37616038    -         7.2   12.3   2.1  -
SUPER_1              -          TR                   -                2     125 35607618 35607832 35607617 35607852 40627595    +         7.3   12.3   1.5  -
SUPER_5              -          TR                   -               19     170 26104209 26104044 26104218 26104043 38292802    -         7.4   12.3   1.9  -
SUPER_3              -          TR                   -               26     155 27082625 27082774 27082610 27082797 38800005    +         7.6   12.2   1.8  -
SUPER_5              -          TR                   -               15     156 34480394 34480542 34480385 34480547 38292802    +         7.6   12.2   0.5  -
SUPER_2              -          TR                   -               39     141 12299084 12298990 12299105 12298970 38802094    -         7.7   12.2   1.6  -
SUPER_9              -          TR                   -               17     141 29355893 29355743 29355900 29355723 34010882    -         7.8   12.2   1.6  -
SUPER_2              -          TR                   -               24     131 24907470 24907359 24907489 24907349 38802094    -         7.8   12.2   1.9  -
SUPER_3              -          TR                   -               17     132 35513633 35513518 35513643 35513509 38800005    -         7.9   12.2   1.3  -
SUPER_7              -          TR                   -               18     141 10557916 10558064 10557907 10558084 37616038    +           8   12.1   0.8  -
SUPER_3              -          TR                   -               39     173  5083201  5083051  5083232  5083047 38800005    -           8   12.1   1.6  -
SUPER_7              -          TR                   -               18     141 10097028 10097182 10097017 10097202 37616038    +         8.1   12.1   1.6  -
SUPER_9              -          TR                   -               20     140 11276938 11276766 11276951 11276746 34010882    -         8.2   12.1   4.5  -
SUPER_6              -          TR                   -               76     141 13291545 13291610 13291544 13291630 38206809    +         8.2   12.1   3.1  -
SUPER_6              -          TR                   -               76     142  4306353  4306286  4306356  4306266 38206809    -         8.3   12.1   3.2  -
SUPER_2              -          TR                   -               21     122 33621391 33621256 33621408 33621208 38802094    -         8.4   12.1   3.6  -
SUPER_3              -          TR                   -               19     147  3019341  3019505  3019325  3019526 38800005    +         8.4   12.1   2.3  -
SUPER_5              -          TR                   -               79     141 36666434 36666373 36666454 36666353 38292802    -         8.5   12.1   1.7  -
SUPER_2              -          TR                   -               24     141 12523777 12523931 12523757 12523951 38802094    +         8.5   12.1   1.6  -
SUPER_9              -          TR                   -               21     141 14128433 14128577 14128422 14128597 34010882    +         8.6   12.1   1.2  -
SUPER_5              -          TR                   -               19     141   470704   470557   470721   470537 38292802    -         8.6   12.0   1.0  -
SUPER_2              -          TR                   -               25     141 33437357 33437232 33437370 33437205 38802094    -         8.7   12.0   1.3  -
SUPER_7              -          TR                   -               17     138 10689626 10689469 10689644 10689447 37616038    -         8.8   12.0   2.3  -
SUPER_6              -          TR                   -               68     157  4306293  4306379  4306275  4306382 38206809    +         8.9   12.0   0.0  -
SUPER_6              -          TR                   -               68     157 13291605 13291519 13291623 13291516 38206809    -         8.9   12.0   0.0  -
SUPER_5              -          TR                   -               19     131  7713231  7713099  7713250  7713072 38292802    -         8.9   12.0   0.6  -
SUPER_5              -          TR                   -               72     149  7665258  7665342  7665246  7665357 38292802    +         8.9   12.0   1.5  -
SUPER_7              -          TR                   -               22     129 10711815 10711944 10711801 10711974 37616038    +           9   12.0   2.1  -
SUPER_1              -          TR                   -               22     131 35269305 35269440 35269287 35269464 40627595    +         9.1   12.0   2.0  -
SUPER_4              -          TR                   -              160     194 10320151 10320192 10320131 10320202 38595236    +         9.2   12.0   2.0  -
SUPER_1              -          TR                   -               41     141 36877588 36877711 36877569 36877728 40627595    +         9.3   11.9   3.2  -
SUPER_3              -          TR                   -               31     149  6942044  6942159  6942029  6942178 38800005    +         9.4   11.9   1.3  -
SUPER_5              -          TR                   -               19     141 30243849 30243715 30243868 30243695 38292802    -         9.5   11.9   1.8  -
SUPER_7              -          TR                   -               24     130  3267848  3267974  3267832  3268001 37616038    +         9.6   11.9   0.8  -
SUPER_4              -          TR                   -               23     132 34806221 34806345 34806201 34806368 38595236    +         9.9   11.9   2.4  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Spergula_arvensis/assembly/curated/dcSpeArve1.1/dcSpeArve1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Spergula_arvensis.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Spergula_arvensis/assembly/curated/dcSpeArve1.1/dcSpeArve1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:14:24 2025
# [ok]
