# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_2              -          TR                   -                1     101 40051121 40051214 40051121 40051230 76021087    +         5.4   13.4   2.3  -
SUPER_1              -          TR                   -                1     101 57058432 57058339 57058432 57058324 76780317    -         5.4   13.4   2.3  -
SUPER_2              -          TR                   -                1     101 40050908 40051001 40050908 40051016 76021087    +         5.4   13.4   2.3  -
SUPER_5              -          TR                   -                1      95 19319033 19319120 19319033 19319140 72203476    +         5.4   13.4   3.3  -
SUPER_4              -          TR                   -                1     102 53740236 53740330 53740236 53740350 73078136    +         5.4   13.4   2.1  -
SUPER_2              -          TR                   -                1     101 71852291 71852384 71852291 71852405 76021087    +         5.5   13.4   2.7  -
SUPER_7              -          TR                   -                1      79 54530202 54530278 54530202 54530301 69097852    +         5.7   13.4   3.8  -
SUPER_1              -          TR                   -                2      97 20809444 20809356 20809445 20809336 76780317    -         5.7   13.4   3.2  -
SUPER_6              -          TR                   -                1      96 15416263 15416351 15416263 15416370 69416741    +         5.7   13.4   1.1  -
SUPER_8              -          TR                   -                1     101 16827396 16827303 16827396 16827283 64266948    -         5.8   13.3   2.0  -
SUPER_5              -          TR                   -               35     130   797513   797605   797493   797625 72203476    +         5.8   13.3   2.4  -
SUPER_7              -          TR                   -                1      96 21296181 21296093 21296181 21296073 69097852    -         5.8   13.3   1.2  -
SUPER_2              -          TR                   -                1     101 35417254 35417347 35417254 35417363 76021087    +         5.9   13.3   2.0  -
SUPER_5              -          TR                   -                1     101 50461621 50461714 50461621 50461731 72203476    +         5.9   13.3   2.0  -
SUPER_5              -          TR                   -                1     101 50461251 50461344 50461251 50461359 72203476    +         6.1   13.3   2.0  -
SUPER_5              -          TR                   -                1     101 62293446 62293539 62293446 62293554 72203476    +         6.1   13.3   2.0  -
SUPER_7              -          TR                   -                1      96 21296415 21296327 21296415 21296310 69097852    -         6.1   13.3   1.1  -
SUPER_7              -          TR                   -                1      84 13398613 13398532 13398613 13398511 69097852    -         6.2   13.2   2.1  -
SUPER_7              -          TR                   -                1     101 55285673 55285766 55285673 55285785 69097852    +         6.4   13.2   2.3  -
SUPER_2              -          TR                   -                1      95 72498229 72498316 72498229 72498336 76021087    +         6.4   13.2   1.3  -
SUPER_2              -          TR                   -                1      60 66526735 66526678 66526735 66526653 76021087    -         6.4   13.2   3.3  -
SUPER_5              -          TR                   -                1      63 50290601 50290661 50290601 50290680 72203476    +         6.7   13.1   1.7  -
SUPER_4              -          TR                   -                1      98 20805033 20805123 20805033 20805141 73078136    +         6.7   13.1   2.0  -
SUPER_6              -          TR                   -                1     100 51910779 51910687 51910779 51910671 69416741    -         6.8   13.1   2.6  -
SUPER_6              -          TR                   -                1      83   402797   402717   402797   402687 69416741    -         7.2   13.0   4.6  -
SUPER_4              -          TR                   -                1      80 21085629 21085550 21085629 21085523 73078136    -         7.3   13.0   0.4  -
SUPER_8              -          TR                   -               17     138 59410031 59409894 59410036 59409873 64266948    -         7.4   13.0   0.6  -
SUPER_8              -          TR                   -                1      95 56316939 56317026 56316939 56317046 64266948    +         7.4   13.0   1.3  -
SUPER_6              -          TR                   -                1     100 66786903 66786811 66786903 66786796 69416741    -         7.4   13.0   2.4  -
SUPER_3              -          TR                   -                1      92 13235157 13235073 13235157 13235053 73878147    -         7.6   13.0   2.7  -
SUPER_1              -          TR                   -                1      92 72438974 72439058 72438974 72439078 76780317    +         7.7   12.9   0.9  -
SUPER_7              -          TR                   -                3      99 13068698 13068787 13068696 13068807 69097852    +         7.7   12.9   3.7  -
SUPER_6              -          TR                   -                1      91 36779089 36779006 36779089 36778986 69416741    -         7.7   12.9   1.5  -
SUPER_1              -          TR                   -                1      96 50916110 50916022 50916110 50916002 76780317    -           8   12.9   0.1  -
SUPER_2              -          TR                   -                2      93 22974897 22974808 22974898 22974788 76021087    -           8   12.9   2.9  -
SUPER_4              -          TR                   -                1      91 59832620 59832532 59832620 59832507 73078136    -           8   12.9   2.0  -
SUPER_2              -          TR                   -                1      96 25728514 25728426 25728514 25728409 76021087    -         8.1   12.9   0.2  -
SUPER_4              -          TR                   -                1      96 51276922 51276834 51276922 51276815 73078136    -         8.3   12.8   0.3  -
SUPER_5              -          TR                   -                1      94  7029314  7029400  7029314  7029420 72203476    +         8.5   12.8   2.9  -
SUPER_1              -          TR                   -                1      95 50916624 50916537 50916624 50916519 76780317    -         8.5   12.8   0.1  -
SUPER_6              -          TR                   -                1      98 54737730 54737820 54737730 54737840 69416741    +         8.6   12.8   1.9  -
SUPER_3              -          TR                   -                1      92 70834738 70834654 70834738 70834634 73878147    -         8.8   12.7   0.8  -
SUPER_1              -          TR                   -                1      99 72230129 72230220 72230129 72230242 76780317    +         8.8   12.7   2.5  -
SUPER_3              -          TR                   -                1     101 70419917 70419824 70419917 70419804 73878147    -         8.8   12.7   2.4  -
SUPER_5              -          TR                   -                1     101 44602153 44602060 44602153 44602044 72203476    -         9.1   12.7   2.5  -
SUPER_1              -          TR                   -                1     101 14554292 14554199 14554292 14554178 76780317    -         9.2   12.7   1.2  -
SUPER_1              -          TR                   -                1     101 14642743 14642836 14642743 14642851 76780317    +         9.6   12.6   2.7  -
SUPER_1              -          TR                   -                2      97 10839459 10839547 10839458 10839567 76780317    +         9.6   12.6   1.5  -
SUPER_3              -          TR                   -                1      97 12503244 12503333 12503244 12503353 73878147    +         9.7   12.6   0.6  -
SUPER_7              -          TR                   -                1      72  6469787  6469868  6469787  6469900 69097852    +         9.9   12.6   3.6  -
SUPER_5              -          TR                   -                2     100 66558527 66558618 66558526 66558638 72203476    +         9.9   12.6   2.6  -
SUPER_7              -          TR                   -              164     238 62939843 62939918 62939823 62939926 69097852    +          10   12.6   3.8  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_occidentale/assembly/curated/drTriOcci1.1/drTriOcci1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Trifolium_occidentale.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_occidentale/assembly/curated/drTriOcci1.1/drTriOcci1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:16:36 2025
# [ok]
