# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          TR                   -               68     127 20656188 20656255 20656160 20656277 20919378    +        0.48   16.2   0.6  -
SUPER_15             -          TR                   -               67     124  3854403  3854458  3854375  3854478 16085633    +        0.53   16.1   1.3  -
SUPER_1              -          TR                   -               81     168  8296409  8296314  8296428  8296312 29480763    -        0.58   16.0   1.5  -
SUPER_7              -          TR                   -               67     131  6086623  6086555  6086652  6086536 20859359    -        0.58   16.0   1.3  -
SUPER_15             -          TR                   -               67     129 10501077 10501016 10501097 10500997 16085633    -        0.59   16.0   0.6  -
SUPER_20             -          TR                   -               20     125  3824704  3824575  3824711  3824550  4429418    -        0.63   15.9   1.9  -
SUPER_6              -          TR                   -               47     126  8292500  8292583  8292477  8292606 20919378    +        0.64   15.9   1.9  -
SUPER_18             -          TR                   -               69     130  4179835  4179766  4179863  4179746 14748926    -        0.83   15.5   1.0  -
SUPER_12             -          TR                   -               28     121  9996834  9996920  9996823  9996940 16794680    +        0.87   15.4   0.5  -
SUPER_12             -          TR                   -               36     131 16612752 16612853 16612732 16612862 16794680    +        0.89   15.4   0.8  -
SUPER_1              -          TR                   -               76     131 17316257 17316319 17316217 17316347 29480763    +         0.9   15.4   1.1  -
SUPER_12             -          TR                   -               41     141 10357906 10358025 10357884 10358045 16794680    +         0.9   15.4   3.0  -
SUPER_21             -          TR                   -               69     125   380442   380562   380408   380569  1643600    +        0.93   15.3   0.1  -
SUPER_8              -          TR                   -               67     141  1613499  1613567  1613452  1613587 19865288    +        0.95   15.3   2.9  -
SUPER_3              -          TR                   -               72     141 10642956 10643051 10642932 10643071 22516997    +        0.98   15.2   0.3  -
SUPER_3              -          TR                   -               80     180 13327073 13326977 13327093 13326957 22516997    -         1.1   15.1   2.7  -
SUPER_4              -          TR                   -               70     163 14236815 14236747 14236843 14236740 22500085    -         1.1   15.1   0.3  -
SUPER_12             -          TR                   -               57     127  8542812  8542749  8542835  8542728 16794680    -         1.2   14.9   3.5  -
SUPER_21             -          TR                   -               69     122   695082   695199   695049   695207  1643600    +         1.4   14.8   0.4  -
SUPER_17             -          TR                   -               43     140 15059218 15059307 15059200 15059327 15260138    +         1.4   14.7   2.1  -
SUPER_2              -          TR                   -               34     126 12315428 12315510 12315424 12315526 27700774    +         1.4   14.7   0.3  -
SUPER_4              -          TR                   -               24     119  8267345  8267233  8267356  8267187 22500085    -         1.4   14.7   3.9  -
SUPER_17             -          TR                   -               32     142  6284894  6284794  6284909  6284774 15260138    -         1.5   14.6   6.3  -
SUPER_13             -          TR                   -               58     156 11465016 11465154 11464997 11465158 16710038    +         1.5   14.6   1.4  -
SUPER_18             -          TR                   -               60     141 12736338 12736457 12736316 12736473 14748926    +         1.5   14.6   3.4  -
SUPER_9              -          TR                   -               68     137  8986012  8985936  8986043  8985916 17941746    -         1.6   14.6   2.0  -
SUPER_5              -          TR                   -               74     146  7560999  7561101  7560962  7561115 21324516    +         1.6   14.5   1.8  -
SUPER_5              -          TR                   -               52     132 13216123 13216204 13216100 13216216 21324516    +         1.6   14.5   0.7  -
SUPER_12             -          TR                   -               24     133  7101456  7101342  7101468  7101322 16794680    -         1.7   14.5   5.7  -
SUPER_12             -          TR                   -               67     163 16078775 16078659 16078795 16078640 16794680    -         1.7   14.5   2.9  -
SUPER_15             -          TR                   -              102     130  2486603  2486552  2486657  2486527 16085633    -         1.7   14.5   0.7  -
SUPER_14             -          TR                   -               67     141  4690396  4690464  4690368  4690484 16133088    +         1.7   14.5   2.3  -
SUPER_9              -          TR                   -              108     178  8191129  8191065  8191141  8191049 17941746    -         1.8   14.4   0.1  -
SUPER_12             -          TR                   -              102     166  9080506  9080568  9080486  9080573 16794680    +         1.8   14.4   3.1  -
SUPER_12             -          TR                   -               67     142 10131023 10131124 10130970 10131143 16794680    +         1.8   14.3   0.0  -
SUPER_17             -          TR                   -               67     124  9228872  9228813  9228898  9228793 15260138    -         1.9   14.3   0.2  -
SUPER_2              -          TR                   -               28     117  5868794  5868717  5868805  5868694 27700774    -         1.9   14.3   1.3  -
SUPER_10             -          TR                   -               67     123  7195586  7195651  7195563  7195672 17240202    +         2.1   14.2   1.3  -
SUPER_2              -          TR                   -              104     163  7991543  7991610  7991521  7991612 27700774    +         2.2   14.1   0.2  -
SUPER_2              -          TR                   -               24     126  6518208  6518306  6518193  6518330 27700774    +         2.2   14.1   1.2  -
SUPER_1              -          TR                   -               60     134 17233268 17233340 17233248 17233360 29480763    +         2.3   14.0   1.8  -
SUPER_3              -          TR                   -               68     131 11869710 11869779 11869686 11869800 22516997    +         2.4   13.9   4.6  -
SUPER_11             -          TR                   -               27     128  3888745  3888852  3888727  3888872 17155466    +         2.5   13.9   2.8  -
SUPER_13             -          TR                   -               73     130 16585102 16585190 16585080 16585210 16710038    +         2.6   13.9   0.0  -
SUPER_15             -          TR                   -               82     131  2650786  2650832  2650765  2650852 16085633    +         2.7   13.8   0.5  -
SUPER_1              -          TR                   -              105     179 25161239 25161142 25161259 25161131 29480763    -         2.8   13.8   1.1  -
SUPER_5              -          TR                   -               61     131  1632731  1632793  1632698  1632813 21324516    +           3   13.6   2.1  -
SUPER_3              -          TR                   -               21     125  8496466  8496612  8496458  8496632 22516997    +         3.1   13.6   2.1  -
SUPER_16             -          TR                   -               42     129  1628654  1628567  1628678  1628543 15260038    -         3.2   13.6   2.5  -
SUPER_10             -          TR                   -               68     136  7425804  7425716  7425824  7425694 17240202    -         3.2   13.5   2.5  -
SUPER_5              -          TR                   -               71     141  3673886  3673823  3673909  3673805 21324516    -         3.2   13.5   3.0  -
SUPER_19             -          TR                   -               70     133 13726646 13726746 13726618 13726766 13994513    +         3.2   13.5   1.1  -
SUPER_8              -          TR                   -               67     139 12503145 12503080 12503185 12503061 19865288    -         3.3   13.5   0.0  -
SUPER_18             -          TR                   -               67     135 11084302 11084202 11084346 11084182 14748926    -         3.5   13.4   0.5  -
SUPER_7              -          TR                   -               65     125 13084329 13084431 13084271 13084451 20859359    +         3.6   13.4   1.2  -
SUPER_2              -          TR                   -               24     131 10959877 10959767 10959889 10959747 27700774    -         3.7   13.4   4.2  -
SUPER_18             -          TR                   -               42     134 14728403 14728324 14728414 14728287 14748926    -         3.7   13.3   1.8  -
SUPER_10             -          TR                   -               68     128 16553206 16553119 16553226 16553099 17240202    -         3.8   13.3   2.2  -
SUPER_19             -          TR                   -               68     124  1310535  1310580  1310515  1310600 13994513    +         3.8   13.3   1.6  -
SUPER_15             -          TR                   -               68     130  1215425  1215359  1215445  1215339 16085633    -         3.9   13.3   2.1  -
SUPER_17             -          TR                   -               35     124   433982   434068   433962   434088 15260138    +           4   13.2   1.2  -
SUPER_5              -          TR                   -              142     225 20796986 20797151 20796966 20797214 21324516    +         4.1   13.2   2.2  -
SUPER_1              -          TR                   -               78     158 29153489 29153400 29153511 29153398 29480763    -         4.2   13.2   1.6  -
SUPER_5              -          TR                   -              109     168 14538843 14538773 14538861 14538771 21324516    -         4.2   13.2   1.1  -
SUPER_13             -          TR                   -               62     126  6591285  6591229  6591304  6591209 16710038    -         4.2   13.1   1.2  -
SUPER_1              -          TR                   -               28     124 25771156 25771064 25771176 25771044 29480763    -         4.3   13.1   6.5  -
SUPER_12             -          TR                   -               30      97 11081555 11081617 11081541 11081653 16794680    +         4.3   13.1   1.0  -
SUPER_17             -          TR                   -               72     141 13362340 13362271 13362364 13362254 15260138    -         4.4   13.1   4.3  -
SUPER_12             -          TR                   -               67     124 14053646 14053592 14053666 14053572 16794680    -         4.4   13.1   1.0  -
SUPER_6              -          TR                   -              171     212 15681288 15681247 15681290 15681226 20919378    -         4.4   13.1   2.2  -
SUPER_2              -          TR                   -               26     126 10725426 10725537 10725415 10725557 27700774    +         4.6   13.0   7.5  -
SUPER_12             -          TR                   -               67     125  1027488  1027547  1027459  1027567 16794680    +         4.6   13.0   1.7  -
SUPER_8              -          TR                   -              103     163  8510827  8510902  8510807  8510908 19865288    +         4.6   13.0   2.0  -
SUPER_6              -          TR                   -               34     127  6511001  6510924  6511006  6510903 20919378    -         4.7   13.0   2.8  -
SUPER_18             -          TR                   -              109     161  3999781  3999831  3999762  3999841 14748926    +         4.8   13.0   0.2  -
SUPER_15             -          TR                   -               30     126 12658787 12658668 12658803 12658647 16085633    -         4.8   13.0   2.0  -
SUPER_1              -          TR                   -               35     126 16868057 16868141 16868038 16868165 29480763    +         4.9   12.9   0.6  -
SUPER_1              -          TR                   -               73     141 28100162 28100076 28100182 28100056 29480763    -           5   12.9   4.0  -
SUPER_7              -          TR                   -               68     130 19435106 19435037 19435132 19435017 20859359    -           5   12.9   0.2  -
SUPER_13             -          TR                   -              102     168  8656936  8656818  8656988  8656817 16710038    -         5.2   12.9   5.0  -
SUPER_16             -          TR                   -               35     125   409087   409170   409068   409194 15260038    +         5.2   12.9   0.2  -
SUPER_18             -          TR                   -               29      95 11969755 11969818 11969743 11969841 14748926    +         5.3   12.8   0.8  -
SUPER_18             -          TR                   -               48     124  7414695  7414830  7414677  7414850 14748926    +         5.3   12.8   0.0  -
SUPER_12             -          TR                   -               69     130 15304726 15304666 15304747 15304646 16794680    -         5.3   12.8   0.1  -
SUPER_2              -          TR                   -                3     122 19495508 19495623 19495507 19495645 27700774    +         5.4   12.8   1.1  -
SUPER_17             -          TR                   -               68     127  3045383  3045445  3045362  3045467 15260138    +         5.4   12.8   0.4  -
SUPER_8              -          TR                   -              109     148  8859071  8859032  8859124  8859022 19865288    -         5.5   12.8   1.3  -
SUPER_1              -          TR                   -              108     162 14794601 14794656 14794580 14794658 29480763    +         5.5   12.8   0.3  -
SUPER_13             -          TR                   -              103     160  6591235  6591292  6591207  6591312 16710038    +         5.5   12.8   0.2  -
SUPER_9              -          TR                   -               30     124 12460112 12460197 12460092 12460217 17941746    +         5.8   12.7   1.2  -
SUPER_20             -          TR                   -               20     141  3848839  3848981  3848832  3849001  4429418    +         5.8   12.7   2.2  -
SUPER_9              -          TR                   -               70     125 13872541 13872494 13872562 13872474 17941746    -         5.9   12.7   1.8  -
SUPER_2              -          TR                   -              108     142 21677645 21677609 21677666 21677589 27700774    -         5.9   12.7   2.2  -
SUPER_19             -          TR                   -               53     130 10930760 10930845 10930742 10930875 13994513    +         5.9   12.7   3.3  -
SUPER_2              -          TR                   -               32     130 26191739 26191657 26191751 26191637 27700774    -         6.1   12.6   0.4  -
SUPER_8              -          TR                   -              106     139 17800796 17800836 17800761 17800854 19865288    +         6.1   12.6   0.2  -
SUPER_9              -          TR                   -               95     158 14982644 14982585 14982668 14982565 17941746    -         6.2   12.6   5.1  -
SUPER_11             -          TR                   -               93     141 10178181 10178132 10178202 10178112 17155466    -         6.2   12.6   0.0  -
SUPER_8              -          TR                   -               31     116 19312233 19312306 19312217 19312330 19865288    +         6.3   12.6   0.4  -
SUPER_1              -          TR                   -               68     128 16701414 16701471 16701394 16701489 29480763    +         6.4   12.6   2.2  -
SUPER_19             -          TR                   -               99     141  2555810  2555856  2555789  2555876 13994513    +         6.4   12.6   3.9  -
SUPER_17             -          TR                   -               71     122  6279813  6279881  6279793  6279913 15260138    +         6.4   12.6   1.6  -
SUPER_15             -          TR                   -               73     134   331927   332000   331908   332021 16085633    +         6.4   12.6   2.3  -
SUPER_10             -          TR                   -               68     129  7485951  7486007  7485931  7486027 17240202    +         6.4   12.6   1.0  -
SUPER_10             -          TR                   -               90     156 16137913 16137836 16137933 16137834 17240202    -         6.4   12.6   1.5  -
SUPER_5              -          TR                   -              101     161  5571459  5571527  5571437  5571530 21324516    +         6.5   12.5   1.6  -
SUPER_17             -          TR                   -               67     130  7370671  7370593  7370695  7370574 15260138    -         6.5   12.5   0.9  -
SUPER_17             -          TR                   -               68     128 13532668 13532722 13532645 13532741 15260138    +         6.6   12.5   1.6  -
SUPER_7              -          TR                   -               68     124 15675679 15675629 15675721 15675599 20859359    -         6.8   12.5   2.0  -
SUPER_10             -          TR                   -               20     141  1872771  1872630  1872778  1872610 17240202    -         6.8   12.5   2.1  -
SUPER_3              -          TR                   -               32     124  6730642  6730727  6730623  6730747 22516997    +         6.8   12.5   4.2  -
SUPER_19             -          TR                   -              161     260  2487228  2487055  2487231  2487042 13994513    -         6.9   12.5   0.0  -
SUPER_13             -          TR                   -               68     123  5735972  5736028  5735947  5736049 16710038    +         6.9   12.5   1.8  -
SUPER_17             -          TR                   -              104     156  9984498  9984554  9984477  9984575 15260138    +         6.9   12.5   0.0  -
SUPER_17             -          TR                   -               71     141 13501702 13501629 13501708 13501609 15260138    -         6.9   12.4   0.5  -
SUPER_1              -          TR                   -              107     162  5724666  5724600  5724681  5724580 29480763    -         6.9   12.4   1.4  -
SUPER_16             -          TR                   -               61     132  4733577  4733660  4733556  4733679 15260038    +         6.9   12.4   2.2  -
SUPER_12             -          TR                   -              107     141 10358628 10358588 10358648 10358572 16794680    -           7   12.4   1.1  -
SUPER_12             -          TR                   -              107     166 14500756 14500811 14500735 14500826 16794680    +         7.3   12.4   0.1  -
SUPER_20             -          TR                   -               37     129  1923502  1923417  1923521  1923396  4429418    -         7.3   12.4   0.1  -
SUPER_13             -          TR                   -               69     129  1833449  1833369  1833470  1833350 16710038    -         7.4   12.3   2.1  -
SUPER_9              -          TR                   -               68     130 17109245 17109180 17109272 17109160 17941746    -         7.6   12.3   4.8  -
SUPER_5              -          TR                   -              103     160 13838342 13838397 13838311 13838400 21324516    +         7.6   12.3   0.4  -
SUPER_9              -          TR                   -               75     132  3034360  3034283  3034386  3034265 17941746    -           8   12.2   0.6  -
SUPER_10             -          TR                   -               90     164 16218998 16219096 16218991 16219096 17240202    +           8   12.2   4.9  -
SUPER_4              -          TR                   -               68     158  4862404  4862297  4862424  4862295 22500085    -         8.3   12.2   0.0  -
SUPER_17             -          TR                   -               68     127  3434440  3434509  3434418  3434532 15260138    +         8.3   12.2   0.9  -
SUPER_15             -          TR                   -               57     130 14973986 14973909 14974006 14973889 16085633    -         8.4   12.2   2.7  -
SUPER_9              -          TR                   -               36     199 10219724 10219530 10219743 10219527 17941746    -         8.4   12.2   0.0  -
SUPER_10             -          TR                   -               14     123  6962335  6962448  6962312  6962468 17240202    +         8.6   12.1   3.2  -
SUPER_11             -          TR                   -               97     142  5185227  5185281  5185210  5185295 17155466    +         8.7   12.1   3.1  -
SUPER_1              -          TR                   -              106     186 24047082 24047173 24047060 24047180 29480763    +         8.8   12.1   8.5  -
SUPER_2              -          TR                   -              105     180 16859990 16860056 16859970 16860079 27700774    +         8.8   12.1   1.2  -
SUPER_18             -          TR                   -              104     155 12399454 12399404 12399474 12399395 14748926    -         8.9   12.1   1.1  -
SUPER_5              -          TR                   -              101     147 12059050 12059100 12059030 12059117 21324516    +         8.9   12.1   1.1  -
SUPER_17             -          TR                   -               68     125 10916652 10916595 10916672 10916574 15260138    -         9.1   12.1   1.2  -
SUPER_2              -          TR                   -               85     141  3177636  3177698  3177615  3177718 27700774    +         9.2   12.1   1.2  -
SUPER_18             -          TR                   -              102     163 14353533 14353605 14353507 14353606 14748926    +         9.2   12.0   0.8  -
SUPER_17             -          TR                   -              105     174  4209276  4209370  4209255  4209390 15260138    +         9.3   12.0   7.9  -
SUPER_12             -          TR                   -               68     166 10131095 10131005 10131115 10131003 16794680    -         9.4   12.0   0.2  -
SUPER_3              -          TR                   -               67     130 10297585 10297429 10297612 10297409 22516997    -         9.4   12.0   0.0  -
SUPER_17             -          TR                   -               89     141 14464234 14464293 14464203 14464313 15260138    +         9.4   12.0   2.3  -
SUPER_5              -          TR                   -               62     122  4308140  4308031  4308168  4307993 21324516    -         9.5   12.0   0.0  -
SUPER_12             -          TR                   -               38     125 14045367 14045261 14045378 14045241 16794680    -         9.5   12.0   3.6  -
SUPER_2              -          TR                   -               69     123 19067979 19067921 19067999 19067899 27700774    -         9.7   12.0   0.0  -
SUPER_5              -          TR                   -               99     162  7480242  7480305  7480235  7480325 21324516    +         9.8   12.0   4.9  -
SUPER_18             -          TR                   -               67     126  4788310  4788377  4788287  4788401 14748926    +         9.9   11.9   0.5  -
SUPER_12             -          TR                   -               82     140 12808457 12808512 12808442 12808536 16794680    +          10   11.9   1.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_contortum/assembly/curated/csSphCont2.2/csSphCont2.2.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Sphagnum_contortum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_contortum/assembly/curated/csSphCont2.2/csSphCont2.2.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:17:54 2025
# [ok]
