# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_6              -          TR                   -                6     141  53638802  53638927  53638802  53638946  79837674    +         1.3   15.7   5.3  -
SUPER_5              -          TR                   -                1      85   8062248   8062166   8062248   8062145  81741832    -         1.4   15.6   1.5  -
SUPER_4              -          TR                   -               67     141   9796789   9796695   9796810   9796678  84783769    -         1.4   15.6   0.2  -
SUPER_7              -          TR                   -                6     131  52776742  52776857  52776742  52776877  62843876    +         1.4   15.6   5.6  -
SUPER_6              -          TR                   -                6     140  22423441  22423581  22423441  22423602  79837674    +         1.4   15.5   5.2  -
SUPER_1              -          TR                   -                1      96  67327047  67326959  67327047  67326937 123262610    -         1.5   15.5   1.9  -
SUPER_5              -          TR                   -                1      96  34680582  34680494  34680582  34680474  81741832    -         1.5   15.5   0.8  -
SUPER_6              -          TR                   -               67     142  33646594  33646689  33646570  33646710  79837674    +         1.8   15.2   0.1  -
SUPER_3              -          TR                   -               19     195  32483758  32483550  32483765  32483530  91057210    -         1.8   15.2   0.5  -
SUPER_6              -          TR                   -                1     101  52785210  52785117  52785210  52785097  79837674    -         1.9   15.2   0.5  -
SUPER_4              -          TR                   -                7     131  19813709  19813839  19813708  19813859  84783769    +         1.9   15.1   6.3  -
SUPER_5              -          TR                   -                2      96   4590437   4590350   4590438   4590330  81741832    -           2   15.1   0.8  -
SUPER_7              -          TR                   -                1      97  55839320  55839231  55839320  55839211  62843876    -           2   15.1   0.2  -
SUPER_5              -          TR                   -                1     128  18501492  18501385  18501492  18501364  81741832    -         2.1   15.0   3.7  -
SUPER_5              -          TR                   -               47     140   7750823   7750916   7750793   7750937  81741832    +         2.1   15.0   4.7  -
SUPER_1              -          TR                   -                7     140  87534133  87534274  87534132  87534294 123262610    +         2.1   15.0   5.3  -
SUPER_3              -          TR                   -               35     197  64152882  64152668  64152899  64152653  91057210    -         2.2   14.9   2.8  -
SUPER_6              -          TR                   -                1      98  68320878  68320972  68320878  68320992  79837674    +         2.2   14.9   1.8  -
SUPER_4              -          TR                   -               26     130   1112634   1112517   1112648   1112493  84783769    -         2.3   14.9   3.8  -
SUPER_6              -          TR                   -                1      95  71023242  71023155  71023242  71023135  79837674    -         2.3   14.9   0.7  -
SUPER_6              -          TR                   -                1      95  71023458  71023371  71023458  71023351  79837674    -         2.3   14.9   0.7  -
SUPER_4              -          TR                   -               31     130  63632421  63632324  63632439  63632304  84783769    -         2.7   14.7   5.4  -
SUPER_5              -          TR                   -               37     140  60901085  60900934  60901106  60900918  81741832    -         2.7   14.6   2.3  -
SUPER_5              -          TR                   -               37     140  60926593  60926442  60926614  60926426  81741832    -         2.7   14.6   2.3  -
SUPER_5              -          TR                   -               37     140  60993815  60993664  60993836  60993648  81741832    -         2.7   14.6   2.3  -
SUPER_5              -          TR                   -                1      95  45863061  45863148  45863061  45863165  81741832    +         2.8   14.6   0.8  -
SUPER_6              -          TR                   -               23     180  68539349  68539188  68539368  68539176  79837674    -         2.8   14.6   4.7  -
SUPER_5              -          TR                   -                1     100  39558313  39558405  39558313  39558425  81741832    +         2.9   14.6   0.6  -
SUPER_5              -          TR                   -               37     140  60952195  60952044  60952215  60952028  81741832    -         2.9   14.5   2.4  -
SUPER_5              -          TR                   -               37     140  61019435  61019284  61019455  61019268  81741832    -         2.9   14.5   2.4  -
SUPER_5              -          TR                   -               37     140  60973008  60972858  60973029  60972842  81741832    -           3   14.5   2.4  -
SUPER_5              -          TR                   -               37     140  61040273  61040123  61040294  61040107  81741832    -           3   14.5   2.4  -
SUPER_5              -          TR                   -               37     140  61061034  61060884  61061055  61060868  81741832    -           3   14.5   2.4  -
SUPER_4              -          TR                   -               68     139   4279833   4279768   4279876   4279747  84783769    -           3   14.5   1.2  -
SUPER_4              -          TR                   -               80     130  71387438  71387483  71387405  71387503  84783769    +           3   14.5   2.1  -
SUPER_4              -          TR                   -               68     131   9618978   9619043   9618929   9619063  84783769    +         3.1   14.4   5.9  -
SUPER_3              -          TR                   -                1      96  65466760  65466672  65466760  65466652  91057210    -         3.3   14.4   0.7  -
SUPER_2              -          TR                   -                1      93  78439680  78439595  78439680  78439575 100998023    -         3.7   14.2   0.9  -
SUPER_3              -          TR                   -                1      96  53945959  53945871  53945959  53945852  91057210    -         3.8   14.2   0.5  -
SUPER_8              -          TR                   -                6     141  24832512  24832387  24832512  24832367  53774613    -         3.9   14.1   6.0  -
SUPER_4              -          TR                   -               21     165  55519081  55518919  55519104  55518917  84783769    -         3.9   14.1   3.3  -
SUPER_3              -          TR                   -                1      96  86957087  86957174  86957087  86957194  91057210    +           4   14.1   1.7  -
SUPER_1              -          TR                   -                1      96  81388999  81388911  81388999  81388891 123262610    -         4.2   14.0   0.6  -
SUPER_4              -          TR                   -                1      96  65047466  65047554  65047466  65047576  84783769    +         4.4   14.0   1.1  -
SUPER_1              -          TR                   -                6     137  90945811  90945690  90945811  90945670 123262610    -         4.4   13.9   6.2  -
SUPER_4              -          TR                   -                2      98  52346256  52346345  52346255  52346365  84783769    +         4.5   13.9   1.0  -
SUPER_1              -          TR                   -                7     140  11116909  11116768  11116910  11116749 123262610    -         4.5   13.9   5.3  -
SUPER_3              -          TR                   -                1      96  87689547  87689635  87689547  87689656  91057210    +         4.6   13.9   0.6  -
SUPER_4              -          TR                   -                1      96  65047902  65047990  65047902  65048011  84783769    +         4.9   13.8   1.0  -
SUPER_5              -          TR                   -                7     141  32086309  32086167  32086310  32086147  81741832    -         4.9   13.8   4.9  -
SUPER_1              -          TR                   -               71     141  81741772  81741844  81741734  81741864 123262610    +           5   13.8   4.9  -
SUPER_5              -          TR                   -               69     131   8464800   8464739   8464821   8464719  81741832    -         5.2   13.7   0.0  -
SUPER_5              -          TR                   -                1      96  21562729  21562641  21562729  21562621  81741832    -         5.3   13.7   1.0  -
SUPER_2              -          TR                   -               68     158  49692356  49692231  49692383  49692211 100998023    -         5.4   13.7   4.4  -
SUPER_6              -          TR                   -                1      96   8392478   8392390   8392478   8392370  79837674    -         5.5   13.6   0.7  -
SUPER_1              -          TR                   -               68     137  69258612  69258687  69258548  69258703 123262610    +         5.6   13.6   6.3  -
SUPER_3              -          TR                   -               63     162  72512526  72512407  72512547  72512393  91057210    -         5.7   13.6   4.5  -
SUPER_4              -          TR                   -              147     248  17379295  17379431  17379274  17379451  84783769    +         5.9   13.6   0.6  -
SUPER_1              -          TR                   -               60     141 101804236 101804313 101804210 101804333 123262610    +           6   13.5   2.6  -
SUPER_3              -          TR                   -                1      96  33710771  33710683  33710771  33710664  91057210    -           6   13.5   0.3  -
SUPER_1              -          TR                   -                2      84  97814108  97814199  97814107  97814219 123262610    +         6.2   13.5   5.1  -
SUPER_3              -          TR                   -                1     118  50866777  50866648  50866777  50866628  91057210    -         6.3   13.5   0.1  -
SUPER_6              -          TR                   -                6     141  47499294  47499169  47499294  47499149  79837674    -         6.3   13.5   6.9  -
SUPER_6              -          TR                   -                1     102  35329071  35328978  35329071  35328962  79837674    -         6.3   13.4   1.0  -
SUPER_1              -          TR                   -               24     122 113512750 113512854 113512733 113512882 123262610    +         6.4   13.4   2.3  -
SUPER_2              -          TR                   -                1      96 100854164 100854076 100854164 100854059 100998023    -         6.6   13.4   0.7  -
SUPER_2              -          TR                   -               26     130  75971372  75971468  75971354  75971488 100998023    +         6.6   13.4   9.8  -
SUPER_3              -          TR                   -                1     102  87129478  87129577  87129478  87129597  91057210    +         6.7   13.4   1.5  -
SUPER_5              -          TR                   -               34     138  65172629  65172735  65172595  65172753  81741832    +         7.5   13.2   6.3  -
SUPER_4              -          TR                   -                1     101  34557471  34557565  34557471  34557585  84783769    +         7.9   13.1   0.5  -
SUPER_6              -          TR                   -                2      96  45999918  46000005  45999917  46000025  79837674    +         7.9   13.1   2.1  -
SUPER_5              -          TR                   -                2     100   9921802   9921706   9921803   9921686  81741832    -           8   13.1   5.6  -
SUPER_2              -          TR                   -               53     124  74314679  74314750  74314653  74314775 100998023    +         8.2   13.1   0.0  -
SUPER_4              -          TR                   -                1     117  59842141  59842242  59842141  59842252  84783769    +         8.2   13.1   2.1  -
SUPER_8              -          TR                   -                1      97   1200280   1200372   1200280   1200392  53774613    +         8.6   13.0   0.2  -
SUPER_1              -          TR                   -                1      96  83521911  83521999  83521911  83522019 123262610    +         8.6   13.0   0.8  -
SUPER_3              -          TR                   -                1      94  51825672  51825586  51825672  51825565  91057210    -         8.6   13.0   1.3  -
SUPER_2              -          TR                   -               71     141  75334589  75334661  75334553  75334672 100998023    +         8.7   13.0   1.3  -
SUPER_6              -          TR                   -               24     141   4926826   4926977   4926813   4926993  79837674    +         9.2   12.9  10.5  -
SUPER_3              -          TR                   -                3      96  40446201  40446115  40446203  40446095  91057210    -         9.3   12.9   0.6  -
SUPER_1              -          TR                   -               68     139 119993486 119993413 119993521 119993391 123262610    -         9.4   12.9   0.4  -
SUPER_1              -          TR                   -                1      96  83521694  83521782  83521694  83521802 123262610    +         9.5   12.9   1.1  -
SUPER_2              -          TR                   -               61     162    340047    340166    340025    340168 100998023    +         9.6   12.9   4.6  -
SUPER_1              -          TR                   -               58     163  16392259  16392383  16392239  16392384 123262610    +         9.6   12.8   4.8  -
SUPER_7              -          TR                   -                1      95  59658482  59658395  59658482  59658378  62843876    -         9.8   12.8   0.8  -
SUPER_3              -          TR                   -               34     118  72710505  72710427  72710525  72710426  91057210    -          10   12.8   9.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Astragalus_glycyphyllos/assembly/curated/drAstGlyc1.1/drAstGlyc1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Astragalus_glycyphyllos.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Astragalus_glycyphyllos/assembly/curated/drAstGlyc1.1/drAstGlyc1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:22:59 2025
# [ok]
