# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_3              -          TR                   -                1      90 34527070 34527158 34527070 34527181 38768549    +         4.8   12.8   2.2  -
SUPER_3              -          TR                   -                1      91  1496374  1496285  1496374  1496273 38768549    -         4.8   12.8   2.0  -
SUPER_5              -          TR                   -                1      91 21551395 21551484 21551395 21551499 38142179    +         4.9   12.8   2.1  -
SUPER_8              -          TR                   -                1      91 32788290 32788379 32788290 32788394 35478999    +         4.9   12.8   2.1  -
SUPER_4              -          TR                   -                1      76 34581294 34581375 34581294 34581395 38172525    +         5.1   12.7   4.3  -
SUPER_5              -          TR                   -                1      91 14947492 14947403 14947492 14947389 38142179    -         5.2   12.7   1.9  -
SCAFFOLD_266         -          TR                   -                1      92    45001    45091    45001    45109    51008    +         5.3   12.7   1.9  -
SUPER_3              -          TR                   -                1      92 36280479 36280389 36280479 36280371 38768549    -         5.3   12.7   1.9  -
SUPER_9              -          TR                   -                1      92  4702080  4701990  4702080  4701976 34966420    -         5.3   12.7   1.9  -
SUPER_1              -          TR                   -                1      98 10312320 10312224 10312320 10312200 39551371    -         5.3   12.7   2.3  -
SUPER_4              -          TR                   -               67     141 11730229 11730322 11730205 11730342 38172525    +         5.4   12.7   1.1  -
SUPER_7              -          TR                   -               89     141 23879430 23879378 23879450 23879358 35541814    -         5.4   12.7   3.4  -
SUPER_6              -          TR                   -                1      97 31871050 31871145 31871050 31871162 37814175    +         5.4   12.7   2.4  -
SUPER_8              -          TR                   -                1      93  1486380  1486471  1486380  1486491 35478999    +         5.5   12.7   2.8  -
SUPER_5              -          TR                   -                1      91 31216697 31216608 31216697 31216594 38142179    -         5.7   12.6   2.0  -
SUPER_4              -          TR                   -                1      91  4679807  4679718  4679807  4679699 38172525    -         5.8   12.6   2.6  -
SUPER_6              -          TR                   -                1      91 10979978 10979889 10979978 10979871 37814175    -         5.8   12.6   3.1  -
SUPER_1              -          TR                   -                1      91  3588427  3588516  3588427  3588531 39551371    +           6   12.5   2.1  -
SUPER_6              -          TR                   -                1      91 25901519 25901430 25901519 25901415 37814175    -           6   12.5   2.1  -
SUPER_9              -          TR                   -                1      91  4702323  4702234  4702323  4702219 34966420    -           6   12.5   2.1  -
SUPER_9              -          TR                   -                1      91 31162968 31163057 31162968 31163072 34966420    +           6   12.5   2.0  -
SUPER_7              -          TR                   -                1      95  3666081  3666174  3666081  3666194 35541814    +           6   12.5   1.6  -
SUPER_4              -          TR                   -                1      99 35170458 35170361 35170458 35170341 38172525    -         6.1   12.5   3.5  -
SUPER_1              -          TR                   -                1      92 12880640 12880730 12880640 12880747 39551371    +         6.1   12.5   2.5  -
SUPER_1              -          TR                   -                1      99  6380331  6380236  6380331  6380217 39551371    -         6.1   12.5   3.9  -
SUPER_3              -          TR                   -                1      87   360768   360683   360768   360663 38768549    -         6.2   12.5   3.1  -
SUPER_6              -          TR                   -              176     257 35300511 35300393 35300515 35300367 37814175    -         6.2   12.5   0.7  -
SUPER_1              -          TR                   -                1      90 12543665 12543753 12543665 12543773 39551371    +         6.2   12.5   2.2  -
SUPER_4              -          TR                   -                2      95 35139543 35139451 35139544 35139433 38172525    -         6.3   12.5   1.7  -
SUPER_6              -          TR                   -               39     121 25644074 25644245 25644062 25644261 37814175    +         6.4   12.4   0.0  -
SUPER_1              -          TR                   -               71     140  6430851  6430923  6430831  6430943 39551371    +         6.5   12.4   1.9  -
SUPER_1              -          TR                   -                1     102 16854729 16854829 16854729 16854845 39551371    +         6.9   12.3   1.4  -
SUPER_5              -          TR                   -                2      82  4861333  4861411  4861332  4861433 38142179    +         6.9   12.3   4.7  -
SUPER_7              -          TR                   -                1      97 30214413 30214318 30214413 30214298 35541814    -         6.9   12.3   2.1  -
SUPER_3              -          TR                   -                1      99  5370790  5370693  5370790  5370675 38768549    -           7   12.3   2.4  -
SUPER_3              -          TR                   -                1      78 33398790 33398706 33398790 33398682 38768549    -         7.2   12.3   4.0  -
SUPER_2              -          TR                   -                1      99  2580613  2580516  2580613  2580499 32729969    -         7.3   12.2   2.7  -
SUPER_1              -          TR                   -                1      87  3588670  3588755  3588670  3588774 39551371    +         7.4   12.2   1.8  -
SUPER_1              -          TR                   -                1      98  2299909  2299819  2299909  2299803 39551371    -         7.5   12.2   1.8  -
SUPER_5              -          TR                   -                1      84 16071790 16071872 16071790 16071895 38142179    +         7.7   12.2   2.3  -
SUPER_5              -          TR                   -                1      89 31228507 31228594 31228507 31228607 38142179    +         8.1   12.1   2.6  -
SUPER_4              -          TR                   -                2     117 27256733 27256609 27256734 27256589 38172525    -         8.1   12.1   1.1  -
SUPER_9              -          TR                   -                1     101  6121830  6121929  6121830  6121942 34966420    +         8.3   12.1   2.2  -
SUPER_4              -          TR                   -                1      92  1885546  1885456  1885546  1885437 38172525    -         8.4   12.0   3.2  -
SUPER_5              -          TR                   -                1      90 31228264 31228352 31228264 31228368 38142179    +         8.5   12.0   2.8  -
SUPER_8              -          TR                   -                1     117 30014336 30014469 30014336 30014493 35478999    +         8.8   12.0   0.9  -
SUPER_1              -          TR                   -                1     102 34266924 34266831 34266924 34266811 39551371    -         8.8   12.0   1.5  -
SUPER_4              -          TR                   -                1      93 29484407 29484322 29484407 29484301 38172525    -         8.8   12.0   2.3  -
SUPER_9              -          TR                   -                1     101 24677148 24677049 24677148 24677029 34966420    -         8.9   12.0   2.5  -
SUPER_2              -          TR                   -                1      94 17968346 17968254 17968346 17968234 32729969    -         8.9   12.0   1.6  -
SUPER_5              -          TR                   -                1      99 33386407 33386310 33386407 33386296 38142179    -         9.2   11.9   1.6  -
SUPER_9              -          TR                   -                1      95 12028390 12028297 12028390 12028277 34966420    -         9.3   11.9   1.8  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_hirsutum/assembly/curated/ddHypHirs1.1/ddHypHirs1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Hypericum_hirsutum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_hirsutum/assembly/curated/ddHypHirs1.1/ddHypHirs1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:15:59 2025
# [ok]
