# target name        accession  query name           accession  hmmfrom hmm to    alifrom     ali to    envfrom     env to     sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------    -------    -------    -------    -------    ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          TR                   -               40     130  683665592  683665665  683665577  683665685  694962670    +         5.3   17.3   1.4  -
SUPER_2              -          TR                   -               71     163  715807082  715806960  715807105  715806957 1087409829    -         5.4   17.2   3.1  -
SUPER_2              -          TR                   -               48     129   43243982   43244054   43243964   43244075 1087409829    +         5.7   17.2   2.3  -
SUPER_1              -          TR                   -               61     130  783428122  783428180  783428109  783428202 1127959451    +           6   17.1   0.2  -
SUPER_9              -          TR                   -               68     131   44960693   44960627   44960708   44960607  569897023    -           6   17.1   5.5  -
SUPER_1              -          TR                   -               56     130  245230736  245230806  245230713  245230826 1127959451    +         6.2   17.1   0.8  -
SUPER_3              -          TR                   -               48     139 1042844559 1042844647 1042844539 1042844663 1046485798    +         6.4   17.0   3.4  -
SUPER_2              -          TR                   -               68     134   48806497   48806558   48806479   48806579 1087409829    +         6.5   17.0   0.7  -
SUPER_2              -          TR                   -               60     130 1037810192 1037810254 1037810176 1037810274 1087409829    +         6.7   16.9   1.2  -
SUPER_5              -          TR                   -               67     131  854471279  854471340  854471259  854471360  967807955    +         6.7   16.9   0.9  -
SUPER_2              -          TR                   -               67     130  454716740  454716806  454716720  454716825 1087409829    +         6.7   16.9   0.9  -
SUPER_1              -          TR                   -               67     131  202461353  202461411  202461338  202461431 1127959451    +         6.8   16.9   0.0  -
SUPER_2              -          TR                   -               69     136  964646906  964646850  964646927  964646833 1087409829    -         6.9   16.9   0.9  -
SUPER_5              -          TR                   -               25     130  875537249  875537342  875537235  875537362  967807955    +         7.2   16.8   3.7  -
SUPER_1              -          TR                   -               48     130  341972625  341972553  341972644  341972533 1127959451    -         7.3   16.8   1.1  -
SUPER_2              -          TR                   -               69     130   23112382   23112443   23112363   23112464 1087409829    +         8.6   16.6   0.0  -
SUPER_6              -          TR                   -               39     129  586809619  586809695  586809599  586809715  838786986    +         8.6   16.6   0.8  -
SUPER_4              -          TR                   -               67     131  891407517  891407461  891407533  891407441 1019676980    -         8.8   16.5   1.7  -
SUPER_3              -          TR                   -               56     127   33115807   33115733   33115817   33115710 1046485798    -           9   16.5   1.0  -
SUPER_4              -          TR                   -               68     132  322896752  322896698  322896769  322896671 1019676980    -         9.3   16.5   0.0  -
SUPER_6              -          TR                   -               71     136   23002104   23002161   23002084   23002178  838786986    +         9.6   16.4   1.9  -
SUPER_9              -          TR                   -               68     132   12660671   12660612   12660688   12660592  569897023    -         9.9   16.4   0.9  -
SUPER_9              -          TR                   -               68     129   45580598   45580539   45580618   45580520  569897023    -         9.9   16.4   3.8  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Tripolium_pannonicum/assembly/curated/daTriPann2.1/daTriPann2.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Tripolium_pannonicum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Tripolium_pannonicum/assembly/curated/daTriPann2.1/daTriPann2.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:21:02 2025
# [ok]
