# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_12             -          TR                   -               72     130 11617499 11617435 11617519 11617415 22250497    -         8.3   12.4   0.0  -
SUPER_7              -          TR                   -               86     130  7474795  7474839  7474762  7474859 29108360    +         8.8   12.3   0.1  -
SUPER_9              -          TR                   -               75     130 24536962 24536907 24536976 24536882 26465899    -           9   12.3   0.8  -
SUPER_3              -          TR                   -               82     180  3542346  3542258  3542366  3542239 38440945    -         9.1   12.3   2.0  -
SUPER_8              -          TR                   -               24     157  3679993  3679840  3680004  3679820 26970338    -         9.2   12.3   4.3  -
SUPER_7              -          TR                   -               75     127 28194578 28194630 28194564 28194658 29108360    +         9.3   12.3   0.6  -
SUPER_13             -          TR                   -               75     130 15893023 15892977 15893050 15892957 20083110    -         9.6   12.2   0.0  -
SUPER_10             -          TR                   -               90     133  5283303  5283260  5283327  5283241 25226092    -         9.9   12.2   0.6  -
SUPER_1              -          TR                   -                8     130 15312204 15312084 15312206 15312063 65181171    -         9.9   12.2   5.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Bryoerythrophyllum_caledonicum/assembly/curated/cbBryCale10.1/cbBryCale10.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Bryoerythrophyllum_caledonicum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Bryoerythrophyllum_caledonicum/assembly/curated/cbBryCale10.1/cbBryCale10.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:16:34 2025
# [ok]
