# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_10             -          TR                   -                2      67  9553414  9553351  9553415  9553328 19346129    -         6.7   12.7   1.4  -
SUPER_18             -          TR                   -                2     102 10405414 10405314 10405415 10405294 15134107    -         6.8   12.7   2.9  -
SUPER_10             -          TR                   -               25     122  7117486  7117583  7117473  7117609 19346129    +         7.3   12.5   1.1  -
SUPER_15             -          TR                   -                2      97   610767   610860   610766   610881 17198256    +         7.4   12.5   2.3  -
SUPER_2              -          TR                   -                2      46  4821932  4821976  4821931  4821995 24055558    +         8.1   12.4   1.6  -
SUPER_16             -          TR                   -                2     100  1419941  1419844  1419942  1419826 17009110    -         8.1   12.4   1.7  -
SUPER_1              -          TR                   -                2     109 20322693 20322787 20322692 20322810 26298896    +         8.2   12.4   3.6  -
SUPER_10             -          TR                   -                2     100  1694850  1694753  1694851  1694737 19346129    -         8.6   12.3   1.7  -
SUPER_10             -          TR                   -                2      67  9312327  9312264  9312328  9312244 19346129    -         8.6   12.3   1.8  -
SUPER_16             -          TR                   -                2      87  4640089  4640173  4640088  4640193 17009110    +           9   12.3   1.5  -
SUPER_10             -          TR                   -                2      51 15421545 15421496 15421546 15421478 19346129    -           9   12.3   1.6  -
SUPER_14             -          TR                   -               81     130  1591030  1591079  1590998  1591104 18079934    +         9.3   12.2   0.3  -
SUPER_2              -          TR                   -                4      62 20377512 20377456 20377514 20377406 24055558    -         9.7   12.2   1.0  -
SUPER_1              -          TR                   -               67     127 25742981 25743048 25742961 25743069 26298896    +         9.9   12.1   0.8  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_hircinum/assembly/curated/ddHypHirc1.1/ddHypHirc1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Hypericum_hircinum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_hircinum/assembly/curated/ddHypHirc1.1/ddHypHirc1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:12:11 2025
# [ok]
