# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_13             -          TR                   -               68     162  3483105  3483011  3483125  3483005 16827884    -        0.54   16.1   0.3  -
SUPER_14             -          TR                   -               79     139 13877078 13877134 13877058 13877152 16537608    +        0.56   16.1   1.7  -
SUPER_13             -          TR                   -               30     134 10214435 10214327 10214453 10214308 16827884    -        0.68   15.8   3.7  -
SUPER_6              -          TR                   -               36     138  7215189  7215078  7215209  7215058 21666292    -        0.69   15.8   3.5  -
SUPER_3              -          TR                   -               28     126 26282453 26282358 26282478 26282338 28870763    -         0.7   15.8   2.9  -
SUPER_19             -          TR                   -               40     125  5648913  5649008  5648886  5649028  8246474    +        0.71   15.8   6.4  -
SUPER_3              -          TR                   -               71     159 12803906 12803793 12803929 12803782 28870763    -        0.72   15.7   5.2  -
SUPER_13             -          TR                   -               28     125 16412001 16411903 16412016 16411883 16827884    -        0.73   15.7   5.8  -
SUPER_13             -          TR                   -               68     156  7283893  7283798  7283919  7283795 16827884    -        0.74   15.7   1.0  -
SUPER_2              -          TR                   -               67     122  8842920  8842988  8842893  8843008 29712026    +        0.79   15.6   5.1  -
SUPER_17             -          TR                   -               71     140 12623715 12623784 12623694 12623800 15178781    +        0.79   15.6   4.0  -
SUPER_17             -          TR                   -               78     143 12623546 12623605 12623520 12623623 15178781    +        0.81   15.6   6.3  -
SUPER_9              -          TR                   -               27     117 18226412 18226491 18226401 18226511 19824867    +        0.82   15.6   1.0  -
SUPER_4              -          TR                   -               49     129 16308900 16308986 16308878 16309006 23275913    +        0.84   15.5   5.3  -
SUPER_4              -          TR                   -               30     122  1406029  1405933  1406046  1405911 23275913    -        0.89   15.4   6.1  -
SUPER_15             -          TR                   -               69     141 13390829 13390751 13390850 13390731 15421868    -         0.9   15.4   0.6  -
SUPER_13             -          TR                   -               69     165 12596597 12596731 12596576 12596732 16827884    +        0.91   15.4   1.5  -
SUPER_12             -          TR                   -               73     134  2735000  2734950  2735024  2734929 17975981    -        0.92   15.4   0.2  -
SUPER_16             -          TR                   -               38     132  9029943  9029813  9029954  9029803 15273997    -        0.93   15.4   1.6  -
SUPER_8              -          TR                   -               66     127 13895208 13895149 13895230 13895129 21216778    -        0.97   15.3   0.7  -
SUPER_2              -          TR                   -               71     135 10557397 10557344 10557420 10557327 29712026    -           1   15.3   1.8  -
SUPER_3              -          TR                   -               25     129 23258069 23258234 23258056 23258255 28870763    +           1   15.2   3.7  -
SUPER_11             -          TR                   -               20     129  3809675  3809872  3809664  3809892 18000384    +         1.1   15.1   2.1  -
SUPER_15             -          TR                   -               72     133  4038068  4037987  4038091  4037972 15421868    -         1.1   15.1   3.6  -
SUPER_8              -          TR                   -               72     162 13857862 13857963 13857838 13857966 21216778    +         1.2   15.0   3.9  -
SUPER_5              -          TR                   -               33     126  7339780  7339884  7339761  7339904 22274967    +         1.3   14.9   2.9  -
SUPER_14             -          TR                   -               37     126 10739951 10739851 10739974 10739831 16537608    -         1.3   14.9   3.2  -
SUPER_2              -          TR                   -               90     162 27954611 27954517 27954618 27954512 29712026    -         1.3   14.8   1.9  -
SUPER_1              -          TR                   -               34     120 11940424 11940523 11940417 11940523 31022653    +         1.4   14.7   3.4  -
SUPER_2              -          TR                   -              111     169 12125698 12125755 12125689 12125757 29712026    +         1.5   14.7   0.9  -
SUPER_9              -          TR                   -               34     125  2131847  2131763  2131851  2131741 19824867    -         1.5   14.6   0.0  -
SUPER_5              -          TR                   -               69     162 17341560 17341491 17341581 17341489 22274967    -         1.6   14.6   0.5  -
SUPER_13             -          TR                   -               73     162   975640   975516   975661   975503 16827884    -         1.7   14.5   2.1  -
SUPER_8              -          TR                   -               56     141 11542278 11542197 11542306 11542177 21216778    -         1.7   14.5   2.3  -
SUPER_1              -          TR                   -               36     126 30010591 30010490 30010615 30010470 31022653    -         1.9   14.4   3.6  -
SUPER_11             -          TR                   -               68     159  1259983  1260079  1259959  1260097 18000384    +         1.9   14.4   2.6  -
SUPER_11             -          TR                   -               26     122  3479548  3479666  3479529  3479689 18000384    +         2.1   14.2   3.0  -
SUPER_5              -          TR                   -               33     122 12413642 12413555 12413662 12413538 22274967    -         2.1   14.2   4.7  -
SUPER_3              -          TR                   -               45     124 19745365 19745293 19745385 19745273 28870763    -         2.1   14.2   1.2  -
SUPER_15             -          TR                   -               50     129 13838765 13838844 13838739 13838865 15421868    +         2.2   14.2   2.7  -
SUPER_10             -          TR                   -              104     174 14477478 14477551 14477458 14477571 18180452    +         2.3   14.1   4.0  -
SUPER_19             -          TR                   -               68     127  1765826  1765773  1765846  1765750  8246474    -         2.3   14.1   0.6  -
SUPER_2              -          TR                   -               49     129 10557320 10557398 10557297 10557418 29712026    +         2.3   14.1   0.3  -
SUPER_11             -          TR                   -               68     124  8951064  8951004  8951088  8950984 18000384    -         2.4   14.0   0.0  -
SUPER_18             -          TR                   -              102     130 11562451 11562411 11562499 11562386 14877043    -         2.4   14.0   1.1  -
SUPER_9              -          TR                   -               55     131 12442998 12442919 12443020 12442895 19824867    -         2.5   13.9   4.6  -
SUPER_13             -          TR                   -               81     137  9273502  9273450  9273521  9273430 16827884    -         2.6   13.9   1.9  -
SUPER_6              -          TR                   -               29     130 14244932 14245098 14244922 14245118 21666292    +         2.6   13.9   0.0  -
SUPER_12             -          TR                   -               28     115 17320679 17320753 17320669 17320774 17975981    +         2.7   13.9   1.3  -
SUPER_8              -          TR                   -               68     142 11542218 11542305 11542198 11542318 21216778    +         2.7   13.9   1.5  -
SUPER_16             -          TR                   -              158     194  8675664  8675618  8675666  8675599 15273997    -         2.7   13.8   2.3  -
SUPER_6              -          TR                   -               71     127 18527666 18527606 18527689 18527586 21666292    -         2.7   13.8   0.0  -
SUPER_5              -          TR                   -               69     124 12732085 12732034 12732124 12732014 22274967    -         2.8   13.8   1.6  -
SUPER_12             -          TR                   -               36     126  6606726  6606642  6606732  6606620 17975981    -         2.8   13.8   1.4  -
SUPER_12             -          TR                   -               35     132  7237266  7237367  7237249  7237387 17975981    +         2.8   13.8   4.0  -
SUPER_2              -          TR                   -               76     141  6003037  6003126  6003018  6003146 29712026    +         2.8   13.8   2.5  -
SUPER_8              -          TR                   -               91     141 19269366 19269324 19269372 19269304 21216778    -         2.9   13.7   1.3  -
SUPER_2              -          TR                   -               71     133 28311062 28311126 28311039 28311147 29712026    +         2.9   13.7   0.7  -
SUPER_4              -          TR                   -              104     158  8505678  8505604  8505699  8505585 23275913    -           3   13.7   0.0  -
SUPER_2              -          TR                   -               69     138 10394587 10394520 10394607 10394500 29712026    -           3   13.7   2.0  -
SUPER_2              -          TR                   -              145     198 21982520 21982575 21982500 21982577 29712026    +         3.1   13.7   2.4  -
SUPER_3              -          TR                   -               27     134  2258409  2258303  2258425  2258282 28870763    -         3.1   13.6   5.7  -
SUPER_7              -          TR                   -               22     125  5971824  5971924  5971814  5971944 21550428    +         3.2   13.6   3.3  -
SUPER_7              -          TR                   -               35     130  6295124  6295255  6295116  6295275 21550428    +         3.3   13.6   1.5  -
SUPER_19             -          TR                   -               69     139  4595462  4595366  4595483  4595349  8246474    -         3.3   13.6   0.1  -
SUPER_3              -          TR                   -               75     126 18795374 18795419 18795356 18795440 28870763    +         3.4   13.5   0.3  -
SUPER_11             -          TR                   -               24     124 11442367 11442463 11442352 11442484 18000384    +         3.5   13.5   5.2  -
SUPER_14             -          TR                   -               65     124 12738623 12738578 12738653 12738558 16537608    -         3.5   13.5   1.0  -
SUPER_2              -          TR                   -               67     122  3789780  3789853  3789758  3789873 29712026    +         3.5   13.5   2.7  -
SUPER_1              -          TR                   -               28     124 12361872 12361734 12361890 12361714 31022653    -         3.5   13.5   0.0  -
SUPER_2              -          TR                   -               63     122 12108100 12108159 12108078 12108179 29712026    +         3.6   13.4   1.6  -
SUPER_19             -          TR                   -               57     157  1350707  1350798  1350687  1350818  8246474    +         3.6   13.4   5.0  -
SUPER_15             -          TR                   -               68     134   971295   971232   971315   971219 15421868    -         3.7   13.4   1.1  -
SUPER_13             -          TR                   -               68     166  7283841  7283935  7283821  7283936 16827884    +         3.7   13.4   1.3  -
SUPER_2              -          TR                   -               68     154  8630195  8630300  8630161  8630313 29712026    +         3.7   13.4   0.0  -
SUPER_3              -          TR                   -               67     163  2048497  2048614  2048476  2048618 28870763    +         3.7   13.4   1.0  -
SUPER_9              -          TR                   -              112     142 12539888 12539852 12539908 12539836 19824867    -         3.7   13.4   0.9  -
SUPER_3              -          TR                   -               68     126 26127303 26127249 26127344 26127229 28870763    -         3.8   13.4   4.0  -
SUPER_15             -          TR                   -               79     141 11817803 11817865 11817783 11817885 15421868    +         3.9   13.3   6.4  -
SUPER_2              -          TR                   -               28     130 10244754 10244667 10244772 10244647 29712026    -         3.9   13.3   0.3  -
SUPER_3              -          TR                   -               71     130  2585461  2585531  2585440  2585551 28870763    +           4   13.3   1.5  -
SUPER_4              -          TR                   -               68     159  1292648  1292778  1292620  1292799 23275913    +           4   13.3   0.0  -
SUPER_14             -          TR                   -               69     124  2247021  2247084  2246996  2247104 16537608    +         4.1   13.2   2.5  -
SUPER_9              -          TR                   -               29      97 16412970 16413033 16412957 16413064 19824867    +         4.2   13.2   0.2  -
SUPER_10             -          TR                   -               70     130  3567905  3567850  3567926  3567830 18180452    -         4.3   13.2   0.9  -
SUPER_14             -          TR                   -               97     141 14187256 14187308 14187211 14187328 16537608    +         4.3   13.2   2.6  -
SUPER_8              -          TR                   -               69     141  7289368  7289436  7289341  7289454 21216778    +         4.4   13.2   4.7  -
SUPER_9              -          TR                   -               36     135 13327587 13327463 13327606 13327440 19824867    -         4.4   13.2   2.5  -
SUPER_10             -          TR                   -               68     128   452204   452117   452224   452097 18180452    -         4.4   13.1   2.1  -
SUPER_1              -          TR                   -               90     157   943061   943148   943041   943156 31022653    +         4.5   13.1   1.2  -
SUPER_7              -          TR                   -               24     128 14000367 14000243 14000378 14000222 21550428    -         4.7   13.0   1.7  -
SUPER_12             -          TR                   -               69     124 13863894 13863946 13863873 13863961 17975981    +         4.8   13.0   0.1  -
SUPER_5              -          TR                   -               24     124 10144153 10144036 10144165 10144016 22274967    -         4.8   13.0   0.5  -
SUPER_1              -          TR                   -               70     137  5040728  5040790  5040708  5040810 31022653    +         4.8   13.0   3.8  -
SUPER_14             -          TR                   -               71     128   203354   203409   203333   203437 16537608    +         4.9   13.0   2.7  -
SUPER_6              -          TR                   -               59     122 14915252 14915192 14915279 14915167 21666292    -         4.9   13.0   0.4  -
SUPER_3              -          TR                   -               67     129 26768477 26768414 26768499 26768393 28870763    -         4.9   13.0   0.4  -
SUPER_9              -          TR                   -               67     129  9969015  9969075  9968995  9969096 19824867    +         4.9   13.0   4.8  -
SUPER_10             -          TR                   -               23     119  6211483  6211574  6211464  6211575 18180452    +           5   13.0   2.8  -
SUPER_13             -          TR                   -               59     130 10484278 10484357 10484243 10484377 16827884    +         5.2   12.9   1.2  -
SUPER_10             -          TR                   -               67     131 14389951 14390026 14389918 14390046 18180452    +         5.2   12.9   3.6  -
SUPER_2              -          TR                   -               84     141 20887481 20887413 20887498 20887393 29712026    -         5.3   12.9   1.6  -
SUPER_7              -          TR                   -               25     124 17714701 17714811 17714688 17714831 21550428    +         5.3   12.9   3.1  -
SUPER_11             -          TR                   -              105     188 15835758 15835664 15835793 15835653 18000384    -         5.4   12.9   5.1  -
SUPER_4              -          TR                   -               69     133  1777439  1777503  1777403  1777523 23275913    +         5.5   12.8   6.0  -
SUPER_1              -          TR                   -               71     137 17317709 17317784 17317686 17317801 31022653    +         5.6   12.8   2.7  -
SUPER_1              -          TR                   -              165     232 25965765 25965702 25965767 25965682 31022653    -         5.6   12.8   1.7  -
SUPER_14             -          TR                   -              106     158  5021461  5021399  5021486  5021394 16537608    -         5.6   12.8   2.2  -
SUPER_2              -          TR                   -                8     141 27015148 27015266 27015141 27015286 29712026    +         5.7   12.8   0.9  -
SUPER_6              -          TR                   -               40     122  7215053  7215143  7215030  7215163 21666292    +         5.8   12.8   0.7  -
SUPER_16             -          TR                   -               68     130 11234025 11233961 11234045 11233941 15273997    -         5.9   12.7   2.5  -
SUPER_13             -          TR                   -              107     157  3064061  3064123  3064039  3064128 16827884    +         5.9   12.7   0.2  -
SUPER_1              -          TR                   -               76     141   328756   328823   328736   328843 31022653    +           6   12.7   1.0  -
SUPER_6              -          TR                   -               38     131 10003116 10003038 10003130 10003019 21666292    -         6.1   12.7   6.2  -
SUPER_18             -          TR                   -               60     124  6690494  6690419  6690532  6690403 14877043    -         6.2   12.7   3.4  -
SUPER_4              -          TR                   -               91     164 20923420 20923334 20923431 20923332 23275913    -         6.3   12.6   3.9  -
SUPER_1              -          TR                   -               25     124 23820165 23820066 23820185 23820046 31022653    -         6.3   12.6   0.2  -
SUPER_14             -          TR                   -               68     124  2379908  2379852  2379933  2379832 16537608    -         6.5   12.6   2.0  -
SUPER_13             -          TR                   -               27     131   440136   440010   440155   440001 16827884    -         6.6   12.6   5.4  -
SUPER_8              -          TR                   -               35     124 11847742 11847642 11847762 11847629 21216778    -         6.6   12.6   3.4  -
SUPER_2              -          TR                   -              104     163 14493310 14493383 14493290 14493393 29712026    +         6.6   12.6   1.9  -
SUPER_2              -          TR                   -              104     163 14325088 14325015 14325108 14325005 29712026    -         6.6   12.6   1.9  -
SUPER_8              -          TR                   -              106     154  2813033  2813075  2813012  2813090 21216778    +         6.7   12.6   0.6  -
SUPER_7              -          TR                   -               69     122 16153243 16153304 16153222 16153327 21550428    +         6.8   12.5   1.8  -
SUPER_3              -          TR                   -               53     122  5768567  5768639  5768547  5768659 28870763    +         6.8   12.5   1.6  -
SUPER_1              -          TR                   -               59     122   301055   301000   301085   300975 31022653    -         6.9   12.5   1.9  -
SUPER_9              -          TR                   -               68     128   942590   942533   942610   942514 19824867    -           7   12.5   2.1  -
SUPER_5              -          TR                   -               68     125   240263   240212   240287   240191 22274967    -           7   12.5   0.9  -
SUPER_7              -          TR                   -               43     141 13153101 13153203 13153081 13153223 21550428    +         7.1   12.5   3.8  -
SUPER_12             -          TR                   -               24     130 13508500 13508597 13508485 13508618 17975981    +         7.1   12.5   2.6  -
SUPER_1              -          TR                   -              105     160 16481797 16481725 16481818 16481716 31022653    -         7.3   12.4   0.6  -
SUPER_8              -          TR                   -               33     116 18659273 18659187 18659291 18659167 21216778    -         7.3   12.4   2.7  -
SUPER_17             -          TR                   -               94     180  9387365  9387447  9387346  9387463 15178781    +         7.3   12.4   0.3  -
SUPER_10             -          TR                   -              183     237 14197268 14197192 14197271 14197188 18180452    -         7.4   12.4   1.4  -
SUPER_3              -          TR                   -               67     125   656417   656355   656445   656334 28870763    -         7.4   12.4   2.4  -
SUPER_2              -          TR                   -               75     141   197304   197244   197331   197224 29712026    -         7.4   12.4   1.5  -
SUPER_7              -          TR                   -               24     126 11453376 11453264 11453391 11453244 21550428    -         7.5   12.4   7.5  -
SUPER_9              -          TR                   -               38     165 18521447 18521619 18521419 18521621 19824867    +         7.5   12.4   1.4  -
SUPER_13             -          TR                   -              108     174  4239655  4239770  4239634  4239787 16827884    +         7.5   12.4   4.4  -
SUPER_14             -          TR                   -                6     130  7468629  7468768  7468628  7468789 16537608    +         7.6   12.4   5.0  -
SUPER_1              -          TR                   -               91     130 20137716 20137681 20137736 20137657 31022653    -         7.6   12.4   0.1  -
SUPER_18             -          TR                   -               87     165  6355744  6355644  6355768  6355642 14877043    -         7.6   12.4   1.1  -
SUPER_3              -          TR                   -              105     142 13332465 13332505 13332443 13332528 28870763    +         7.6   12.4   7.2  -
SUPER_19             -          TR                   -               68     125   584452   584384   584472   584364  8246474    -         7.7   12.4   2.3  -
SUPER_7              -          TR                   -              101     148 13004846 13004795 13004865 13004777 21550428    -         7.9   12.3   1.7  -
SUPER_7              -          TR                   -               68     129  6640051  6640001  6640071  6639980 21550428    -         7.9   12.3   1.2  -
SUPER_5              -          TR                   -               68     131  8742919  8742981  8742888  8743001 22274967    +           8   12.3   1.2  -
SUPER_7              -          TR                   -               68     124   937485   937424   937505   937384 21550428    -         8.1   12.3   2.9  -
SUPER_7              -          TR                   -               70     133 16452198 16452269 16452176 16452293 21550428    +         8.2   12.3   0.2  -
SUPER_17             -          TR                   -              104     158 11865966 11865917 11865987 11865914 15178781    -         8.2   12.3   0.5  -
SUPER_4              -          TR                   -              103     156  8336974  8336923  8336994  8336920 23275913    -         8.3   12.2   0.9  -
SUPER_3              -          TR                   -               69     133  2258301  2258364  2258275  2258384 28870763    +         8.4   12.2   0.6  -
SUPER_10             -          TR                   -              181     312  8677094  8676995  8677101  8676975 18180452    -         8.4   12.2   1.0  -
SUPER_6              -          TR                   -               50     137 17279281 17279155 17279308 17279135 21666292    -         8.4   12.2   0.5  -
SUPER_14             -          TR                   -               62     124 13320056 13320117 13320022 13320137 16537608    +         8.7   12.2   1.3  -
SUPER_15             -          TR                   -               67     122  1866182  1866246  1866162  1866272 15421868    +         8.7   12.2   0.9  -
SUPER_7              -          TR                   -               98     160 19757831 19757887 19757825 19757891 21550428    +         8.9   12.1   3.1  -
SUPER_4              -          TR                   -               58     125 23147014 23146952 23147038 23146933 23275913    -           9   12.1   2.8  -
SUPER_5              -          TR                   -               63     126 17728826 17728766 17728860 17728746 22274967    -         9.1   12.1   1.1  -
SUPER_17             -          TR                   -              153     196  8731187  8731147  8731208  8731137 15178781    -         9.2   12.1   1.8  -
SUPER_4              -          TR                   -               70     172 16608602 16608686 16608583 16608714 23275913    +         9.3   12.1   0.7  -
SUPER_2              -          TR                   -               54     124  5931362  5931444  5931355  5931465 29712026    +         9.3   12.1   1.5  -
SUPER_4              -          TR                   -               25     126  6074168  6074271  6074155  6074292 23275913    +         9.5   12.1   2.4  -
SUPER_4              -          TR                   -               96     173  2896221  2896285  2896202  2896290 23275913    +         9.5   12.1   0.9  -
SUPER_15             -          TR                   -               29     124  7603902  7603999  7603884  7604019 15421868    +         9.5   12.1   5.0  -
SUPER_5              -          TR                   -               87     140  6021093  6021146  6021064  6021162 22274967    +         9.5   12.0   0.1  -
SUPER_18             -          TR                   -               13     117  9265727  9265614  9265734  9265612 14877043    -         9.7   12.0   3.8  -
SUPER_8              -          TR                   -               68     130 10105626 10105686 10105606 10105706 21216778    +         9.7   12.0   0.3  -
SUPER_14             -          TR                   -               37     122 15443218 15443114 15443245 15443094 16537608    -         9.8   12.0   0.0  -
SUPER_2              -          TR                   -               60     126  7983611  7983664  7983584  7983691 29712026    +         9.9   12.0   3.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_tenellum/assembly/curated/csSphTene1.2/csSphTene1.2.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Sphagnum_tenellum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/non-vascular-plants/Sphagnum_tenellum/assembly/curated/csSphTene1.2/csSphTene1.2.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:14:11 2025
# [ok]
