# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -               98     141 27308461 27308503 27308448 27308523 27829053    +         4.5   13.1   0.7  -
SUPER_7              -          TR                   -                7     116 12361226 12361341 12361226 12361357 27829053    +         4.6   13.1   5.1  -
SUPER_10             -          TR                   -               43     132 17360009 17360123 17359988 17360143 25159432    +           5   12.9   2.1  -
SUPER_7              -          TR                   -               58     135 10559127 10559025 10559149 10559005 27829053    -         5.2   12.9   0.8  -
SUPER_1              -          TR                   -               35     123 28371564 28371456 28371584 28371437 39375550    -         5.2   12.9   1.7  -
SUPER_2              -          TR                   -                9     132 15764167 15764018 15764169 15763997 37981074    -         5.6   12.8   6.7  -
SUPER_1              -          TR                   -               58     135 22733904 22734006 22733877 22734026 39375550    +         5.7   12.7   1.6  -
SUPER_11             -          TR                   -               50     135  8611634  8611522  8611660  8611502 24540604    -           6   12.7   2.0  -
SUPER_11             -          TR                   -               56     135 19714442 19714546 19714419 19714566 24540604    +         6.1   12.7   1.5  -
SUPER_1              -          TR                   -               31     134 19795986 19795857 19796007 19795837 39375550    -         6.2   12.6   5.4  -
SUPER_3              -          TR                   -                1      49 26496693 26496739 26496693 26496754 31595231    +         6.3   12.6   2.9  -
SUPER_8              -          TR                   -                8     131 11120745 11120894 11120744 11120914 27457064    +         6.5   12.6   3.7  -
SUPER_6              -          TR                   -               59     133 19741941 19741842 19741968 19741822 28566898    -         6.5   12.6   0.9  -
SUPER_4              -          TR                   -              107     168 10810853 10810789 10810873 10810788 29444242    -         6.7   12.5   0.3  -
SUPER_2              -          TR                   -               57     134 18383303 18383201 18383325 18383182 37981074    -         6.7   12.5   1.3  -
SUPER_8              -          TR                   -               67     135 18162864 18162965 18162836 18162984 27457064    +         6.8   12.5   1.7  -
SUPER_3              -          TR                   -               48     134 19950775 19950664 19950800 19950644 31595231    -           7   12.5   2.0  -
SUPER_2              -          TR                   -               59     134 17882602 17882702 17882575 17882721 37981074    +         7.1   12.4   1.7  -
SUPER_5              -          TR                   -               11     135 15067520 15067670 15067516 15067690 28805439    +         7.3   12.4   4.9  -
SUPER_8              -          TR                   -               67     134 20556302 20556204 20556327 20556185 27457064    -         7.5   12.4   1.5  -
SUPER_7              -          TR                   -                1      49  9423083  9423037  9423083  9423020 27829053    -         7.7   12.3   2.4  -
SUPER_10             -          TR                   -               57     134 13013653 13013551 13013679 13013531 25159432    -         7.7   12.3   2.4  -
SUPER_6              -          TR                   -                7     133 14529048 14529199 14529048 14529219 28566898    +         7.9   12.3   7.7  -
SUPER_6              -          TR                   -               30     135 14335199 14335068 14335219 14335048 28566898    -         7.9   12.3   5.5  -
SUPER_12             -          TR                   -               57     134  3543300  3543198  3543321  3543179 24503297    -         8.1   12.3   1.7  -
SUPER_1              -          TR                   -                1      47 37192248 37192292 37192248 37192309 39375550    +         8.4   12.2   2.0  -
SUPER_2              -          TR                   -                1      62  2615523  2615582  2615523  2615605 37981074    +         8.5   12.2   4.7  -
SUPER_4              -          TR                   -                1      49 23428375 23428421 23428375 23428442 29444242    +         8.6   12.2   2.6  -
SUPER_1              -          TR                   -               59     134  9960799  9960899  9960776  9960918 39375550    +         8.6   12.2   1.4  -
SUPER_8              -          TR                   -               39     128 21482582 21482468 21482602 21482453 27457064    -         8.6   12.2   1.4  -
SUPER_4              -          TR                   -                1      47  1862760  1862804  1862760  1862822 29444242    +         8.6   12.2   2.0  -
SUPER_12             -          TR                   -                1      48 19806990 19806945 19806990 19806926 24503297    -         8.8   12.1   2.6  -
SUPER_7              -          TR                   -                1      47   414609   414653   414609   414669 27829053    +         9.3   12.1   2.1  -
SUPER_4              -          TR                   -                1      48  1856930  1856975  1856930  1856988 29444242    +         9.3   12.1   3.1  -
SCAFFOLD_2442        -          TR                   -               68     162     6678     6556     6698     6550    18952    -         9.3   12.1   0.6  -
SUPER_5              -          TR                   -               59     135 24346705 24346806 24346678 24346826 28805439    +         9.3   12.1   2.1  -
SUPER_4              -          TR                   -                1      49  8085269  8085315  8085269  8085336 29444242    +         9.5   12.0   2.8  -
SUPER_1              -          TR                   -                1      48 16119031 16118986 16119031 16118966 39375550    -         9.7   12.0   2.8  -
SUPER_1              -          TR                   -               58     135 25883694 25883796 25883671 25883816 39375550    +         9.9   12.0   1.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/monocots/Narthecium_ossifragum/assembly/curated/ldNarOssi1.1/ldNarOssi1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Narthecium_ossifragum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/monocots/Narthecium_ossifragum/assembly/curated/ldNarOssi1.1/ldNarOssi1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:16:22 2025
# [ok]
