# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -                1      96 14089626 14089538 14089626 14089519 58995023    -         2.6   14.2   2.6  -
SUPER_7              -          TR                   -                1      84 51018617 51018536 51018617 51018516 55796532    -         2.9   14.1   2.1  -
SUPER_8              -          TR                   -                1      94 55636982 55637068 55636982 55637084 55713820    +           3   14.0   2.0  -
SUPER_5              -          TR                   -               32     121 55791584 55791729 55791564 55791749 56747999    +           3   14.0   0.0  -
SUPER_8              -          TR                   -                1      96  6590659  6590747  6590659  6590766 55713820    +         3.1   14.0   0.4  -
SUPER_3              -          TR                   -                1      95 56251640 56251553 56251640 56251532 60741410    -         3.2   13.9   1.9  -
SUPER_4              -          TR                   -                1     100 21862937 21862845 21862937 21862825 58995023    -         3.2   13.9   0.9  -
SUPER_8              -          TR                   -                1      95 48617510 48617423 48617510 48617403 55713820    -         3.3   13.9   0.5  -
SUPER_6              -          TR                   -                1     102 10862775 10862681 10862775 10862665 56395634    -         3.6   13.8   0.3  -
SUPER_5              -          TR                   -                1      96 55209255 55209167 55209255 55209146 56747999    -         3.7   13.7   0.4  -
SUPER_3              -          TR                   -                1      95 19208794 19208707 19208794 19208687 60741410    -         3.9   13.6   0.6  -
SUPER_5              -          TR                   -                1     117 17511225 17511103 17511225 17511101 56747999    -         3.9   13.6   3.5  -
SUPER_4              -          TR                   -                1      96 33384924 33385012 33384924 33385033 58995023    +         3.9   13.6   0.3  -
SUPER_7              -          TR                   -                1      96 42915887 42915799 42915887 42915779 55796532    -         4.1   13.6   0.1  -
SUPER_1              -          TR                   -                1      97 67711142 67711231 67711142 67711260 69955839    +         4.1   13.6   0.4  -
SUPER_8              -          TR                   -                1      95 33709081 33708994 33709081 33708974 55713820    -         4.1   13.6   1.6  -
SUPER_1              -          TR                   -                1      84 16247962 16248051 16247962 16248067 69955839    +         4.2   13.6   2.5  -
SUPER_3              -          TR                   -               69     130 40218509 40218458 40218530 40218438 60741410    -         4.2   13.5   2.7  -
SUPER_2              -          TR                   -                1      96  8847807  8847895  8847807  8847915 68169433    +         4.3   13.5   0.4  -
SUPER_5              -          TR                   -                1     100 40057073 40057165 40057073 40057183 56747999    +         4.3   13.5   0.4  -
SUPER_1              -          TR                   -                1      96 49946074 49945986 49946074 49945966 69955839    -         4.3   13.5   1.1  -
SUPER_7              -          TR                   -                1      93 38487694 38487609 38487694 38487589 55796532    -         4.4   13.5   2.9  -
SUPER_4              -          TR                   -                1      95 14089860 14089773 14089860 14089754 58995023    -         4.4   13.5   2.4  -
SUPER_1              -          TR                   -                1     102 23826567 23826661 23826567 23826681 69955839    +         4.5   13.4   1.4  -
SUPER_8              -          TR                   -                1      82 44042348 44042258 44042348 44042236 55713820    -         4.6   13.4   1.6  -
SUPER_1              -          TR                   -                1      48  8478916  8478963  8478916  8478983 69955839    +         4.7   13.4   3.1  -
SUPER_6              -          TR                   -                1      83  2639601  2639681  2639601  2639701 56395634    +         4.8   13.4   3.1  -
SUPER_8              -          TR                   -                1      95  8936878  8936965  8936878  8936984 55713820    +         4.8   13.3   2.0  -
SUPER_4              -          TR                   -                1      95  9162773  9162860  9162773  9162879 58995023    +         4.9   13.3   2.0  -
SUPER_7              -          TR                   -                1      95  7084462  7084549  7084462  7084569 55796532    +         4.9   13.3   0.5  -
SUPER_4              -          TR                   -                1     117  4080361  4080474  4080361  4080475 58995023    +           5   13.3   2.5  -
SUPER_1              -          TR                   -                1      91 59248555 59248638 59248555 59248663 69955839    +         5.3   13.2   2.3  -
SUPER_1              -          TR                   -                1     117 64686307 64686432 64686307 64686434 69955839    +         5.3   13.2   2.1  -
SUPER_5              -          TR                   -                1      84 41450316 41450223 41450316 41450203 56747999    -         5.3   13.2   2.3  -
SUPER_3              -          TR                   -                2      96 51040129 51040042 51040130 51040022 60741410    -         5.3   13.2   0.5  -
SUPER_6              -          TR                   -               64     123    10684    10754    10634    10772 56395634    +         5.4   13.2   1.2  -
SUPER_3              -          TR                   -                1      95 50343874 50343787 50343874 50343770 60741410    -         5.4   13.2   0.4  -
SUPER_2              -          TR                   -                1      92 46553504 46553589 46553504 46553609 68169433    +         5.5   13.2   1.8  -
SUPER_8              -          TR                   -                1      95    23562    23475    23562    23457 55713820    -         5.6   13.1   1.2  -
SUPER_8              -          TR                   -                3      61  1225332  1225276  1225334  1225253 55713820    -         5.7   13.1   5.4  -
SUPER_6              -          TR                   -                1      84 31280098 31280017 31280098 31279997 56395634    -         5.7   13.1   3.9  -
SUPER_5              -          TR                   -                1      96  7273553  7273465  7273553  7273444 56747999    -         5.8   13.1   0.1  -
SUPER_5              -          TR                   -                1      96 54343357 54343269 54343357 54343249 56747999    -         5.8   13.1   0.4  -
SUPER_5              -          TR                   -                1      95 41992483 41992570 41992483 41992590 56747999    +         5.9   13.0   2.2  -
SUPER_2              -          TR                   -                1     117 57876942 57876817 57876942 57876815 68169433    -         6.1   13.0   2.9  -
SUPER_1              -          TR                   -                1      96 40971236 40971148 40971236 40971128 69955839    -         6.4   12.9   0.4  -
SUPER_6              -          TR                   -                1      96 54872088 54872176 54872088 54872197 56395634    +         6.4   12.9   0.1  -
SUPER_1              -          TR                   -                1      91  8394545  8394462  8394545  8394439 69955839    -         6.5   12.9   3.0  -
SUPER_8              -          TR                   -                1      79  6394934  6395017  6394934  6395039 55713820    +         6.5   12.9   3.1  -
SUPER_2              -          TR                   -                1      79  9832661  9832585  9832661  9832560 68169433    -         6.5   12.9   1.8  -
SUPER_6              -          TR                   -                1      93 24874304 24874396 24874304 24874417 56395634    +         6.6   12.9   3.9  -
SUPER_6              -          TR                   -                1     117  5261040  5260915  5261040  5260913 56395634    -         6.6   12.9   2.2  -
SUPER_5              -          TR                   -                1      97 14583348 14583259 14583348 14583243 56747999    -         6.7   12.9   0.3  -
SUPER_4              -          TR                   -                1      96 32333176 32333088 32333176 32333068 58995023    -         6.8   12.9   0.1  -
SUPER_4              -          TR                   -                1      97 21849343 21849241 21849343 21849221 58995023    -         6.8   12.9   3.2  -
SUPER_4              -          TR                   -                1      96 32333430 32333342 32333430 32333322 58995023    -         6.9   12.8   0.2  -
SUPER_6              -          TR                   -                1      96  6988463  6988551  6988463  6988571 56395634    +           7   12.8   0.2  -
SUPER_4              -          TR                   -                1      82 14402600 14402690 14402600 14402712 58995023    +           7   12.8   1.6  -
SUPER_3              -          TR                   -                1      65 59642873 59642937 59642873 59642973 60741410    +         7.4   12.7   3.0  -
SUPER_6              -          TR                   -                1     117 11946265 11946390 11946265 11946392 56395634    +         7.5   12.7   2.8  -
SUPER_4              -          TR                   -                1      94 39796993 39797076 39796993 39797097 58995023    +         7.6   12.7   1.7  -
SUPER_6              -          TR                   -                1      96  9502208  9502296  9502208  9502316 56395634    +         7.7   12.7   0.1  -
SUPER_4              -          TR                   -                1      82 45997846 45997756 45997846 45997739 58995023    -         7.8   12.7   1.9  -
SUPER_3              -          TR                   -                1      95 47743463 47743550 47743463 47743570 60741410    +         7.9   12.6   1.7  -
SUPER_2              -          TR                   -                1     117 52170784 52170909 52170784 52170911 68169433    +         7.9   12.6   2.6  -
SUPER_8              -          TR                   -               71     139 32186190 32186258 32186168 32186278 55713820    +           8   12.6   3.2  -
SUPER_6              -          TR                   -                1     118 37076534 37076660 37076534 37076661 56395634    +           8   12.6   2.3  -
SUPER_2              -          TR                   -                1      96 27126268 27126180 27126268 27126161 68169433    -           8   12.6   1.8  -
SUPER_5              -          TR                   -                1      84 39431381 39431462 39431381 39431483 56747999    +         8.1   12.6   2.4  -
SUPER_4              -          TR                   -                1      96  6954659  6954747  6954659  6954765 58995023    +         8.4   12.6   2.3  -
SUPER_8              -          TR                   -                1      96 29786774 29786862 29786774 29786882 55713820    +         8.5   12.5   0.3  -
SUPER_6              -          TR                   -                1      84 10404957 10404864 10404957 10404849 56395634    -         8.5   12.5   2.9  -
SUPER_6              -          TR                   -               56     124    19207    19277    19188    19296 56395634    +           9   12.4   0.6  -
SUPER_2              -          TR                   -                1      83 26338974 26339065 26338974 26339086 68169433    +         9.5   12.4   2.4  -
SUPER_4              -          TR                   -                1      96  6954886  6954974  6954886  6954994 58995023    +         9.7   12.3   1.7  -
SUPER_6              -          TR                   -                1      83 28241160 28241080 28241160 28241060 56395634    -         9.8   12.3   2.1  -
SUPER_1              -          TR                   -                1      84 29893545 29893464 29893545 29893444 69955839    -         9.8   12.3   2.3  -
SUPER_6              -          TR                   -                1      96  6665979  6666067  6665979  6666087 56395634    +         9.9   12.3   0.1  -
SUPER_8              -          TR                   -                1      96 10042295 10042207 10042295 10042187 55713820    -         9.9   12.3   0.1  -
SUPER_1              -          TR                   -                1     117 64048454 64048579 64048454 64048581 69955839    +         9.9   12.3   4.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_subterraneum/assembly/curated/drTriSubt1.1/drTriSubt1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Trifolium_subterraneum.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Trifolium_subterraneum/assembly/curated/drTriSubt1.1/drTriSubt1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:58:32 2024
# [ok]
