# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -                1      68 13949401 13949474 13949401 13949505 33257343    +         3.2   14.0   3.2  -
SUPER_8              -          TR                   -                1      79 25540766 25540682 25540766 25540662 33173876    -         3.4   13.9   1.5  -
SUPER_3              -          TR                   -                1      76 24877589 24877670 24877589 24877690 43069259    +         3.5   13.9   2.6  -
SUPER_2              -          TR                   -              181     261 25317912 25317835 25317918 25317814 44110253    -         3.6   13.9   1.1  -
SUPER_6              -          TR                   -               67     130 12683508 12683449 12683538 12683418 34343624    -         3.6   13.8   7.1  -
SUPER_11             -          TR                   -                1      79  3601424  3601340  3601424  3601318 30360007    -         3.8   13.8   2.9  -
SUPER_9              -          TR                   -               67     163 29456440 29456583 29456422 29456587 32830441    +           4   13.7   3.2  -
SUPER_4              -          TR                   -                1     162 22780647 22780387 22780647 22780385 38467353    -         4.1   13.7   4.4  -
SUPER_3              -          TR                   -                1      79 14710155 14710071 14710155 14710049 43069259    -         4.2   13.6   1.1  -
SUPER_12             -          TR                   -                1      75 18224984 18224904 18224984 18224884 30171930    -         4.3   13.6   2.9  -
SUPER_11             -          TR                   -                1      79 22589121 22589205 22589121 22589231 30360007    +         4.4   13.6   1.3  -
SUPER_4              -          TR                   -                4     116 26311305 26311447 26311302 26311468 38467353    +         4.4   13.6   5.2  -
SUPER_14             -          TR                   -              176     261 20327959 20327880 20327974 20327861 28331175    -         4.5   13.5   0.1  -
SUPER_6              -          TR                   -                1      79  7038307  7038223  7038307  7038201 34343624    -         4.8   13.5   2.3  -
SUPER_14             -          TR                   -               24     130 25329453 25329341 25329473 25329328 28331175    -         4.8   13.4   5.3  -
SUPER_2              -          TR                   -                4     156 30146510 30146685 30146508 30146690 44110253    +         4.8   13.4   0.8  -
SUPER_1              -          TR                   -                2      84 38039318 38039408 38039317 38039428 55658598    +         4.8   13.4   3.5  -
SUPER_5              -          TR                   -              118     197 11891091 11891193 11891090 11891195 34930558    +           5   13.4   1.9  -
SUPER_1              -          TR                   -               19      81  8505121  8505059  8505131  8505033 55658598    -         5.2   13.3   3.2  -
SUPER_9              -          TR                   -               24     161 10291914 10292120 10291905 10292126 32830441    +         5.2   13.3   0.0  -
SUPER_7              -          TR                   -               29     122 24760462 24760564 24760449 24760591 33257343    +         5.4   13.3   7.9  -
SUPER_4              -          TR                   -               27     122 18695781 18695677 18695799 18695652 38467353    -         5.5   13.3   3.6  -
SUPER_1              -          TR                   -               81     157 32923948 32923875 32923976 32923847 55658598    -         5.5   13.2   4.7  -
SUPER_4              -          TR                   -                1      65 30541990 30541926 30541990 30541897 38467353    -         5.5   13.2   4.8  -
SUPER_6              -          TR                   -                1      64 12865845 12865782 12865845 12865759 34343624    -         5.6   13.2   3.5  -
SUPER_7              -          TR                   -               55     163  7715285  7715143  7715310  7715139 33257343    -         5.6   13.2   0.8  -
SUPER_7              -          TR                   -               26     161  3044067  3043864  3044073  3043858 33257343    -         5.6   13.2   0.6  -
SUPER_1              -          TR                   -               92     157 32948994 32948927 32949028 32948896 55658598    -         5.7   13.2   4.5  -
SUPER_3              -          TR                   -                2      65 34432965 34432904 34432966 34432884 43069259    -         5.8   13.2   2.1  -
SUPER_14             -          TR                   -                2     119 18042607 18042512 18042608 18042492 28331175    -         5.8   13.2   1.2  -
SUPER_6              -          TR                   -                1      65 11392495 11392431 11392495 11392400 34343624    -         6.1   13.1   2.3  -
SUPER_1              -          TR                   -               59     166  7485464  7485609  7485446  7485610 55658598    +         6.3   13.1   0.7  -
SUPER_5              -          TR                   -                1     100  7408663  7408755  7408663  7408777 34930558    +         6.4   13.0   1.6  -
SUPER_10             -          TR                   -                1     119 22522333 22522463 22522333 22522464 31430341    +         6.5   13.0   1.4  -
SUPER_14             -          TR                   -               29      96  3449303  3449368  3449288  3449394 28331175    +         6.6   13.0   0.0  -
SUPER_13             -          TR                   -                1      80 20657118 20657032 20657118 20657012 29473562    -         6.7   13.0   2.2  -
SUPER_13             -          TR                   -                2      46 17583519 17583477 17583520 17583457 29473562    -         6.9   12.9   1.1  -
SUPER_8              -          TR                   -                1      79 16500071 16500155 16500071 16500175 33173876    +         7.1   12.9   2.9  -
SUPER_12             -          TR                   -                1      64 10431575 10431512 10431575 10431490 30171930    -         7.2   12.9   3.0  -
SUPER_4              -          TR                   -                1      79 30934719 30934635 30934719 30934615 38467353    -         7.2   12.9   4.3  -
SUPER_1              -          TR                   -                1      80 39788895 39788980 39788895 39789000 55658598    +         7.3   12.8   2.8  -
SUPER_6              -          TR                   -                6     128 26455130 26454983 26455131 26454961 34343624    -         7.3   12.8   1.1  -
SUPER_2              -          TR                   -               68     161 27902596 27902489 27902619 27902483 44110253    -         7.7   12.8   3.3  -
SUPER_4              -          TR                   -               24     166 18274524 18274660 18274512 18274663 38467353    +         7.8   12.7   1.3  -
SUPER_9              -          TR                   -                1      63  7528024  7527962  7528024  7527942 32830441    -         7.8   12.7   3.4  -
SUPER_2              -          TR                   -                1      54 32037663 32037610 32037663 32037590 44110253    -         7.8   12.7   4.3  -
SUPER_11             -          TR                   -                1      79 15262825 15262909 15262825 15262929 30360007    +         8.1   12.7   1.9  -
SUPER_3              -          TR                   -                1      79 34043317 34043401 34043317 34043421 43069259    +         8.2   12.7   3.5  -
SUPER_5              -          TR                   -                1      80 21871252 21871338 21871252 21871358 34930558    +         8.2   12.7   1.9  -
SUPER_13             -          TR                   -               57     161  8171677  8171797  8171650  8171803 29473562    +         8.3   12.7   0.0  -
SUPER_3              -          TR                   -                2      66 37362174 37362236 37362173 37362257 43069259    +         8.5   12.6   1.2  -
SUPER_9              -          TR                   -                1      85  2515619  2515746  2515619  2515777 32830441    +         8.6   12.6   2.2  -
SUPER_4              -          TR                   -              107     201  2020719  2020826  2020698  2020833 38467353    +         8.6   12.6   8.1  -
SUPER_6              -          TR                   -                1      80  3963432  3963339  3963432  3963314 34343624    -         8.7   12.6   0.8  -
SUPER_7              -          TR                   -                1      88 28012731 28012825 28012731 28012857 33257343    +         8.8   12.6   2.6  -
SUPER_7              -          TR                   -                1      79 14521988 14521904 14521988 14521882 33257343    -         8.8   12.6   6.4  -
SUPER_13             -          TR                   -               23     131 16621603 16621475 16621620 16621431 29473562    -         8.9   12.6   3.4  -
SUPER_1              -          TR                   -                1      79 39789507 39789590 39789507 39789610 55658598    +         9.1   12.5   2.8  -
SUPER_7              -          TR                   -                1      79 18537176 18537092 18537176 18537070 33257343    -         9.1   12.5   3.4  -
SUPER_13             -          TR                   -                2      59 17667787 17667842 17667786 17667857 29473562    +         9.3   12.5   0.2  -
SUPER_1              -          TR                   -               54     130 39327419 39327498 39327400 39327519 55658598    +         9.3   12.5   0.0  -
SUPER_4              -          TR                   -               19     130 31985433 31985319 31985443 31985299 38467353    -         9.4   12.5   2.1  -
SUPER_4              -          TR                   -                1      80 33881231 33881317 33881231 33881337 38467353    +         9.5   12.5   3.1  -
SUPER_3              -          TR                   -               20      83 21562178 21562115 21562186 21562095 43069259    -         9.7   12.4   3.0  -
SUPER_5              -          TR                   -                1      79  2046896  2046980  2046896  2047002 34930558    +         9.9   12.4   2.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Alnus_incana/assembly/curated/dhAlnInca1.1/dhAlnInca1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Alnus_incana.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Alnus_incana/assembly/curated/dhAlnInca1.1/dhAlnInca1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:19:07 2025
# [ok]
