# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_7              -          TR                   -                1      84 30529072 30528990 30529072 30528970 38022960    -         3.7   13.3   1.8  -
SUPER_3              -          TR                   -               25     102 30227906 30228000 30227886 30228015 41859370    +         3.8   13.3   1.5  -
SUPER_9              -          TR                   -                1     102 26872612 26872712 26872612 26872732 34915827    +         3.9   13.3   1.8  -
SUPER_4              -          TR                   -                1     102 26114746 26114645 26114746 26114633 40022870    -           4   13.2   1.5  -
SUPER_3              -          TR                   -                1      99 29457547 29457450 29457547 29457430 41859370    -         4.3   13.1   3.2  -
SUPER_1              -          TR                   -                1      91 18934561 18934650 18934561 18934669 43059367    +         4.6   13.0   3.2  -
SUPER_2              -          TR                   -               94     142    22651    22699    22631    22719 42047542    +         5.2   12.9   0.0  -
SUPER_3              -          TR                   -               94     142 41823906 41823858 41823926 41823838 41859370    -         5.2   12.9   0.0  -
SUPER_4              -          TR                   -                1      95  9104656  9104749  9104656  9104769 40022870    +         5.3   12.9   2.0  -
SUPER_8              -          TR                   -                1     102 34065141 34065041 34065141 34065024 36702323    -         5.3   12.8   1.9  -
SUPER_4              -          TR                   -               94     142    51705    51753    51684    51774 40022870    +         5.3   12.8   0.1  -
SUPER_2              -          TR                   -                1     101 18135449 18135548 18135449 18135564 42047542    +         5.6   12.8   1.1  -
SUPER_4              -          TR                   -                1     120  8512918  8512803  8512918  8512784 40022870    -         5.7   12.7   2.8  -
SUPER_4              -          TR                   -                1     102 11532910 11532810 11532910 11532794 40022870    -         5.8   12.7   2.3  -
SUPER_7              -          TR                   -                1      97 30632514 30632425 30632514 30632409 38022960    -         5.9   12.7   2.4  -
SUPER_2              -          TR                   -                1      96 10690088 10690182 10690088 10690201 42047542    +         6.1   12.6   3.6  -
SUPER_6              -          TR                   -                1      92  1218153  1218063  1218153  1218043 38215967    -         6.2   12.6   2.4  -
SUPER_3              -          TR                   -                1      84 18576565 18576647 18576565 18576667 41859370    +         6.2   12.6   2.1  -
SUPER_9              -          TR                   -              150     189 26711615 26711580 26711634 26711561 34915827    -         6.3   12.6   4.1  -
SUPER_3              -          TR                   -                1     102 36682647 36682747 36682647 36682767 41859370    +         6.3   12.6   1.9  -
SUPER_7              -          TR                   -              158     190  9907896  9907928  9907895  9907933 38022960    +         6.5   12.5   3.1  -
SUPER_2              -          TR                   -                1      89  9350457  9350370  9350457  9350347 42047542    -         6.7   12.5   2.0  -
SUPER_3              -          TR                   -                2      93  9996185  9996274  9996184  9996295 41859370    +         6.7   12.5   2.3  -
SUPER_5              -          TR                   -                1     102  3176931  3177031  3176931  3177049 38876907    +         6.9   12.5   2.1  -
SUPER_8              -          TR                   -                1      84 24617820 24617902 24617820 24617925 36702323    +         7.1   12.4   2.0  -
SUPER_5              -          TR                   -                1     103 26828508 26828631 26828508 26828700 38876907    +         7.2   12.4   0.5  -
SUPER_1              -          TR                   -                1     102 14084593 14084493 14084593 14084478 43059367    -         7.8   12.3   1.6  -
SUPER_8              -          TR                   -                1      90 35192340 35192428 35192340 35192448 36702323    +         7.9   12.3   2.4  -
SUPER_3              -          TR                   -                1      97 29324837 29324932 29324837 29324952 41859370    +         7.9   12.3   2.8  -
SUPER_2              -          TR                   -                2      97  7593408  7593314  7593409  7593297 42047542    -         8.2   12.2   1.0  -
SUPER_9              -          TR                   -                1      95 20054070 20053977 20054070 20053957 34915827    -         8.3   12.2   2.4  -
SUPER_9              -          TR                   -                1      96  1215461  1215367  1215461  1215347 34915827    -         8.4   12.2   2.9  -
SUPER_8              -          TR                   -                1      47 18233978 18233934 18233978 18233914 36702323    -         8.5   12.2   2.4  -
SUPER_4              -          TR                   -                1      99  5611985  5611888  5611985  5611871 40022870    -         8.5   12.2   1.7  -
SUPER_6              -          TR                   -                1      99  3265842  3265745  3265842  3265725 38215967    -         8.5   12.2   3.5  -
SUPER_2              -          TR                   -               67     141 29026578 29026670 29026554 29026690 42047542    +         8.7   12.1   1.3  -
SUPER_9              -          TR                   -                1     102 26872369 26872469 26872369 26872489 34915827    +         8.7   12.1   2.6  -
SUPER_2              -          TR                   -                1      93 18781895 18781986 18781895 18782006 42047542    +         8.8   12.1   2.4  -
SUPER_2              -          TR                   -                1      96 18135210 18135304 18135210 18135322 42047542    +         9.2   12.1   3.0  -
SUPER_6              -          TR                   -                2      92 10069153 10069064 10069154 10069047 38215967    -         9.7   12.0   2.6  -
SUPER_7              -          TR                   -                1     102 33998581 33998681 33998581 33998701 38022960    +         9.8   12.0   2.0  -
SUPER_9              -          TR                   -                1      95  1215219  1215124  1215219  1215104 34915827    -         9.8   12.0   3.8  -
SUPER_4              -          TR                   -                1      95 11533153 11533066 11533153 11533045 40022870    -         9.8   12.0   2.4  -
SUPER_1              -          TR                   -                1      85 16186782 16186865 16186782 16186887 43059367    +         9.8   12.0   2.9  -
SUPER_6              -          TR                   -                1      95 36634643 36634550 36634643 36634529 38215967    -         9.9   11.9   2.1  -
SUPER_8              -          TR                   -                1      89 35192097 35192184 35192097 35192203 36702323    +          10   11.9   2.9  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_pulchrum/assembly/curated/ddHypPulc1.1/ddHypPulc1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Hypericum_pulchrum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Hypericum_pulchrum/assembly/curated/ddHypPulc1.1/ddHypPulc1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:13:09 2025
# [ok]
