# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_1              -          TR                   -                1      68   957601   957671   957601   957699 63050874    +           3   14.2   3.1  -
SUPER_8              -          TR                   -                1      80 33620241 33620322 33620241 33620344 38289604    +         4.2   13.7   3.6  -
SUPER_4              -          TR                   -                1      68 18202112 18202182 18202112 18202219 45368571    +         4.5   13.6   4.2  -
SUPER_2              -          TR                   -                1      84 43722315 43722391 43722315 43722412 55297252    +         4.5   13.6   5.0  -
SUPER_5              -          TR                   -                1      75  9932278  9932211  9932278  9932182 40882646    -         4.7   13.5   3.6  -
SUPER_8              -          TR                   -                1      68 25376905 25376836 25376905 25376809 38289604    -         4.9   13.5   2.7  -
SUPER_1              -          TR                   -                1      76 56226981 56227049 56226981 56227077 63050874    +         4.9   13.5   3.8  -
SUPER_1              -          TR                   -                1      76 56227391 56227459 56227391 56227487 63050874    +         4.9   13.5   3.8  -
SUPER_9              -          TR                   -                1      76 12353556 12353624 12353556 12353652 36871188    +         4.9   13.5   3.8  -
SUPER_1              -          TR                   -                1      76 34058870 34058802 34058870 34058774 63050874    -         5.1   13.4   3.8  -
SUPER_8              -          TR                   -                1      77 16619958 16620027 16619958 16620065 38289604    +         5.2   13.4   4.2  -
SUPER_3              -          TR                   -                1      84 36573839 36573762 36573839 36573742 47606123    -         5.5   13.3   2.1  -
SUPER_8              -          TR                   -               54     126 13482603 13482667 13482569 13482687 38289604    +         5.5   13.3   3.2  -
SUPER_6              -          TR                   -               71     127 20841913 20841962 20841894 20841983 40273085    +         5.5   13.3   0.4  -
SUPER_5              -          TR                   -                1      93 17878631 17878530 17878631 17878510 40882646    -         5.6   13.3   4.4  -
SUPER_1              -          TR                   -                1      76  8113363  8113434  8113363  8113454 63050874    +         5.7   13.3   2.4  -
SUPER_6              -          TR                   -                1      92 37733798 37733882 37733798 37733909 40273085    +         5.8   13.2   3.5  -
SUPER_2              -          TR                   -                1      68 12408246 12408176 12408246 12408140 55297252    -         5.9   13.2   3.6  -
SUPER_5              -          TR                   -               33     130  7493359  7493491  7493347  7493507 40882646    +         6.1   13.2   8.6  -
SUPER_3              -          TR                   -                1     102 33376804 33376686 33376804 33376666 47606123    -         6.2   13.1   4.1  -
SUPER_2              -          TR                   -                1      75 48384740 48384807 48384740 48384837 55297252    +         6.2   13.1   3.7  -
SUPER_9              -          TR                   -                1      79 11197911 11197840 11197911 11197813 36871188    -         6.3   13.1   3.2  -
SUPER_10             -          TR                   -                1      73 25172512 25172577 25172512 25172609 33902592    +         6.4   13.1   3.2  -
SUPER_1              -          TR                   -                1      76 10044566 10044634 10044566 10044662 63050874    +         6.4   13.1   4.2  -
SUPER_1              -          TR                   -                1      76 10067346 10067414 10067346 10067442 63050874    +         6.4   13.1   4.2  -
SUPER_7              -          TR                   -                1      67 36501547 36501611 36501547 36501651 38373839    +         6.6   13.1   4.7  -
SUPER_3              -          TR                   -                1      68 42252636 42252560 42252636 42252529 47606123    -         6.7   13.0   4.5  -
SUPER_13             -          TR                   -                1      84  7060100  7060200  7060100  7060220 28601992    +         6.9   13.0   5.0  -
SUPER_8              -          TR                   -                1      68 34084354 34084284 34084354 34084247 38289604    -         7.1   12.9   3.9  -
SUPER_5              -          TR                   -                1      77  8247420  8247489  8247420  8247516 40882646    +         7.1   12.9   3.4  -
SUPER_1              -          TR                   -                1      79 50469646 50469565 50469646 50469540 63050874    -         7.1   12.9   3.4  -
SUPER_1              -          TR                   -                1      90 25299819 25299726 25299819 25299705 63050874    -         7.2   12.9   4.9  -
SUPER_13             -          TR                   -                1      80  9009963  9009891  9009963  9009866 28601992    -         7.3   12.9   3.8  -
SUPER_10             -          TR                   -                1      99  6725465  6725593  6725465  6725616 33902592    +         7.5   12.9   4.1  -
SUPER_1              -          TR                   -                1      85 19198250 19198327 19198250 19198348 63050874    +         7.7   12.8   4.6  -
SUPER_6              -          TR                   -                1      79  4619220  4619291  4619220  4619317 40273085    +         7.8   12.8   3.2  -
SUPER_1              -          TR                   -                1      67 26401820 26401884 26401820 26401909 63050874    +         8.1   12.7   2.3  -
SUPER_3              -          TR                   -                1      68 23649989 23650058 23649989 23650093 47606123    +         8.2   12.7   3.9  -
SUPER_7              -          TR                   -                1      75 27359155 27359067 27359155 27359040 38373839    -         8.3   12.7   4.9  -
SUPER_1              -          TR                   -              112     196 29982694 29982784 29982672 29982791 63050874    +         8.3   12.7   3.4  -
SUPER_5              -          TR                   -                1      79 30417866 30417937 30417866 30417962 40882646    +         8.6   12.7   4.3  -
SUPER_5              -          TR                   -                1      68 32073436 32073506 32073436 32073543 40882646    +         8.6   12.7   4.0  -
SUPER_1              -          TR                   -                1      67 11286165 11286229 11286165 11286261 63050874    +         8.7   12.7   4.3  -
SUPER_3              -          TR                   -                1      68 42337381 42337457 42337381 42337493 47606123    +         8.7   12.7   4.0  -
SUPER_4              -          TR                   -                1      68 37535980 37535904 37535980 37535873 45368571    -           9   12.6   5.1  -
SUPER_8              -          TR                   -                1      76  2133390  2133322  2133390  2133294 38289604    -           9   12.6   3.9  -
SUPER_3              -          TR                   -                1      67   706716   706780   706716   706812 47606123    +         9.1   12.6   4.6  -
SUPER_5              -          TR                   -                1      75  1009639  1009706  1009639  1009729 40882646    +         9.2   12.6   3.8  -
SUPER_9              -          TR                   -                1      77 19579004 19579073 19579004 19579093 36871188    +         9.2   12.6   2.8  -
SUPER_9              -          TR                   -                2      66 24628904 24628966 24628903 24628999 36871188    +         9.3   12.6   3.5  -
SUPER_9              -          TR                   -               24     128 30413978 30414076 30413958 30414099 36871188    +         9.3   12.6   1.9  -
SUPER_12             -          TR                   -              106     166 23852551 23852621 23852530 23852622 30341377    +         9.5   12.5   4.6  -
SUPER_6              -          TR                   -                1      74 10559430 10559497 10559430 10559520 40273085    +         9.6   12.5   3.1  -
SUPER_1              -          TR                   -                1      68 23530865 23530795 23530865 23530761 63050874    -         9.6   12.5   3.5  -
SUPER_3              -          TR                   -                1      77 30784788 30784857 30784788 30784894 47606123    +         9.7   12.5   4.3  -
SUPER_9              -          TR                   -                1      65 10753380 10753442 10753380 10753476 36871188    +         9.9   12.5   3.7  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Parietaria_judaica/assembly/curated/drParJuda1.0/drParJuda1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Parietaria_judaica.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Parietaria_judaica/assembly/curated/drParJuda1.0/drParJuda1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Thu Oct 17 16:57:00 2024
# [ok]
