# target name        accession  query name           accession  hmmfrom hmm to    alifrom     ali to    envfrom     env to     sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------    -------    -------    -------    -------    ------- ------ --------- ------ ----- ---------------------
SUPER_5              -          TR                   -                1     118  430315781  430315657  430315781  430315656  657249472    -         6.3   16.3   3.4  -
SUPER_7              -          TR                   -                1      99  100287464  100287367  100287464  100287345  540818768    -         6.4   16.3   3.7  -
SUPER_7              -          TR                   -                1      93   71363476   71363382   71363476   71363356  540818768    -         6.4   16.3   4.8  -
SUPER_5              -          TR                   -                1      85  291865830  291865747  291865830  291865725  657249472    -         6.8   16.2   2.6  -
SUPER_6              -          TR                   -              150     205  622489719  622489654  622489739  622489628  641863966    -         7.1   16.2   5.9  -
SUPER_1              -          TR                   -                1      98  489257130  489257226  489257130  489257242 1034507165    +         7.3   16.1   3.5  -
SUPER_1              -          TR                   -                1      95  927985606  927985513  927985606  927985486 1034507165    -         7.4   16.1   3.1  -
SUPER_3              -          TR                   -                1      96   58840692   58840598   58840692   58840578  726504577    -         7.4   16.1   3.8  -
SUPER_1              -          TR                   -                1      95  927985253  927985160  927985253  927985134 1034507165    -         7.5   16.1   3.1  -
SUPER_7              -          TR                   -                1     122  143907653  143907808  143907653  143907832  540818768    +         7.7   16.1   0.3  -
SUPER_1              -          TR                   -                1      93  920876127  920876218  920876127  920876239 1034507165    +         7.7   16.0   2.6  -
SUPER_7              -          TR                   -                1      94  493637263  493637171  493637263  493637144  540818768    -         7.9   16.0   3.4  -
SUPER_1              -          TR                   -                1     125  833499130  833499004  833499130  833498971 1034507165    -         7.9   16.0  13.4  -
SUPER_7              -          TR                   -                1      84   54630063   54630145   54630063   54630165  540818768    +         7.9   16.0   3.0  -
SUPER_7              -          TR                   -                2     117  528351988  528352109  528351987  528352111  540818768    +         7.9   16.0   2.9  -
SUPER_6              -          TR                   -              160     255  594188595  594188726  594188579  594188741  641863966    +           8   16.0   2.3  -
SUPER_1              -          TR                   -                1     100  720994275  720994177  720994275  720994156 1034507165    -         8.2   16.0   3.8  -
SUPER_3              -          TR                   -                1      99  463007225  463007322  463007225  463007336  726504577    +         8.5   15.9   4.1  -
SUPER_1              -          TR                   -                1      84  782849912  782850003  782849912  782850023 1034507165    +         8.9   15.8   2.9  -
SUPER_3              -          TR                   -                1      98  102251579  102251675  102251579  102251692  726504577    +           9   15.8   3.1  -
SUPER_2              -          TR                   -                1      95  541267858  541267949  541267858  541267970  739697766    +         9.1   15.8   4.7  -
SUPER_5              -          TR                   -                1      96  147170612  147170706  147170612  147170723  657249472    +         9.1   15.8   4.2  -
SUPER_7              -          TR                   -                1      84  245727023  245727104  245727023  245727127  540818768    +         9.2   15.8   2.4  -
SUPER_6              -          TR                   -              146     194  427615864  427615915  427615843  427615918  641863966    +         9.3   15.8   1.4  -
SUPER_5              -          TR                   -                1      95   73289563   73289656   73289563   73289677  657249472    +         9.3   15.8   1.5  -
SUPER_3              -          TR                   -                1     119  378569195  378569085  378569195  378569065  726504577    -         9.4   15.8   3.2  -
SUPER_4              -          TR                   -                1      84  298858120  298858206  298858120  298858236  697169871    +         9.4   15.8   5.2  -
SUPER_3              -          TR                   -                1      97   58841050   58840955   58841050   58840938  726504577    -         9.5   15.8   4.1  -
SUPER_2              -          TR                   -                1      95  345749956  345750049  345749956  345750070  739697766    +         9.6   15.7   0.9  -
SUPER_4              -          TR                   -               49     194  308403120  308403271  308403092  308403275  697169871    +         9.7   15.7   2.2  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Lathyrus_linifolius/assembly/curated/drLatLini1.1/drLatLini1.hap1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Lathyrus_linifolius.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Lathyrus_linifolius/assembly/curated/drLatLini1.1/drLatLini1.hap1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:21:44 2025
# [ok]
