# target name                  accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#          ------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
Scaffold_622_HRSCAF_3609_arrow -          TR                   -                1      61 17026237 17026179 17026237 17026113 52377468    -         4.1   14.0   1.4  -
Scaffold_78_HRSCAF_679_arrow   -          TR                   -                1      68 56271234 56271128 56271234 56271108 68525979    -         4.2   14.0   2.2  -
Scaffold_83_HRSCAF_700_arrow   -          TR                   -                1      60 17442582 17442525 17442582 17442505 66732361    -         4.2   14.0   3.3  -
Scaffold_538_HRSCAF_2709_arrow -          TR                   -                1      61  5690510  5690568  5690510  5690637 59398771    +         4.3   13.9   1.5  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      62  3583442  3583383  3583442  3583315 67732284    -         4.3   13.9   1.9  -
Scaffold_78_HRSCAF_679_arrow   -          TR                   -                1      71  4694332  4694398  4694332  4694422 68525979    +         4.6   13.8   3.7  -
Scaffold_462_HRSCAF_1986_arrow -          TR                   -                1      61 48158125 48158067 48158125 48157998 59385650    -         4.7   13.8   2.1  -
Scaffold_620_HRSCAF_3607_arrow -          TR                   -                1      61 43835863 43835921 43835863 43835990 67730917    +         4.7   13.8   2.1  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      61 29651491 29651549 29651491 29651570 67732284    +         4.8   13.8   2.3  -
Scaffold_622_HRSCAF_3609_arrow -          TR                   -                1      61 34429884 34429826 34429884 34429806 52377468    -         4.8   13.8   3.1  -
Scaffold_6_HRSCAF_40_arrow     -          TR                   -                1      61 14937638 14937696 14937638 14937716 79235845    +         5.3   13.6   2.4  -
Scaffold_538_HRSCAF_2709_arrow -          TR                   -                1      66 30951057 30950994 30951057 30950973 59398771    -         5.4   13.6   3.1  -
Scaffold_78_HRSCAF_679_arrow   -          TR                   -                1      84 60272788 60272867 60272788 60272917 68525979    +         5.4   13.6   2.6  -
Scaffold_538_HRSCAF_2709_arrow -          TR                   -                1      56 52049466 52049413 52049466 52049392 59398771    -         5.6   13.5   2.4  -
Scaffold_620_HRSCAF_3607_arrow -          TR                   -                1      65 51231857 51231795 51231857 51231777 67730917    -           6   13.5   2.7  -
Scaffold_620_HRSCAF_3607_arrow -          TR                   -                1      65 51262271 51262209 51262271 51262191 67730917    -           6   13.5   2.7  -
Scaffold_619_HRSCAF_3606_arrow -          TR                   -                1      60 14726764 14726821 14726764 14726841 52901414    +         6.3   13.4   2.0  -
Scaffold_619_HRSCAF_3606_arrow -          TR                   -                1      60 10066211 10066154 10066211 10066134 52901414    -         6.3   13.4   2.0  -
Scaffold_83_HRSCAF_700_arrow   -          TR                   -                1      59 35890205 35890149 35890205 35890126 66732361    -         6.3   13.4   1.8  -
Scaffold_6_HRSCAF_40_arrow     -          TR                   -                1      59 21776808 21776752 21776808 21776731 79235845    -         6.4   13.4   1.5  -
Scaffold_622_HRSCAF_3609_arrow -          TR                   -                1      65 18221669 18221731 18221669 18221751 52377468    +         6.4   13.4   2.8  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      58 25316934 25316989 25316934 25317008 67732284    +         6.5   13.4   1.7  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      58 25310860 25310915 25310860 25310939 67732284    +         6.5   13.4   1.7  -
Scaffold_6_HRSCAF_40_arrow     -          TR                   -                1      59 27340548 27340492 27340548 27340472 79235845    -         6.6   13.3   1.8  -
Scaffold_538_HRSCAF_2709_arrow -          TR                   -                1      58  2780732  2780677  2780732  2780660 59398771    -         6.7   13.3   1.8  -
Scaffold_621_HRSCAF_3608_arrow -          TR                   -                1      61 33709936 33709994 33709936 33710063 57862457    +         6.8   13.3   2.2  -
Scaffold_620_HRSCAF_3607_arrow -          TR                   -                1      60 34966512 34966455 34966512 34966435 67730917    -         6.8   13.3   3.7  -
Scaffold_620_HRSCAF_3607_arrow -          TR                   -                1      60 35077811 35077754 35077811 35077734 67730917    -         6.8   13.3   3.7  -
Scaffold_6_HRSCAF_40_arrow     -          TR                   -                1      59  9582485  9582429  9582485  9582411 79235845    -         6.8   13.3   1.8  -
Scaffold_6_HRSCAF_40_arrow     -          TR                   -                1      59  9588420  9588364  9588420  9588346 79235845    -         6.8   13.3   1.8  -
Scaffold_538_HRSCAF_2709_arrow -          TR                   -                1      59  9194436  9194492  9194436  9194514 59398771    +         6.8   13.3   1.9  -
Scaffold_538_HRSCAF_2709_arrow -          TR                   -                1      60  5184834  5184777  5184834  5184757 59398771    -         6.9   13.3   1.1  -
Scaffold_462_HRSCAF_1986_arrow -          TR                   -                1      57  4546029  4546083  4546029  4546098 59385650    +         6.9   13.3   1.7  -
Scaffold_538_HRSCAF_2709_arrow -          TR                   -                1      61 54322244 54322186 54322244 54322117 59398771    -         6.9   13.3   1.6  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      58 25304785 25304840 25304785 25304862 67732284    +           7   13.2   1.8  -
Scaffold_619_HRSCAF_3606_arrow -          TR                   -                1      61 22986869 22986811 22986869 22986742 52901414    -         7.1   13.2   1.6  -
Scaffold_83_HRSCAF_700_arrow   -          TR                   -                1      54 27177848 27177899 27177848 27177911 66732361    +         7.1   13.2   1.3  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      58 20496910 20496855 20496910 20496840 67732284    -         7.3   13.2   1.9  -
Scaffold_621_HRSCAF_3608_arrow -          TR                   -                1      51 19683107 19683059 19683107 19683038 57862457    -         7.4   13.2   2.4  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      61  5794368  5794310  5794368  5794286 67732284    -         7.4   13.2   3.3  -
Scaffold_462_HRSCAF_1986_arrow -          TR                   -                1      61 51367512 51367454 51367512 51367385 59385650    -         7.4   13.2   1.4  -
Scaffold_621_HRSCAF_3608_arrow -          TR                   -                1      61 25998438 25998496 25998438 25998565 57862457    +         7.4   13.2   1.4  -
Scaffold_538_HRSCAF_2709_arrow -          TR                   -                1      61 50178266 50178208 50178266 50178139 59398771    -         7.8   13.1   2.2  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      82 27755144 27755264 27755144 27755281 67732284    +         7.8   13.1   1.2  -
Scaffold_622_HRSCAF_3609_arrow -          TR                   -                1      58 37015720 37015775 37015720 37015783 52377468    +         7.9   13.1   1.8  -
Scaffold_462_HRSCAF_1986_arrow -          TR                   -                1      61 58227319 58227377 58227319 58227446 59385650    +           8   13.0   1.5  -
Scaffold_6_HRSCAF_40_arrow     -          TR                   -                1      58 53972155 53972100 53972155 53972078 79235845    -         8.4   13.0   3.1  -
Scaffold_470_HRSCAF_2051_arrow -          TR                   -                1      58    25851    25796    25851    25769   108974    -         8.4   13.0   2.1  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      62 59970786 59970845 59970786 59970865 67732284    +         8.5   13.0   3.4  -
Scaffold_78_HRSCAF_679_arrow   -          TR                   -                1      60 51228287 51228230 51228287 51228209 68525979    -         8.5   13.0   3.6  -
Scaffold_621_HRSCAF_3608_arrow -          TR                   -                1      58 51145016 51144961 51145016 51144940 57862457    -         8.6   13.0   2.7  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      57 51835685 51835739 51835685 51835757 67732284    +         8.7   12.9   2.1  -
Scaffold_6_HRSCAF_40_arrow     -          TR                   -                1      57 42246020 42246074 42246020 42246092 79235845    +         8.7   12.9   2.1  -
Scaffold_78_HRSCAF_679_arrow   -          TR                   -                1      57  4073292  4073346  4073292  4073364 68525979    +         8.7   12.9   2.1  -
Scaffold_622_HRSCAF_3609_arrow -          TR                   -                1      57 41565140 41565086 41565140 41565066 52377468    -         8.7   12.9   2.4  -
Scaffold_322_HRSCAF_1606_arrow -          TR                   -                1      58     4503     4558     4503     4578    37796    +         8.8   12.9   2.1  -
Scaffold_322_HRSCAF_1606_arrow -          TR                   -                1      58    33294    33239    33294    33219    37796    -         8.8   12.9   2.1  -
Scaffold_6_HRSCAF_40_arrow     -          TR                   -                1      56 76967657 76967606 76967657 76967585 79235845    -         8.9   12.9   4.6  -
Scaffold_621_HRSCAF_3608_arrow -          TR                   -                1      57   352515   352461   352515   352447 57862457    -           9   12.9   2.1  -
Scaffold_83_HRSCAF_700_arrow   -          TR                   -                1      57 27111284 27111338 27111284 27111352 66732361    +           9   12.9   2.1  -
Scaffold_6_HRSCAF_40_arrow     -          TR                   -                1      58  3855648  3855593  3855648  3855574 79235845    -           9   12.9   2.1  -
Scaffold_538_HRSCAF_2709_arrow -          TR                   -                2      62   993936   993994   993935   994013 59398771    +           9   12.9   2.3  -
Scaffold_621_HRSCAF_3608_arrow -          TR                   -                1      58 32774217 32774272 32774217 32774292 57862457    +           9   12.9   2.1  -
Scaffold_78_HRSCAF_679_arrow   -          TR                   -                1      57 18852546 18852492 18852546 18852477 68525979    -           9   12.9   2.1  -
Scaffold_83_HRSCAF_700_arrow   -          TR                   -                1      54 14181429 14181378 14181429 14181360 66732361    -         9.2   12.9   4.1  -
Scaffold_470_HRSCAF_2051_arrow -          TR                   -                1      58     6377     6432     6377     6454   108974    +         9.2   12.9   2.2  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      58 51829837 51829892 51829837 51829914 67732284    +         9.2   12.9   2.2  -
Scaffold_462_HRSCAF_1986_arrow -          TR                   -                1      57  8767580  8767526  8767580  8767510 59385650    -         9.4   12.8   2.1  -
Scaffold_620_HRSCAF_3607_arrow -          TR                   -                1      82 45677203 45677126 45677203 45677106 67730917    -         9.6   12.8   1.3  -
Scaffold_619_HRSCAF_3606_arrow -          TR                   -                1      65 14749932 14749994 14749932 14750014 52901414    +         9.8   12.8   3.7  -
Scaffold_538_HRSCAF_2709_arrow -          TR                   -               72     127 36236721 36236780 36236701 36236802 59398771    +         9.8   12.8   0.4  -
Scaffold_78_HRSCAF_679_arrow   -          TR                   -                1      60 51340270 51340213 51340270 51340192 68525979    -         9.8   12.8   3.9  -
Scaffold_612_HRSCAF_3546_arrow -          TR                   -                1      61 32328803 32328861 32328803 32328885 67732284    +         9.9   12.7   2.0  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Senecio_squalidus/assembly/curated/dSenSqu2.1/dSenSqu2.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Senecio_squalidus.tbl --dna --cpu 10 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Senecio_squalidus/assembly/curated/dSenSqu2.1/dSenSqu2.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Oct 18 11:26:09 2024
# [ok]
