# target name        accession  query name           accession  hmmfrom hmm to   alifrom    ali to   envfrom    env to    sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------   -------   -------   -------   -------   ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -               28     125   7418167   7418266   7418147   7418286 121921648    +         3.6   14.6   3.4  -
SUPER_7              -          TR                   -                1      62  88360069  88360010  88360069  88359990  98987608    -         3.6   14.6   2.5  -
SUPER_5              -          TR                   -               24     124  86866758  86866671  86866772  86866652 121366304    -         3.6   14.6   0.5  -
SUPER_3              -          TR                   -               68     123  69574821  69574762  69574899  69574748 129061592    -         3.7   14.6   2.3  -
SUPER_6              -          TR                   -               35     125 104698388 104698299 104698415 104698279 119776152    -         3.7   14.6   3.7  -
SUPER_7              -          TR                   -               39     124  10232220  10232126  10232255  10232106  98987608    -         3.7   14.6   1.7  -
SUPER_5              -          TR                   -               24     125  70530468  70530366  70530483  70530346 121366304    -         3.7   14.6   1.7  -
SUPER_6              -          TR                   -               67     124   4255163   4255228   4255106   4255248 119776152    +         3.7   14.6   3.3  -
SUPER_4              -          TR                   -                1      62  74305929  74305988  74305929  74306008 121921648    +         3.7   14.6   3.6  -
SUPER_7              -          TR                   -               70     141  66728960  66728892  66728982  66728872  98987608    -         3.7   14.6   4.5  -
SUPER_4              -          TR                   -               25     125  12421774  12421876  12421758  12421896 121921648    +         3.8   14.6   3.2  -
SUPER_4              -          TR                   -               68     123  72630139  72630198  72630066  72630212 121921648    +         3.8   14.6   2.3  -
SUPER_5              -          TR                   -               28     124 114474365 114474276 114474384 114474256 121366304    -         3.8   14.5   2.9  -
SUPER_2              -          TR                   -               35     126  10946985  10946893  10947011  10946874 130109640    -         3.8   14.5   6.3  -
SUPER_1              -          TR                   -               63     121  28979834  28979765  28979849  28979749 159095547    -         3.8   14.5   0.1  -
SUPER_4              -          TR                   -               28     125  40597084  40597000  40597104  40596982 121921648    -         3.8   14.5   4.5  -
SUPER_1              -          TR                   -               29     124  15533773  15533865  15533754  15533885 159095547    +         3.8   14.5   4.3  -
SUPER_1              -          TR                   -               29     123  45335327  45335436  45335307  45335450 159095547    +         3.9   14.5   3.2  -
SUPER_1              -          TR                   -               30     124  34403215  34403305  34403195  34403325 159095547    +         3.9   14.5   5.1  -
SUPER_4              -          TR                   -               68     121  36097257  36097321  36097237  36097342 121921648    +         3.9   14.5   0.0  -
SUPER_1              -          TR                   -               29     124  78732995  78733084  78732975  78733102 159095547    +         3.9   14.5   3.9  -
SUPER_6              -          TR                   -               28     124  10812767  10812670  10812786  10812650 119776152    -         3.9   14.5   3.2  -
SUPER_4              -          TR                   -               63     125 114412828 114412771 114412847 114412751 121921648    -         3.9   14.5   0.0  -
SUPER_5              -          TR                   -               28     123 115804102 115804000 115804122 115803993 121366304    -           4   14.5   3.4  -
SUPER_7              -          TR                   -                2      62  50875823  50875881  50875822  50875901  98987608    +           4   14.5   3.3  -
SUPER_7              -          TR                   -              109     173  77573586  77573511  77573599  77573509  98987608    -         4.1   14.4   4.9  -
SUPER_7              -          TR                   -               31     141  11403524  11403667  11403506  11403683  98987608    +         4.1   14.4   3.5  -
SUPER_1              -          TR                   -               27     125  51473722  51473628  51473739  51473608 159095547    -         4.1   14.4   2.9  -
SUPER_3              -          TR                   -               71     125 110679425 110679476 110679346 110679495 129061592    +         4.1   14.4   3.2  -
SUPER_5              -          TR                   -               49     125 104884794 104884871 104884781 104884890 121366304    +         4.1   14.4   2.5  -
SUPER_1              -          TR                   -                1      62  17650062  17650121  17650062  17650141 159095547    +         4.1   14.4   3.0  -
SUPER_1              -          TR                   -               39     125  45474938  45474842  45474957  45474822 159095547    -         4.1   14.4   2.6  -
SUPER_2              -          TR                   -               28     125 122802127 122802232 122802107 122802252 130109640    +         4.1   14.4   2.9  -
SUPER_1              -          TR                   -               68     125  87210320  87210374  87210300  87210394 159095547    +         4.2   14.4   0.4  -
SUPER_2              -          TR                   -               67     124  18650161  18650215  18650142  18650236 130109640    +         4.2   14.4   0.0  -
SUPER_6              -          TR                   -               29     124 113445557 113445652 113445536 113445672 119776152    +         4.2   14.4   3.5  -
SUPER_3              -          TR                   -               38     124   6846716   6846633   6846736   6846613 129061592    -         4.2   14.4   0.9  -
SUPER_4              -          TR                   -               31     125  13620952  13620850  13620973  13620830 121921648    -         4.3   14.4   3.0  -
SUPER_1              -          TR                   -               21     123  36116389  36116277  36116401  36116258 159095547    -         4.3   14.4   2.3  -
SUPER_5              -          TR                   -               27     124 107604511 107604406 107604529 107604386 121366304    -         4.3   14.4   3.5  -
SUPER_5              -          TR                   -               27     124 107605625 107605520 107605643 107605500 121366304    -         4.3   14.4   3.5  -
SUPER_1              -          TR                   -               26     125 144861646 144861539 144861664 144861519 159095547    -         4.3   14.4   4.9  -
SUPER_1              -          TR                   -               27     125 155935767 155935682 155935786 155935662 159095547    -         4.3   14.4   2.0  -
SUPER_4              -          TR                   -               68     122  19667803  19667868  19667758  19667888 121921648    +         4.3   14.4   2.0  -
SUPER_1              -          TR                   -               68     126   8807903   8807971   8807877   8807986 159095547    +         4.3   14.4   0.8  -
SUPER_1              -          TR                   -                1      51  32148505  32148553  32148505  32148569 159095547    +         4.4   14.3   0.0  -
SUPER_1              -          TR                   -               68     125  25598406  25598460  25598329  25598480 159095547    +         4.4   14.3   2.9  -
SUPER_1              -          TR                   -               27     125 149424291 149424390 149424273 149424410 159095547    +         4.4   14.3   2.6  -
SUPER_4              -          TR                   -               27     125   5031570   5031656   5031551   5031676 121921648    +         4.4   14.3   3.9  -
SUPER_6              -          TR                   -               68     124  31841596  31841649  31841557  31841669 119776152    +         4.4   14.3   0.1  -
SUPER_5              -          TR                   -                1      63  99076786  99076846  99076786  99076866 121366304    +         4.4   14.3   2.3  -
SUPER_7              -          TR                   -               34     125  83425416  83425516  83425390  83425536  98987608    +         4.5   14.3   4.4  -
SUPER_1              -          TR                   -               26     125 147096270 147096372 147096254 147096389 159095547    +         4.6   14.3   4.5  -
SUPER_1              -          TR                   -                1      63 153786507 153786567 153786507 153786591 159095547    +         4.6   14.3   5.3  -
SUPER_3              -          TR                   -               26     125  94249481  94249386  94249497  94249366 129061592    -         4.6   14.3   2.6  -
SUPER_5              -          TR                   -               52     126  83737739  83737652  83737770  83737632 121366304    -         4.6   14.3   2.0  -
SUPER_5              -          TR                   -               56     125  89650130  89650064  89650157  89650047 121366304    -         4.6   14.3   0.7  -
SUPER_1              -          TR                   -               28     125   7514607   7514690   7514587   7514710 159095547    +         4.6   14.3   2.2  -
SUPER_6              -          TR                   -               26     129 101906160 101906256 101906142 101906277 119776152    +         4.6   14.3   1.9  -
SUPER_3              -          TR                   -               65     125 113677772 113677713 113677798 113677693 129061592    -         4.7   14.2   0.1  -
SUPER_1              -          TR                   -               25     121 152376113 152376227 152376098 152376247 159095547    +         4.7   14.2   1.8  -
SUPER_1              -          TR                   -               36     124  38050199  38050111  38050219  38050091 159095547    -         4.7   14.2   0.5  -
SUPER_1              -          TR                   -               33     125 156488206 156488306 156488181 156488326 159095547    +         4.7   14.2   3.2  -
SUPER_1              -          TR                   -               33     125  37821308  37821208  37821333  37821188 159095547    -         4.7   14.2   3.8  -
SUPER_6              -          TR                   -                1      62 108663269 108663210 108663269 108663190 119776152    -         4.8   14.2   2.5  -
SUPER_3              -          TR                   -               68     125 101388913 101388859 101388991 101388839 129061592    -         4.8   14.2   2.9  -
SUPER_1              -          TR                   -                1      62 148913013 148912954 148913013 148912934 159095547    -         4.8   14.2   3.1  -
SUPER_4              -          TR                   -               25     123 116027703 116027802 116027687 116027822 121921648    +         4.8   14.2   1.2  -
SUPER_6              -          TR                   -               29     124 105980434 105980532 105980415 105980552 119776152    +         4.9   14.2   3.9  -
SUPER_1              -          TR                   -               28     125 101639968 101639870 101639988 101639850 159095547    -         4.9   14.2   3.9  -
SUPER_6              -          TR                   -                1      64  92788067  92788128  92788067  92788149 119776152    +         4.9   14.2   1.7  -
SUPER_1              -          TR                   -               71     125  66231648  66231699  66231629  66231708 159095547    +         4.9   14.2   0.3  -
SUPER_3              -          TR                   -                9     124  14549103  14548982  14549103  14548962 129061592    -         4.9   14.2   0.8  -
SUPER_3              -          TR                   -               28     125  89050969  89051060  89050949  89051080 129061592    +           5   14.2   2.8  -
SUPER_6              -          TR                   -               47     125   8023228   8023140   8023258   8023120 119776152    -           5   14.2   2.6  -
SUPER_7              -          TR                   -               27     125   7000184   7000282   7000166   7000302  98987608    +           5   14.2   2.7  -
SUPER_3              -          TR                   -               26     124 124062695 124062780 124062677 124062799 129061592    +           5   14.1   2.7  -
