# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_4              -          TR                   -                1      62 16949611 16949670 16949611 16949693 50313245    +         7.5   13.2   2.5  -
SUPER_9              -          TR                   -                1      74  3503652  3503727  3503652  3503731 37293873    +         7.5   13.2   2.4  -
SUPER_2              -          TR                   -                1     102 38771230 38771324 38771230 38771336 52462928    +         7.5   13.2   2.2  -
SUPER_7              -          TR                   -                1     102  2101331  2101237  2101331  2101217 37469348    -         7.6   13.2   5.8  -
SUPER_13             -          TR                   -                1      92   241044   241134   241044   241164 35484120    +         7.6   13.1   3.2  -
SUPER_8              -          TR                   -                1     121 21059091 21058972 21059091 21058945 37323857    -         7.6   13.1   1.7  -
SUPER_7              -          TR                   -                1     102 31055772 31055866 31055772 31055876 37469348    +         7.7   13.1   2.8  -
SUPER_16             -          TR                   -                1      81 17649544 17649629 17649544 17649649 33827150    +         7.8   13.1   0.7  -
SUPER_16             -          TR                   -                1      81 17644321 17644406 17644321 17644424 33827150    +           8   13.1   0.6  -
SUPER_15             -          TR                   -                2      97  2136529  2136617  2136528  2136637 35250018    +           8   13.1   3.6  -
SUPER_10             -          TR                   -              150     198 12497276 12497330 12497256 12497332 37181262    +         8.1   13.1   4.1  -
SUPER_10             -          TR                   -                1     103 11483994 11483873 11483994 11483840 37181262    -         8.3   13.0   1.0  -
SUPER_15             -          TR                   -                1     102  1755242  1755148  1755242  1755128 35250018    -         8.3   13.0   2.6  -
SUPER_3              -          TR                   -                1     102 26716041 26716135 26716041 26716155 51314912    +         8.4   13.0   1.9  -
SUPER_8              -          TR                   -                1      98  6488217  6488119  6488217  6488102 37323857    -         8.4   13.0   3.6  -
SUPER_6              -          TR                   -                1     102 16816578 16816672 16816578 16816685 39460580    +         8.5   13.0   2.1  -
SUPER_2              -          TR                   -                1     109  6618127  6618222  6618127  6618230 52462928    +         8.6   13.0   3.0  -
SUPER_11             -          TR                   -                1     118 12424440 12424322 12424440 12424302 37118712    -         8.8   12.9   4.9  -
SUPER_6              -          TR                   -                1      68  1555015  1554946  1555015  1554936 39460580    -           9   12.9   2.2  -
SUPER_12             -          TR                   -                1     102 15258861 15258955 15258861 15258966 36811286    +           9   12.9   2.5  -
SUPER_1              -          TR                   -                1     102 10257790 10257884 10257790 10257900 61162022    +           9   12.9   4.5  -
SUPER_15             -          TR                   -                1     102 30475214 30475120 30475214 30475100 35250018    -         9.2   12.9   3.6  -
SUPER_6              -          TR                   -                1      67 34981575 34981639 34981575 34981676 39460580    +         9.2   12.9   3.3  -
SUPER_14             -          TR                   -                2     102 33111987 33112080 33111986 33112100 35333890    +         9.3   12.9   6.3  -
SUPER_5              -          TR                   -                1     154 40163662 40163847 40163662 40163856 40869678    +         9.5   12.8   1.5  -
SUPER_10             -          TR                   -                1      84  3528130  3528039  3528130  3528019 37181262    -         9.6   12.8   0.5  -
SUPER_3              -          TR                   -                1     122 42385239 42385367 42385239 42385387 51314912    +         9.6   12.8   2.8  -
SUPER_14             -          TR                   -                1      97 32868193 32868104 32868193 32868090 35333890    -         9.7   12.8   3.6  -
SUPER_4              -          TR                   -                2     102  3894302  3894395  3894301  3894415 50313245    +         9.7   12.8   2.0  -
SUPER_2              -          TR                   -               68     142 13364980 13364875 13365000 13364852 52462928    -         9.8   12.8   1.0  -
SUPER_3              -          TR                   -                1      67 15194400 15194336 15194400 15194299 51314912    -         9.9   12.8   1.1  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Draba_incana/assembly/curated/ddDraInca1.1/ddDraInca1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Draba_incana.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Draba_incana/assembly/curated/ddDraInca1.1/ddDraInca1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:12:30 2025
# [ok]
