# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_8              -          TR                   -                1      63 32985227 32985167 32985227 32985146 36362142    -         3.9   13.8   1.2  -
SUPER_1              -          TR                   -                1      62 39446749 39446808 39446749 39446823 57248969    +           4   13.8   1.7  -
SUPER_9              -          TR                   -               54     140 24372931 24372857 24372955 24372846 34808348    -         4.1   13.7   2.6  -
SUPER_1              -          TR                   -                1      63 50244376 50244436 50244376 50244457 57248969    +         4.4   13.6   0.7  -
SUPER_7              -          TR                   -                1      63     8964     9024     8964     9045 36772736    +         4.7   13.5   1.8  -
SUPER_4              -          TR                   -                2      62 38843504 38843562 38843503 38843583 39270801    +         4.8   13.5   3.1  -
SUPER_11             -          TR                   -                1      63  3279170  3279110  3279170  3279089 34439160    -         4.8   13.5   1.6  -
SUPER_3              -          TR                   -                2      63 41889893 41889834 41889894 41889824 43094496    -         4.8   13.5   1.9  -
SUPER_1              -          TR                   -                1      62 52939619 52939678 52939619 52939698 57248969    +         5.3   13.4   3.4  -
SUPER_11             -          TR                   -                1      62 26871261 26871202 26871261 26871128 34439160    -         5.3   13.4   1.7  -
SUPER_3              -          TR                   -                1      63 39741640 39741580 39741640 39741568 43094496    -         5.3   13.4   2.3  -
SUPER_10             -          TR                   -                1      63 20048441 20048381 20048441 20048361 34700613    -         5.8   13.2   2.6  -
SUPER_9              -          TR                   -                1      63 27543017 27542957 27543017 27542937 34808348    -         6.1   13.2   1.7  -
SUPER_9              -          TR                   -                1      63 27543289 27543229 27543289 27543209 34808348    -         6.1   13.2   1.7  -
SUPER_3              -          TR                   -                1      62 16171900 16171959 16171900 16171971 43094496    +         6.2   13.2   2.8  -
SUPER_12             -          TR                   -                2      64 11134442 11134382 11134443 11134361 31485136    -         6.2   13.2   1.7  -
SUPER_1              -          TR                   -                1      63 34143904 34143844 34143904 34143826 57248969    -         6.2   13.2   5.1  -
SUPER_10             -          TR                   -                2      63 31803911 31803852 31803912 31803831 34700613    -         6.4   13.1   1.5  -
SUPER_1              -          TR                   -                1      62 35461402 35461461 35461402 35461478 57248969    +         6.9   13.0   3.0  -
SUPER_14             -          TR                   -                2      63  6177893  6177952  6177892  6177972 16783767    +         7.2   12.9   1.7  -
SUPER_12             -          TR                   -                1      59  3914612  3914556  3914612  3914545 31485136    -         7.3   12.9   2.3  -
SUPER_7              -          TR                   -                1      63  7370243  7370183  7370243  7370172 36772736    -         7.4   12.9   0.9  -
SUPER_3              -          TR                   -                1      63 25143433 25143493 25143433 25143513 43094496    +         7.4   12.9   1.1  -
SUPER_5              -          TR                   -               69     133 34646810 34646752 34646834 34646732 38591444    -         7.5   12.9   6.0  -
SUPER_14             -          TR                   -                1      63  8668092  8668152  8668092  8668172 16783767    +         7.5   12.9   4.8  -
SUPER_3              -          TR                   -                1      63 11216154 11216094 11216154 11216072 43094496    -         7.7   12.8   1.8  -
SUPER_1              -          TR                   -                1      63 33004779 33004841 33004779 33004855 57248969    +         7.7   12.8   5.3  -
SUPER_3              -          TR                   -                1      60 40313478 40313535 40313478 40313555 43094496    +           8   12.8   4.1  -
SUPER_7              -          TR                   -                1      64 16534265 16534326 16534265 16534342 36772736    +         8.5   12.7   2.5  -
SUPER_13             -          TR                   -                1      63 25433018 25432958 25433018 25432938 29830430    -         8.5   12.7   1.0  -
SUPER_9              -          TR                   -                1      62 32760955 32761014 32760955 32761034 34808348    +         8.7   12.7   1.7  -
SUPER_4              -          TR                   -                1      57 18556708 18556762 18556708 18556776 39270801    +         8.8   12.7   3.0  -
SUPER_10             -          TR                   -                1      63  7417452  7417392  7417452  7417371 34700613    -           9   12.6   0.7  -
SUPER_3              -          TR                   -                1      62 35271462 35271403 35271462 35271392 43094496    -         9.1   12.6   1.2  -
SUPER_4              -          TR                   -                1      65 30478057 30477995 30478057 30477973 39270801    -         9.7   12.5   1.3  -
SUPER_1              -          TR                   -                1      63 17723543 17723483 17723543 17723463 57248969    -         9.9   12.5   2.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Logfia_minima/assembly/curated/daLogMini1.1/daLogMini1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Logfia_minima.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Logfia_minima/assembly/curated/daLogMini1.1/daLogMini1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:16:21 2025
# [ok]
