# target name        accession  query name           accession  hmmfrom hmm to  alifrom   ali to  envfrom   env to   sq len strand   E-value  score  bias  description of target
#------------------- ---------- -------------------- ---------- ------- -------  -------  -------  -------  -------  ------- ------ --------- ------ ----- ---------------------
SUPER_9              -          TR                   -              135     193  8186923  8186869  8186938  8186863 23115385    -         5.3   13.1   1.7  -
SUPER_2              -          TR                   -              149     195 33874788 33874746 33874809 33874727 35579033    -         5.7   13.0   2.0  -
SUPER_11             -          TR                   -              134     194 21888302 21888247 21888316 21888240 22673525    -         5.8   12.9   0.8  -
SUPER_3              -          TR                   -              150     195  4300823  4300782  4300847  4300776 35935563    -         5.8   12.9   1.3  -
SUPER_12             -          TR                   -               24     141  9243614  9243734  9243594  9243754 21369811    +           6   12.9   2.9  -
SUPER_7              -          TR                   -              150     195 11832447 11832488 11832424 11832492 25553823    +         6.1   12.9   1.2  -
SUPER_17             -          TR                   -               24     139  4047789  4047678  4047809  4047657 12496882    -         6.3   12.8   3.2  -
SUPER_7              -          TR                   -              147     195 23045606 23045650 23045583 23045654 25553823    +         6.4   12.8   1.8  -
SUPER_13             -          TR                   -              149     194  7322293  7322252  7322317  7322243 19081916    -         6.4   12.8   1.6  -
SUPER_9              -          TR                   -               24     141 14082116 14082010 14082129 14081990 23115385    -         6.5   12.8   2.2  -
SUPER_17             -          TR                   -               29     141 10610653 10610754 10610636 10610774 12496882    +         6.9   12.7   2.2  -
SUPER_1              -          TR                   -              150     194 29432265 29432225 29432289 29432220 40538130    -         8.1   12.5   1.7  -
SUPER_1              -          TR                   -              148     194   899740   899782   899715   899786 40538130    +         8.2   12.4   1.1  -
SUPER_3              -          TR                   -              102     141  6169117  6169071  6169137  6169051 35935563    -         8.2   12.4   1.5  -
SUPER_1              -          TR                   -              139     193 18163889 18163840 18163909 18163834 40538130    -         9.1   12.3   1.1  -
SUPER_4              -          TR                   -              135     190  1404921  1404866  1404936  1404851 32728742    -         9.2   12.3   0.4  -
SUPER_16             -          TR                   -              137     195 12948145 12948199 12948127 12948206 13147618    +         9.3   12.3   0.7  -
SUPER_11             -          TR                   -              149     194 12271638 12271679 12271612 12271685 22673525    +         9.3   12.3   0.7  -
SUPER_11             -          TR                   -              142     210 13012426 13012489 13012404 13012508 22673525    +         9.4   12.3   1.9  -
SUPER_7              -          TR                   -              149     195  5152718  5152676  5152745  5152662 25553823    -         9.5   12.2   1.5  -
#
# Program:         nhmmer
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../original_data/TR.hmm
# Target file:     /lustre/scratch124/tol/projects/darwin/data/dicots/Melittis_melissophyllum/assembly/curated/daMelMeli1.1/daMelMeli1.1.primary.fa.gz
# Option settings: /software/team301/hmmer-3.4/src/nhmmer --tblout ../working/TR_tbl_outputs/Melittis_melissophyllum.tbl --dna --cpu 20 ../original_data/TR.hmm /lustre/scratch124/tol/projects/darwin/data/dicots/Melittis_melissophyllum/assembly/curated/daMelMeli1.1/daMelMeli1.1.primary.fa.gz 
# Current dir:     /lustre/scratch123/tol/teams/blaxter/users/mb39/ARU/tr_detection/src
# Date:            Fri Apr 18 20:17:53 2025
# [ok]
